smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H](S)Cc1ccc(F)cc1	ZINC000140417470	QYNPDPVHOCDCHB-ZETCQYMHSA-N	170.252	2.687	30	20	AFED	
N#C/C=C\c1ccc2ccccc2n1	ZINC000140512352	INJAEPPZQXWPNK-HYXAFXHYSA-N	180.210	2.772	30	20	AFED	
CC(=O)/C=C(/C)c1ccccc1C	ZINC000140653856	TYJNIJPRMMVFHU-NTMALXAHSA-N	174.243	2.987	30	20	AFED	
C=CC(=O)c1ccnc2ccccc21	ZINC000140727580	FSGUTULDGUIBEY-UHFFFAOYSA-N	183.210	2.604	30	20	AFED	
N#CSc1ccc(O)c(Cl)c1	ZINC000140852727	BHXUFPRQXFXJQJ-UHFFFAOYSA-N	185.635	2.619	30	20	AFED	
CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1OCC=O	ZINC000141226990	HMKVDFLBZALYJQ-WOPDTQHZSA-N	198.306	2.663	30	20	AFED	
CC(C)[C@H]1CC[C@@H](C)C[C@@H]1OCC=O	ZINC000141227172	HMKVDFLBZALYJQ-UTUOFQBUSA-N	198.306	2.663	30	20	AFED	
CC(C)[C@@H]1CC[C@H](C)C[C@@H]1OCC=O	ZINC000141227346	HMKVDFLBZALYJQ-SRVKXCTJSA-N	198.306	2.663	30	20	AFED	
CC(C)[C@H]1CC[C@H](C)C[C@@H]1OCC=O	ZINC000141227536	HMKVDFLBZALYJQ-TUAOUCFPSA-N	198.306	2.663	30	20	AFED	
ClC[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000141244092	AJUNCBWYYOFIGU-PRJMDXOYSA-N	144.645	2.661	30	20	AFED	
CC(=O)/C=C(/C)c1ccc(F)cc1	ZINC000141847434	OITUOWQCSZHCJV-FPLPWBNLSA-N	178.206	2.818	30	20	AFED	
CC[C@@H](C)/C(C)=C\C#N	ZINC000142011383	ZTZAVQWICUSYNN-BESBCXERSA-N	123.199	2.502	30	20	AFED	
CC[C@H](C)/C(C)=C\C#N	ZINC000142011612	ZTZAVQWICUSYNN-BJMRUTCWSA-N	123.199	2.502	30	20	AFED	
O=C(Cl)Oc1cc(F)cc(F)c1	ZINC000142284483	XKYSSFYEAFBBIZ-UHFFFAOYSA-N	192.548	2.702	30	20	AFED	
C=CC(=O)c1ccccc1SC	ZINC000142337050	XMZISRCNNMDONI-UHFFFAOYSA-N	178.256	2.777	30	20	AFED	
O=C(Cl)Oc1ccc(F)c(F)c1	ZINC000142353807	UZUSKWRSXHOBES-UHFFFAOYSA-N	192.548	2.702	30	20	AFED	
COc1ccccc1SCCl	ZINC000142512279	REJNKEMKSGKMOF-UHFFFAOYSA-N	188.679	2.984	30	20	AFED	
Cc1nc(/C=C\CCl)cs1	ZINC000143210829	BYUGEMATAKNRAO-IHWYPQMZSA-N	173.668	2.704	30	20	AFED	
CC(C)(C)[C@@H]1CCC(=O)/C(=C\O)C1	ZINC000143432155	DHQHUIAZXSDYLP-UFGYOYAJSA-N	182.263	2.844	30	20	AFED	
CC(C)(C)[C@H]1CCC(=O)/C(=C\O)C1	ZINC000143432374	DHQHUIAZXSDYLP-FUOZMLNRSA-N	182.263	2.844	30	20	AFED	
O=[N+]([O-])c1ccccc1/C=C\CCl	ZINC000143973984	WWEOIENWWIOMJW-HYXAFXHYSA-N	197.621	2.847	30	20	AFED	
O=C[C@@H]1CC[C@H]2CCCC[C@@H]2C1	ZINC000144041562	UHTMZKTTWVWRNL-GMTAPVOTSA-N	166.264	2.792	30	20	AFED	
O=C[C@H]1CC[C@H]2CCCC[C@@H]2C1	ZINC000144041753	UHTMZKTTWVWRNL-HBNTYKKESA-N	166.264	2.792	30	20	AFED	
O=C(Cl)OCCCc1ccccc1	ZINC000144266625	ZKXHIDNLCFLSRP-UHFFFAOYSA-N	198.649	2.995	30	20	AFED	
CCc1ccccc1OC(=O)Cl	ZINC000144344855	IVUVMFODYIFHPZ-UHFFFAOYSA-N	184.622	2.987	30	20	AFED	
O=CCC[C@@H]1C[C@@H]1c1ccccc1	ZINC000144443351	AYXWGXVWGOJYDC-VXGBXAGGSA-N	174.243	2.769	30	20	AFED	
O=CCC[C@H]1C[C@@H]1c1ccccc1	ZINC000144443562	AYXWGXVWGOJYDC-NWDGAFQWSA-N	174.243	2.769	30	20	AFED	
O=CCC[C@@H]1C[C@H]1c1ccccc1	ZINC000144443763	AYXWGXVWGOJYDC-NEPJUHHUSA-N	174.243	2.769	30	20	AFED	
O=CCC[C@H]1C[C@H]1c1ccccc1	ZINC000144443973	AYXWGXVWGOJYDC-RYUDHWBXSA-N	174.243	2.769	30	20	AFED	
C[C@@H]1CC[C@@H](C)[C@@H](S)C1	ZINC000144727279	MNALCYNTNFOHAK-PRJMDXOYSA-N	144.283	2.741	30	20	AFED	
C[C@@H]1CC[C@H](C)C[C@@H]1S	ZINC000144727485	MNALCYNTNFOHAK-RNJXMRFFSA-N	144.283	2.741	30	20	AFED	
C[C@@H]1CC[C@H](C)[C@@H](S)C1	ZINC000144727680	MNALCYNTNFOHAK-CSMHCCOUSA-N	144.283	2.741	30	20	AFED	
C[C@H]1CC[C@H](C)[C@@H](S)C1	ZINC000144727888	MNALCYNTNFOHAK-FXQIFTODSA-N	144.283	2.741	30	20	AFED	
Cc1cc(/C=C\C#N)cc(C)c1O	ZINC000144792128	PBYPWLVGLJZCCV-ARJAWSKDSA-N	173.215	2.546	30	20	AFED	
CC/C(=N\O)c1cccc(Cl)c1	ZINC000145744195	KXFNMSPCPATVRL-PKNBQFBNSA-N	183.638	2.928	30	20	AFED	
ClC/C=C\c1ccoc1	ZINC000145851646	QJGADNOYGRXNJC-UPHRSURJSA-N	142.585	2.532	30	20	AFED	
CC1(C)CC(N=C=O)CC(C)(C)C1	ZINC000146268947	NYKWALBANZHWPZ-UHFFFAOYSA-N	181.279	2.927	30	20	AFED	
C=CC(=O)C(CCC)CCC	ZINC000146577101	BPZJHMKLPINTHZ-UHFFFAOYSA-N	154.253	2.958	30	20	AFED	
Cc1cc(N=[N+]=[N-])cc([N+](=O)[O-])c1	ZINC000147011995	MWDGSIWTIQEUQZ-UHFFFAOYSA-N	178.151	2.845	30	20	AFED	
Cc1ccc(F)c(C[C@@H](C)C=O)c1F	ZINC000147391101	BADZIZBONOXXJG-SSDOTTSWSA-N	198.212	2.651	30	20	AFED	
Cc1ccc(F)c(C[C@H](C)C=O)c1F	ZINC000147391270	BADZIZBONOXXJG-ZETCQYMHSA-N	198.212	2.651	30	20	AFED	
CC(C)CCCCN=C=S	ZINC000147578026	NOYBOWPVJQICSF-UHFFFAOYSA-N	157.282	2.916	30	20	AFED	
CC[C@@H]1CC[C@H](C)N1CCCCl	ZINC000147625606	OANQOVFHBOBTSH-VHSXEESVSA-N	189.730	2.878	30	20	AFED	
CC[C@H]1CC[C@H](C)N1CCCCl	ZINC000147625844	OANQOVFHBOBTSH-UWVGGRQHSA-N	189.730	2.878	30	20	AFED	
CC[C@@H]1CC[C@@H](C)N1CCCCl	ZINC000147626048	OANQOVFHBOBTSH-NXEZZACHSA-N	189.730	2.878	30	20	AFED	
CC[C@H]1CC[C@@H](C)N1CCCCl	ZINC000147626231	OANQOVFHBOBTSH-ZJUUUORDSA-N	189.730	2.878	30	20	AFED	
Cc1cc(Cl)c(N)c(SC#N)c1	ZINC000147967525	UMNXRILLVPNHPQ-UHFFFAOYSA-N	198.678	2.804	30	20	AFED	
CC(C)c1ccc(N)c(SC#N)c1	ZINC000147968416	LIGXVHVUGZEKOM-UHFFFAOYSA-N	192.287	2.965	30	20	AFED	
CCCc1ccc(N)c(SC#N)c1	ZINC000147971508	GJDRRNRGXXWSGQ-UHFFFAOYSA-N	192.287	2.794	30	20	AFED	
Cc1cc(C)cc(C(=O)/C=C/O)c1	ZINC000148456428	NHYBUEXIPFQQFK-ONEGZZNKSA-N	176.215	2.558	30	20	AFED	
COc1ccc(/C(C)=C\C#N)cc1	ZINC000148699262	PSXZEUCWNSKKQB-CLFYSBASSA-N	173.215	2.622	30	20	AFED	
Cc1ccccc1/C=C\C#N	ZINC000149030365	RMDBHIHGJNGKDD-DAXSKMNVSA-N	143.189	2.532	30	20	AFED	
CC(C)OC(C)(C)CBr	ZINC000149200376	PGUAOIBZVKHHJW-UHFFFAOYSA-N	195.100	2.585	30	20	AFED	
Cc1c(F)cccc1CCl	ZINC000149290328	SEMWNEYJOCWBSP-UHFFFAOYSA-N	158.603	2.873	30	20	AFED	
Cc1cc2[nH]c(CCl)nc2c(C)c1	ZINC000149367421	UCUDJNIQAIQTIW-UHFFFAOYSA-N	194.665	2.919	30	20	AFED	
CC/C(=C\[C@@H]1CCCO1)CCl	ZINC000149603520	NMIWEWXXTJBQIR-ORZBULNSSA-N	174.671	2.741	30	20	AFED	
CC/C(=C\[C@H]1CCCO1)CCl	ZINC000149603732	NMIWEWXXTJBQIR-BNICOGTQSA-N	174.671	2.741	30	20	AFED	
CC(C)/C(=C\[C@@H]1CCCO1)CCl	ZINC000149603964	FDMBIUDLZSMCAA-MBACFSSFSA-N	188.698	2.987	30	20	AFED	
CC(C)/C(=C\[C@H]1CCCO1)CCl	ZINC000149604180	FDMBIUDLZSMCAA-ABRRARGCSA-N	188.698	2.987	30	20	AFED	
[N-]=[N+]=Nc1ncc(Cl)cc1[N+](=O)[O-]	ZINC000149623256	YXUXNHHZEYMJNT-UHFFFAOYSA-N	199.557	2.585	30	20	AFED	
ClCc1nncn1C1CCCCC1	ZINC000149842079	UQASHNYLUYZRLC-UHFFFAOYSA-N	199.685	2.522	30	20	AFED	
CC(=O)/C=C\c1ccc(C)c(F)c1	ZINC000149936744	UJPCKAOENKSHIU-XQRVVYSFSA-N	178.206	2.736	30	20	AFED	
O/N=C1/CCC[C@H](C(F)(F)F)C1	ZINC000150113679	QRDBEVXFSSCNQS-CNFANRDHSA-N	181.157	2.569	30	20	AFED	
O/N=C1/CCC[C@@H](C(F)(F)F)C1	ZINC000150113906	QRDBEVXFSSCNQS-UQPIDIEJSA-N	181.157	2.569	30	20	AFED	
C[C@@H](Cl)CC[C@H]1CC[C@@H](C)O1	ZINC000150192706	LNYKQBIQRIEHEL-HLTSFMKQSA-N	176.687	2.961	30	20	AFED	
C[C@@H](Cl)CC[C@@H]1CC[C@@H](C)O1	ZINC000150193103	LNYKQBIQRIEHEL-IWSPIJDZSA-N	176.687	2.961	30	20	AFED	
CC(C)[C@@H]1CCCC/C1=N\O	ZINC000150214497	MDURGSNPGQJTHQ-VPOJCXOPSA-N	155.241	2.663	30	20	AFED	
CC(C)[C@H]1CCCC/C1=N\O	ZINC000150214694	MDURGSNPGQJTHQ-KGSKPCQNSA-N	155.241	2.663	30	20	AFED	
C/C(=C/[C@H]1CC[C@@H](C)O1)CCl	ZINC000150252700	HOXHFNVRVCRVIN-XOPPAYCJSA-N	174.671	2.739	30	20	AFED	
C/C(=C/[C@H]1CC[C@H](C)O1)CCl	ZINC000150252901	HOXHFNVRVCRVIN-QRJDUPJOSA-N	174.671	2.739	30	20	AFED	
C/C(=C/[C@@H]1CC[C@@H](C)O1)CCl	ZINC000150253091	HOXHFNVRVCRVIN-ZONUIFDKSA-N	174.671	2.739	30	20	AFED	
C/C(=C/[C@@H]1CC[C@H](C)O1)CCl	ZINC000150253295	HOXHFNVRVCRVIN-SISDLMPYSA-N	174.671	2.739	30	20	AFED	
CC(C)C/C(=N\O)c1ccccc1	ZINC000150336205	IZZGKDMJCDEZRA-VAWYXSNFSA-N	177.247	2.911	30	20	AFED	
Cc1nc(CCl)c2cccc(C)n12	ZINC000156088163	XAJOEYNKJVJSEV-UHFFFAOYSA-N	194.665	2.690	30	20	AFED	
Cc1nc(CCl)c2cc(C)ccn12	ZINC000156088415	BCOKUSYJMANRDG-UHFFFAOYSA-N	194.665	2.690	30	20	AFED	
Cc1nc(CCl)c2c(C)cccn12	ZINC000156088538	OTZAUNBHKCILRV-UHFFFAOYSA-N	194.665	2.690	30	20	AFED	
Cc1nc(CCl)c2n1[C@H](C)CCC2	ZINC000156088668	QIFBKWVTAMFCHV-SSDOTTSWSA-N	198.697	2.828	30	20	AFED	
Cc1nc(CCl)c2n1[C@@H](C)CCC2	ZINC000156088786	QIFBKWVTAMFCHV-ZETCQYMHSA-N	198.697	2.828	30	20	AFED	
Cc1nc(CCl)c2n1CC[C@H](C)C2	ZINC000156089176	IOWICVTWCKBOJI-ZETCQYMHSA-N	198.697	2.513	30	20	AFED	
Cc1nc(CCl)c2n1CC[C@@H](C)C2	ZINC000156089286	IOWICVTWCKBOJI-SSDOTTSWSA-N	198.697	2.513	30	20	AFED	
Cc1nc(CCl)c2n1CCC[C@@H]2C	ZINC000156089408	LCPQKULGHMXRIJ-ZETCQYMHSA-N	198.697	2.828	30	20	AFED	
