smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCc1nc(C)ncc1CC(=N)N	ZINC000084289688	ITETYPCWIIGYMQ-UHFFFAOYSA-N	178.239	0.826	0	1	ACAF	
CCc1nc(OC)ncc1CC(=N)N	ZINC000084289691	MUKPPMOBCARZOJ-UHFFFAOYSA-N	194.238	0.526	0	1	ACAF	
CC(C)c1nc(=O)[nH]cc1CC(=N)N	ZINC000084289693	ZZUJZPPFCNMZEI-UHFFFAOYSA-N	194.238	0.372	0	1	ACAF	
N=C(N)Cc1cnc(=O)[nH]c1C1CC1	ZINC000084289703	VMMMHCRRBOTAHD-UHFFFAOYSA-N	192.222	0.126	0	1	ACAF	
N=C(N)Cc1cncnc1C1CC1	ZINC000084289714	CGLWYRXTQZYJHQ-UHFFFAOYSA-N	176.223	0.832	0	1	ACAF	
CC(C)c1nc[nH]c(=O)c1CC(=N)N	ZINC000084289715	ACYMOPBSULWDJE-UHFFFAOYSA-N	194.238	0.372	0	1	ACAF	
CCc1ncnc(OC)c1CC(=N)N	ZINC000084289718	PXJVRUJGMZPLOC-UHFFFAOYSA-N	194.238	0.526	0	1	ACAF	
N=C(N)Cc1ncncc1Cl	ZINC000084289720	AUBQLMTZBWFNGM-UHFFFAOYSA-N	170.603	0.608	0	1	ACAF	
Cc1ncc(Cl)c(CC(=N)N)n1	ZINC000084289721	MGCUKSFSDCAXJA-UHFFFAOYSA-N	184.630	0.917	0	1	ACAF	
COc1cnc(C)nc1CC(=N)N	ZINC000084289725	DCLFXIUNDFJTJU-UHFFFAOYSA-N	180.211	0.272	0	1	ACAF	
COc1cc(CC(=N)N)nc(C)n1	ZINC000084289727	XMBJTPITGNHHSI-UHFFFAOYSA-N	180.211	0.272	0	1	ACAF	
Cc1ncnc(CC(=N)N)c1Cl	ZINC000084289729	XMBGIGUJUFGJHN-UHFFFAOYSA-N	184.630	0.917	0	1	ACAF	
CCc1ncnc(CC(=N)N)c1OC	ZINC000084289736	HZIAXZBTTWKXDS-UHFFFAOYSA-N	194.238	0.526	0	1	ACAF	
CCc1ncc(CC(=N)N)o1	ZINC000084289746	GFQULUFLWNPGJO-UHFFFAOYSA-N	153.185	0.715	0	1	ACAF	
COc1nc(C)c(C)c(CC(=N)N)n1	ZINC000084289751	DFQTXNJQRCRZDR-UHFFFAOYSA-N	194.238	0.581	0	1	ACAF	
Cc1ncnc(CC(=N)N)c1C	ZINC000084289754	NTHFCLBKVRWBGN-UHFFFAOYSA-N	164.212	0.572	0	1	ACAF	
COc1nc(C)nc(CC(=N)N)c1C	ZINC000084289757	FCYJHDZTGAHVLI-UHFFFAOYSA-N	194.238	0.581	0	1	ACAF	
COc1ncnc(CC(=N)N)c1C	ZINC000084289758	QCBDGHJQQXYFIT-UHFFFAOYSA-N	180.211	0.272	0	1	ACAF	
COc1ncc(C)c(CC(=N)N)n1	ZINC000084289760	WHFQSNGYMZCWHN-UHFFFAOYSA-N	180.211	0.272	0	1	ACAF	
Cc1ccc(CC(=N)N)[nH]1	ZINC000084289787	YMHILUIKHMAEQN-UHFFFAOYSA-N	137.186	0.802	0	1	ACAF	
Cc1ccc(CC(=N)N)n1C	ZINC000084289788	LNIMSTQPWIPBFH-UHFFFAOYSA-N	151.213	0.812	0	1	ACAF	
CN1CC[C@H](CC(=N)N)C1	ZINC000084289832	TUDWTZQAHGZNLK-ZCFIWIBFSA-N	141.218	0.264	0	1	ACAF	
Cn1cc(CC(=N)N)c2cncnc21	ZINC000084289874	PMEZDLDOWMEURU-UHFFFAOYSA-N	189.222	0.447	0	1	ACAF	
N=C(N)Cc1c[nH]c2ncncc12	ZINC000084289875	RUXCMDJJMVSPSU-UHFFFAOYSA-N	175.195	0.436	0	1	ACAF	
Cn1cc(CC(=N)N)c2ncncc21	ZINC000084289879	QHZBUALXHHCXRW-UHFFFAOYSA-N	189.222	0.447	0	1	ACAF	
Cc1ncc2[nH]cc(CC(=N)N)c2n1	ZINC000084289881	LXPJCXGGODXNJR-UHFFFAOYSA-N	189.222	0.745	0	1	ACAF	
N=C(N)Cc1c[nH]c2cncnc12	ZINC000084289882	PEGLEPFQVXABHX-UHFFFAOYSA-N	175.195	0.436	0	1	ACAF	
Cc1ncnc2c(CC(=N)N)c[nH]c21	ZINC000084289893	UBFWHIGNEBYLSH-UHFFFAOYSA-N	189.222	0.745	0	1	ACAF	
Cc1ncc2c(CC(=N)N)c[nH]c2n1	ZINC000084289894	FQEHPLYINGDSCY-UHFFFAOYSA-N	189.222	0.745	0	1	ACAF	
Cc1ncnc2[nH]cc(CC(=N)N)c21	ZINC000084289898	SHGDBPPQSZHVNL-UHFFFAOYSA-N	189.222	0.745	0	1	ACAF	
Cn1cc(CC(=N)N)c2nccnc21	ZINC000084289903	YITJHFBXLJYDQD-UHFFFAOYSA-N	189.222	0.447	0	1	ACAF	
N=C(N)Cc1c[nH]c2nccnc12	ZINC000084289904	NBZXHVDGAFKTDC-UHFFFAOYSA-N	175.195	0.436	0	1	ACAF	
N=C(N)Cc1cc2nccnc2[nH]1	ZINC000084289905	VMDFTGJOGPMXKJ-UHFFFAOYSA-N	175.195	0.436	0	1	ACAF	
Cn1c(CC(=N)N)cc2nccnc21	ZINC000084289906	FFKOEQDYLKTCGU-UHFFFAOYSA-N	189.222	0.447	0	1	ACAF	
N=C(N)c1ccc2c(c1)COCO2	ZINC000084289944	PVFZSPYOYAWTDO-UHFFFAOYSA-N	178.191	0.837	0	1	ACAF	
N=C(N)c1cccc2c1OCOC2	ZINC000084289945	WBSTUTDNSFRSPT-UHFFFAOYSA-N	178.191	0.837	0	1	ACAF	
CN1CCc2cccc(C(=N)N)c21	ZINC000084289949	PORWSSLTAJSQIE-UHFFFAOYSA-N	175.235	0.963	0	1	ACAF	
N=C(N)c1cccc2c1COCO2	ZINC000084289957	OWXZDFOVLWQEDF-UHFFFAOYSA-N	178.191	0.837	0	1	ACAF	
N=C(N)c1ccc2c(c1)OCOC2	ZINC000084289958	QRFYKHAGNXXAHV-UHFFFAOYSA-N	178.191	0.837	0	1	ACAF	
N=C(N)c1cccc2c1CCO2	ZINC000084289959	QVGZCMSMMAFWBR-UHFFFAOYSA-N	162.192	0.906	0	1	ACAF	
N=C(N)c1ccc2c(c1)OCC2	ZINC000084289960	CVNMKIADDNBJLC-UHFFFAOYSA-N	162.192	0.906	0	1	ACAF	
N=C(N)c1cccc2c1OCC2	ZINC000084289961	PVMWATCBXYZNDW-UHFFFAOYSA-N	162.192	0.906	0	1	ACAF	
CN1CCc2c1cccc2C(=N)N	ZINC000084289962	SNSJTAXHGARSHR-UHFFFAOYSA-N	175.235	0.963	0	1	ACAF	
CN1CCc2ccc(C(=N)N)cc21	ZINC000084289963	ZPPDMMNUWSCWMS-UHFFFAOYSA-N	175.235	0.963	0	1	ACAF	
N=C(N)c1cccc2[nH]c(=O)[nH]c21	ZINC000084289966	DHSLXLHNSGBUBW-UHFFFAOYSA-N	176.179	0.140	0	1	ACAF	
N=C(N)c1cccc2c1OCO2	ZINC000084289974	FUPWIWJNGSPMDW-UHFFFAOYSA-N	164.164	0.699	0	1	ACAF	
CN1c2cc(C(=N)N)ccc2CC1=O	ZINC000084289978	SDGSVRSNYIEANM-UHFFFAOYSA-N	189.218	0.490	0	1	ACAF	
CN1c2c(cccc2C(=N)N)CC1=O	ZINC000084289979	PWYDOGRQVWTYBL-UHFFFAOYSA-N	189.218	0.490	0	1	ACAF	
CN1c2cccc(C(=N)N)c2CC1=O	ZINC000084289980	CYUBALDSSZRCGH-UHFFFAOYSA-N	189.218	0.490	0	1	ACAF	
N=C(N)c1ccc2c(c1)NC(=O)C2	ZINC000084289983	CMPAFUQRASWZAB-UHFFFAOYSA-N	175.191	0.465	0	1	ACAF	
N=C(N)c1cccc2c1CC(=O)N2	ZINC000084289985	WXUGBFCZAWZPBD-UHFFFAOYSA-N	175.191	0.465	0	1	ACAF	
CN1CCOc2c(C(=N)N)cccc21	ZINC000084289987	PSXRVYCOPRCJIE-UHFFFAOYSA-N	191.234	0.799	0	1	ACAF	
CN1CCOc2cc(C(=N)N)ccc21	ZINC000084289988	FJXQBTNPCMGYAQ-UHFFFAOYSA-N	191.234	0.799	0	1	ACAF	
N=C(N)c1cccc2[nH]cnc21	ZINC000084290013	ZGJYZULNGCLFNP-UHFFFAOYSA-N	160.180	0.847	0	1	ACAF	
Cn1cnc2c1cccc2C(=N)N	ZINC000084290014	XLZQJOSOUPUOHV-UHFFFAOYSA-N	174.207	0.857	0	1	ACAF	
Cn1cnc2ccc(C(=N)N)cc21	ZINC000084290015	GXPWCNMNGUVMST-UHFFFAOYSA-N	174.207	0.857	0	1	ACAF	
Cn1cnc2cccc(C(=N)N)c21	ZINC000084290016	SFXGEXACJLPNRF-UHFFFAOYSA-N	174.207	0.857	0	1	ACAF	
CN1Cc2ccc(C(=N)N)cc2C1	ZINC000084290055	JSGCFGSSWCJYNS-UHFFFAOYSA-N	175.235	0.916	0	1	ACAF	
Cc1nc2ncc(C(=N)N)cc2[nH]1	ZINC000084290062	IHFIBOVYBHAPKH-UHFFFAOYSA-N	175.195	0.550	0	1	ACAF	
N=C(N)c1cnc2[nH]cnc2c1	ZINC000084290077	DMFKLHJPZFPCMC-UHFFFAOYSA-N	161.168	0.242	0	1	ACAF	
N=C(N)c1cc(F)cc2c1NC(=O)C2	ZINC000084290109	AVVHWTLGSUYNOI-UHFFFAOYSA-N	193.181	0.604	0	1	ACAF	
N=C(N)c1cc2c(c(F)c1)NC(=O)C2	ZINC000084290111	AWFYIZUPKYUFHW-UHFFFAOYSA-N	193.181	0.604	0	1	ACAF	
Cc1cc2c(c(C(=N)N)c1)NC(=O)C2	ZINC000084290118	IZEQIKPIORYRGL-UHFFFAOYSA-N	189.218	0.774	0	1	ACAF	
COc1cc2c(cc1C(=N)N)OCC2	ZINC000084290130	MKLUWLHCDFWPAU-UHFFFAOYSA-N	192.218	0.914	0	1	ACAF	
N=C(N)c1ccccc1-n1ccnn1	ZINC000084290139	TYFNCUBFADXDOV-UHFFFAOYSA-N	187.206	0.551	0	1	ACAF	
N=C(N)c1ccccc1-n1nccn1	ZINC000084290140	UMSKVCFGFHPLIZ-UHFFFAOYSA-N	187.206	0.551	0	1	ACAF	
N=C(N)c1cccc(-n2ccnn2)c1	ZINC000084290142	OWANAIJJNBEEGR-UHFFFAOYSA-N	187.206	0.551	0	1	ACAF	
N=C(N)c1cccc(-n2nccn2)c1	ZINC000084290145	HMRHZHAIUHVDNM-UHFFFAOYSA-N	187.206	0.551	0	1	ACAF	
N=C(N)c1ccc(-n2ccnn2)cc1	ZINC000084290147	ICNZJSYBKLGWPI-UHFFFAOYSA-N	187.206	0.551	0	1	ACAF	
N=C(N)c1ccc(-n2nccn2)cc1	ZINC000084290148	MWOQINAJICNUBX-UHFFFAOYSA-N	187.206	0.551	0	1	ACAF	
Cc1nocc1C(=N)N	ZINC000084290151	KEQLOYFFEIMIDR-UHFFFAOYSA-N	125.131	0.267	0	1	ACAF	
Cc1cc(C(=N)N)on1	ZINC000084290154	CHGRPEXBPZAHOV-UHFFFAOYSA-N	125.131	0.267	0	1	ACAF	
Cc1onc(C(=N)N)c1C	ZINC000084290155	HGFMZJPNMYKUSQ-UHFFFAOYSA-N	139.158	0.576	0	1	ACAF	
Cc1cocc1C(=N)N	ZINC000084290156	DVBUSHUSZDKNFG-UHFFFAOYSA-N	124.143	0.872	0	1	ACAF	
Cc1cc(C(=N)N)co1	ZINC000084290157	SDYHCBMMEVZXSR-UHFFFAOYSA-N	124.143	0.872	0	1	ACAF	
Cc1cnc(C(=N)N)[nH]1	ZINC000084290171	YUSZCDMLHBJSHU-UHFFFAOYSA-N	124.147	0.002	0	1	ACAF	
Cc1nc(C(=N)N)[nH]c1C	ZINC000084290172	RWNQPZFFLUNBOJ-UHFFFAOYSA-N	138.174	0.311	0	1	ACAF	
Cc1nc(C(=N)N)c[nH]1	ZINC000084290173	ITTPMFHCKSYYOD-UHFFFAOYSA-N	124.147	0.002	0	1	ACAF	
Cc1[nH]cnc1C(=N)N	ZINC000084290174	SUVZXUJQHWBIBA-UHFFFAOYSA-N	124.147	0.002	0	1	ACAF	
Cc1nc(C(=N)N)c(C)[nH]1	ZINC000084290175	TZMBKLMWPARXSA-UHFFFAOYSA-N	138.174	0.311	0	1	ACAF	
Cc1cnc(C(=N)N)n1C	ZINC000084290176	XXAPOGNBANMSAF-UHFFFAOYSA-N	138.174	0.013	0	1	ACAF	
Cc1cn(C)c(C(=N)N)n1	ZINC000084290177	LNBJIFRQUSFBPC-UHFFFAOYSA-N	138.174	0.013	0	1	ACAF	
Cc1nc(C(=N)N)cn1C	ZINC000084290178	NPJRFVNMFGWHOM-UHFFFAOYSA-N	138.174	0.013	0	1	ACAF	
Cc1ncc(C(=N)N)n1C	ZINC000084290179	SXMWVFURKKAAOY-UHFFFAOYSA-N	138.174	0.013	0	1	ACAF	
Cc1nc(C)n(C)c1C(=N)N	ZINC000084290180	RGAQIJZGOBUADO-UHFFFAOYSA-N	152.201	0.321	0	1	ACAF	
Cc1nc(C(=N)N)c(C)n1C	ZINC000084290181	DORAQKBIJBOGCU-UHFFFAOYSA-N	152.201	0.321	0	1	ACAF	
Cc1cnc(C(=N)N)o1	ZINC000084290185	VYLQTVMZCGDJHC-UHFFFAOYSA-N	125.131	0.267	0	1	ACAF	
Cc1ncc(C(=N)N)o1	ZINC000084290186	NULTZKDKZIKZNO-UHFFFAOYSA-N	125.131	0.267	0	1	ACAF	
Cc1ncoc1C(=N)N	ZINC000084290187	UEYMDJMREFABKV-UHFFFAOYSA-N	125.131	0.267	0	1	ACAF	
Cc1nc(C)c(C(=N)N)o1	ZINC000084290188	MQTRXGDDBAIOIG-UHFFFAOYSA-N	139.158	0.576	0	1	ACAF	
