smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
[C-]#[N+]Cc1ccc(Cl)c(Cl)c1	ZINC000095698211	QMYVLWDYEJFVHW-UHFFFAOYSA-N	186.041	3.413	0	40	AGAB	
[C-]#[N+]Cc1ccc(Cl)cc1Cl	ZINC000095698212	NBHOIQKHEWJXER-UHFFFAOYSA-N	186.041	3.413	0	40	AGAB	
[C-]#[N+]c1ccc(C#N)c2ccccc12	ZINC000095698233	KYHXVDJOMFAENT-UHFFFAOYSA-N	178.194	3.262	0	40	AGAB	
[C-]#[N+]c1cc(C)c(Cl)cc1OC	ZINC000095698286	WDJQBHAUJYOSRO-UHFFFAOYSA-N	181.622	3.208	0	40	AGAB	
[C-]#[N+]c1ccc(F)c(Cl)c1	ZINC000095698291	MPWTXTFECRJPOT-UHFFFAOYSA-N	155.559	3.030	0	40	AGAB	
[C-]#[N+]Cc1ccc(C(C)(C)C)cc1	ZINC000095698324	JAFDOAFEQMVWJP-UHFFFAOYSA-N	173.259	3.403	0	40	AGAB	
[C-]#[N+]c1ccc(C)cc1Br	ZINC000095698345	VQKXMLNWAKRFBQ-UHFFFAOYSA-N	196.047	3.308	0	40	AGAB	
ClC1=C2CC=C(Cl)C=C2N=N1	ZINC000095709617	XRGZGRDPADUXRU-UHFFFAOYSA-N	187.029	3.313	0	40	AGAB	
CC(C)(C)c1c(O)cccc1Cl	ZINC000095709815	DAMXXBYDFSPLKE-UHFFFAOYSA-N	184.666	3.343	0	40	AGAB	
CC(C)(C)c1cc(O)cc(Cl)c1	ZINC000095709840	UHYOKIYPBCFHLU-UHFFFAOYSA-N	184.666	3.343	0	40	AGAB	
CC(C)(C)c1cc(O)ccc1Cl	ZINC000095709848	FJXLTFRZZPRENC-UHFFFAOYSA-N	184.666	3.343	0	40	AGAB	
CC(C)(C)c1ccc(Cl)c(O)c1	ZINC000095709890	VUXFBRWEYFXPNT-UHFFFAOYSA-N	184.666	3.343	0	40	AGAB	
CC(C)(C)c1ccc(Cl)cc1O	ZINC000095709892	UJFQHWVYPNTXEW-UHFFFAOYSA-N	184.666	3.343	0	40	AGAB	
CC(C)(C)c1cccc(O)c1Cl	ZINC000095709914	DWOKJMQGRUJFJK-UHFFFAOYSA-N	184.666	3.343	0	40	AGAB	
CC(C)c1c(O)cccc1Cl	ZINC000095710292	ZTTHIHPIIIRMSZ-UHFFFAOYSA-N	170.639	3.169	0	40	AGAB	
CC(C)c1cc(CC2CC2)ccc1O	ZINC000095710298	JONBPSXDFLUXHL-UHFFFAOYSA-N	190.286	3.468	0	40	AGAB	
CC(C)c1cc(O)cc(Cl)c1	ZINC000095710342	RIXWTIIPMOFQSR-UHFFFAOYSA-N	170.639	3.169	0	40	AGAB	
CC(C)c1cc(O)ccc1Cl	ZINC000095710357	SSIRREBTSKSKDS-UHFFFAOYSA-N	170.639	3.169	0	40	AGAB	
CC(C)c1ccc(O)cc1Cl	ZINC000095710425	JFHHZQIDWABJOL-UHFFFAOYSA-N	170.639	3.169	0	40	AGAB	
CC(C)c1ccc(Cl)c(O)c1	ZINC000095710433	QUTROBFCLJOSIP-UHFFFAOYSA-N	170.639	3.169	0	40	AGAB	
CC(C)c1ccc(Cl)cc1O	ZINC000095710435	IULZIXOSMDNWLV-UHFFFAOYSA-N	170.639	3.169	0	40	AGAB	
CC(C)c1cccc(O)c1Cl	ZINC000095710471	FOQRPRQDHGZYQU-UHFFFAOYSA-N	170.639	3.169	0	40	AGAB	
CC(C)c1c(O)cccc1CC1CC1	ZINC000095710479	CYYXNBUOXHOTDI-UHFFFAOYSA-N	190.286	3.468	0	40	AGAB	
CC(C)c1cc(O)cc(CC2CC2)c1	ZINC000095710487	CEZDGAVDAFWIFM-UHFFFAOYSA-N	190.286	3.468	0	40	AGAB	
CC(C)c1cc(O)ccc1CC1CC1	ZINC000095710495	INUYUARLYZAFQU-UHFFFAOYSA-N	190.286	3.468	0	40	AGAB	
CC(C)c1ccc(CC2CC2)c(O)c1	ZINC000095710503	NIVVQGWOMKMNTG-UHFFFAOYSA-N	190.286	3.468	0	40	AGAB	
CC(C)c1ccc(CC2CC2)cc1O	ZINC000095710505	OZHGQOKJBPXQFB-UHFFFAOYSA-N	190.286	3.468	0	40	AGAB	
