smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC[C@]1(C)CC(=O)C(C)=C1C	ZINC000238260387	GVZKJFBMQNKWLM-LLVKDONJSA-N	166.264	3.102	30	10	AGEE	
CCC[C@]1(C)CC(=O)C2=C1CCC2	ZINC000238260398	LMFQOWDQWJKSDQ-GFCCVEGCSA-N	178.275	3.246	30	10	AGEE	
CCC[C@@]1(C)CC(=O)C=C(C)C1	ZINC000238260489	TZKGNGPTKYMOLT-LLVKDONJSA-N	166.264	3.102	30	10	AGEE	
CCC[C@]1(C)CCC=C(C)C1=O	ZINC000238260527	YJJVHBZFNWBYQG-LLVKDONJSA-N	166.264	3.102	30	10	AGEE	
CC[C@@H](CCC=O)C[Si](C)(C)C	ZINC000238261136	WXAZFFXOGOUQPJ-JTQLQIEISA-N	186.371	3.330	30	10	AGEE	
CC[C@@H](C)C(C=O)(CC)CC	ZINC000238261149	ARYLHPVDFCXSMY-SECBINFHSA-N	156.269	3.038	30	10	AGEE	
CCP(=O)(CC)CC[C@@H](C)Cl	ZINC000238261164	OEHXYWUPSVMXKC-MRVPVSSYSA-N	196.658	3.407	30	10	AGEE	
CCP(=O)(CC)CC[C@H](C)Cl	ZINC000238261177	OEHXYWUPSVMXKC-QMMMGPOBSA-N	196.658	3.407	30	10	AGEE	
CCC[C@]1(CC)OCCC[C@@H]1Cl	ZINC000238261807	WZLPBKTXNPRHFY-UWVGGRQHSA-N	190.714	3.353	30	10	AGEE	
CCC[C@]1(CC)OCCC[C@H]1Cl	ZINC000238261814	WZLPBKTXNPRHFY-ZJUUUORDSA-N	190.714	3.353	30	10	AGEE	
CC[C@@H](CCC[C@@H](C)Cl)OC	ZINC000238262251	YEJVCHWGYGXHOT-BDAKNGLRSA-N	178.703	3.209	30	10	AGEE	
CC[C@@H](CCC[C@H](C)Cl)OC	ZINC000238262278	YEJVCHWGYGXHOT-IUCAKERBSA-N	178.703	3.209	30	10	AGEE	
CC[C@@H](C)CC(Cl)Cl	ZINC000238262426	SHFSVIOZPSUWFD-RXMQYKEDSA-N	155.068	3.226	30	10	AGEE	
CCP(Cl)O[C@@H](C)CCl	ZINC000238262589	ZGQYHFMORYODBA-GXRJOMEUSA-N	189.022	3.201	30	10	AGEE	
CCP(Cl)O[C@H](C)CCl	ZINC000238262605	ZGQYHFMORYODBA-RRPHZQQHSA-N	189.022	3.201	30	10	AGEE	
CC[C@@H](CCCl)O[Si](C)(C)C	ZINC000238262611	STJMUHAXPJACPO-QMMMGPOBSA-N	194.778	3.245	30	10	AGEE	
CC[C@@H](C)CCC(=O)/C=C/Cl	ZINC000238262647	NAYQRWGOJLFVPV-HYDMIIDASA-N	174.671	3.134	30	10	AGEE	
CC[C@@H](C)CCC(C)(C)C=O	ZINC000238262685	CYWMHVJWTNAHDW-SECBINFHSA-N	156.269	3.038	30	10	AGEE	
CC[C@@H](C)SC(Cl)Cl	ZINC000238262723	XUDRPARRBSBEES-SCSAIBSYSA-N	173.108	3.279	30	10	AGEE	
CCCCc1cc([C@@H](C)Cl)on1	ZINC000238262886	JGEZPFMHBINJGK-SSDOTTSWSA-N	187.670	3.317	30	10	AGEE	
CCC[C@H](C=O)c1ccc(C)cc1	ZINC000238262912	LFDZPWXIPJTIBC-GFCCVEGCSA-N	176.259	3.078	30	10	AGEE	
CCCCc1cc([C@H](C)Cl)on1	ZINC000238262924	JGEZPFMHBINJGK-ZETCQYMHSA-N	187.670	3.317	30	10	AGEE	
CCC[C@H](C=O)c1ccccc1Cl	ZINC000238262961	BEKHPXCGAVTLTK-SECBINFHSA-N	196.677	3.423	30	10	AGEE	
CCN(CC)c1cccc(CCl)c1	ZINC000238263286	UKYPXCUUNGXCEL-UHFFFAOYSA-N	197.709	3.272	30	10	AGEE	
C#C[C@@H](CCC)O[C@@H](Cl)C(C)C	ZINC000238263323	WWFWTBWKNJTNQD-VHSXEESVSA-N	188.698	3.026	30	10	AGEE	
C#C[C@@H](CCC)O[C@H](Cl)C(C)C	ZINC000238263352	WWFWTBWKNJTNQD-UWVGGRQHSA-N	188.698	3.026	30	10	AGEE	
CC[C@@H](C)[C@@H](C)C(=O)C(Cl)Cl	ZINC000238263828	IYQYYZWKECCUGF-PHDIDXHHSA-N	197.105	3.041	30	10	AGEE	
