smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@H](C(=N)N)N(C)C1CCOCC1	ZINC000043545584	KOKQEOKHAPGKHR-SECBINFHSA-N	199.298	0.812	0	20	ACAD	
CC[C@@H](C#N)N1CCC[C@H](C(N)=O)C1	ZINC000043555993	PYNVHQKLVUGBCX-IUCAKERBSA-N	195.266	0.486	0	20	ACAD	
CC[C@H](C#N)N1CCC[C@H](C(N)=O)C1	ZINC000043555994	PYNVHQKLVUGBCX-DTWKUNHWSA-N	195.266	0.486	0	20	ACAD	
CC[C@@H](C#N)N1CCN(C)CC1	ZINC000043556002	JROYSGCEZZMGJB-VIFPVBQESA-N	167.256	0.536	0	20	ACAD	
CC[C@H](C#N)N1CCN(C)CC1	ZINC000043556004	JROYSGCEZZMGJB-SECBINFHSA-N	167.256	0.536	0	20	ACAD	
CC[C@@H](C#N)N(CC#N)CC#N	ZINC000043556041	JGHWLWXLHKCVOI-QMMMGPOBSA-N	162.196	0.638	0	20	ACAD	
CC[C@H](C#N)N(CC#N)CC#N	ZINC000043556043	JGHWLWXLHKCVOI-MRVPVSSYSA-N	162.196	0.638	0	20	ACAD	
CC[C@@H](C#N)N1CCC(O)CC1	ZINC000043556114	POMCMWDHRDPFPA-QMMMGPOBSA-N	168.240	0.745	0	20	ACAD	
CC[C@H](C#N)N1CCC(O)CC1	ZINC000043556116	POMCMWDHRDPFPA-MRVPVSSYSA-N	168.240	0.745	0	20	ACAD	
CC[C@@H](C#N)N1CCN(CC)CC1	ZINC000043556132	GMYSBLFAPBCURK-JTQLQIEISA-N	181.283	0.926	0	20	ACAD	
CC[C@H](C#N)N1CCN(CC)CC1	ZINC000043556133	GMYSBLFAPBCURK-SNVBAGLBSA-N	181.283	0.926	0	20	ACAD	
CC[C@@H](C#N)N1CCCN(C)CC1	ZINC000043556163	KHCNBSNAVBDLHS-JTQLQIEISA-N	181.283	0.926	0	20	ACAD	
CC[C@H](C#N)N1CCCN(C)CC1	ZINC000043556165	KHCNBSNAVBDLHS-SNVBAGLBSA-N	181.283	0.926	0	20	ACAD	
CC[C@@H](C#N)N1CCC[C@@H]1C(N)=O	ZINC000043556185	MKNQROQLEDVIPX-JGVFFNPUSA-N	181.239	0.238	0	20	ACAD	
CC[C@H](C#N)N1CCC[C@@H]1C(N)=O	ZINC000043556187	MKNQROQLEDVIPX-HTQZYQBOSA-N	181.239	0.238	0	20	ACAD	
CC[C@@H](C#N)N1CCC(CO)CC1	ZINC000043556208	HXFLFCAJSXSBDD-JTQLQIEISA-N	182.267	0.993	0	20	ACAD	
