smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C(O)c1nonc1C(=O)CO	ZINC000082867612	LVEHBGUIMHRBDE-UHFFFAOYSA-N	172.096	-1.057	0	50	AAAA	
NC[C@@H](O)[C@@H]1CCC(=O)NC1=O	ZINC000082867624	KPWFMNKMDXIFCJ-CRCLSJGQSA-N	172.184	-1.641	0	50	AAAA	
NC[C@@H](O)[C@H]1CCC(=O)NC1=O	ZINC000082867625	KPWFMNKMDXIFCJ-RFZPGFLSSA-N	172.184	-1.641	0	50	AAAA	
NC[C@H](O)[C@@H]1CCC(=O)NC1=O	ZINC000082867626	KPWFMNKMDXIFCJ-WHFBIAKZSA-N	172.184	-1.641	0	50	AAAA	
NC[C@H](O)[C@H]1CCC(=O)NC1=O	ZINC000082867627	KPWFMNKMDXIFCJ-UHNVWZDZSA-N	172.184	-1.641	0	50	AAAA	
NC[C@@H]1CC(=O)N[C@H](C(=O)O)C1	ZINC000082867628	JLDAPAIEAOVSKM-WHFBIAKZSA-N	172.184	-1.076	0	50	AAAA	
NC[C@H]1CC(=O)N[C@H](C(=O)O)C1	ZINC000082867629	JLDAPAIEAOVSKM-UHNVWZDZSA-N	172.184	-1.076	0	50	AAAA	
NC[C@@H]1CC(=O)N[C@@H](C(=O)O)C1	ZINC000082867630	JLDAPAIEAOVSKM-CRCLSJGQSA-N	172.184	-1.076	0	50	AAAA	
NC[C@H]1CC(=O)N[C@@H](C(=O)O)C1	ZINC000082867631	JLDAPAIEAOVSKM-RFZPGFLSSA-N	172.184	-1.076	0	50	AAAA	
O=C(O)[C@@H]1CCNCCNC1=O	ZINC000082867646	LHZQEZQUFZIWPQ-RXMQYKEDSA-N	172.184	-1.203	0	50	AAAA	
O=C(O)[C@H]1CCNCCNC1=O	ZINC000082867647	LHZQEZQUFZIWPQ-YFKPBYRVSA-N	172.184	-1.203	0	50	AAAA	
NC[C@H](O)c1nonc1[N+](=O)[O-]	ZINC000082868174	GLKVMBTYRPPLNK-REOHCLBHSA-N	174.116	-1.030	0	50	AAAA	
NC[C@@H](O)c1nonc1[N+](=O)[O-]	ZINC000082868175	GLKVMBTYRPPLNK-UWTATZPHSA-N	174.116	-1.030	0	50	AAAA	
COC(=O)C(N)(CO)C(=O)OC	ZINC000082869299	SLHYACLRJHEHGE-UHFFFAOYSA-N	177.156	-1.978	0	50	AAAA	
Cc1nc2nn[nH]n2c1C(=O)CN	ZINC000082872160	UQYCOAVZDVGZHK-UHFFFAOYSA-N	180.171	-1.098	0	50	AAAA	
Cc1nc2nn[nH]n2c1C(=O)CO	ZINC000082873197	AMMGQRULYQYMLL-UHFFFAOYSA-N	181.155	-1.064	0	50	AAAA	
CN1CCn2nc(C(=O)CN)nc21	ZINC000082873557	AIWVXLPTUCDHTO-UHFFFAOYSA-N	181.199	-1.131	0	50	AAAA	
Cn1ncnc1[C@H]1NCCNC1=O	ZINC000082873562	ZPWZVNROJJEVFB-RXMQYKEDSA-N	181.199	-1.424	0	50	AAAA	
Cn1ncnc1[C@@H]1NCCNC1=O	ZINC000082873563	ZPWZVNROJJEVFB-YFKPBYRVSA-N	181.199	-1.424	0	50	AAAA	
Cn1cnc([C@H]2NCCNC2=O)n1	ZINC000082873564	BNOVXHLSGCWVLQ-RXMQYKEDSA-N	181.199	-1.424	0	50	AAAA	
Cn1cnc([C@@H]2NCCNC2=O)n1	ZINC000082873565	BNOVXHLSGCWVLQ-YFKPBYRVSA-N	181.199	-1.424	0	50	AAAA	
Cc1n[nH]nc1[C@H]1NCCNC1=O	ZINC000082873566	GOPYEJAONGAGGK-ZCFIWIBFSA-N	181.199	-1.126	0	50	AAAA	
Cc1n[nH]nc1[C@@H]1NCCNC1=O	ZINC000082873567	GOPYEJAONGAGGK-LURJTMIESA-N	181.199	-1.126	0	50	AAAA	
Cn1cnnc1[C@H]1NCCNC1=O	ZINC000082873568	GYQBQZJPHLVEDV-RXMQYKEDSA-N	181.199	-1.424	0	50	AAAA	
