smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N/C(=N/O)c1cccn1[C@H]1CCOC1	ZINC000160477496	YLVOSXNUBRPZQS-ZETCQYMHSA-N	195.222	0.544	30	20	ACED	
N/C(=N/O)c1cccn1CC(F)F	ZINC000160478672	KGINLDJPPPKOKG-UHFFFAOYSA-N	189.165	0.848	30	20	ACED	
COCCCn1cccc1/C(N)=N/O	ZINC000160478810	OBGYIJGRQSSRDO-UHFFFAOYSA-N	197.238	0.619	30	20	ACED	
CCCn1cccc1/C(N)=N/O	ZINC000160478963	VVWSNOQJWMFIHB-UHFFFAOYSA-N	167.212	0.993	30	20	ACED	
CCn1cccc1/C(N)=N/O	ZINC000160479578	CLFZBVSUSRCOLY-UHFFFAOYSA-N	153.185	0.603	30	20	ACED	
N/C(=N/O)c1cccn1CCF	ZINC000160480178	UZUDPBBRZXAKFR-UHFFFAOYSA-N	171.175	0.552	30	20	ACED	
N/C(=N/O)c1cccn1CCCF	ZINC000160480546	IKKOXMOEVXXAAG-UHFFFAOYSA-N	185.202	0.942	30	20	ACED	
C[C@@H](CC(=O)NN)n1cccc1C#N	ZINC000160483998	UMZUROVGJCKUQV-ZETCQYMHSA-N	192.222	0.301	30	20	ACED	
C[C@H](CC(=O)NN)n1cccc1C#N	ZINC000160484128	UMZUROVGJCKUQV-SSDOTTSWSA-N	192.222	0.301	30	20	ACED	
N#Cc1cccn1CCCC(=O)NN	ZINC000160484647	OBIBEBKTZCCUKO-UHFFFAOYSA-N	192.222	0.130	30	20	ACED	
COc1cccc(C[C@H](O)C=O)c1F	ZINC000160485999	KCGLGEGDQDEDTK-QMMMGPOBSA-N	198.193	0.937	30	20	ACED	
COc1cccc(C[C@@H](O)C=O)c1F	ZINC000160486129	KCGLGEGDQDEDTK-MRVPVSSYSA-N	198.193	0.937	30	20	ACED	
C[C@@H](C(=O)NN)N1C[C@@H]2CCC[C@@H]2C1	ZINC000160492895	KOWNKUBHVHRXAP-XHNCKOQMSA-N	197.282	0.097	30	20	ACED	
C[C@H](C(=O)NN)N1C[C@@H]2CCC[C@@H]2C1	ZINC000160493016	KOWNKUBHVHRXAP-HLTSFMKQSA-N	197.282	0.097	30	20	ACED	
C[C@@H](C(=O)NN)N1C[C@H]2CCC[C@@H]2C1	ZINC000160493151	KOWNKUBHVHRXAP-DJLDLDEBSA-N	197.282	0.097	30	20	ACED	
C[C@H](C(=O)NN)N1C[C@H]2CCC[C@@H]2C1	ZINC000160493263	KOWNKUBHVHRXAP-IWSPIJDZSA-N	197.282	0.097	30	20	ACED	
O=C(NC/C=C/CCl)c1cc[nH]n1	ZINC000160600913	NPBYMEYLVRXZGJ-OWOJBTEDSA-N	199.641	0.935	30	20	ACED	
O=C(NC/C=C/CCl)c1cn[nH]c1	ZINC000160606161	JNOSLTNFICOFKR-OWOJBTEDSA-N	199.641	0.935	30	20	ACED	
Cc1cnccc1CNC/C(N)=N/O	ZINC000160615224	XRTUWYUYWYQNFF-UHFFFAOYSA-N	194.238	0.226	30	20	ACED	
Cc1cnccc1CNC(=O)NN	ZINC000160619537	VJIDOANFQTWIOE-UHFFFAOYSA-N	180.211	0.063	30	20	ACED	
Cn1nccc1/C=C(/C#N)C(=O)O	ZINC000160633618	CLNJVGDYJOVMOC-XQRVVYSFSA-N	177.163	0.412	30	20	ACED	
CCn1nccc1/C=C(/C#N)C(=O)O	ZINC000160640603	XYSMRBWOVLQEPZ-ALCCZGGFSA-N	191.190	0.895	30	20	ACED	
C[C@H](O)CCN(C)C(=O)CS	ZINC000160648707	JQLOGQHYOAWDLV-LURJTMIESA-N	177.269	0.146	30	20	ACED	
C[C@@H](O)CCN(C)C(=O)CS	ZINC000160648839	JQLOGQHYOAWDLV-ZCFIWIBFSA-N	177.269	0.146	30	20	ACED	
O/N=C/c1cncs1	ZINC000160650549	NYLFWCLYZJUCIW-QHHAFSJGSA-N	128.156	0.951	30	20	ACED	
O=C(CCBr)NO	ZINC000160657820	VAXNPNVJOXUYET-UHFFFAOYSA-N	167.990	0.277	30	20	ACED	
C#CCNC(=O)CCBr	ZINC000160657957	AHLUGJDMYLZSFB-UHFFFAOYSA-N	190.040	0.521	30	20	ACED	
NC(=S)N/N=C/c1cncs1	ZINC000160662345	NWFZWVAOTNISIR-KRXBUXKQSA-N	186.265	0.310	30	20	ACED	
NC(=O)N/N=C/c1cncs1	ZINC000160662657	OERMEPAZBMWZFY-KRXBUXKQSA-N	170.197	0.145	30	20	ACED	
CCOCCn1cccc1/C(N)=N/O	ZINC000160675997	DIBNAZQASCSVNL-UHFFFAOYSA-N	197.238	0.619	30	20	ACED	
Cc1cc(F)ccc1OCC(=O)NN	ZINC000160701047	LAOAGPJYUSCGAI-UHFFFAOYSA-N	198.197	0.503	30	20	ACED	
Cc1noc(CS(=O)(=O)Cl)n1	ZINC000160796371	CDHZFJPKVGGOJK-UHFFFAOYSA-N	196.615	0.447	30	20	ACED	
CC[C@](C)(OC)/C(N)=N/N	ZINC000160805678	XVIHUOQOBHMPQW-LURJTMIESA-N	145.206	0.032	30	20	ACED	
CC[C@@](C)(OC)/C(N)=N/N	ZINC000160805800	XVIHUOQOBHMPQW-ZCFIWIBFSA-N	145.206	0.032	30	20	ACED	
CCO[C@@](C)(CC)/C(N)=N/N	ZINC000160805947	KSMBFFKRCVDZOP-ZETCQYMHSA-N	159.233	0.423	30	20	ACED	
CCO[C@](C)(CC)/C(N)=N/N	ZINC000160806029	KSMBFFKRCVDZOP-SSDOTTSWSA-N	159.233	0.423	30	20	ACED	
CCOC(CC)(CC)/C(N)=N/N	ZINC000160806200	PBHQVBUTZWQRTI-UHFFFAOYSA-N	173.260	0.813	30	20	ACED	
CCOC1(/C(N)=N/N)CCCCC1	ZINC000160806310	JJFGYSZKDXBAOJ-UHFFFAOYSA-N	185.271	0.957	30	20	ACED	
CO[C@H](/C(N)=N/N)C1CCCCC1	ZINC000160806599	SOTSNGNIOJQJRI-QMMMGPOBSA-N	185.271	0.813	30	20	ACED	
CO[C@@H](/C(N)=N/N)C1CCCCC1	ZINC000160806711	SOTSNGNIOJQJRI-MRVPVSSYSA-N	185.271	0.813	30	20	ACED	
CCOC1(/C(N)=N/N)CCCC1	ZINC000160806840	HMIZRLKXCKUUHU-UHFFFAOYSA-N	171.244	0.567	30	20	ACED	
COC1(/C(N)=N/N)CCC(C)CC1	ZINC000160806976	CTKUVXDIZWHVSN-UHFFFAOYSA-N	185.271	0.813	30	20	ACED	
CO[C@]1(/C(N)=N/N)CCC[C@@H](C)C1	ZINC000160807244	IIUIWVZWFPMARW-VXNVDRBHSA-N	185.271	0.813	30	20	ACED	
CO[C@@]1(/C(N)=N/N)CCC[C@@H](C)C1	ZINC000160807504	IIUIWVZWFPMARW-APPZFPTMSA-N	185.271	0.813	30	20	ACED	
CCC(CC)(OC)/C(N)=N/N	ZINC000160808284	GNRXHTPPRLSGSA-UHFFFAOYSA-N	159.233	0.423	30	20	ACED	
COC1(/C(N)=N/N)CCCCCC1	ZINC000160808434	RPTHJVIVJYAMMP-UHFFFAOYSA-N	185.271	0.957	30	20	ACED	
CCO[C@H](/C(N)=N/N)c1ccccc1	ZINC000160808812	CXFVTOISMYCBPJ-VIFPVBQESA-N	193.250	0.995	30	20	ACED	
CCO[C@@H](/C(N)=N/N)c1ccccc1	ZINC000160808933	CXFVTOISMYCBPJ-SECBINFHSA-N	193.250	0.995	30	20	ACED	
COC1(/C(N)=N/N)CCCCC1	ZINC000160809073	WSSKQXYCYAQNES-UHFFFAOYSA-N	171.244	0.567	30	20	ACED	
C=CC(=O)c1cnsn1	ZINC000160928564	VOWUNFYQHQQPKY-UHFFFAOYSA-N	140.167	0.907	30	20	ACED	
C=CC(=O)C[C@@H]1CCS(=O)(=O)C1	ZINC000160929361	HYICWXKJRRMWJF-ZETCQYMHSA-N	188.248	0.566	30	20	ACED	
C=CC(=O)C[C@H]1CCS(=O)(=O)C1	ZINC000160929444	HYICWXKJRRMWJF-SSDOTTSWSA-N	188.248	0.566	30	20	ACED	
C=CC(=O)c1cnns1	ZINC000160930307	JJHJTAIWPGAWPZ-UHFFFAOYSA-N	140.167	0.907	30	20	ACED	
C=CC(=O)c1ccnnc1	ZINC000160932779	PHKAXQXOIKMGFC-UHFFFAOYSA-N	134.138	0.845	30	20	ACED	
N#C[C@@H](O)c1nccs1	ZINC000160982921	ARAGIYFAGLMETF-SCSAIBSYSA-N	140.167	0.700	30	20	ACED	
N#C[C@H](O)c1nccs1	ZINC000160983053	ARAGIYFAGLMETF-BYPYZUCNSA-N	140.167	0.700	30	20	ACED	
O=C(CCl)Nc1cccnn1	ZINC000161063351	IGGZGYUKRRPOFD-UHFFFAOYSA-N	171.587	0.654	30	20	ACED	
O=C[C@@H](O)CC1CC1	ZINC000161166524	NJCVZHDWYWUMLY-LURJTMIESA-N	114.144	0.346	30	20	ACED	
C[C@](O)(C=O)CC1CC1	ZINC000161167347	RKQISZCDOYXRKW-SSDOTTSWSA-N	128.171	0.736	30	20	ACED	
C[C@@](O)(C=O)CC1CC1	ZINC000161167444	RKQISZCDOYXRKW-ZETCQYMHSA-N	128.171	0.736	30	20	ACED	
C=C(C)COCCNC(=O)CCl	ZINC000161230105	JFNURQRPCPMCEC-UHFFFAOYSA-N	191.658	0.934	30	20	ACED	
O=C[C@@H](O)C1CCC1	ZINC000161250008	IWPNJTWABFOTDT-ZCFIWIBFSA-N	114.144	0.346	30	20	ACED	
O=C[C@H](O)C1CCC1	ZINC000161250076	IWPNJTWABFOTDT-LURJTMIESA-N	114.144	0.346	30	20	ACED	
C[C@@](O)(C=O)C1CCC1	ZINC000161250852	SQKSMGLUINEUQV-SSDOTTSWSA-N	128.171	0.736	30	20	ACED	
