smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN1C=N[C@@H]2C[C@@H](C(=O)O)CC[C@@H]21	ZINC000107306568	TYKKPTCBSWXPDH-RNJXMRFFSA-N	182.223	0.582	0	1	ACAF	
CN1C=N[C@H]2C[C@@H](C(=O)O)CC[C@H]21	ZINC000107306572	TYKKPTCBSWXPDH-BIIVOSGPSA-N	182.223	0.582	0	1	ACAF	
CN1C=N[C@@H]2C[C@@H](C(=O)O)CC[C@H]21	ZINC000107306575	TYKKPTCBSWXPDH-XLPZGREQSA-N	182.223	0.582	0	1	ACAF	
O=C(O)[C@@H]1CC[C@H]2NC=N[C@@H]2C1	ZINC000107306577	OQZBGCSLSXHVHJ-FSDSQADBSA-N	168.196	0.240	0	1	ACAF	
O=C(O)[C@@H]1CC[C@@H]2NC=N[C@@H]2C1	ZINC000107306580	OQZBGCSLSXHVHJ-DSYKOEDSSA-N	168.196	0.240	0	1	ACAF	
O=C(O)[C@@H]1CC[C@H]2NC=N[C@H]2C1	ZINC000107306582	OQZBGCSLSXHVHJ-QYNIQEEDSA-N	168.196	0.240	0	1	ACAF	
O=C(O)[C@@H]1CC[C@@H]2NC=N[C@H]2C1	ZINC000107306584	OQZBGCSLSXHVHJ-VQVTYTSYSA-N	168.196	0.240	0	1	ACAF	
CN[C@@H]1CC[C@@H]2[C@@H](C1)N=CN2C	ZINC000107306613	FODJOGIQZXPNGB-IWSPIJDZSA-N	167.256	0.469	0	1	ACAF	
CN[C@H]1CC[C@@H]2[C@@H](C1)N=CN2C	ZINC000107306616	FODJOGIQZXPNGB-DJLDLDEBSA-N	167.256	0.469	0	1	ACAF	
CN[C@@H]1CC[C@H]2[C@@H](C1)N=CN2C	ZINC000107306620	FODJOGIQZXPNGB-HLTSFMKQSA-N	167.256	0.469	0	1	ACAF	
CN[C@H]1CC[C@H]2[C@@H](C1)N=CN2C	ZINC000107306624	FODJOGIQZXPNGB-YIZRAAEISA-N	167.256	0.469	0	1	ACAF	
CN[C@@H]1CC[C@H]2NC=N[C@@H]2C1	ZINC000107306627	DOLWTMSEDKKYLN-BWZBUEFSSA-N	153.229	0.127	0	1	ACAF	
CN[C@H]1CC[C@H]2NC=N[C@@H]2C1	ZINC000107306631	DOLWTMSEDKKYLN-XLPZGREQSA-N	153.229	0.127	0	1	ACAF	
