smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1CCCN(CCCC#N)C1	ZINC000019477793	QLPQKDJGFCGMIC-JTQLQIEISA-N	166.268	2.022	0	50	AEAA	
CCCN[C@@H](C)c1ccccn1	ZINC000019477946	NOUCUSJSABVUCN-VIFPVBQESA-N	164.252	2.142	0	50	AEAA	
CCCN[C@H](C)c1ccccn1	ZINC000019477948	NOUCUSJSABVUCN-SECBINFHSA-N	164.252	2.142	0	50	AEAA	
Cc1ccc(N)c(OCCCC#N)c1	ZINC000019477952	REAHXOBHNUCPAM-UHFFFAOYSA-N	190.246	2.260	0	50	AEAA	
CCCCOc1cccc(C(=N)N)c1	ZINC000019478141	XLBPMVWZAJOKOC-UHFFFAOYSA-N	192.262	2.150	0	50	AEAA	
C/C=C/COc1ccc(C=O)cc1	ZINC000019478446	GJTUFKFMBKCFIH-NSCUHMNNSA-N	176.215	2.454	0	50	AEAA	
CC(C)CCNc1ncccc1C#N	ZINC000019478483	GNCRJQXLDALLTB-UHFFFAOYSA-N	189.262	2.411	0	50	AEAA	
C(OC1CCCCC1)[C@@H]1CCCCN1	ZINC000019478505	WFWLOLNLOUDTJE-NSHDSACASA-N	197.322	2.478	0	50	AEAA	
C(OC1CCCCC1)[C@H]1CCCCN1	ZINC000019478507	WFWLOLNLOUDTJE-LLVKDONJSA-N	197.322	2.478	0	50	AEAA	
CC(C)(C)c1ccc(C(=O)NO)cc1	ZINC000019478595	HVTKRCPHQXJOFW-UHFFFAOYSA-N	193.246	2.103	0	50	AEAA	in-vivo
NCCSCC1CCCCC1	ZINC000019478636	OIJVJCLULQHNTM-UHFFFAOYSA-N	173.325	2.259	0	50	AEAA	
CCN[C@@H](C)c1cccs1	ZINC000019478847	OBDBIRYQYXHAGP-ZETCQYMHSA-N	155.266	2.419	0	50	AEAA	
CCN[C@H](C)c1cccs1	ZINC000019478848	OBDBIRYQYXHAGP-SSDOTTSWSA-N	155.266	2.419	0	50	AEAA	
CCN[C@@H](C)c1ccc(O)cc1	ZINC000019479027	BVVGJLRWJXREJG-QMMMGPOBSA-N	165.236	2.063	0	50	AEAA	
CCN[C@H](C)c1ccc(O)cc1	ZINC000019479029	BVVGJLRWJXREJG-MRVPVSSYSA-N	165.236	2.063	0	50	AEAA	
CCOC(=O)Nc1ccc(C)c(N)c1	ZINC000019479165	HMOZGPVUIDFADX-UHFFFAOYSA-N	194.234	2.146	0	50	AEAA	
Cc1ccc(N)c(OC(C)C)c1	ZINC000019479184	YKMNQNXYSAAQGR-UHFFFAOYSA-N	165.236	2.364	0	50	AEAA	
CCN[C@@H](C)c1ccccc1F	ZINC000019479191	UXCLDRHSZKJGGY-QMMMGPOBSA-N	167.227	2.496	0	50	AEAA	
CCN[C@H](C)c1ccccc1F	ZINC000019479193	UXCLDRHSZKJGGY-MRVPVSSYSA-N	167.227	2.496	0	50	AEAA	
CCN[C@@H]1CCc2ccccc21	ZINC000019479227	XUVBIVWKEVAUBX-LLVKDONJSA-N	161.248	2.283	0	50	AEAA	
CCN[C@H]1CCc2ccccc21	ZINC000019479229	XUVBIVWKEVAUBX-NSHDSACASA-N	161.248	2.283	0	50	AEAA	
CCN[C@@H]1CCCC[C@@H]1C	ZINC000019479331	UCFBHIZLPWZXBO-DTWKUNHWSA-N	141.258	2.175	0	50	AEAA	
CCN[C@H]1CCCC[C@@H]1C	ZINC000019479333	UCFBHIZLPWZXBO-IUCAKERBSA-N	141.258	2.175	0	50	AEAA	
CCN[C@@H]1CCCC[C@H]1C	ZINC000019479334	UCFBHIZLPWZXBO-RKDXNWHRSA-N	141.258	2.175	0	50	AEAA	
CCN[C@H]1CCCC[C@H]1C	ZINC000019479336	UCFBHIZLPWZXBO-BDAKNGLRSA-N	141.258	2.175	0	50	AEAA	
CC(C)Sc1cnc(N)s1	ZINC000019479524	LHPBSEBCJKBBNF-UHFFFAOYSA-N	174.294	2.226	0	50	AEAA	
CCN(C(=O)CC#N)C1CCCCC1	ZINC000019479563	XUJLWDDHAABUPP-UHFFFAOYSA-N	194.278	2.081	0	50	AEAA	
CC(C)CSc1cnc(N)s1	ZINC000019479895	ATSBJOAQAPYTSS-UHFFFAOYSA-N	188.321	2.473	0	50	AEAA	
N#Cc1ccnc(NCc2ccco2)c1	ZINC000019479909	KMHNVSVTNMEUIP-UHFFFAOYSA-N	199.213	2.158	0	50	AEAA	
Cc1ccc(OCCCC(=N)N)cc1	ZINC000019479995	UDDMFQLEBUHTNR-UHFFFAOYSA-N	192.262	2.090	0	50	AEAA	
CCC[C@@](C)(CN)N1CCCC[C@@H]1C	ZINC000019480128	KWSFVNLNVITSLQ-RYUDHWBXSA-N	198.354	2.378	0	50	AEAA	
CCC[C@](C)(CN)N1CCCC[C@@H]1C	ZINC000019480130	KWSFVNLNVITSLQ-NWDGAFQWSA-N	198.354	2.378	0	50	AEAA	
Cc1ccc(C)c2c1[nH]cc(C#N)c2=O	ZINC000019480132	JOWVHZCSQBUTGW-UHFFFAOYSA-N	198.225	2.017	0	50	AEAA	
C[C@@H]1CCCCN1CCCC#N	ZINC000019480205	PFULWXMXFKRNJW-SNVBAGLBSA-N	166.268	2.165	0	50	AEAA	
C[C@H]1CCCCN1CCCC#N	ZINC000019480207	PFULWXMXFKRNJW-JTQLQIEISA-N	166.268	2.165	0	50	AEAA	
C/C=C/COc1cccc(C(=O)O)c1	ZINC000019480562	BVDWIWSHBGDWIO-NSCUHMNNSA-N	192.214	2.340	0	50	AEAA	
CCN[C@@H](C)c1ccc(C#N)cc1	ZINC000019480864	GNVDKJXXYXLTHW-VIFPVBQESA-N	174.247	2.229	0	50	AEAA	
CCN[C@H](C)c1ccc(C#N)cc1	ZINC000019480866	GNVDKJXXYXLTHW-SECBINFHSA-N	174.247	2.229	0	50	AEAA	
CCCNCc1cccc(C)c1	ZINC000019480868	LBKKIUWNPPDLGG-UHFFFAOYSA-N	163.264	2.495	0	50	AEAA	
CCN(CC)C1(CN)CCCCCC1	ZINC000019481056	OCKKCUWOBXCPOU-UHFFFAOYSA-N	198.354	2.380	0	50	AEAA	
Cc1ccc2c([nH]cc(C#N)c2=O)c1C	ZINC000019481063	UHDFJTLAPASOFK-UHFFFAOYSA-N	198.225	2.017	0	50	AEAA	
CN[C@@H](C)c1ccc(OC)c(F)c1	ZINC000019481064	QKQPASLTUKTNJE-ZETCQYMHSA-N	183.226	2.115	0	50	AEAA	
CN[C@H](C)c1ccc(OC)c(F)c1	ZINC000019481066	QKQPASLTUKTNJE-SSDOTTSWSA-N	183.226	2.115	0	50	AEAA	
N=C(N)CCOc1cccc(Cl)c1	ZINC000019481259	PYJYHMKWJMRYOX-UHFFFAOYSA-N	198.653	2.045	0	50	AEAA	
C[C@@H]1CCC[C@@H](C)N1C1CCNCC1	ZINC000019481619	MTFPTBCGCXHFSB-GHMZBOCLSA-N	196.338	2.001	0	50	AEAA	
C[C@@H]1CCC[C@H](C)N1C1CCNCC1	ZINC000019481621	MTFPTBCGCXHFSB-PHIMTYICSA-N	196.338	2.001	0	50	AEAA	
C[C@H]1CCC[C@H](C)N1C1CCNCC1	ZINC000019481623	MTFPTBCGCXHFSB-QWRGUYRKSA-N	196.338	2.001	0	50	AEAA	
Cc1ccc(CNCC(F)(F)F)o1	ZINC000019481851	RHFJXXADXSRILY-UHFFFAOYSA-N	193.168	2.240	0	50	AEAA	
C[C@@H](OCC#N)c1ccccc1	ZINC000019481862	BDURQTDKQSSFPH-SECBINFHSA-N	161.204	2.288	0	50	AEAA	
C[C@H](OCC#N)c1ccccc1	ZINC000019481864	BDURQTDKQSSFPH-VIFPVBQESA-N	161.204	2.288	0	50	AEAA	
N#Cc1ccnc(OC2CCCC2)c1	ZINC000019482202	TWRNNXFTWJEWHT-UHFFFAOYSA-N	188.230	2.275	0	50	AEAA	
CCCN(CCC)[C@@](C)(CC)CN	ZINC000019482411	KMNGLPCDSDCFLR-NSHDSACASA-N	186.343	2.236	0	50	AEAA	
CCCN(CCC)[C@](C)(CC)CN	ZINC000019482413	KMNGLPCDSDCFLR-LLVKDONJSA-N	186.343	2.236	0	50	AEAA	
CC(C)CCOc1cc(C#N)ccn1	ZINC000019482508	RUIGBZPXLMUSKG-UHFFFAOYSA-N	190.246	2.378	0	50	AEAA	
Cc1ccc(C)c(SCCN)c1	ZINC000019482512	RZEKFPRMNDUQOY-UHFFFAOYSA-N	181.304	2.354	0	50	AEAA	
CCOC(=O)Nc1ccccc1C#N	ZINC000019482651	RJPYCQIROWUTHA-UHFFFAOYSA-N	190.202	2.127	0	50	AEAA	
CCN[C@@H](C)c1cccc(F)c1	ZINC000019483057	DZZMWMNBMFGXPX-QMMMGPOBSA-N	167.227	2.496	0	50	AEAA	
CCN[C@H](C)c1cccc(F)c1	ZINC000019483059	DZZMWMNBMFGXPX-MRVPVSSYSA-N	167.227	2.496	0	50	AEAA	
COC[C@@H](C)n1c(C)cc(C=O)c1C	ZINC000019483651	BRWIBLYVMXLBQX-SECBINFHSA-N	195.262	2.125	0	50	AEAA	
COC[C@H](C)n1c(C)cc(C=O)c1C	ZINC000019483653	BRWIBLYVMXLBQX-VIFPVBQESA-N	195.262	2.125	0	50	AEAA	
N#Cc1ccc(OC2CCCC2)nc1	ZINC000019483661	CPMLUNYPHAGCDE-UHFFFAOYSA-N	188.230	2.275	0	50	AEAA	
CCOC(=O)Nc1cccc(C#N)c1	ZINC000019483886	QQZZEFSKUANJGU-UHFFFAOYSA-N	190.202	2.127	0	50	AEAA	
CCC(=O)Nc1ccccc1C(C)=O	ZINC000019484065	UKPNRRPLXOLTSP-UHFFFAOYSA-N	191.230	2.238	0	50	AEAA	
CC[C@@H](C)Nc1ccc(C#N)cn1	ZINC000019484171	ODXICAWJFMAWJI-MRVPVSSYSA-N	175.235	2.164	0	50	AEAA	
CC[C@H](C)Nc1ccc(C#N)cn1	ZINC000019484173	ODXICAWJFMAWJI-QMMMGPOBSA-N	175.235	2.164	0	50	AEAA	
C/C=C/COc1cccc(C=O)c1	ZINC000019484498	QRDVXBUAVNLNSJ-NSCUHMNNSA-N	176.215	2.454	0	50	AEAA	
Cc1cccc(-c2cc(N)[nH]n2)c1C	ZINC000019484531	NJBFTYJKOCGBAV-UHFFFAOYSA-N	187.246	2.276	0	50	AEAA	
CCCCN(C)c1cc(C#N)ccn1	ZINC000019484564	PKUSJFYOPMIHRY-UHFFFAOYSA-N	189.262	2.190	0	50	AEAA	
Cc1ccc2c(c1)CCCN2CC#N	ZINC000019484769	WBVKVVHTRPYIQT-UHFFFAOYSA-N	186.258	2.271	0	50	AEAA	
C[C@@H](OCCC(=N)N)c1ccccc1	ZINC000019484799	FROPQWBFANPVIH-SECBINFHSA-N	192.262	2.090	0	50	AEAA	
C[C@H](OCCC(=N)N)c1ccccc1	ZINC000019484801	FROPQWBFANPVIH-VIFPVBQESA-N	192.262	2.090	0	50	AEAA	
C[C@@H]1CCC[C@@H]2CCCN[C@@H]12	ZINC000019484824	UUNKAGONMZHCIP-BBBLOLIVSA-N	153.269	2.175	0	50	AEAA	
C[C@H]1CCC[C@@H]2CCCN[C@H]21	ZINC000019484826	UUNKAGONMZHCIP-AEJSXWLSSA-N	153.269	2.175	0	50	AEAA	
C[C@@H]1CCC[C@H]2CCCN[C@@H]12	ZINC000019484828	UUNKAGONMZHCIP-UTLUCORTSA-N	153.269	2.175	0	50	AEAA	
C[C@H]1CCC[C@H]2CCCN[C@@H]12	ZINC000019484830	UUNKAGONMZHCIP-GUBZILKMSA-N	153.269	2.175	0	50	AEAA	
CCCCN(CC)C[C@@H]1CCCCN1	ZINC000019484860	MJEPWBVGLRPJRC-LBPRGKRZSA-N	198.354	2.251	0	50	AEAA	
CCCCN(CC)C[C@H]1CCCCN1	ZINC000019484862	MJEPWBVGLRPJRC-GFCCVEGCSA-N	198.354	2.251	0	50	AEAA	
CCCCN(C)C1(CN)CCCCC1	ZINC000019485173	JJVMGLVEUCCIFV-UHFFFAOYSA-N	198.354	2.380	0	50	AEAA	
C[C@@H]1Cc2ccccc2N1CCC#N	ZINC000019485235	YYONEJZTEUZZRC-SNVBAGLBSA-N	186.258	2.351	0	50	AEAA	
C[C@H]1Cc2ccccc2N1CCC#N	ZINC000019485237	YYONEJZTEUZZRC-JTQLQIEISA-N	186.258	2.351	0	50	AEAA	
CCC(CC)(CN)N1CCC(C)CC1	ZINC000019485244	NSYFKHVYODMMFI-UHFFFAOYSA-N	198.354	2.236	0	50	AEAA	
CC(C)(C)[C@@H]1CCCC[C@@]1(N)C(=O)O	ZINC000019485248	ZCGHTWMGKAQPTM-KWQFWETISA-N	199.294	2.005	0	50	AEAA	
CC(C)(C)[C@H]1CCCC[C@@]1(N)C(=O)O	ZINC000019485250	ZCGHTWMGKAQPTM-KCJUWKMLSA-N	199.294	2.005	0	50	AEAA	
CC(C)(C)[C@@H]1CCCC[C@]1(N)C(=O)O	ZINC000019485252	ZCGHTWMGKAQPTM-GZMMTYOYSA-N	199.294	2.005	0	50	AEAA	
CC(C)(C)[C@H]1CCCC[C@]1(N)C(=O)O	ZINC000019485253	ZCGHTWMGKAQPTM-LDYMZIIASA-N	199.294	2.005	0	50	AEAA	
Cc1ccsc1-c1cc(N)n[nH]1	ZINC000019485257	RNKUQSYVOZWMER-UHFFFAOYSA-N	179.248	2.029	0	50	AEAA	
Cc1ccccc1CSCCN	ZINC000019485523	RXUHXIBQQMQLFC-UHFFFAOYSA-N	181.304	2.187	0	50	AEAA	
CC(C)C[C@@H](C)OCCCC(=O)O	ZINC000019485719	LXIASPGGUNZVMM-SECBINFHSA-N	188.267	2.302	0	50	AEAA	
CC(C)C[C@H](C)OCCCC(=O)O	ZINC000019485721	LXIASPGGUNZVMM-VIFPVBQESA-N	188.267	2.302	0	50	AEAA	
CCN(CC)[C@@]1(CN)CCCC[C@@H]1C	ZINC000019485764	KILYJIFBBCNRDV-NWDGAFQWSA-N	198.354	2.236	0	50	AEAA	
CCN(CC)[C@]1(CN)CCCC[C@@H]1C	ZINC000019485766	KILYJIFBBCNRDV-RYUDHWBXSA-N	198.354	2.236	0	50	AEAA	
CCN(CC)[C@@]1(CN)CCCC[C@H]1C	ZINC000019485768	KILYJIFBBCNRDV-VXGBXAGGSA-N	198.354	2.236	0	50	AEAA	
CCN(CC)[C@]1(CN)CCCC[C@H]1C	ZINC000019485770	KILYJIFBBCNRDV-NEPJUHHUSA-N	198.354	2.236	0	50	AEAA	
CC(C)Oc1cccc(C(N)=S)c1	ZINC000019485849	ZZAVSMSLKRWORE-UHFFFAOYSA-N	195.287	2.108	0	50	AEAA	
N#Cc1ccnc(Nc2cccnc2)c1	ZINC000019485868	CIKAYJJSEJIGHV-UHFFFAOYSA-N	196.213	2.092	0	50	AEAA	
C[C@@H](NCC(F)(F)F)c1ccco1	ZINC000019485917	KKOBFXOZBZXGHJ-ZCFIWIBFSA-N	193.168	2.493	0	50	AEAA	
C[C@H](NCC(F)(F)F)c1ccco1	ZINC000019485919	KKOBFXOZBZXGHJ-LURJTMIESA-N	193.168	2.493	0	50	AEAA	
CCNCc1c(F)cccc1F	ZINC000019485931	OZMQDJXVZMXMAG-UHFFFAOYSA-N	171.190	2.074	0	50	AEAA	
CC(C)c1ccc(OCC(=N)N)cc1	ZINC000019486300	RQPAFJZCGIGOLM-UHFFFAOYSA-N	192.262	2.125	0	50	AEAA	
CCCN(CCC)C[C@@H]1CCCNC1	ZINC000019486312	IQEUIMXFUTWNLZ-GFCCVEGCSA-N	198.354	2.108	0	50	AEAA	
CCCN(CCC)C[C@H]1CCCNC1	ZINC000019486314	IQEUIMXFUTWNLZ-LBPRGKRZSA-N	198.354	2.108	0	50	AEAA	
COc1cccc(OCCCC#N)c1	ZINC000019486426	YRHFWSFUTMFYBJ-UHFFFAOYSA-N	191.230	2.378	0	50	AEAA	
C(OC1CCCCC1)[C@@H]1CCCNC1	ZINC000019486430	KOJMRNSDZZBPQS-LLVKDONJSA-N	197.322	2.335	0	50	AEAA	
C(OC1CCCCC1)[C@H]1CCCNC1	ZINC000019486432	KOJMRNSDZZBPQS-NSHDSACASA-N	197.322	2.335	0	50	AEAA	
