smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
c1ncn2cnnnc12	ZINC000039073504	UCAPTQYAIUPNNR-UHFFFAOYSA-N	121.103	-0.481	0	40	ABAB	
CN(C)C[S@](C)=O	ZINC000039073534	LSFFXMCJKHTWMT-SSDOTTSWSA-N	121.205	-0.116	0	40	ABAB	
CN(C)C[S@@](C)=O	ZINC000039073535	LSFFXMCJKHTWMT-ZETCQYMHSA-N	121.205	-0.116	0	40	ABAB	
c1nnc2cnncn12	ZINC000039073538	MAXFKCHGGIIMHU-UHFFFAOYSA-N	121.103	-0.481	0	40	ABAB	
Cn1c(N)ncc1C#N	ZINC000039073559	FDJSJMYOEOCREJ-UHFFFAOYSA-N	122.131	-0.126	0	40	ABAB	
Cn1cc(C#N)nc1N	ZINC000039073560	YJFVJRSOTFLBCF-UHFFFAOYSA-N	122.131	-0.126	0	40	ABAB	
N#CN1C(=O)C=CC1=O	ZINC000039073561	OMNMBDWTNMSXKK-UHFFFAOYSA-N	122.083	-0.608	0	40	ABAB	
C#CCn1cc[nH]c1=O	ZINC000039073568	NYHXBIMDIXNUMD-UHFFFAOYSA-N	122.127	-0.190	0	40	ABAB	
O=C1C=CC2=NCCN12	ZINC000039073573	LWGWTGOISMMQNF-UHFFFAOYSA-N	122.127	-0.203	0	40	ABAB	
N#C[C@H]1CN1/C=C/C=O	ZINC000039073585	RVLVZVMYWUQNIN-FOZKREBWSA-N	122.127	-0.093	0	40	ABAB	
N#C[C@@H]1CN1/C=C/C=O	ZINC000039073586	RVLVZVMYWUQNIN-HTDQCXBISA-N	122.127	-0.093	0	40	ABAB	
C=CC(=O)N1C[C@@H]1C#N	ZINC000039073594	RFCHZIMBNWAPIQ-NTFOPCPOSA-N	122.127	-0.093	0	40	ABAB	
C=CC(=O)N1C[C@H]1C#N	ZINC000039073595	RFCHZIMBNWAPIQ-RUQIKYNFSA-N	122.127	-0.093	0	40	ABAB	
CN(C)C[S@@](=O)O	ZINC000039073625	ZLUCVKKNQRNMQJ-UHFFFAOYSA-N	123.177	-0.273	0	40	ABAB	
C1=CN=C2NCCN2C1	ZINC000039073633	PJWYZSXPRXIEQY-UHFFFAOYSA-N	123.159	-0.225	0	40	ABAB	
c1ncn2c1CCNC2	ZINC000039073635	LAIMXGYZWYSRSM-UHFFFAOYSA-N	123.159	-0.014	0	40	ABAB	
C1=NN=C2OCCN2C1	ZINC000039073645	QTVNZXFMBLDRPZ-UHFFFAOYSA-N	125.131	-0.326	0	40	ABAB	
CN(C)C#CC#CCO	ZINC000039073649	LMDFDODWLLYLBB-UHFFFAOYSA-N	123.155	-0.495	0	40	ABAB	
Cn1c(N)nccc1=N	ZINC000039073732	GWUXNPQZSDNOOH-UHFFFAOYSA-N	124.147	-0.518	0	40	ABAB	
Cn1ccnc(N)c1=N	ZINC000039073733	SJEKGQLHRULXQI-UHFFFAOYSA-N	124.147	-0.518	0	40	ABAB	
CN1CC2=C(CNC2)C1	ZINC000039073734	NYRNISGFLDOEKR-UHFFFAOYSA-N	124.187	-0.168	0	40	ABAB	
CN1CC=C2CNC[C@@H]21	ZINC000039073739	UTMPINXFUYMIAW-ZETCQYMHSA-N	124.187	-0.170	0	40	ABAB	
CN1CC=C2CNC[C@H]21	ZINC000039073740	UTMPINXFUYMIAW-SSDOTTSWSA-N	124.187	-0.170	0	40	ABAB	
CN1C(=O)[C@@H]2C=N[C@@]21C	ZINC000039073758	RTIFJFZAMPBIIW-UJURSFKZSA-N	124.143	-0.125	0	40	ABAB	
CN1C(=O)[C@@H]2C=N[C@]21C	ZINC000039073759	RTIFJFZAMPBIIW-NJGYIYPDSA-N	124.143	-0.125	0	40	ABAB	
CN1C(=O)[C@H]2C=N[C@@]21C	ZINC000039073760	RTIFJFZAMPBIIW-INEUFUBQSA-N	124.143	-0.125	0	40	ABAB	
CN1C(=O)[C@H]2C=N[C@]21C	ZINC000039073761	RTIFJFZAMPBIIW-XINAWCOVSA-N	124.143	-0.125	0	40	ABAB	
O=[N+]([O-])[C@]12[C@H]3[C@@H]4[C@H]3N1[C@@H]42	ZINC000039073773	HXAATUALKWYKIR-LZQBFRRQSA-N	124.099	-0.715	0	40	ABAB	
O=[N+]([O-])C12[C@H]3[C@@H]4[C@H]([C@H]31)N42	ZINC000039073774	MIHWATXFAPWGNN-GESPQVAWSA-N	124.099	-0.715	0	40	ABAB	
CC#CCN(C=O)C=O	ZINC000039073845	DRYYIGLYFJXDHF-UHFFFAOYSA-N	125.127	-0.376	0	40	ABAB	
Cn1cncc1NC=O	ZINC000039073847	SNKYOWLTVCBVNA-UHFFFAOYSA-N	125.131	-0.012	0	40	ABAB	
C#CCN1CC[C@@H](O)C1	ZINC000039073865	HNZAITVCMOWUMH-SSDOTTSWSA-N	125.171	-0.314	0	40	ABAB	
C#CCN1CC[C@H](O)C1	ZINC000039073866	HNZAITVCMOWUMH-ZETCQYMHSA-N	125.171	-0.314	0	40	ABAB	
C1=NCCN2CCN[C@@H]12	ZINC000039073877	VXACFAZSAXHOHA-ZCFIWIBFSA-N	125.175	-0.698	0	40	ABAB	
C1=NCCN2CCN[C@H]12	ZINC000039073878	VXACFAZSAXHOHA-LURJTMIESA-N	125.175	-0.698	0	40	ABAB	
C=CC(=O)N1CCC1=O	ZINC000039073879	SKYAINFHNHDILL-UHFFFAOYSA-N	125.127	-0.069	0	40	ABAB	
N=C(NN)N1CC=CC1	ZINC000039073886	LBCDTPUGLJBDMI-UHFFFAOYSA-N	126.163	-0.744	0	40	ABAB	
CON(O)CC(C)=O	ZINC000039073905	NHWDASBOEIQFRH-UHFFFAOYSA-N	119.120	-0.172	0	40	ABAB	
CO[C@H]1C=C[C@@H](O)[C@@H]1N	ZINC000039074028	CFVRBLJCCTWYMG-SRQIZXRXSA-N	129.159	-0.741	0	40	ABAB	
CC(=O)N(C(C)=O)n1nncc1C	ZINC000039074702	SBSHEAXEQQVHPM-UHFFFAOYSA-N	182.183	-0.382	0	40	ABAB	
N#CCN1CC[C@H](O)C1	ZINC000039077478	ZJKMVVGNSMLLAV-LURJTMIESA-N	126.159	-0.423	0	40	ABAB	
NCC(=O)N1CC=CC1	ZINC000039077479	LNFMMKMNUMYKPI-UHFFFAOYSA-N	126.159	-0.657	0	40	ABAB	
CC1=CC(=O)N(C)CN1	ZINC000039077488	YPCCZJAXWFCSMF-UHFFFAOYSA-N	126.159	-0.091	0	40	ABAB	
