smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1nsc2c1ccc1ccccc21	ZINC000000259265	QRAOIGYCGXKKQG-UHFFFAOYSA-N	199.278	3.758	0	10	AHAE	
c1cc2cnc3sccc3c2s1	ZINC000000480989	HXPLNIXSQNJDML-UHFFFAOYSA-N	191.280	3.511	0	10	AHAE	
CCCc1c(C=O)ccc2ccccc21	ZINC000000967382	NISIPCPREVCLCE-UHFFFAOYSA-N	198.265	3.605	0	10	AHAE	
C[C@H]1C[C@@H](c2ccccc2)CCS1	ZINC000001226852	BTNDCHWOHKVDLC-JQWIXIFHSA-N	192.327	3.686	0	10	AHAE	
C[C@@H]1C[C@@H](c2ccccc2)CCS1	ZINC000001226853	BTNDCHWOHKVDLC-PWSUYJOCSA-N	192.327	3.686	0	10	AHAE	
C[C@H]1C[C@H](c2ccccc2)CCS1	ZINC000001226854	BTNDCHWOHKVDLC-CMPLNLGQSA-N	192.327	3.686	0	10	AHAE	
C[C@@H]1C[C@H](c2ccccc2)CCS1	ZINC000001226855	BTNDCHWOHKVDLC-ZYHUDNBSSA-N	192.327	3.686	0	10	AHAE	
Cc1cc(C)c2cc(C=O)cc-2c(C)c1	ZINC000001555827	SVTPBQPTOWKLDP-UHFFFAOYSA-N	198.265	3.529	0	10	AHAE	
CCCCCC[N+]1(CC)CCCCC1	ZINC000001559725	LXQHIUBJRDWKHC-UHFFFAOYSA-N	198.374	3.587	0	10	AHAE	
CCCc1c(C)[nH]c2ccc(C)cc21	ZINC000001635572	ORRREROEJOYMCE-UHFFFAOYSA-N	187.286	3.737	0	10	AHAE	
CCCCCC[C@@H](C)[C@@H](CC)CO	ZINC000001646681	JSBLXXBCWOTDQC-NEPJUHHUSA-N	186.339	3.611	0	10	AHAE	
CCCCCC[C@H](C)[C@@H](CC)CO	ZINC000001646682	JSBLXXBCWOTDQC-RYUDHWBXSA-N	186.339	3.611	0	10	AHAE	
CCCCCC[C@@H](C)[C@H](CC)CO	ZINC000001646683	JSBLXXBCWOTDQC-VXGBXAGGSA-N	186.339	3.611	0	10	AHAE	
CCCCCC[C@H](C)[C@H](CC)CO	ZINC000001646684	JSBLXXBCWOTDQC-NWDGAFQWSA-N	186.339	3.611	0	10	AHAE	
CCCCN[C@H](C)CC1CCCCC1	ZINC000001656360	ZZRNJGRAXSRHRL-GFCCVEGCSA-N	197.366	3.735	0	10	AHAE	
CC1=C(CC[C@@H](C)O)[C@@H](C(C)C)CC1	ZINC000001670285	MUQXEVWSOUHEOG-VXGBXAGGSA-N	196.334	3.530	0	10	AHAE	
CC1=C(CC[C@@H](C)O)[C@H](C(C)C)CC1	ZINC000001670286	MUQXEVWSOUHEOG-NEPJUHHUSA-N	196.334	3.530	0	10	AHAE	
CC1=C(CC[C@H](C)O)[C@@H](C(C)C)CC1	ZINC000001670287	MUQXEVWSOUHEOG-NWDGAFQWSA-N	196.334	3.530	0	10	AHAE	
CC1=C(CC[C@H](C)O)[C@H](C(C)C)CC1	ZINC000001670288	MUQXEVWSOUHEOG-RYUDHWBXSA-N	196.334	3.530	0	10	AHAE	
Cc1cc(Cl)cc(C(C)(C)C)c1O	ZINC000001674337	GHNYACQMIRLALO-UHFFFAOYSA-N	198.693	3.652	0	10	AHAE	
CCCCCC(CO)CCCCC	ZINC000001676337	NYVWQUGCZOIWAC-UHFFFAOYSA-N	186.339	3.756	0	10	AHAE	
C=CCOc1cccc(C(C)(C)C)c1	ZINC000001688472	USNFROAPFWYGOC-UHFFFAOYSA-N	190.286	3.549	0	10	AHAE	
CCCC1(CCC)CCCCC1=O	ZINC000001695967	JVANTSALPQTEBY-UHFFFAOYSA-N	182.307	3.716	0	10	AHAE	
Cc1cc2[nH]c3ccccc3c2c(C)c1	ZINC000001706073	RPSRJMHXZQGERE-UHFFFAOYSA-N	195.265	3.938	0	10	AHAE	
Cc1ccc(C2=CCCC2)cc1	ZINC000001711949	NFSDKPOJUBHNPS-UHFFFAOYSA-N	158.244	3.562	0	10	AHAE	
Cc1cc(Cl)ccc1NC(C)(C)C	ZINC000001720767	ABEQNFZVHFJUIY-UHFFFAOYSA-N	197.709	3.859	0	10	AHAE	
CC[C@@H](C)Sc1ccc(C)cc1	ZINC000001733405	WVCDEKCBKRHTQY-SNVBAGLBSA-N	180.316	3.886	0	10	AHAE	
C=C1CCCCCCCCCC[C@H]1O	ZINC000001767867	OEZPXJHHTCOWNN-CYBMUJFWSA-N	196.334	3.818	0	10	AHAE	
CSc1c(C)[nH]c2c1cccc2C	ZINC000001869891	HKQYBHPIQPVGTH-UHFFFAOYSA-N	191.299	3.507	0	10	AHAE	
Cc1ccc2c(c1)C(C)=CC[C@H]2C	ZINC000002002665	HQBMLUDYOSJUOR-SNVBAGLBSA-N	172.271	3.906	0	10	AHAE	
Cc1ccc2c(c1)C(C)=CC[C@@H]2C	ZINC000002002666	HQBMLUDYOSJUOR-JTQLQIEISA-N	172.271	3.906	0	10	AHAE	
Cc1cccc(SCC(C)C)c1	ZINC000002003121	KRXIEQVZXKGPPE-UHFFFAOYSA-N	180.316	3.743	0	10	AHAE	
CCCCCCc1ccc(C)cc1O	ZINC000002007511	DYXAQDSLRRVGHL-UHFFFAOYSA-N	192.302	3.823	0	10	AHAE	
CCCCCCCc1cccc(O)c1	ZINC000002012796	KCDFHCLOYLFCDE-UHFFFAOYSA-N	192.302	3.905	0	10	AHAE	
C=CCC(CC=C)c1ccc(N)cc1	ZINC000002019834	DCPXIXLZYVHPDR-UHFFFAOYSA-N	187.286	3.505	0	10	AHAE	
C=C1CCCCCCCCCC[C@@H]1O	ZINC000002032022	OEZPXJHHTCOWNN-ZDUSSCGKSA-N	196.334	3.818	0	10	AHAE	
C1CSC2(CCCCCC2)S1	ZINC000002040935	CBZSMDMKLWKHTD-UHFFFAOYSA-N	188.361	3.517	0	10	AHAE	
C=C(C)C(C)(C)C[C@H](O)CCCC	ZINC000002567395	UGAKJICZYCXCQU-LLVKDONJSA-N	184.323	3.530	0	10	AHAE	
CCP(=O)(CC)Cc1ccccc1	ZINC000003165266	BHVICCHVQUYALS-UHFFFAOYSA-N	196.230	3.590	0	10	AHAE	
CC(C)=CCc1c[nH]c2ccccc12	ZINC000003197448	ASADUZQNSFEIFO-UHFFFAOYSA-N	185.270	3.677	0	10	AHAE	biogenic,in-vitro
CCCP(=O)(CCC)OC(C)C	ZINC000003614899	WERONCNJUJJFEN-UHFFFAOYSA-N	192.239	3.510	0	10	AHAE	
CCCCc1cccc(C(C)C)c1O	ZINC000003617582	QXVWWADASQRJAU-UHFFFAOYSA-N	192.302	3.858	0	10	AHAE	
CCCCc1cccc(CCC)c1O	ZINC000003617585	DOISHLXLWZJLHG-UHFFFAOYSA-N	192.302	3.687	0	10	AHAE	
CCC1(N2CCCCC2)CCCCC1	ZINC000003636398	CGAAXKOJKBPCPI-UHFFFAOYSA-N	195.350	3.585	0	10	AHAE	
CCCNC(C)(C)CC1CCCCC1	ZINC000003641592	NWJNQSZEYOLOLA-UHFFFAOYSA-N	197.366	3.735	0	10	AHAE	
Cc1ccc(C(C)(C)C)c(Cl)c1	ZINC000003643357	XQVQFDUMCCPINW-UHFFFAOYSA-N	182.694	3.946	0	10	AHAE	
CC(C)(C)CC(C)(C)NC(C)(C)C	ZINC000004800749	FXNCAONEDWZRPX-UHFFFAOYSA-N	185.355	3.589	0	10	AHAE	
CN1c2ccccc2Nc2ccccc21	ZINC000005140926	XZPNVGKRRGOOMS-UHFFFAOYSA-N	196.253	3.512	0	10	AHAE	in-vitro
Cc1c(C)c(-c2ccccc2)ccc1N	ZINC000005159581	LDPZCROLNGKTOX-UHFFFAOYSA-N	197.281	3.553	0	10	AHAE	
Cc1cc(-c2ccccc2)cc(C)c1N	ZINC000005160003	WTPHINPQMXHNMI-UHFFFAOYSA-N	197.281	3.553	0	10	AHAE	
Nc1cccc2sc3ccccc3c21	ZINC000005162802	LUOGSASRTYIOCL-UHFFFAOYSA-N	199.278	3.637	0	10	AHAE	
CC[C@@H](C)CCCCCC(C)=O	ZINC000005467628	TVMRAOINXDEUQB-SNVBAGLBSA-N	170.296	3.572	0	10	AHAE	
CC[C@H](C)CCCCCC(C)=O	ZINC000005468476	TVMRAOINXDEUQB-JTQLQIEISA-N	170.296	3.572	0	10	AHAE	
CC(C)(C)c1ccc(-c2ccc[nH]2)cc1	ZINC000005496911	LSSWRWMRRIMSGC-UHFFFAOYSA-N	199.297	3.979	0	10	AHAE	
CCCCN[C@@H](C)CC1CCCCC1	ZINC000005552428	ZZRNJGRAXSRHRL-LBPRGKRZSA-N	197.366	3.735	0	10	AHAE	
Cc1cc(N)c(C(C)C)cc1C(C)C	ZINC000005587402	AKPDNLVUTWTDBA-UHFFFAOYSA-N	191.318	3.824	0	10	AHAE	
CCCc1cc[nH]c1-c1ccccc1	ZINC000005591532	CLEFSLBRBJQVSC-UHFFFAOYSA-N	185.270	3.634	0	10	AHAE	
