smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)(C)N/C=C(\C#N)NC(C)(C)C	ZINC000105603760	YFCZNWXNAXLGRC-CMDGGOBGSA-N	195.310	2.128	30	50	AEEA	
O=C[C@@H]1C(=O)c2cccc3cccc1c23	ZINC000105604054	WNEYSFNCBDYVJA-NSHDSACASA-N	196.205	2.319	30	50	AEEA	
O=C[C@H]1C(=O)c2cccc3cccc1c23	ZINC000105604055	WNEYSFNCBDYVJA-LLVKDONJSA-N	196.205	2.319	30	50	AEEA	
CC1=C(C(=O)O)C(=O)[C@H](C(C)(C)C)C1	ZINC000105604353	QVWQSYLKBVRNIV-SSDOTTSWSA-N	196.246	2.023	30	50	AEEA	
CO/C(=C(\C#N)NC(C)(C)C)C(C)C	ZINC000105604503	NIYPNIAAPXGSDA-MDZDMXLPSA-N	196.294	2.412	30	50	AEEA	
O=CCC(=O)Cc1ccc(Cl)cc1	ZINC000105604561	ZHADYNPBMGOIPG-UHFFFAOYSA-N	196.633	2.041	30	50	AEEA	
N#CCN1CCC/C1=N\c1ccccc1	ZINC000105606285	YPYNHFQCEOQRFI-WYMLVPIESA-N	199.257	2.336	30	50	AEEA	
CC(=O)/C(=C\O)c1ccccc1	ZINC000105722644	IEKCKXIUVQTQTF-JXMROGBWSA-N	162.188	2.175	30	50	AEEA	
O=C(/C=C/O)c1cccs1	ZINC000105737917	VUTZPODKSRCWFP-ONEGZZNKSA-N	154.190	2.003	30	50	AEEA	
Cc1cc(C)c(C(=O)CC=O)cc1C	ZINC000105866555	LZHUFFIWRSWCEW-UHFFFAOYSA-N	190.242	2.384	30	50	AEEA	
[N-]=[N+]=Nc1ccsc1/C=N\O	ZINC000105868412	GASRQOYXOWPRSA-CLTKARDFSA-N	168.181	2.498	30	50	AEEA	
C/N=C(\C)c1cc(C)[nH]c1C	ZINC000106106873	NWCDFWIWMBKTHF-JXMROGBWSA-N	150.225	2.070	30	50	AEEA	
O=C(c1ccncc1)C(Cl)Cl	ZINC000106112355	OCRKQMCLUCZGSC-UHFFFAOYSA-N	190.029	2.068	30	50	AEEA	
Nc1ccc(CCCl)s1	ZINC000106148542	LKULTASVKRXOFI-UHFFFAOYSA-N	161.657	2.112	30	50	AEEA	
O=C1C=C2CCCCC[C@H]2C1	ZINC000106167752	LPTBBUOSXDRPJK-VIFPVBQESA-N	150.221	2.466	30	50	AEEA	
[C-]#[N+][C@@H](C)C(=O)OCc1ccccc1	ZINC000106176652	DDDKMWKUZFWNLH-VIFPVBQESA-N	189.214	2.038	30	50	AEEA	
[C-]#[N+][C@H](C)C(=O)OCc1ccccc1	ZINC000106176655	DDDKMWKUZFWNLH-SECBINFHSA-N	189.214	2.038	30	50	AEEA	
CN1CCCC[C@@H]2CCCC(=O)C=C21	ZINC000106178161	GNZJIWPOZDXLRU-SNVBAGLBSA-N	193.290	2.355	30	50	AEEA	
COc1cc(C)c(/C=N\O)c(C)c1	ZINC000106223947	QGSZGDITBMWRTL-WDZFZDKYSA-N	179.219	2.120	30	50	AEEA	
CC(=O)[C@@H](C=O)c1ccccc1Cl	ZINC000106349725	DVUAZVQGPBWNGS-SECBINFHSA-N	196.633	2.212	30	50	AEEA	
CC(=O)[C@H](C=O)c1ccccc1Cl	ZINC000106349728	DVUAZVQGPBWNGS-VIFPVBQESA-N	196.633	2.212	30	50	AEEA	
CC(=O)[C@@H](C=O)c1ccc(Cl)cc1	ZINC000106349731	DGMBDYTVHFFHRD-SNVBAGLBSA-N	196.633	2.212	30	50	AEEA	
CC(=O)[C@H](C=O)c1ccc(Cl)cc1	ZINC000106349734	DGMBDYTVHFFHRD-JTQLQIEISA-N	196.633	2.212	30	50	AEEA	
C[C@@](O)(C#N)c1cc(Cl)ccc1F	ZINC000106364981	BNKGIYMMXWOHAL-SECBINFHSA-N	199.612	2.210	30	50	AEEA	
C[C@](O)(C#N)c1cc(Cl)ccc1F	ZINC000106364983	BNKGIYMMXWOHAL-VIFPVBQESA-N	199.612	2.210	30	50	AEEA	
Cc1cccc(C)c1[C@](C)(O)C#N	ZINC000106365156	LHRCGYFAOBDTDX-LLVKDONJSA-N	175.231	2.035	30	50	AEEA	
Cc1cccc(C)c1[C@@](C)(O)C#N	ZINC000106365159	LHRCGYFAOBDTDX-NSHDSACASA-N	175.231	2.035	30	50	AEEA	
Cc1ccc([C@](C)(O)C#N)cc1C	ZINC000106365161	TYQHJILUQCEHNH-LLVKDONJSA-N	175.231	2.035	30	50	AEEA	
Cc1ccc([C@@](C)(O)C#N)cc1C	ZINC000106365162	TYQHJILUQCEHNH-NSHDSACASA-N	175.231	2.035	30	50	AEEA	
C[C@@](O)(C#N)c1cccc(Cl)c1	ZINC000106365198	MOYNQXYSBXMTIA-SECBINFHSA-N	181.622	2.071	30	50	AEEA	
C[C@](O)(C#N)c1cccc(Cl)c1	ZINC000106365200	MOYNQXYSBXMTIA-VIFPVBQESA-N	181.622	2.071	30	50	AEEA	
C[C@@](O)(C#N)c1ccc(Cl)cc1	ZINC000106365202	ABIQRQZJDCTQFL-SECBINFHSA-N	181.622	2.071	30	50	AEEA	
C[C@](O)(C#N)c1ccc(Cl)cc1	ZINC000106365203	ABIQRQZJDCTQFL-VIFPVBQESA-N	181.622	2.071	30	50	AEEA	
Cc1cc(C)c([C@](C)(O)C#N)c(C)c1	ZINC000106365218	RBJDUDJPCIIOJI-GFCCVEGCSA-N	189.258	2.343	30	50	AEEA	
Cc1cc(C)c([C@@](C)(O)C#N)c(C)c1	ZINC000106365219	RBJDUDJPCIIOJI-LBPRGKRZSA-N	189.258	2.343	30	50	AEEA	
Cc1c(Cl)cccc1[C@](C)(O)C#N	ZINC000106365249	QYXRADJYARQHDD-SNVBAGLBSA-N	195.649	2.380	30	50	AEEA	
Cc1c(Cl)cccc1[C@@](C)(O)C#N	ZINC000106365251	QYXRADJYARQHDD-JTQLQIEISA-N	195.649	2.380	30	50	AEEA	
Cc1ccc(Cl)cc1[C@](C)(O)C#N	ZINC000106365253	UEHSNBCBWLGQIO-SNVBAGLBSA-N	195.649	2.380	30	50	AEEA	
Cc1ccc(Cl)cc1[C@@](C)(O)C#N	ZINC000106365255	UEHSNBCBWLGQIO-JTQLQIEISA-N	195.649	2.380	30	50	AEEA	
