smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
OC[C@H](O)[C@@H](O)[C@@H]1OC[C@@H]1O	ZINC000238710937	VDDVQTIEQQPKFV-UNTFVMJOSA-N	164.157	-2.540	0	10	AAAE	
O=C(O)[C@@H]1NC(=O)C[C@@H](O)[C@@H]1O	ZINC000238710947	WKHJFJOPKBKLIV-GMSGWIQWSA-N	175.140	-2.319	0	10	AAAE	
O=C(O)[C@H]1NC(=O)C[C@@H](O)[C@@H]1O	ZINC000238710990	WKHJFJOPKBKLIV-ZBCLXGQLSA-N	175.140	-2.319	0	10	AAAE	
O=C(O)[C@H]1C[C@H](O)[C@@H](O)[C@@H]1O	ZINC000238711040	BXTVUPCQWYFZJX-QMKXCQHVSA-N	162.141	-1.826	0	10	AAAE	
O=C(O)[C@H]1C[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000238711047	VFZFUKWNZRDVTB-YJRYQGEOSA-N	192.167	-2.466	0	10	AAAE	
O=C(O)CC[C@@H](O)[C@H](O)[C@@H](O)CO	ZINC000238711058	PSBITNODGWBSPP-ZDLURKLDSA-N	194.183	-2.074	0	10	AAAE	
O=C1C[C@@H](O)C(=O)OCO1	ZINC000238711066	PICNJSQAZKBZCA-GSVOUGTGSA-N	146.098	-1.205	0	10	AAAE	
O=c1cc(COCCO)[nH]c(=O)[nH]1	ZINC000238711107	GEYSPIVAXDRJSN-UHFFFAOYSA-N	186.167	-1.428	0	10	AAAE	
O=C1CC[C@H]([C@H](O)[C@@H](O)CO)N1	ZINC000238711173	UZWMATOGVMWLOJ-ZDLURKLDSA-N	175.184	-2.021	0	10	AAAE	
O=C1NC[C@H]([C@H](O)[C@@H](O)CO)O1	ZINC000238711187	FBQAJLVTORRIDK-VPENINKCSA-N	177.156	-2.191	0	10	AAAE	
O=C1N[C@@H]([C@H](O)[C@@H](O)CO)CO1	ZINC000238711194	AZSRQWRRGUFMTH-WISUUJSJSA-N	177.156	-2.191	0	10	AAAE	
O=C1NC(=O)[C@@H]([C@H](O)[C@@H](O)CO)N1	ZINC000238711206	FROXDXGUUWKBLI-PZGQECOJSA-N	190.155	-3.092	0	10	AAAE	
O=C1C[C@@H](O)C(=O)[C@@H]1O	ZINC000238711213	QYALLTDIDOORGP-DUZGATOHSA-N	130.099	-1.750	0	10	AAAE	
O=C1C[C@@H](O)[C@@H](F)[C@@H](O)[C@@H]1O	ZINC000238711227	RAOYAUQLKALWES-AUQNGVNTSA-N	164.132	-1.620	0	10	AAAE	
O=C1C[C@@H](O)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000238711231	GZYCZKBRQBKGJW-AUQNGVNTSA-N	162.141	-2.597	0	10	AAAE	
O=C1C[C@@H](O)[C@H](F)[C@@H](O)[C@@H]1O	ZINC000238711238	RAOYAUQLKALWES-FSZQNWAESA-N	164.132	-1.620	0	10	AAAE	
O=C(O)C[C@H]1C[C@H](O)[C@@H](O)O1	ZINC000238711248	NCWQTXXKXZDSBR-IWGUZYHVSA-N	162.141	-1.071	0	10	AAAE	
O=C(O)C[C@H]1C[C@H](O)[C@@H](O)[C@@H]1O	ZINC000238711257	ZWOZRWBWAKYHAY-GFKUXRSRSA-N	176.168	-1.436	0	10	AAAE	
O=C1C[C@@H](O)[C@@H]2[C@@H](O)OC[C@@H]12	ZINC000238711295	BNZASCVDNDJMDB-HJEFZAFNSA-N	158.153	-1.099	0	10	AAAE	
O=C1C[C@@H](O)[C@H]2[C@@H](O)OC[C@@H]12	ZINC000238711299	BNZASCVDNDJMDB-CDGOZMSNSA-N	158.153	-1.099	0	10	AAAE	
O=C1C[C@@H](CO)O[C@H](CO)[C@@H]1O	ZINC000238711317	MHCZZSITPCVWTG-UBKIQSJTSA-N	176.168	-1.942	0	10	AAAE	
O=C1C[C@@H](CO)O[C@@H](CO)[C@@H]1O	ZINC000238711324	MHCZZSITPCVWTG-JSKYLQRQSA-N	176.168	-1.942	0	10	AAAE	
O=C1C[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O	ZINC000238711333	ACVTTWBZLGNMCH-DOAVWBMOSA-N	176.168	-2.350	0	10	AAAE	
O=C1C[C@@H]([C@@H](O)CO)NC(=O)N1	ZINC000238711346	RGOHLEXQXYJVPP-IMJSIDKUSA-N	174.156	-2.062	0	10	AAAE	
O=C1C[C@@H](O)C(=O)[C@H]1O	ZINC000238711349	QYALLTDIDOORGP-MVHIGOERSA-N	130.099	-1.750	0	10	AAAE	
OC[C@H](O)[C@@H]1CC=NN1	ZINC000238711366	SMGVDTJUYSIUKW-WHFBIAKZSA-N	130.147	-1.313	0	10	AAAE	
O=C1[C@H](CO)CC[C@H]1[C@@H](O)CO	ZINC000238711434	QUSURBFVXBKINP-ACZMJKKPSA-N	174.196	-1.073	0	10	AAAE	
O=C1[C@@H](CO)CC[C@H]1[C@@H](O)CO	ZINC000238711448	QUSURBFVXBKINP-VQVTYTSYSA-N	174.196	-1.073	0	10	AAAE	
C#CCN1C[C@@H]([C@@H](O)CO)NC1=O	ZINC000238711460	SZKVZDKLVORGOZ-BQBZGAKWSA-N	184.195	-1.633	0	10	AAAE	
C=CCN1C[C@@H]([C@@H](O)CO)NC1=O	ZINC000238711465	QRDNBMVYXZELRN-BQBZGAKWSA-N	186.211	-1.081	0	10	AAAE	
OC[C@H](O)[C@@H]1CNC[C@@H](O)C1(F)F	ZINC000238711479	DCPIFGNARURHHH-HCWXCVPCSA-N	197.181	-1.445	0	10	AAAE	
O=C(O)C1(C(=O)O)C[C@@H](O)C(=O)O1	ZINC000238711484	YECNBOOTSDKBIW-UWTATZPHSA-N	190.107	-1.798	0	10	AAAE	
OC[C@H](O)[C@@H]1CNC[C@@H]1O	ZINC000238711489	KIVMAVVILWSSFZ-SRQIZXRXSA-N	147.174	-2.080	0	10	AAAE	
OC[C@H](O)[C@@H]1CO[C@@H](CO)O1	ZINC000238711498	NDXTUAZVRMAMCN-HCWXCVPCSA-N	164.157	-1.927	0	10	AAAE	
OC[C@H](O)[C@@H]1C[C@@H](O)C[C@@H](CO)N1	ZINC000238711517	SNBYYKYDKOLQBX-XAMCCFCMSA-N	191.227	-2.187	0	10	AAAE	
OC[C@H](O)[C@@H]1C[C@@H]2C[C@@H]1[C@@H](O)[C@@H]2O	ZINC000238711533	JUHASCRMXKKENP-NTXXKDEISA-N	188.223	-1.283	0	10	AAAE	
N=C1N[C@@H]([C@@H](O)CO)[C@@H](O)[C@@H]1O	ZINC000238711566	FMVLAYYIQHKMDM-KLVWXMOXSA-N	176.172	-2.990	0	10	AAAE	
O=C1C[C@@H](O)[C@@H](O)C[C@@H]1O	ZINC000238711572	LWOYDYYYCSQTAB-VAYJURFESA-N	146.142	-1.568	0	10	AAAE	
O=C1C[C@H](O)[C@H]([C@@H](O)CO)N1	ZINC000238711577	SLIOADLUTXWIBP-RVJQKOHUSA-N	161.157	-2.411	0	10	AAAE	
O=C1O[C@@H](O)C[C@@H]1O	ZINC000238711581	KIASBEXUZZQSNQ-STHAYSLISA-N	118.088	-1.387	0	10	AAAE	
O=C1C[C@@H](O)[C@H]([C@@H](O)CO)N1	ZINC000238711583	SLIOADLUTXWIBP-ALEPSDHESA-N	161.157	-2.411	0	10	AAAE	
O=C1NC(=O)C(NO)C(=O)N1	ZINC000238711586	IRKRZRUPMMNBGQ-UHFFFAOYSA-N	159.101	-2.300	0	10	AAAE	
O=C(O)C1(O)C[C@@H](O)C(=O)[C@H](O)C1	ZINC000238711589	VBFYQOCLPBJRRO-QWWZWVQMSA-N	190.151	-2.113	0	10	AAAE	
O=C(O)[C@H]1NC(=O)N[C@H]1[C@@H](O)CO	ZINC000238711593	DDILNYZYCAKDLQ-HZLVTQRSSA-N	190.155	-2.526	0	10	AAAE	
O=C(O)[C@@H]1NC(=O)N[C@H]1[C@@H](O)CO	ZINC000238711600	DDILNYZYCAKDLQ-YVZJFKFKSA-N	190.155	-2.526	0	10	AAAE	
O=C1N[C@@H]([C@@H](O)CO)[C@@H](O)[C@@H]1O	ZINC000238711615	ZWFBJVLZKRFADK-KLVWXMOXSA-N	177.156	-3.440	0	10	AAAE	
OC[C@H](O)[C@@H]1NCC[C@@H]1O	ZINC000238711627	AQLPBSZSLTYTEG-HCWXCVPCSA-N	147.174	-1.938	0	10	AAAE	
O=C(O)[C@H](O)CO[P@H](=O)O	ZINC000238711638	XGSABTZZIPTTQT-UWTATZPHSA-N	170.057	-1.170	0	10	AAAE	
OC[C@H](O)[C@@H]1NC[C@@H](O)[C@@]1(O)CO	ZINC000238711651	KVQRWJNVGLOEFS-VZFHVOOUSA-N	193.199	-3.604	0	10	AAAE	
OC[C@H](O)[C@@H]1NC[C@@](O)(CO)[C@@H]1O	ZINC000238711660	ZGYNMLRSGMTNPI-VWDOSNQTSA-N	193.199	-3.604	0	10	AAAE	
OC[C@H](O)[C@@H]1N[C@@H](CO)[C@@H](F)[C@@H]1O	ZINC000238711678	JTLHWDUBTRIHOW-ZYNSJIGGSA-N	195.190	-2.629	0	10	AAAE	
OC[C@H](O)[C@@H]1N[C@@H](CO)[C@@H]1O	ZINC000238711687	DVZPQZNDYFWQHJ-BXKVDMCESA-N	163.173	-2.967	0	10	AAAE	
O=C(CCNO)NC(=O)CCNO	ZINC000238711690	YRPGHTRYPKWCKZ-UHFFFAOYSA-N	191.187	-1.633	0	10	AAAE	
O[C@H]1C[C@H](O)[C@@H](O)[C@@H](CF)O1	ZINC000238711700	BSWMDCBEYREYNV-SLPGGIOYSA-N	166.148	-1.215	0	10	AAAE	
O=C(O)[C@@H]1O[C@@H](O)C[C@@H]1O	ZINC000238711730	ARZAXRVZOKSZSH-PZGQECOJSA-N	148.114	-1.461	0	10	AAAE	
O=C1OC2[C@H](O)CC1(O)C[C@H]2O	ZINC000238711739	CKSVGXJRQTWGPE-LNVDRNJUSA-N	174.152	-1.842	0	10	AAAE	
O=C1NC(=O)[C@H](CCCNO)N1	ZINC000238711767	DTCPROPPMHIILS-BYPYZUCNSA-N	173.172	-1.047	0	10	AAAE	
O=C1CO[C@@H]([C@@H](O)CO)[C@@H]1O	ZINC000238711768	QMKUJGYJIQIANY-LFRDXLMFSA-N	162.141	-2.332	0	10	AAAE	
O=C1C[C@@H](O)C[C@H](O)[C@@H]1O	ZINC000238711772	CZMTWXOIKCDEOJ-FKZODXBYSA-N	146.142	-1.568	0	10	AAAE	
O=C1NC(=O)[C@@H](CCCNO)N1	ZINC000238711775	DTCPROPPMHIILS-SCSAIBSYSA-N	173.172	-1.047	0	10	AAAE	
OC[C@H](O)[C@@H]1OC[C@@H](CO)O1	ZINC000238711789	NXYRCQCOBBEWIR-NGJCXOISSA-N	164.157	-1.927	0	10	AAAE	
OC[C@H](O)[C@@H]1OC[C@@H](O)[C@@H](O)O1	ZINC000238711798	XFBWQRPCTMBEOS-BGPJRJDNSA-N	180.156	-2.608	0	10	AAAE	
O=c1ccn([C@@H]2C[C@@H]2O)c(=O)[nH]1	ZINC000238711819	VZHSQMYVQJBWIN-UHNVWZDZSA-N	168.152	-1.158	0	10	AAAE	
O=C1C[C@H](O)O[C@H]1[C@@H](O)CO	ZINC000238711834	GONGZWHRWCYDTA-KVQBGUIXSA-N	162.141	-1.984	0	10	AAAE	
OC[C@H](O)[C@@H]1O[C@@H](O)[C@@H](CO)O1	ZINC000238711840	XIMHZVSOAYIVRF-KCDKBNATSA-N	180.156	-2.608	0	10	AAAE	
O=C1NC(=O)[C@H](CCNO)N1	ZINC000238711848	RATLBCBPYRTRLF-VKHMYHEASA-N	159.145	-1.437	0	10	AAAE	
O=C(CO)[C@H]1O[C@H]1[C@@H](O)CO	ZINC000238711856	CPLNSJNUUKEHIW-ZXEDONINSA-N	162.141	-2.332	0	10	AAAE	
O=C(O)C(=O)[C@H](O)CS(=O)(=O)O	ZINC000238711857	PIPBCOVMPINWJH-UWTATZPHSA-N	198.152	-2.111	0	10	AAAE	
O=C1NC(=O)[C@@H](CCNO)N1	ZINC000238711860	RATLBCBPYRTRLF-GSVOUGTGSA-N	159.145	-1.437	0	10	AAAE	
O=C1[C@@H](O)O[C@@H]([C@@H](O)CO)[C@@H]1O	ZINC000238711902	MTSKWRIATJSKFJ-VPXOEYFHSA-N	178.140	-3.013	0	10	AAAE	
O=C1C[C@@H](O)O[C@H]1[C@@H](O)CO	ZINC000238711910	GONGZWHRWCYDTA-HCWXCVPCSA-N	162.141	-1.984	0	10	AAAE	
O=C1N[C@H]2C[C@@H]([C@@H](O)CO)O[C@@H]2O1	ZINC000238711945	XIDNZQVRNIASRG-OMMKOOBNSA-N	189.167	-1.437	0	10	AAAE	
O=C1N[C@@H]2C[C@@H]([C@@H](O)CO)O[C@@H]2O1	ZINC000238711950	XIDNZQVRNIASRG-DPYQTVNSSA-N	189.167	-1.437	0	10	AAAE	
OC[C@H](O)[C@@H]1NC2(CC2)[C@@H](O)[C@@H]1O	ZINC000238711969	ZETMNMRHIHARHR-YTLHQDLWSA-N	189.211	-2.434	0	10	AAAE	
O=C(O)C[C@@](O)(C(=O)O)[C@@H](O)CO	ZINC000238712021	XRQZKIYUKGUULI-DZSWIPIPSA-N	194.139	-2.370	0	10	AAAE	
OC[C@H](O)[C@@]1(O)CCNC[C@@H]1O	ZINC000238712030	IRFJUFYOWXVCEX-LYFYHCNISA-N	177.200	-2.575	0	10	AAAE	
O=C1OCC[C@]1(O)[C@@H](O)CO	ZINC000238712035	OGERLBHFZWMKDN-NJGYIYPDSA-N	162.141	-1.982	0	10	AAAE	
O=C1N[C@](O)([C@@H](O)CO)[C@@H](O)[C@@H]1O	ZINC000238712044	VHCTZXLQFGQGIK-HUTYAEEOSA-N	193.155	-4.120	0	10	AAAE	
