smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N[C@H]1CC[C@H]2CC[C@@H]1C2	ZINC000039432067	CQQJFQJSVKSJTC-PRJMDXOYSA-N	125.215	1.524	0	40	ADAB	
C[C@@H]1Oc2ccccc2C(=O)O1	ZINC000039437559	RRMBKCAIMIBFNJ-ZCFIWIBFSA-N	164.160	1.582	0	40	ADAB	
C[C@H]1Oc2ccccc2C(=O)O1	ZINC000039437561	RRMBKCAIMIBFNJ-LURJTMIESA-N	164.160	1.582	0	40	ADAB	
CCc1nc2ccccc2c(=O)n1O	ZINC000039439730	UXYHBVZQMMQTLF-UHFFFAOYSA-N	190.202	1.196	0	40	ADAB	
CC(=O)c1cc2[nH]c(=O)[nH]c2cc1C	ZINC000039474296	PDSDCFHOYULUPD-UHFFFAOYSA-N	190.202	1.367	0	40	ADAB	
Cc1ccc(CCO)s1	ZINC000039474385	HOEPFPYTAXOPFN-UHFFFAOYSA-N	142.223	1.591	0	40	ADAB	
O=C1N=Nc2c1cccc2[N+](=O)[O-]	ZINC000039564213	FPVAPHKBHIHYKP-UHFFFAOYSA-N	177.119	1.832	0	40	ADAB	
NC1=C(c2ccccn2)CN=N1	ZINC000039564283	GPQGIDWPUJEBEM-UHFFFAOYSA-N	160.180	1.175	0	40	ADAB	
O=C1N=Nc2ccc([N+](=O)[O-])cc21	ZINC000039564309	RRSVLBVNRRUZKF-UHFFFAOYSA-N	177.119	1.832	0	40	ADAB	
C1=C(c2cnccn2)CN=N1	ZINC000039565220	PSXVIWSVTZKBEW-UHFFFAOYSA-N	146.153	1.283	0	40	ADAB	
C1=C(c2ccccn2)CN=N1	ZINC000039565221	MTBVACCPNPJXLV-UHFFFAOYSA-N	145.165	1.888	0	40	ADAB	
C1=C(c2ccncn2)CN=N1	ZINC000039565222	WMWQIEVLWSPWJE-UHFFFAOYSA-N	146.153	1.283	0	40	ADAB	
CC1=NC(=O)CC(C(F)(F)F)=C1	ZINC000039566074	PTUZAAQHJOBNLV-UHFFFAOYSA-N	177.125	1.866	0	40	ADAB	
CC1=C(C)CN=C1	ZINC000039566910	ZYKXISIESCYOCW-UHFFFAOYSA-N	95.145	1.407	0	40	ADAB	
NC1=C[C@@H](C2CCC2)N=N1	ZINC000039576135	QAIBLOCTTFAYMF-LURJTMIESA-N	137.186	1.421	0	40	ADAB	
NC1=C[C@H](C2CCC2)N=N1	ZINC000039576136	QAIBLOCTTFAYMF-ZCFIWIBFSA-N	137.186	1.421	0	40	ADAB	
NC1=NN(c2cccc(F)c2)CC1	ZINC000039594101	IJSZHAHUVPRPJC-UHFFFAOYSA-N	179.198	1.308	0	40	ADAB	
NC1C[C@@H]2CC[C@@H](C2)C1	ZINC000039594861	IWYGEIZENRQYSA-DHBOJHSNSA-N	125.215	1.524	0	40	ADAB	
CC1=N[C@@H]2C=NN=C2C(Cl)=C1	ZINC000039600142	BDEBNJKEFDWKQJ-ZCFIWIBFSA-N	167.599	1.393	0	40	ADAB	
CC1=N[C@H]2C=NN=C2C(Cl)=C1	ZINC000039600145	BDEBNJKEFDWKQJ-LURJTMIESA-N	167.599	1.393	0	40	ADAB	
CCc1noc(NC)c1Cl	ZINC000039613018	KZFNTUMPYNRVNT-UHFFFAOYSA-N	160.604	1.932	0	40	ADAB	
COC(=O)n1cnc2ccccc21	ZINC000039613566	OJHVSVKKRBFAEY-UHFFFAOYSA-N	176.175	1.651	0	40	ADAB	
Nc1ncc([N+](=O)[O-])c2ccccc12	ZINC000039633950	WXHUUCJIMGGFHE-UHFFFAOYSA-N	189.174	1.725	0	40	ADAB	
COc1nc(Cl)cc2nccn21	ZINC000039641309	CHORPDNNDCFZMN-UHFFFAOYSA-N	183.598	1.391	0	40	ADAB	
Cc1cc([N+](=O)[O-])c(Cl)c[n+]1[O-]	ZINC000039644676	WMNCRPKSHGXZFI-UHFFFAOYSA-N	188.570	1.190	0	40	ADAB	
CCOC(=O)CC12CCCN1CCC2	ZINC000039650998	VKIVANHGDYINSJ-UHFFFAOYSA-N	197.278	1.568	0	40	ADAB	
Clc1nc2ocnc2c(Cl)n1	ZINC000039698239	RLOQLWRJZNTGQX-UHFFFAOYSA-N	189.989	1.925	0	40	ADAB	
