smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)/C(C#N)=C(\N)c1ccccc1	ZINC000238182657	ZZJVYYKFEFWJIA-QXMHVHEDSA-N	186.258	2.536	30	10	AFEE	
CC1=C[C@H]2CC(=O)C=C[C@@]2(C)CC1	ZINC000238182988	AGUAUYRVSNRJPA-CMPLNLGQSA-N	176.259	2.878	30	10	AFEE	
CC1=C[C@H]2CC(=O)C=C[C@]2(C)CC1	ZINC000238183011	AGUAUYRVSNRJPA-JQWIXIFHSA-N	176.259	2.878	30	10	AFEE	
C=C1C(=O)CC[C@@H]1C(C)(C)C	ZINC000238183113	XCCWSMFKVKIQMU-QMMMGPOBSA-N	152.237	2.568	30	10	AFEE	
C=C(C(=O)C(C)(C)C)C(C)C	ZINC000238183376	IKYYVCOXPNVRRV-UHFFFAOYSA-N	154.253	2.814	30	10	AFEE	
C=CC(=C)CC[C@H](Cl)C(C)(C)O	ZINC000238183428	QFLHCPVZILGXCP-VIFPVBQESA-N	188.698	2.887	30	10	AFEE	
C=CCCC[C@H](Cl)C(C)(C)O	ZINC000238183459	CEYUOZZFKHSVPX-QMMMGPOBSA-N	176.687	2.721	30	10	AFEE	
CC1=C(C)[C@@H](C(C)C)[C@@H](C)C1=O	ZINC000238183492	TZIITYRMRHZSMY-NXEZZACHSA-N	166.264	2.814	30	10	AFEE	
CC(C)(O)[C@@H](Cl)Cc1ccccc1	ZINC000238183575	XKSNPQQPSKSLFD-JTQLQIEISA-N	198.693	2.607	30	10	AFEE	
CC1C[C@@H](Cl)O[C@H](Cl)C1	ZINC000238183622	WFZPBPCFPVEDDM-WDSKDSINSA-N	169.051	2.563	30	10	AFEE	
C=C(CC[C@@H](C)C=O)C(C)C	ZINC000238183814	PSCGZYSWGXAYJL-SECBINFHSA-N	154.253	2.814	30	10	AFEE	
C=C(CC[C@H](C)C=O)C(C)C	ZINC000238183907	PSCGZYSWGXAYJL-VIFPVBQESA-N	154.253	2.814	30	10	AFEE	
C=CC[C@H](Cl)C[C@H]1OC1(C)C	ZINC000238184256	KCDDLPOWFWHRHA-JGVFFNPUSA-N	174.671	2.737	30	10	AFEE	
C=CC[C@@H](Cl)C[C@H]1OC1(C)C	ZINC000238184302	KCDDLPOWFWHRHA-HTQZYQBOSA-N	174.671	2.737	30	10	AFEE	
C=C1C(=O)C[C@@H]2[C@@H]1C=C(C)C2(C)C	ZINC000238184323	ZYEHGAUDVAUAGO-NXEZZACHSA-N	176.259	2.734	30	10	AFEE	
CC(C)[C@H]1[C@@H](Cl)C12C=CC=C2	ZINC000238184452	IHDOECRBYGRBDB-DTWKUNHWSA-N	168.667	2.992	30	10	AFEE	
C=C1C(=O)C[C@H]2[C@@H]1C=C(C)C2(C)C	ZINC000238184504	ZYEHGAUDVAUAGO-ZJUUUORDSA-N	176.259	2.734	30	10	AFEE	
CC(C)[C@@H]1C(=O)C[C@H](C)C[C@@H]1Cl	ZINC000238184510	LOWDVAHXHVWOOR-WEDXCCLWSA-N	188.698	2.865	30	10	AFEE	
CC(C)[C@@H]1C(=O)C[C@@H](C)C[C@@H]1Cl	ZINC000238184532	LOWDVAHXHVWOOR-NRPADANISA-N	188.698	2.865	30	10	AFEE	
CC1C[C@H](Cl)O[C@@H](Cl)C1	ZINC000238184619	WFZPBPCFPVEDDM-PHDIDXHHSA-N	169.051	2.563	30	10	AFEE	
CC1C[C@@H](Cl)O[C@@H](Cl)C1	ZINC000238184634	WFZPBPCFPVEDDM-GOHHTPAQSA-N	169.051	2.563	30	10	AFEE	
CC(=O)[C@@]1(Cl)CCCC[C@@H]1Cl	ZINC000238184689	NJBWPCBYQRKPAR-YUMQZZPRSA-N	195.089	2.734	30	10	AFEE	
CC(=O)[C@@]1(Cl)CCCC[C@H]1Cl	ZINC000238184726	NJBWPCBYQRKPAR-SFYZADRCSA-N	195.089	2.734	30	10	AFEE	
CC1=C[C@H]2[C@@H]3c4ccccc4[C@@H]1[C@]32C=O	ZINC000238184867	RXYUSXTZQHSRLA-RFQIPJPRSA-N	196.249	2.642	30	10	AFEE	
CC1=C[C@H]2[C@H]3c4ccccc4[C@@H]1[C@@]23C=O	ZINC000238184989	RXYUSXTZQHSRLA-REWJHTLYSA-N	196.249	2.642	30	10	AFEE	
C=C=C(C(C)C)C(C)(C)C=O	ZINC000238185049	YPHJGWWRVPGAMX-UHFFFAOYSA-N	152.237	2.579	30	10	AFEE	
CC1=C[C@]2(C)C(C)(C)[C@@]2(C)C1=O	ZINC000238185181	WKTCAUFMQQPKDB-GHMZBOCLSA-N	164.248	2.568	30	10	AFEE	
CC1=C[C@]2(C)C(C)(C)[C@]2(C)C1=O	ZINC000238185193	WKTCAUFMQQPKDB-MNOVXSKESA-N	164.248	2.568	30	10	AFEE	
CC(=O)C=C(C(C)C)C(C)C	ZINC000238185201	NXVJFHNIXGDJJJ-UHFFFAOYSA-N	154.253	2.814	30	10	AFEE	
CC(C)SC[C@@H](Cl)CC#N	ZINC000238185225	SYMHDRBLKBSYBU-ZETCQYMHSA-N	177.700	2.649	30	10	AFEE	
CC(C)C(=CCCN=C=O)C(C)C	ZINC000238185271	IOYZROJQRLWOJL-UHFFFAOYSA-N	181.279	2.951	30	10	AFEE	
CC1=C[C@]2(C)CCCC2=CC1=O	ZINC000238185287	HLTZZKXSGFWLJW-NSHDSACASA-N	162.232	2.632	30	10	AFEE	
CC(C)C(=CN=C=O)C(C)C	ZINC000238185339	BOTSJGUKRPLZCE-UHFFFAOYSA-N	153.225	2.518	30	10	AFEE	
CC(C)OC(CCCl)OC(C)C	ZINC000238185428	ZDDVPYDIFXGODL-UHFFFAOYSA-N	194.702	2.791	30	10	AFEE	
CC(C)OC(F)(F)C(Cl)Cl	ZINC000238185470	UBXHUZUROCJGTB-UHFFFAOYSA-N	193.020	2.808	30	10	AFEE	
CC1=C(C)[C@@H](C(C)C)[C@H](C)C1=O	ZINC000238185525	TZIITYRMRHZSMY-VHSXEESVSA-N	166.264	2.814	30	10	AFEE	
C=C=C(CC)C(=O)c1ccccc1	ZINC000238185597	RQXOXJBWNZESBP-UHFFFAOYSA-N	172.227	2.991	30	10	AFEE	
C=C=C(CC)C(=O)c1ccco1	ZINC000238185623	LXLVGNPDCGXVAP-UHFFFAOYSA-N	162.188	2.584	30	10	AFEE	
