smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@]1(C(=O)NCCN)CCCN1	ZINC000070622110	POHQYZLJMOSHDU-QMMMGPOBSA-N	171.244	-0.797	0	20	ABAD	
COC(OC)[C@H](C)NC(=O)[C@H](C)N	ZINC000070622455	NXOCPIVLLCNLCT-WDSKDSINSA-N	190.243	-0.543	0	20	ABAD	
COC(OC)[C@@H](C)NC(=O)[C@H](C)N	ZINC000070622456	NXOCPIVLLCNLCT-NTSWFWBYSA-N	190.243	-0.543	0	20	ABAD	
COC(OC)[C@H](C)NC(=O)[C@@H](C)N	ZINC000070622463	NXOCPIVLLCNLCT-RITPCOANSA-N	190.243	-0.543	0	20	ABAD	
COC(OC)[C@@H](C)NC(=O)[C@@H](C)N	ZINC000070622464	NXOCPIVLLCNLCT-PHDIDXHHSA-N	190.243	-0.543	0	20	ABAD	
COC(OC)[C@H](C)NC(=O)CCN	ZINC000070622469	QQDGOJGJSYDPRE-LURJTMIESA-N	190.243	-0.541	0	20	ABAD	
COC(OC)[C@@H](C)NC(=O)CCN	ZINC000070622470	QQDGOJGJSYDPRE-ZCFIWIBFSA-N	190.243	-0.541	0	20	ABAD	
COC(OC)[C@H](C)NC(=O)CN	ZINC000070622483	XDGVMXRIMINHRF-YFKPBYRVSA-N	176.216	-0.931	0	20	ABAD	
COC(OC)[C@@H](C)NC(=O)CN	ZINC000070622484	XDGVMXRIMINHRF-RXMQYKEDSA-N	176.216	-0.931	0	20	ABAD	
CNCC(=O)N[C@@H](C)C(OC)OC	ZINC000070622515	BVCIFXIKWBRFCB-LURJTMIESA-N	190.243	-0.671	0	20	ABAD	
CNCC(=O)N[C@H](C)C(OC)OC	ZINC000070622516	BVCIFXIKWBRFCB-ZCFIWIBFSA-N	190.243	-0.671	0	20	ABAD	
COC(OC)[C@H](C)NCC(N)=O	ZINC000070622591	VTYUEVLCIFLXSS-YFKPBYRVSA-N	176.216	-0.931	0	20	ABAD	
COC(OC)[C@@H](C)NCC(N)=O	ZINC000070622592	VTYUEVLCIFLXSS-RXMQYKEDSA-N	176.216	-0.931	0	20	ABAD	
COC(=O)CN[C@@H](C)C(OC)OC	ZINC000070622611	WMOORHLYVKXLSJ-LURJTMIESA-N	191.227	-0.244	0	20	ABAD	
COC(=O)CN[C@H](C)C(OC)OC	ZINC000070622612	WMOORHLYVKXLSJ-ZCFIWIBFSA-N	191.227	-0.244	0	20	ABAD	
COC(OC)[C@H](C)NCCCO	ZINC000070622665	QKMNUNPTNIWVQJ-ZETCQYMHSA-N	177.244	-0.034	0	20	ABAD	
COC(OC)[C@@H](C)NCCCO	ZINC000070622666	QKMNUNPTNIWVQJ-SSDOTTSWSA-N	177.244	-0.034	0	20	ABAD	
COC(OC)[C@H](C)NCCO	ZINC000070622685	BPROANBOLNGNIY-LURJTMIESA-N	163.217	-0.424	0	20	ABAD	
COC(OC)[C@@H](C)NCCO	ZINC000070622686	BPROANBOLNGNIY-ZCFIWIBFSA-N	163.217	-0.424	0	20	ABAD	
COC(OC)[C@H](C)NCC(=O)O	ZINC000070622687	MGYMCSKIYIWRTG-YFKPBYRVSA-N	177.200	-0.332	0	20	ABAD	
COC(OC)[C@@H](C)NCC(=O)O	ZINC000070622688	MGYMCSKIYIWRTG-RXMQYKEDSA-N	177.200	-0.332	0	20	ABAD	
CNC(=O)CN[C@@H](C)C(OC)OC	ZINC000070622695	VQOPWMKANSYJBK-LURJTMIESA-N	190.243	-0.671	0	20	ABAD	
CNC(=O)CN[C@H](C)C(OC)OC	ZINC000070622696	VQOPWMKANSYJBK-ZCFIWIBFSA-N	190.243	-0.671	0	20	ABAD	
