smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H](CN1CCNC[C@@H]1C#N)C(N)=O	ZINC000085805089	JMIMQEQBHBJZCP-YUMQZZPRSA-N	196.254	-1.095	0	20	AAAD	
C[C@H](CN1CCNC[C@@H]1C#N)C(N)=O	ZINC000085805093	JMIMQEQBHBJZCP-SFYZADRCSA-N	196.254	-1.095	0	20	AAAD	
CNC(=O)CN1CCNC[C@@H]1C#N	ZINC000085805147	KVPXORHWXAXBLB-ZETCQYMHSA-N	182.227	-1.470	0	20	AAAD	
CNC(=O)CN1CCNC[C@H]1C#N	ZINC000085805151	KVPXORHWXAXBLB-SSDOTTSWSA-N	182.227	-1.470	0	20	AAAD	
C[C@@H](C(N)=O)N1CCNC[C@@H]1C#N	ZINC000085805189	DHQSHYYGIPBXBI-BQBZGAKWSA-N	182.227	-1.342	0	20	AAAD	
C[C@H](C(N)=O)N1CCNC[C@@H]1C#N	ZINC000085805196	DHQSHYYGIPBXBI-RQJHMYQMSA-N	182.227	-1.342	0	20	AAAD	
CCNC(=O)CN1CCNC[C@@H]1C#N	ZINC000085805442	WGIUFHCWLHCMAR-QMMMGPOBSA-N	196.254	-1.080	0	20	AAAD	
CCNC(=O)CN1CCNC[C@H]1C#N	ZINC000085805445	WGIUFHCWLHCMAR-MRVPVSSYSA-N	196.254	-1.080	0	20	AAAD	
COC(=O)CN1CCNC[C@@H]1C#N	ZINC000085805623	WGPRJSUDUGAKOW-ZETCQYMHSA-N	183.211	-1.043	0	20	AAAD	
COC(=O)CN1CCNC[C@H]1C#N	ZINC000085805627	WGPRJSUDUGAKOW-SSDOTTSWSA-N	183.211	-1.043	0	20	AAAD	
CN(C)C(=O)CN1CCNC[C@@H]1C#N	ZINC000085805654	ACXZFYCNNFFOJN-QMMMGPOBSA-N	196.254	-1.128	0	20	AAAD	
CN(C)C(=O)CN1CCNC[C@H]1C#N	ZINC000085805660	ACXZFYCNNFFOJN-MRVPVSSYSA-N	196.254	-1.128	0	20	AAAD	
COCC(=O)N1CCNC[C@@H]1C#N	ZINC000085806310	OZJCNHBFWJZDBH-ZETCQYMHSA-N	183.211	-1.043	0	20	AAAD	
COCC(=O)N1CCNC[C@H]1C#N	ZINC000085806316	OZJCNHBFWJZDBH-SSDOTTSWSA-N	183.211	-1.043	0	20	AAAD	
C#CC(=O)N1CCNC[C@@H]1C#N	ZINC000085806381	CAQXZSKDPIMWOI-ZETCQYMHSA-N	163.180	-1.056	0	20	AAAD	
