smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H]1[C@@H](O)NC2=CC=CCN2[C@@H]1O	ZINC000169672505	IRNTUKIGKRHCSH-FTLITQJKSA-N	182.223	-0.424	0	1	ABAF	
C[C@H]1[C@@H](O)NC2=CC=CCN2[C@@H]1O	ZINC000169672506	IRNTUKIGKRHCSH-NBEYISGCSA-N	182.223	-0.424	0	1	ABAF	
O1[C@@H]2C3C4C3[C@H]3O[C@H]3C([C@H]12)[C@@H]1O[C@H]41	ZINC000169672527	IWWZJARYSBTOSZ-VHGWDFFGSA-N	178.187	-0.206	0	1	ABAF	
CO[C@H]1O[C@@H]2CS[C@@H]2[C@H]1O	ZINC000169672657	SPEHKSWWHYAOLB-ZXXMMSQZSA-N	162.210	-0.166	0	1	ABAF	
CO[C@@H]1O[C@@H]2CS[C@@H]2[C@H]1O	ZINC000169672658	SPEHKSWWHYAOLB-ARQDHWQXSA-N	162.210	-0.166	0	1	ABAF	
CN(C)C1=CCN([SH](=O)=O)C=C1	ZINC000169673159	FSTZJDVTYQOPOV-UHFFFAOYSA-N	188.252	-0.212	0	1	ABAF	
C[C@@H]1C(=O)O[C@H](CO)[C@@H]1C[N+](=O)[O-]	ZINC000169673683	DWXVELWJYQZFPL-KVQBGUIXSA-N	189.167	-0.567	0	1	ABAF	
O[C@@H]1CCNN2C=CCN12	ZINC000169674176	CMMSTBRTKGNVQI-ZCFIWIBFSA-N	141.174	-0.741	0	1	ABAF	
CC1(C)OC[C@H]2OC(=O)[C@H](O)[C@H]2O1	ZINC000169674691	URMSJXJHPVBPOJ-PBXRRBTRSA-N	188.179	-0.576	0	1	ABAF	
N[C@]1(C(=O)O)[C@@H]2[C@H]3[C@@H]2C[C@@H]1[C@@H]3C(=O)O	ZINC000169675484	GJLINDSEAGONOA-CJXGDEMPSA-N	197.190	-0.635	0	1	ABAF	
CC(=O)N[C@@H]1C(=O)O[C@@H]2[C@@H]3O[C@@H]3C[C@H]12	ZINC000169675663	HCPJUEYFBSITGJ-QQGCVABSSA-N	197.190	-0.796	0	1	ABAF	
COC(=O)/C=C1/N[C@]2(C)[C@H]1C(=O)N2C	ZINC000169675763	GVYYNNQQXVFFJS-HZMPTLLJSA-N	196.206	-0.549	0	1	ABAF	
COC(=O)/C=C1\N[C@]2(C)[C@H]1C(=O)N2C	ZINC000169675764	GVYYNNQQXVFFJS-NRTJZSHXSA-N	196.206	-0.549	0	1	ABAF	
