smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC[C@@](O)(CC)C1CCC(C)CC1	ZINC000233316103	MWVDHXGVJLWWOG-BPCQOVAHSA-N	198.350	3.754	0	10	AHAE	
CCC[C@@](O)(CC)C1CCCCC1	ZINC000233316112	XDBGIMWHZWXFSI-LBPRGKRZSA-N	184.323	3.508	0	10	AHAE	
CCC[C@@](O)(CC)C1CCCCCC1	ZINC000233316114	OETJYESCBQGEOG-ZDUSSCGKSA-N	198.350	3.898	0	10	AHAE	
CCC[C@@](O)(CC)CC(CC)CC	ZINC000233316136	IQVNJPIHKVZUQH-LBPRGKRZSA-N	186.339	3.754	0	10	AHAE	
CCC[C@@](O)(CC)CC1CCCC1	ZINC000233316140	MROBYXRXFZUTMV-LBPRGKRZSA-N	184.323	3.508	0	10	AHAE	
CCC[C@@](O)(CC)CC1CCCCC1	ZINC000233316142	JWEKTTGNCMZLKY-ZDUSSCGKSA-N	198.350	3.898	0	10	AHAE	
CCC[C@@](O)(CC)CCCC(C)C	ZINC000233316171	PNSSGPPCILOUND-LBPRGKRZSA-N	186.339	3.754	0	10	AHAE	
CCC[C@@](O)(CC)[C@@H]1CCC[C@@H](C)C1	ZINC000233316821	RCHHQUGEQVXIOZ-UPJWGTAASA-N	198.350	3.754	0	10	AHAE	
CCC[C@@](O)(CC)[C@H]1CCC[C@@H](C)C1	ZINC000233316997	RCHHQUGEQVXIOZ-AGIUHOORSA-N	198.350	3.754	0	10	AHAE	
CCC[C@@]1(CC)C[C@@H]1CNC(C)(C)C	ZINC000233317819	UTQVXLULDVAFGK-YPMHNXCESA-N	197.366	3.591	0	10	AHAE	
CCC[C@@]1(CC)C[C@H]1CNC(C)(C)C	ZINC000233317847	UTQVXLULDVAFGK-AAEUAGOBSA-N	197.366	3.591	0	10	AHAE	
CCC[C@H](C)C(=O)C1(C)CCCC1	ZINC000233322419	REVKIDJUABZMID-JTQLQIEISA-N	182.307	3.572	0	10	AHAE	
CCC[C@H](C)C(=O)C1(C)CCCCC1	ZINC000233322420	QNJPKUMRPXRJPR-NSHDSACASA-N	196.334	3.962	0	10	AHAE	
CCC[C@H](C)C(=O)C1(CC)CCCC1	ZINC000233322427	RLULRTCBJPUZEZ-NSHDSACASA-N	196.334	3.962	0	10	AHAE	
CCC[C@H](C)C(=O)C1C(C)(C)C1(C)C	ZINC000233322534	RPUYUYUTKORORP-VIFPVBQESA-N	196.334	3.674	0	10	AHAE	
CCC[C@H](C)C(=O)CC1=CCCCC1	ZINC000233322669	JAMRYWNHJNWQIS-NSHDSACASA-N	194.318	3.882	0	10	AHAE	
CCC[C@H](C)C(=O)CCC1CCCC1	ZINC000233322701	IRLJMLPQSCOQED-NSHDSACASA-N	196.334	3.962	0	10	AHAE	
CCC[C@H](C)C(=O)[C@@H]1CCCC1(C)C	ZINC000233325326	RDQQSASNRBUUER-QWRGUYRKSA-N	196.334	3.818	0	10	AHAE	
CCC[C@H](C)C(=O)[C@@H]1CC[C@@H](CC)C1	ZINC000233325417	DEZCKFXPZNYYNB-QJPTWQEYSA-N	196.334	3.818	0	10	AHAE	
CCC[C@H](C)C(=O)[C@H]1CCCC1(C)C	ZINC000233325922	RDQQSASNRBUUER-WDEREUQCSA-N	196.334	3.818	0	10	AHAE	
CCC[C@H](C)C(=O)[C@H]1CC[C@@H](CC)C1	ZINC000233326049	DEZCKFXPZNYYNB-TUAOUCFPSA-N	196.334	3.818	0	10	AHAE	
CCC[C@H](C)C(=O)c1cscc1C	ZINC000233326897	YOAQDBQTBHVYST-QMMMGPOBSA-N	196.315	3.675	0	10	AHAE	
CCC[C@H](C)CNCC(C)(C)C(C)C	ZINC000233326913	GXJLKITZLSTWRN-LBPRGKRZSA-N	199.382	3.694	0	10	AHAE	
CCC[C@H](C)CNCC1(CC)CCC1	ZINC000233326951	BMMUPSYWOJPVRW-LBPRGKRZSA-N	197.366	3.593	0	10	AHAE	
CCC[C@H](C)CNCC1(CCC)CC1	ZINC000233326957	VNWSAAPXVFDVQB-LBPRGKRZSA-N	197.366	3.593	0	10	AHAE	
CCC[C@H](C)C(C)(C)CCNC(C)C	ZINC000233327116	JHYWMFCPERPLCA-LBPRGKRZSA-N	199.382	3.837	0	10	AHAE	
CCC[C@H](C)C(C)(C)CCNC1CC1	ZINC000233327119	RUMRYNXHVZFACC-NSHDSACASA-N	197.366	3.591	0	10	AHAE	
CCC[C@H](C)C(C)(C)CNC(C)(C)C	ZINC000233327131	QMOYIJYEJIUGNF-NSHDSACASA-N	199.382	3.837	0	10	AHAE	
CCC[C@H](C)C(C)(C)CNCC(C)C	ZINC000233327142	SPIXEPYENLKGHG-LBPRGKRZSA-N	199.382	3.694	0	10	AHAE	
CCC[C@H](C)C(C)(C)C[C@@H](C)NCC	ZINC000233327158	NXYTWDLGHSZXCJ-NWDGAFQWSA-N	199.382	3.837	0	10	AHAE	
CCC[C@H](C)C(C)(C)C[C@H](C)NCC	ZINC000233327173	NXYTWDLGHSZXCJ-RYUDHWBXSA-N	199.382	3.837	0	10	AHAE	
CCC[C@H](C)C(CC)(CC)CNCC	ZINC000233327239	KLGBYMKWYWECCD-LBPRGKRZSA-N	199.382	3.839	0	10	AHAE	
CCC[C@H](C)C(NCC)[C@@H](C)CCC	ZINC000233327261	QDKFLGKNSVLJNB-RYUDHWBXSA-N	199.382	3.837	0	10	AHAE	
CCC[C@@H](C)C(NCC)[C@@H](C)CCC	ZINC000233327264	QDKFLGKNSVLJNB-FUNVUKJBSA-N	199.382	3.837	0	10	AHAE	
CCC[C@H](C)C(O)(CCC)CCC	ZINC000233327273	DAQGLYMCRSZVEW-NSHDSACASA-N	186.339	3.754	0	10	AHAE	
CCC[C@H](C)/C(C)=C/CCNC(C)C	ZINC000233327290	VQXQFQWOJASRLV-OQZOHAQUSA-N	197.366	3.757	0	10	AHAE	
CCC[C@H](C)/C(C)=C/CCNC1CC1	ZINC000233327293	ALCHKTZCZAWTRG-WBOGTDJTSA-N	195.350	3.511	0	10	AHAE	
CCC[C@H](C)C1(CNC(C)(C)C)CC1	ZINC000233327377	KVPKOVAPYFKFBL-NSHDSACASA-N	197.366	3.591	0	10	AHAE	
CCC[C@H](C)C1(CNC(C)C)CCC1	ZINC000233327397	UQIXUBIAMSKCJY-LBPRGKRZSA-N	197.366	3.591	0	10	AHAE	
CCC[C@H](C)C1(CNC)CCCCC1	ZINC000233327415	WHXCARVAEZDYDW-LBPRGKRZSA-N	197.366	3.593	0	10	AHAE	
CCC[C@H](C)C1(CNCC)CCCC1	ZINC000233327440	DHJOAGTUOIUASG-LBPRGKRZSA-N	197.366	3.593	0	10	AHAE	
CCC[C@H](C)C1(N)CCC(C)(C)CC1	ZINC000233327487	TYLIFNKQLCWADF-NSHDSACASA-N	197.366	3.720	0	10	AHAE	
CCC[C@H](C)C1(N)CCC(CC)CC1	ZINC000233327489	IOKUHAMMMQRDDF-HIFPTAJRSA-N	197.366	3.720	0	10	AHAE	
CCC[C@H](C)C1(N)C[C@H](C)C[C@H](C)C1	ZINC000233327500	YPVIASJIKGKKRG-FXJUQPSGSA-N	197.366	3.576	0	10	AHAE	
CCC[C@H](C)C1(N)C[C@H](C)C[C@@H](C)C1	ZINC000233327501	YPVIASJIKGKKRG-UTUOFQBUSA-N	197.366	3.576	0	10	AHAE	
CCC[C@H](C)C1(O)CCC(C)(C)CC1	ZINC000233327533	CKAQVLCLLPPQRB-NSHDSACASA-N	198.350	3.754	0	10	AHAE	
