smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)([S])[C@@H](N)C(=O)O	ZINC000100509167	ZHJXWONHPYUXTI-VKHMYHEASA-N	148.207	0.374	30	40	ACEB	
C=C(O)C(C)=O	ZINC000100515564	ODAGVHZCFDRKSB-UHFFFAOYSA-N	86.090	0.647	30	40	ACEB	
O=C1C=C/C(=C/NO)C=C1O	ZINC000100532485	XQTLVFXPCMGDOB-PLNGDYQASA-N	153.137	0.430	30	40	ACEB	
O=C1C=C/C(=C\NO)C=C1O	ZINC000100532487	XQTLVFXPCMGDOB-SNAWJCMRSA-N	153.137	0.430	30	40	ACEB	
CC1=NNC(=O)[C@@H]1CCS	ZINC000100537401	TXYYNFOSPLDULW-RXMQYKEDSA-N	158.226	0.428	30	40	ACEB	
CC1=NNC(=O)[C@H]1CCS	ZINC000100537403	TXYYNFOSPLDULW-YFKPBYRVSA-N	158.226	0.428	30	40	ACEB	
CC(C)(C)OC(=O)C[C@H](N)C=O	ZINC000100545691	WBTVBIDDRLMHQP-LURJTMIESA-N	173.212	0.244	30	40	ACEB	
COC1=CC(=O)/C(=N\O)C=C1	ZINC000100742453	MBYXIANHVMYORR-VURMDHGXSA-N	153.137	0.486	30	40	ACEB	
O=C1C[C@@H]2[C@@H](Cl)C[C@@H]1[C@@H]2CO	ZINC000100747510	VOBDPILAUGFTKH-WNJXEPBRSA-N	174.627	0.811	30	40	ACEB	
CC1=C[C@H]2C[C@H]1[C@@H]1C(=O)OC(=O)[C@@H]21	ZINC000100748229	JIYNFFGKZCOPKN-YWIQKCBGSA-N	178.187	0.898	30	40	ACEB	
N/C(=N\O)N/N=C/[C@H]1C[C@@H]2C=C[C@@H]1C2	ZINC000100759963	KFYIYNIBTQVYJF-SYPDJDAVSA-N	194.238	0.478	30	40	ACEB	
CCOC(=O)/C(O)=C\C#N	ZINC000100761994	XHJJYDFHJMQSDB-HWKANZROSA-N	141.126	0.515	30	40	ACEB	
N/C(NO)=C1\C=CC(=O)C=C1F	ZINC000100795719	QXRDHWSSMVDYOI-ALCCZGGFSA-N	170.143	0.128	30	40	ACEB	
N/C(NO)=C1/C=CC(=O)C=C1F	ZINC000100795721	QXRDHWSSMVDYOI-FNORWQNLSA-N	170.143	0.128	30	40	ACEB	
COC1=C/C(=C\NO)C=CC1=O	ZINC000100798170	WKYQAOKXBUWYNX-WAYWQWQTSA-N	167.164	0.518	30	40	ACEB	
C[N+]([O-])=Cc1ccc([N+](=O)[O-])o1	ZINC000100830967	XIELUBTUPNHUBE-UHFFFAOYSA-N	170.124	0.747	30	40	ACEB	
CNC(=O)N(C)/N=N\CCCl	ZINC000100838256	CJLYVUNRUJYSGI-HJWRWDBZSA-N	178.623	0.864	30	40	ACEB	
C/N=N\N(C)C(=O)NC	ZINC000100840640	NEXBHNSUHRMPFL-SREVYHEPSA-N	130.151	0.255	30	40	ACEB	
O=C1OC(=O)[C@@H]2[C@@H]1[C@@H]1C=C[C@@H]2[C@H]2C[C@@H]21	ZINC000100851869	QMLYJZNAGFCCGP-JTMCIWCCSA-N	190.198	0.754	30	40	ACEB	
O=C1OC(=O)[C@@H]2[C@H]1[C@@H]1C=C[C@@H]2[C@H]2C[C@@H]21	ZINC000100851872	QMLYJZNAGFCCGP-MVEQLIQHSA-N	190.198	0.754	30	40	ACEB	
O=C1OC(=O)[C@H]2[C@H]1[C@@H]1C=C[C@@H]2[C@H]2C[C@@H]21	ZINC000100851875	QMLYJZNAGFCCGP-OJEIPOMOSA-N	190.198	0.754	30	40	ACEB	
O=C1C=CC=C/C1=C/NO	ZINC000100863701	GFCNBJDXQMZOOC-WAYWQWQTSA-N	137.138	0.544	30	40	ACEB	in-vitro,metabolite
O=C(O)c1cccc2c1C(=O)OC2=O	ZINC000100913338	ZCEHQPCGOUBSJR-UHFFFAOYSA-N	192.126	0.695	30	40	ACEB	
NC(=O)N/N=C/[C@H]1C[C@@H]2C=C[C@@H]1C2	ZINC000100943605	JLVGEOPUNFFMQY-SYPDJDAVSA-N	179.223	0.853	30	40	ACEB	
NC(=O)N/N=C/[C@@H]1C[C@@H]2C=C[C@@H]1C2	ZINC000100943608	JLVGEOPUNFFMQY-HBPSJFHZSA-N	179.223	0.853	30	40	ACEB	
C#CCNC1=CC(=O)CCC1	ZINC000100946435	GGODZQSWRORHOH-UHFFFAOYSA-N	149.193	0.846	30	40	ACEB	
O=C1OC(=O)[C@@H]2[C@@H]3C=C[C@H]3[C@@H]12	ZINC000100970820	UTFGPLWKZPCLCO-KVTDHHQDSA-N	150.133	0.118	30	40	ACEB	
COC(=O)C(C#N)=C(S)S	ZINC000101028727	MLDYHZVEEOMUPZ-UHFFFAOYSA-N	175.234	0.754	30	40	ACEB	
CS/C(=N/C#N)N(C)C	ZINC000101108344	WFUOPVPMCDGIRK-FNORWQNLSA-N	143.215	0.748	30	40	ACEB	
O=C(Cl)C[C@H]1CC(=O)OC1=O	ZINC000101111566	VRMTYQSDBFMNMV-VKHMYHEASA-N	176.555	0.232	30	40	ACEB	
CCN(C)S(=O)(=O)F	ZINC000101644208	YWIUDOIMHLCDJG-UHFFFAOYSA-N	141.167	0.152	30	40	ACEB	
O=S(=O)(Cl)Cc1cnccn1	ZINC000101779989	ZBJSWCJOMVZDKE-UHFFFAOYSA-N	192.627	0.545	30	40	ACEB	
O=S(=O)(Cl)CCn1cccn1	ZINC000101780008	JCRIKDUKXMMPIU-UHFFFAOYSA-N	194.643	0.452	30	40	ACEB	
CCOC(=O)/C(=N\O)c1cnccn1	ZINC000101780500	RONJGSYMXCERBD-XFFZJAGNSA-N	195.178	0.218	30	40	ACEB	
O=S(=O)(Cl)c1ncco1	ZINC000101780777	GLKDGYRKXGSBKY-UHFFFAOYSA-N	167.573	0.602	30	40	ACEB	
O/N=C/c1cnccn1	ZINC000101781076	QLJFXMXNUSEADW-XBXARRHUSA-N	123.115	0.285	30	40	ACEB	
N#C/C=C/O	ZINC000101781131	VLQQXSKNYWXJKT-HNQUOIGGSA-N	69.063	0.582	30	40	ACEB	
N[C@@H](C=O)C(=O)c1ccccc1	ZINC000101928705	GXJUIZPUKBVYEX-QMMMGPOBSA-N	163.176	0.396	30	40	ACEB	
C[C@@]12C(=O)OC(=O)[C@]1(C)[C@@H]1C=C[C@@H]2O1	ZINC000102921826	RXBROZSQDAUFHD-AJSHEINVSA-N	194.186	0.420	30	40	ACEB	
C[C@@]12C(=O)OC(=O)[C@@]1(C)[C@@H]1C=C[C@@H]2O1	ZINC000102921828	RXBROZSQDAUFHD-DWAQLAQLSA-N	194.186	0.420	30	40	ACEB	
NC(=O)N/N=C1\C[C@@H]2[C@H]3[C@H]4[C@H]3C[C@H]2[C@H]14	ZINC000102978058	GBWINHSBPKVUGH-MAVQNYRUSA-N	191.234	0.543	30	40	ACEB	
NC(=O)N/N=C1\C[C@@H]2[C@H]3[C@H]4[C@H]3C[C@@H]2[C@H]14	ZINC000102978060	GBWINHSBPKVUGH-HWJABBQWSA-N	191.234	0.543	30	40	ACEB	
O=[N+]([O-])C1=NN=C[C@H]1Br	ZINC000103521831	DGBARMXSSNGWNK-UWTATZPHSA-N	191.972	0.425	30	40	ACEB	
O=[N+]([O-])C1=NN=C[C@@H]1Br	ZINC000103521833	DGBARMXSSNGWNK-REOHCLBHSA-N	191.972	0.425	30	40	ACEB	
CCOC1=C(C(C)=O)C(=O)C=CC1=O	ZINC000103525104	VPHYBGXYSYWVNC-UHFFFAOYSA-N	194.186	0.574	30	40	ACEB	
Cc1noc(C)c1S(=O)(=O)F	ZINC000103525239	SGEWLAZLQCDOKX-UHFFFAOYSA-N	179.172	0.950	30	40	ACEB	
