smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC1(C(=O)C2=CCCO2)CCCC1	ZINC000168360879	CHPNPUOMYPZOCI-UHFFFAOYSA-N	194.274	2.830	30	20	AFED	
Fc1cc(Cl)cc(CS)c1	ZINC000168361961	OMKUWZPQTHUHFW-UHFFFAOYSA-N	176.643	2.909	30	20	AFED	
CC1(C)C(C(=O)C2=CCCO2)C1(C)C	ZINC000168367091	AFHSKSJGLFBVLW-UHFFFAOYSA-N	194.274	2.542	30	20	AFED	
CCNCC1(CCl)CCCCC1	ZINC000168367215	LVUKQDSOAQDEKY-UHFFFAOYSA-N	189.730	2.785	30	20	AFED	
CCCCCCC(=O)C1=CCCO1	ZINC000168368259	FVBAPBCDLHPSKK-UHFFFAOYSA-N	182.263	2.830	30	20	AFED	
O=C(CC1CCCCC1)C1=CCCO1	ZINC000168374360	GBHBJYQZICXJLA-UHFFFAOYSA-N	194.274	2.830	30	20	AFED	
Cc1ccsc1C(=O)C1=CCCO1	ZINC000168376528	DQLCBLJWVPJAGJ-UHFFFAOYSA-N	194.255	2.543	30	20	AFED	
CC(C)CN[C@@H]1C[C@H](Cl)C1(C)C	ZINC000168421863	HEGGCQPSWVOWNL-DTWKUNHWSA-N	189.730	2.638	30	20	AFED	
CC(C)CN[C@H]1C[C@H](Cl)C1(C)C	ZINC000168421967	HEGGCQPSWVOWNL-IUCAKERBSA-N	189.730	2.638	30	20	AFED	
CC(C)CN[C@@H]1C[C@@H](Cl)C1(C)C	ZINC000168422060	HEGGCQPSWVOWNL-RKDXNWHRSA-N	189.730	2.638	30	20	AFED	
CC(C)CN[C@H]1C[C@@H](Cl)C1(C)C	ZINC000168422163	HEGGCQPSWVOWNL-BDAKNGLRSA-N	189.730	2.638	30	20	AFED	
O=C(CC1CCCCCC1)N=C=S	ZINC000168426519	OVXTWXONLAZGBR-UHFFFAOYSA-N	197.303	2.976	30	20	AFED	
