smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Clc1ccc2c(Cl)cccc2n1	ZINC000000039758	RVLOQSXPPSJIMX-UHFFFAOYSA-N	198.052	3.542	0	50	AHAA	
Clc1ccc2cccc(Cl)c2n1	ZINC000000039759	VAXOCTXTVIVOQE-UHFFFAOYSA-N	198.052	3.542	0	50	AHAA	
c1csc(-c2cc3ccccc3[nH]2)c1	ZINC000000066217	YKSQPGLJCBOZNG-UHFFFAOYSA-N	199.278	3.896	0	50	AHAA	
Clc1ccc2c(Cl)ccnc2c1	ZINC000000119471	HXEWMTXDBOQQKO-UHFFFAOYSA-N	198.052	3.542	0	50	AHAA	
c1ccc2c(c1)Nc1ccccc1O2	ZINC000000120208	TZMSYXZUNZXBOL-UHFFFAOYSA-N	183.210	3.536	0	50	AHAA	
Cc1csc2scc(C)c12	ZINC000000125554	RSRGJNXSXWLXTD-UHFFFAOYSA-N	168.286	3.580	0	50	AHAA	
Cc1cc2cc(Cl)ccc2s1	ZINC000000129358	TZRLJRADEMLICJ-UHFFFAOYSA-N	182.675	3.863	0	50	AHAA	
Cc1nc2c(ccc3ccccc23)s1	ZINC000000134498	OUXMJRMYZCEVKO-UHFFFAOYSA-N	199.278	3.758	0	50	AHAA	
O=C(c1cccs1)C1CCCCC1	ZINC000000139347	QOIUOTZUUAADJI-UHFFFAOYSA-N	194.299	3.511	0	50	AHAA	
Cc1ccc(SC(F)(F)F)cc1	ZINC000000153625	IAOHBKBYKBEMSM-UHFFFAOYSA-N	192.205	3.607	0	50	AHAA	
Cc1nc2ccc3ccccc3c2s1	ZINC000000155600	OCRIUIGNOKGMOR-UHFFFAOYSA-N	199.278	3.758	0	50	AHAA	
c1cc(Sc2ccccc2)cs1	ZINC000000156694	WQYNBKIZHCGYCV-UHFFFAOYSA-N	192.308	3.899	0	50	AHAA	
c1csc(Sc2ccccc2)c1	ZINC000000161156	JQTBWKNYWACCRU-UHFFFAOYSA-N	192.308	3.899	0	50	AHAA	
c1csc(Sc2cccs2)c1	ZINC000000161195	AKYIWBKPINOXJY-UHFFFAOYSA-N	198.337	3.961	0	50	AHAA	
c1csc(Sc2ccsc2)c1	ZINC000000161196	XZMYDSUNRUYCNA-UHFFFAOYSA-N	198.337	3.961	0	50	AHAA	
Cc1csc2ccc(Cl)cc12	ZINC000000162004	UWDQVEPXORTQFO-UHFFFAOYSA-N	182.675	3.863	0	50	AHAA	
ClC1(Cl)[C@@H]2CCCCCC[C@H]21	ZINC000000164121	PAGIOBTVNAWNLN-HTQZYQBOSA-N	193.117	3.761	0	50	AHAA	
ClC1(Cl)[C@@H]2CCCCCC[C@@H]21	ZINC000000164122	PAGIOBTVNAWNLN-OCAPTIKFSA-N	193.117	3.761	0	50	AHAA	
