smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC[C@@H](N[C@@H]1CC[C@@H](C)C1)C(=O)O	ZINC000226402883	BJLWBAVMZMZCLY-OPRDCNLKSA-N	199.294	2.018	0	20	AEAD	
CCC[C@H](N[C@@H]1CC[C@@H](C)C1)C(=O)O	ZINC000226402889	BJLWBAVMZMZCLY-BBBLOLIVSA-N	199.294	2.018	0	20	AEAD	
CCC[C@@H](N[C@H]1CC[C@@H](C)C1)C(=O)O	ZINC000226402898	BJLWBAVMZMZCLY-KXUCPTDWSA-N	199.294	2.018	0	20	AEAD	
CCC[C@H](N[C@H]1CC[C@@H](C)C1)C(=O)O	ZINC000226402904	BJLWBAVMZMZCLY-UTLUCORTSA-N	199.294	2.018	0	20	AEAD	
CC(C)[C@H](O)CN1CCCCC[C@@H]1C	ZINC000226403182	KTFKRXXOCVBBPG-NWDGAFQWSA-N	199.338	2.268	0	20	AEAD	
CN[C@@H](C)CCN1C[C@@H](C)CC[C@@H]1C	ZINC000226403362	KLHZNMVPXODYRQ-SRVKXCTJSA-N	198.354	2.105	0	20	AEAD	
CCN[C@@H](C)CN1C[C@@H](C)CC[C@@H]1C	ZINC000226403425	SRNYWOYYZKHNHZ-SRVKXCTJSA-N	198.354	2.105	0	20	AEAD	
C#CCCC(=O)[C@@H](C)CCC[C@@H](C)N	ZINC000226403426	ZKRODUWPJUGUAW-WDEREUQCSA-N	195.306	2.123	0	20	AEAD	
CCN[C@H](C)CN1C[C@@H](C)CC[C@@H]1C	ZINC000226403431	SRNYWOYYZKHNHZ-TUAOUCFPSA-N	198.354	2.105	0	20	AEAD	
C#CCCC(=O)[C@H](C)CCC[C@@H](C)N	ZINC000226403432	ZKRODUWPJUGUAW-GHMZBOCLSA-N	195.306	2.123	0	20	AEAD	
C#CCCC(=O)[C@@H](C)CCC[C@H](C)N	ZINC000226403438	ZKRODUWPJUGUAW-QWRGUYRKSA-N	195.306	2.123	0	20	AEAD	
C#CCCC(=O)[C@H](C)CCC[C@H](C)N	ZINC000226403444	ZKRODUWPJUGUAW-MNOVXSKESA-N	195.306	2.123	0	20	AEAD	
CC[C@@H](C#N)N1C[C@@H](C)CC[C@@H]1C	ZINC000226403637	ZRIGDHHGCXYCTC-DCAQKATOSA-N	180.295	2.409	0	20	AEAD	
CC[C@H](C#N)N1C[C@@H](C)CC[C@@H]1C	ZINC000226403643	ZRIGDHHGCXYCTC-GARJFASQSA-N	180.295	2.409	0	20	AEAD	
CC(C)[C@H](O)CN1CCC[C@@H](C)CC1	ZINC000226403657	YWXFEWWXSMWBMX-VXGBXAGGSA-N	199.338	2.125	0	20	AEAD	
CC(=O)[C@@H](C)N1C[C@@H](C)CC[C@@H]1C	ZINC000226403954	FYXMATGIGDTPSU-LPEHRKFASA-N	183.295	2.084	0	20	AEAD	
C[C@@H](N)CCC[C@@H](C)C(=O)C1CC1	ZINC000226404438	SGFZANBYEXYZHY-RKDXNWHRSA-N	183.295	2.119	0	20	AEAD	
C[C@H](CCC[C@H](C)N)C(=O)C1CC1	ZINC000226404442	SGFZANBYEXYZHY-BDAKNGLRSA-N	183.295	2.119	0	20	AEAD	
C[C@@H](N)CCC[C@H](C)C(=O)C1CC1	ZINC000226404447	SGFZANBYEXYZHY-DTWKUNHWSA-N	183.295	2.119	0	20	AEAD	
C[C@H](N)CCC[C@H](C)C(=O)C1CC1	ZINC000226404452	SGFZANBYEXYZHY-IUCAKERBSA-N	183.295	2.119	0	20	AEAD	
CC[C@@H](C)C(=O)CN1C[C@H](C)[C@@H](C)C1	ZINC000226404740	GLUOYUBTQNZLQF-VWYCJHECSA-N	197.322	2.189	0	20	AEAD	
CC[C@H](C)C(=O)CN1C[C@H](C)[C@@H](C)C1	ZINC000226404745	GLUOYUBTQNZLQF-DCAQKATOSA-N	197.322	2.189	0	20	AEAD	
CCC[C@@H](CN)C(=O)C1CCCC1	ZINC000226405393	MNYJBAAKQHXHOP-JTQLQIEISA-N	183.295	2.121	0	20	AEAD	
CCC[C@H](CN)C(=O)C1CCCC1	ZINC000226405397	MNYJBAAKQHXHOP-SNVBAGLBSA-N	183.295	2.121	0	20	AEAD	
CCC[C@@H](CN)C(=O)CCC(C)C	ZINC000226405734	XGCUIGSJJPBWKI-JTQLQIEISA-N	185.311	2.367	0	20	AEAD	
CCC[C@H](CN)C(=O)CCC(C)C	ZINC000226405741	XGCUIGSJJPBWKI-SNVBAGLBSA-N	185.311	2.367	0	20	AEAD	
CCCCC(=O)[C@@H](CN)CCC	ZINC000226406290	KXHOKOQISYYHNL-SECBINFHSA-N	171.284	2.121	0	20	AEAD	
CCCCC(=O)[C@H](CN)CCC	ZINC000226406294	KXHOKOQISYYHNL-VIFPVBQESA-N	171.284	2.121	0	20	AEAD	
CCC[C@@H](CN)C(=O)C[C@@H](C)CC	ZINC000226406336	ALLUXDIWWUXGCA-UWVGGRQHSA-N	185.311	2.367	0	20	AEAD	
CCC[C@H](CN)C(=O)C[C@@H](C)CC	ZINC000226406340	ALLUXDIWWUXGCA-VHSXEESVSA-N	185.311	2.367	0	20	AEAD	
CCC[C@@H](CN)C(=O)C[C@H](C)CC	ZINC000226406345	ALLUXDIWWUXGCA-ZJUUUORDSA-N	185.311	2.367	0	20	AEAD	
CCC[C@H](CN)C(=O)C[C@H](C)CC	ZINC000226406349	ALLUXDIWWUXGCA-NXEZZACHSA-N	185.311	2.367	0	20	AEAD	
CCC[C@@H](CN)C(=O)CC1CCC1	ZINC000226406436	FWUZEKMLRCLAQQ-JTQLQIEISA-N	183.295	2.121	0	20	AEAD	
CCC[C@H](CN)C(=O)CC1CCC1	ZINC000226406440	FWUZEKMLRCLAQQ-SNVBAGLBSA-N	183.295	2.121	0	20	AEAD	
