smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H](O)CNC(=O)COCC(=O)O	ZINC000041042254	HTVFILRHZJRFKT-YFKPBYRVSA-N	191.183	-1.415	0	20	AAAD	
C[C@@H](O)CNC(=O)COCC(=O)O	ZINC000041042255	HTVFILRHZJRFKT-RXMQYKEDSA-N	191.183	-1.415	0	20	AAAD	
COC(=O)CN1C(=O)COCC1=O	ZINC000041043015	QKCYKZLAFGCWCK-UHFFFAOYSA-N	187.151	-1.455	0	20	AAAD	
N#CCN1C(=O)COCC1=O	ZINC000041043018	OSWZYKKFIMJBBU-UHFFFAOYSA-N	154.125	-1.105	0	20	AAAD	
O=C1COCC(=O)N1Cc1ncn[nH]1	ZINC000041043021	CQXPHEIOODVCOB-UHFFFAOYSA-N	196.166	-1.310	0	20	AAAD	
NNc1ncc(S(N)(=O)=O)cn1	ZINC000041044233	OVTBLKCEYSIYPA-UHFFFAOYSA-N	189.200	-1.590	0	20	AAAD	
O=C1COCC(=O)N1CCCO	ZINC000041044357	DTPDADBQJLGKNA-UHFFFAOYSA-N	173.168	-1.246	0	20	AAAD	
O=C1COCC(=O)N1CCO	ZINC000041044359	JLSSECPMBLCMGV-UHFFFAOYSA-N	159.141	-1.636	0	20	AAAD	
C[C@H](O)CN1C(=O)COCC1=O	ZINC000041044363	VSYSNHRESFGISU-YFKPBYRVSA-N	173.168	-1.247	0	20	AAAD	
C[C@@H](O)CN1C(=O)COCC1=O	ZINC000041044364	VSYSNHRESFGISU-RXMQYKEDSA-N	173.168	-1.247	0	20	AAAD	
C[C@@H](CO)N1C(=O)COCC1=O	ZINC000041044373	FQPKAWLBDUOOPY-YFKPBYRVSA-N	173.168	-1.247	0	20	AAAD	
C[C@H](CO)N1C(=O)COCC1=O	ZINC000041044374	FQPKAWLBDUOOPY-RXMQYKEDSA-N	173.168	-1.247	0	20	AAAD	
C#CCNC(=O)COCC(=O)O	ZINC000041044673	DMRABIVRROAGKJ-UHFFFAOYSA-N	171.152	-1.163	0	20	AAAD	
NC(=O)CNC(=O)COCC(=O)O	ZINC000041044677	HINFNTLNBAUPIU-UHFFFAOYSA-N	190.155	-2.311	0	20	AAAD	
O=C(O)COCC(=O)NCCO	ZINC000041044754	MIESCGKAZDQLNP-UHFFFAOYSA-N	177.156	-1.804	0	20	AAAD	
C[C@@H](CO)NC(=O)COCC(=O)O	ZINC000041044756	KGKRTSVKVVYUMU-YFKPBYRVSA-N	191.183	-1.415	0	20	AAAD	
C[C@H](CO)NC(=O)COCC(=O)O	ZINC000041044757	KGKRTSVKVVYUMU-RXMQYKEDSA-N	191.183	-1.415	0	20	AAAD	
N#CCNC(=O)COCC(=O)O	ZINC000041044808	BDGFSQAXRUFVPA-UHFFFAOYSA-N	172.140	-1.273	0	20	AAAD	
O=C1COCC(=O)N1C[C@H]1CO1	ZINC000041044932	WAEQHJZMJMFPFO-YFKPBYRVSA-N	171.152	-1.229	0	20	AAAD	
O=C1COCC(=O)N1C[C@@H]1CO1	ZINC000041044933	WAEQHJZMJMFPFO-RXMQYKEDSA-N	171.152	-1.229	0	20	AAAD	
NC(=O)COC(=O)Cn1cc(N)cn1	ZINC000041048075	SFXFQAMTYQMNKB-UHFFFAOYSA-N	198.182	-1.506	0	20	AAAD	
NC(=O)COC(=O)Cn1cnc(N)n1	ZINC000041048243	QWEHKMSCVBYJEK-UHFFFAOYSA-N	199.170	-2.111	0	20	AAAD	
O=C1COCC(=O)N1C1[C@H]2CNC[C@@H]12	ZINC000041054309	JRHAMCDURYGARB-SFJPZXRQSA-N	196.206	-1.410	0	20	AAAD	
Cn1cc(CNC[C@H](O)CO)cn1	ZINC000041054911	GTNQNCDRTSQGHI-QMMMGPOBSA-N	185.227	-1.137	0	20	AAAD	
CN(CCN)CCOCCO	ZINC000041055430	BTCKKHFSYWVSHA-UHFFFAOYSA-N	162.233	-1.114	0	20	AAAD	
CN(CCN)CCC(N)=O	ZINC000041055592	BRPCXNXTRCKOPP-UHFFFAOYSA-N	145.206	-1.248	0	20	AAAD	
C[C@@H](CN(C)CCN)C(N)=O	ZINC000041055594	DCHYWBOPGXDZHJ-LURJTMIESA-N	159.233	-1.002	0	20	AAAD	
C[C@H](CN(C)CCN)C(N)=O	ZINC000041055596	DCHYWBOPGXDZHJ-ZCFIWIBFSA-N	159.233	-1.002	0	20	AAAD	
CN(CCN)CCS(C)(=O)=O	ZINC000041055611	PGIYUQVVTLYZOY-UHFFFAOYSA-N	180.273	-1.079	0	20	AAAD	
CN(CCN)CCN1CCNC1=O	ZINC000041055613	WAMKWVBPMWEDHF-UHFFFAOYSA-N	186.259	-1.098	0	20	AAAD	
CCN(CCN)CC(=O)NC(N)=O	ZINC000041055847	XKRWQWLVKCHVRM-UHFFFAOYSA-N	188.231	-1.538	0	20	AAAD	
NCCN(CC(N)=O)C1CC1	ZINC000041057005	IQDCWNXMNRUPDB-UHFFFAOYSA-N	157.217	-1.105	0	20	AAAD	
NCCCNC(=O)[C@H](N)CC(N)=O	ZINC000041067078	AAVXAPRWHXKSMI-RXMQYKEDSA-N	188.231	-2.346	0	20	AAAD	
NCCCNC(=O)[C@@H](N)CC(N)=O	ZINC000041067079	AAVXAPRWHXKSMI-YFKPBYRVSA-N	188.231	-2.346	0	20	AAAD	
NC(=S)CN1C(=O)COCC1=O	ZINC000041071532	JQSYXGREPAPDHX-UHFFFAOYSA-N	188.208	-1.342	0	20	AAAD	
CNC(=O)CN(C)CCO	ZINC000041392304	BYVLVPSDYOLKOX-UHFFFAOYSA-N	146.190	-1.344	0	20	AAAD	
CN(C)C(=O)CN(C)CCO	ZINC000041392306	YUORZYVMTSFOQP-UHFFFAOYSA-N	160.217	-1.001	0	20	AAAD	
COCCNC(=O)CN(C)CCO	ZINC000041392330	DPVSBKLVTUDAGJ-UHFFFAOYSA-N	190.243	-1.327	0	20	AAAD	
C#CCNC(=O)CNC(C)=O	ZINC000041634821	RFSTYKWPHFYYGG-UHFFFAOYSA-N	154.169	-1.128	0	20	AAAD	
C#CCNC(=O)c1cc(=O)[nH]c(O)n1	ZINC000041634843	HVEPAQFQPKPPKV-UHFFFAOYSA-N	193.162	-1.162	0	20	AAAD	
C#CCNC(=O)c1c[nH]c(=O)[nH]c1=O	ZINC000041634865	ALFUEWZMHBKLOB-UHFFFAOYSA-N	193.162	-1.574	0	20	AAAD	
C#CCNC(=O)Cn1cnnn1	ZINC000041635548	MULGLJHUCKLRHK-UHFFFAOYSA-N	165.156	-1.578	0	20	AAAD	
C#CCN(CCO)CCO	ZINC000041636087	QJINTNRMWKIUTO-UHFFFAOYSA-N	143.186	-1.094	0	20	AAAD	
NCCNC(=O)[C@H](N)CC(N)=O	ZINC000041664773	MBKIDMGYJKKDDS-SCSAIBSYSA-N	174.204	-2.736	0	20	AAAD	
NCCNC(=O)[C@@H](N)CC(N)=O	ZINC000041664779	MBKIDMGYJKKDDS-BYPYZUCNSA-N	174.204	-2.736	0	20	AAAD	
CNS(=O)(=O)CC(=O)OC	ZINC000042137687	VYDAVOAWPBXZJS-UHFFFAOYSA-N	167.186	-1.291	0	20	AAAD	
COC(=O)CS(=O)(=O)NCC#N	ZINC000042137709	LAGLHROXVHEHSI-UHFFFAOYSA-N	192.196	-1.398	0	20	AAAD	
COC(=O)CS(=O)(=O)NCCN	ZINC000042137831	LVPZOFDJSHYVAW-UHFFFAOYSA-N	196.228	-1.963	0	20	AAAD	
NCCNS(=O)(=O)CC(=O)O	ZINC000042137964	SJQCIKNMCUFJFN-UHFFFAOYSA-N	182.201	-2.051	0	20	AAAD	
NCCCNS(=O)(=O)CC(=O)O	ZINC000042138019	FGLFVXCROCRJIE-UHFFFAOYSA-N	196.228	-1.661	0	20	AAAD	
CNC(=O)[C@H](C)NC(N)=O	ZINC000042203882	COJGVPHYWWFOPF-VKHMYHEASA-N	145.162	-1.211	0	20	AAAD	
CNC(=O)[C@@H](C)NC(N)=O	ZINC000042203885	COJGVPHYWWFOPF-GSVOUGTGSA-N	145.162	-1.211	0	20	AAAD	
COCCNC(=O)CNCCO	ZINC000042206308	LCZSZZMBOKUCDU-UHFFFAOYSA-N	176.216	-1.669	0	20	AAAD	
COCCCNC(=O)CNCCO	ZINC000042206310	WRTPYZYFWMMJCF-UHFFFAOYSA-N	190.243	-1.279	0	20	AAAD	
COCCNC(=O)CNC[C@H](C)O	ZINC000042206415	IYVRBBNYGHIXOT-ZETCQYMHSA-N	190.243	-1.281	0	20	AAAD	
COCCNC(=O)CNC[C@@H](C)O	ZINC000042206418	IYVRBBNYGHIXOT-SSDOTTSWSA-N	190.243	-1.281	0	20	AAAD	
COCCNCC(=O)NCCOC	ZINC000042206580	WSRRNJBBQLJEKJ-UHFFFAOYSA-N	190.243	-1.015	0	20	AAAD	
COCCNC(=O)CNCCCO	ZINC000042206710	DIMQKXIRLCBVDV-UHFFFAOYSA-N	190.243	-1.279	0	20	AAAD	
C#CCNCC(=O)NCCOC	ZINC000042206989	NPFHRFBQODOLCK-UHFFFAOYSA-N	170.212	-1.028	0	20	AAAD	
CNC(=O)[C@H](C)NCCOCCO	ZINC000042212973	UEUTVGWVXZXYAJ-ZETCQYMHSA-N	190.243	-1.281	0	20	AAAD	
CNC(=O)[C@@H](C)NCCOCCO	ZINC000042212976	UEUTVGWVXZXYAJ-SSDOTTSWSA-N	190.243	-1.281	0	20	AAAD	
NC(=O)CNCCn1ccnc1	ZINC000042213410	OPHPNLAAHQFTSV-UHFFFAOYSA-N	168.200	-1.042	0	20	AAAD	
COC[C@H](C)NC(=O)CNCCO	ZINC000042221916	GUHPCKVUMJISDV-ZETCQYMHSA-N	190.243	-1.281	0	20	AAAD	
COC[C@@H](C)NC(=O)CNCCO	ZINC000042221917	GUHPCKVUMJISDV-SSDOTTSWSA-N	190.243	-1.281	0	20	AAAD	
CNCC(=O)N[C@H](C)C(=O)OC	ZINC000042222118	DQICLKAXWHMGCQ-RXMQYKEDSA-N	174.200	-1.117	0	20	AAAD	
COC(=O)[C@H](C)NCC(N)=O	ZINC000042223197	KGLKWZYUVDQJNX-BYPYZUCNSA-N	160.173	-1.377	0	20	AAAD	
COC(=O)[C@@H](C)NCC(N)=O	ZINC000042223198	KGLKWZYUVDQJNX-SCSAIBSYSA-N	160.173	-1.377	0	20	AAAD	
CNC(=O)CN[C@@H](C)C(=O)OC	ZINC000042223292	ZDIHJJFWGVOPIH-YFKPBYRVSA-N	174.200	-1.117	0	20	AAAD	
CNC(=O)CN[C@H](C)C(=O)OC	ZINC000042223294	ZDIHJJFWGVOPIH-RXMQYKEDSA-N	174.200	-1.117	0	20	AAAD	
COCCNC(=O)CNCC(N)=O	ZINC000042225592	FDVTZKAKSYMODC-UHFFFAOYSA-N	189.215	-2.176	0	20	AAAD	
CCCCNC(=O)CNCC(N)=O	ZINC000042225595	XUIVVDZNICCZFX-UHFFFAOYSA-N	187.243	-1.022	0	20	AAAD	
CCN(CC(N)=O)CC(=O)N(C)C	ZINC000042250195	QMJFNXDGRDIDSY-UHFFFAOYSA-N	187.243	-1.118	0	20	AAAD	
CN(CCC(N)=O)CC(N)=O	ZINC000042250332	SIYLPGLFLZEBQX-UHFFFAOYSA-N	159.189	-1.721	0	20	AAAD	
CCNC(=O)CN(C)CCC(N)=O	ZINC000042252013	OFFOTYGXJYSPEN-UHFFFAOYSA-N	187.243	-1.070	0	20	AAAD	
NC(=O)CN1C(=O)COCC1=O	ZINC000042253973	KQEARNQGBFQLBY-UHFFFAOYSA-N	172.140	-2.143	0	20	AAAD	
NC(=O)CCN1C(=O)COCC1=O	ZINC000042253999	IQTOMGAPJOHKRT-UHFFFAOYSA-N	186.167	-1.753	0	20	AAAD	
COC(=O)CCN(C)S(N)(=O)=O	ZINC000042266679	LBRBZERVQBLLDH-UHFFFAOYSA-N	196.228	-1.315	0	20	AAAD	
CCCN(CC(N)=O)CC(=O)NC	ZINC000042267503	JPIXYSLYKREQHE-UHFFFAOYSA-N	187.243	-1.070	0	20	AAAD	
CCN(CC(N)=O)CC(=O)NC	ZINC000042267579	YHUOKTBARHEFRS-UHFFFAOYSA-N	173.216	-1.460	0	20	AAAD	
CCN(CCC(N)=O)CC(=O)NC	ZINC000042267587	PCWMTJJSXLIUGI-UHFFFAOYSA-N	187.243	-1.070	0	20	AAAD	
NC(=O)CCN1CCCS1(=O)=O	ZINC000042267808	YEGVZDAOLRKHSB-UHFFFAOYSA-N	192.240	-1.103	0	20	AAAD	
CNCC(=O)NCCCN	ZINC000042288195	KMPXVOKGDWWQBW-UHFFFAOYSA-N	145.206	-1.329	0	20	AAAD	
NC(=O)CN1CCS(=O)(=O)CC1	ZINC000042290855	CCIXMZGTSDXCDO-UHFFFAOYSA-N	192.240	-1.798	0	20	AAAD	
CNC(=O)[C@@H]1CCCN1CC(N)=O	ZINC000042294727	XHTXUWRMELJERQ-LURJTMIESA-N	185.227	-1.318	0	20	AAAD	
CNC(=O)[C@H]1CCCN1CC(N)=O	ZINC000042294731	XHTXUWRMELJERQ-ZCFIWIBFSA-N	185.227	-1.318	0	20	AAAD	
CCN(CC(=O)OC)S(N)(=O)=O	ZINC000042300992	KCQKDYWRHRZRQA-UHFFFAOYSA-N	196.228	-1.315	0	20	AAAD	
