smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCCCC[C@@H](CC)C(=O)O	ZINC000002027353	DYWSVUBJGFTOQC-MRVPVSSYSA-N	158.241	2.678	0	50	AFAA	endogenous,in-man
CCCCC[C@H](CC)C(=O)O	ZINC000002027357	DYWSVUBJGFTOQC-QMMMGPOBSA-N	158.241	2.678	0	50	AFAA	endogenous,in-man
Cc1cccc(C(C)C)c1O	ZINC000002027397	KFETUQFRWIVAMU-UHFFFAOYSA-N	150.221	2.824	0	50	AFAA	
CC(C)[C@@H](C)NCCc1ccccc1	ZINC000002027690	HZFWBUZCMODGSB-GFCCVEGCSA-N	191.318	2.863	0	50	AFAA	
CC(C)[C@H](C)NCCc1ccccc1	ZINC000002027692	HZFWBUZCMODGSB-LBPRGKRZSA-N	191.318	2.863	0	50	AFAA	
CC[C@@H](C)NCCc1ccccc1	ZINC000002027695	QQANEHTZDNVRFU-LLVKDONJSA-N	177.291	2.617	0	50	AFAA	
CC[C@H](C)NCCc1ccccc1	ZINC000002027698	QQANEHTZDNVRFU-NSHDSACASA-N	177.291	2.617	0	50	AFAA	
C[S@@](=O)/C=C/C=C/c1ccccc1	ZINC000002027773	FNRJQDRZOIQVST-XQFKDVIGSA-N	192.283	2.592	0	50	AFAA	
C[S@](=O)/C=C/C=C/c1ccccc1	ZINC000002027776	FNRJQDRZOIQVST-WEVJXKQASA-N	192.283	2.592	0	50	AFAA	
C=CCCC(C)(C)C	ZINC000002029608	KZJIOVQKSAOPOP-UHFFFAOYSA-N	112.216	2.999	0	50	AFAA	
C[C@@](O)(c1ccc(Cl)cc1)C1CC1	ZINC000002029646	OSFCGPVNQAPOHW-NSHDSACASA-N	196.677	2.958	0	50	AFAA	
C[C@](O)(c1ccc(Cl)cc1)C1CC1	ZINC000002029648	OSFCGPVNQAPOHW-LLVKDONJSA-N	196.677	2.958	0	50	AFAA	
CC[C@@H](C)O[C@@H](C)CC	ZINC000002029766	HHBZZTKMMLDNDN-OCAPTIKFSA-N	130.231	2.600	0	50	AFAA	
CC[C@H](C)O[C@@H](C)CC	ZINC000002029769	HHBZZTKMMLDNDN-YUMQZZPRSA-N	130.231	2.600	0	50	AFAA	
CC[C@@H](C)O[C@H](C)CC	ZINC000002029770	HHBZZTKMMLDNDN-HTQZYQBOSA-N	130.231	2.600	0	50	AFAA	
CCCSc1ccncc1	ZINC000002030488	ZDWFLMWRLJKNDT-UHFFFAOYSA-N	153.250	2.584	0	50	AFAA	
CCCCC[C@@H](CO)CCC	ZINC000002030897	YLQLIQIAXYRMDL-JTQLQIEISA-N	158.285	2.975	0	50	AFAA	in-vitro
CC(C)Nc1ccccc1	ZINC000002031136	FRCFWPVMFJMNDP-UHFFFAOYSA-N	135.210	2.507	0	50	AFAA	
CCCCC[C@@H]1CCCC(=O)O1	ZINC000002031351	GHBSPIPJMLAMEP-SECBINFHSA-N	170.252	2.662	0	50	AFAA	in-man,metabolite
FC(F)(F)CC(F)(F)F	ZINC000002031418	NSGXIBWMJZWTPY-UHFFFAOYSA-N	152.037	2.501	0	50	AFAA	
CCCCCCCF	ZINC000002031512	BITLXSQYFZTQGC-UHFFFAOYSA-N	118.195	2.926	0	50	AFAA	
C#CCCCCCC	ZINC000002031607	UMIPWJGWASORKV-UHFFFAOYSA-N	110.200	2.590	0	50	AFAA	
CCCCCCC[C@H](C)O	ZINC000002031610	NGDNVOAEIVQRFH-VIFPVBQESA-N	144.258	2.728	0	50	AFAA	endogenous,in-man
CCCCCC[C@H](O)CC	ZINC000002031663	GYSCXPVAKHVAAY-SECBINFHSA-N	144.258	2.728	0	50	AFAA	endogenous,in-man
CCCCCC[C@@H](O)CC	ZINC000002031664	GYSCXPVAKHVAAY-VIFPVBQESA-N	144.258	2.728	0	50	AFAA	endogenous,in-man
C[C@@H](O)CC(C)(C)c1ccccc1	ZINC000002032329	NCYQVRNLBAYSLE-SNVBAGLBSA-N	178.275	2.735	0	50	AFAA	
O[C@@H](c1ccccc1)C1CCCC1	ZINC000002032346	NHOWGKLPKLMKGL-LBPRGKRZSA-N	176.259	2.910	0	50	AFAA	
C=CCCCC=C	ZINC000002032782	GEAWFZNTIFJMHR-UHFFFAOYSA-N	96.173	2.529	0	50	AFAA	
CCC[C@@H](C)CCC(C)=O	ZINC000002032942	UPVLGOPSYZTLGB-MRVPVSSYSA-N	142.242	2.792	0	50	AFAA	
CCC[C@H](C)CCC(C)=O	ZINC000002032943	UPVLGOPSYZTLGB-QMMMGPOBSA-N	142.242	2.792	0	50	AFAA	
Cc1cccc2scnc21	ZINC000002032963	PIUXNZAIHQAHBY-UHFFFAOYSA-N	149.218	2.605	0	50	AFAA	
C1=C(N2CCCCC2)CCCC1	ZINC000002033107	KPVMGWQGPJULFL-UHFFFAOYSA-N	165.280	2.930	0	50	AFAA	
N#CC(C#N)Cc1ccc(Cl)cc1	ZINC000002033130	KZVZSAZGEKLWOJ-UHFFFAOYSA-N	190.633	2.546	0	50	AFAA	
c1ccc([C@H]2CCCCO2)cc1	ZINC000002033671	TZOIYNLRZQUAQF-LLVKDONJSA-N	162.232	2.928	0	50	AFAA	
Oc1nc(Cl)c(Cl)cc1Cl	ZINC000002033904	WCYYAQFQZQEUEN-UHFFFAOYSA-N	198.436	2.747	0	50	AFAA	in-man
c1cc2c(s1)CCCC2	ZINC000002033949	CBKDCOKSXCTDAA-UHFFFAOYSA-N	138.235	2.627	0	50	AFAA	
CC(C)(C)OC(C)(C)C	ZINC000002034122	AQEFLFZSWDEAIP-UHFFFAOYSA-N	130.231	2.600	0	50	AFAA	
CCCCC[C@H](C)C(C)=O	ZINC000002034154	XSWHAOGCTCBDIT-QMMMGPOBSA-N	142.242	2.792	0	50	AFAA	
CCCNc1ccccc1	ZINC000002034349	CDZOGLJOFWFVOZ-UHFFFAOYSA-N	135.210	2.509	0	50	AFAA	
Cl/C=C/c1ccccc1	ZINC000002034351	SBYMUDUGTIKLCR-VOTSOKGWSA-N	138.597	2.896	0	50	AFAA	
O=[N+]([O-])c1c(Cl)cccc1Cl	ZINC000002034486	VITSNECNFNNVQB-UHFFFAOYSA-N	192.001	2.902	0	50	AFAA	
C/C=C(/C)C(C)(C)C	ZINC000002034498	FZQMZRXKWHQJAG-SREVYHEPSA-N	112.216	2.999	0	50	AFAA	
CC1C[C@@H](C)[C@H](C)C1	ZINC000002034530	PNUFYSGVPVMNRN-HTQZYQBOSA-N	112.216	2.689	0	50	AFAA	
CC1C[C@H](C)[C@@H](C)C1	ZINC000002034532	PNUFYSGVPVMNRN-YUMQZZPRSA-N	112.216	2.689	0	50	AFAA	
CCCC(C)(C)C	ZINC000002034615	CXOWYJMDMMMMJO-UHFFFAOYSA-N	100.205	2.833	0	50	AFAA	
CCC[C@H](C)CC	ZINC000002034639	VLJXXKKOSFGPHI-SSDOTTSWSA-N	100.205	2.833	0	50	AFAA	
CC(C)=C1CCC(C)(O)CC1	ZINC000002034648	NNRLDGQZIVUQTE-UHFFFAOYSA-N	154.253	2.648	0	50	AFAA	endogenous,in-man
CCCC[C@@H](O)c1ccccc1	ZINC000002034671	OVGORFFCBUIFIA-LLVKDONJSA-N	164.248	2.910	0	50	AFAA	biogenic,in-man
O=[N+]([O-])c1ccc2ccccc2c1	ZINC000002034680	ZJYJZEAJZXVAMF-UHFFFAOYSA-N	173.171	2.748	0	50	AFAA	in-vitro
CC[C@H](C)C(C)C	ZINC000002034726	WGECXQBGLLYSFP-ZETCQYMHSA-N	100.205	2.689	0	50	AFAA	biogenic,in-vitro
C=CC(=C)CCCC(C)(C)O	ZINC000002034834	DUNCVNHORHNONW-UHFFFAOYSA-N	154.253	2.670	0	50	AFAA	biogenic,in-man
c1ccc2cc([C@@H]3CO3)ccc2c1	ZINC000002035108	LAGFFQGUWPDQNH-LBPRGKRZSA-N	170.211	2.911	0	50	AFAA	
CCCCC(=O)Oc1ccccc1	ZINC000002035649	MVIMPQVBUPCHEV-UHFFFAOYSA-N	178.231	2.782	0	50	AFAA	in-vitro
CC1=CC[C@@]2(C(C)C)C[C@@H]12	ZINC000002035755	KQAZVFVOEIRWHN-UWVGGRQHSA-N	136.238	2.999	0	50	AFAA	endogenous,in-man
NC1CCC(c2ccccc2)CC1	ZINC000002035756	SJISCEAZUHNOMD-UHFFFAOYSA-N	175.275	2.672	0	50	AFAA	
CC1=CC[C@]2(C(C)C)C[C@H]12	ZINC000002035757	KQAZVFVOEIRWHN-NXEZZACHSA-N	136.238	2.999	0	50	AFAA	endogenous,in-man
CCCCCCOC(=O)CCC	ZINC000002035981	XAPCMTMQBXLDBB-UHFFFAOYSA-N	172.268	2.910	0	50	AFAA	endogenous,in-man
Cc1ccc(C)c2ncccc12	ZINC000002035995	VVLZEQKZPNOPNS-UHFFFAOYSA-N	157.216	2.852	0	50	AFAA	biogenic,in-vitro
CC[C@@H](C)COC(=O)[C@@H](C)CC	ZINC000002036135	PVYFCGRBIREQLL-BDAKNGLRSA-N	172.268	2.622	0	50	AFAA	endogenous,in-man
CC[C@H](C(=O)O)C1CCCCC1	ZINC000002036274	RPXFDOOFVNTCQA-VIFPVBQESA-N	170.252	2.678	0	50	AFAA	
CC[C@H](C)Nc1ccccc1	ZINC000002036624	LAMTXWQPHWUMLX-VIFPVBQESA-N	149.237	2.897	0	50	AFAA	
C[C@@H](N)c1cccc2ccccc21	ZINC000002036677	RTCUCQWIICFPOD-SECBINFHSA-N	171.243	2.860	0	50	AFAA	
CC(C)OC(=O)/C=C/c1ccccc1	ZINC000002036793	RGACABDFLVLVCT-CMDGGOBGSA-N	190.242	2.651	0	50	AFAA	
Cc1cccc2ncccc12	ZINC000002036857	LMYVCXSKCQSIEQ-UHFFFAOYSA-N	143.189	2.543	0	50	AFAA	
CCC[C@@H](O)c1ccccc1OC	ZINC000002037112	HQFDIBDPUWTEJY-SNVBAGLBSA-N	180.247	2.529	0	50	AFAA	
CCCC[C@H](CC)COCCCN	ZINC000002037273	DVFGEIYOLIFSRX-NSHDSACASA-N	187.327	2.568	0	50	AFAA	
CCCCC[C@@](C)(O)CC	ZINC000002037295	JEWXYDDSLPIBBO-VIFPVBQESA-N	144.258	2.728	0	50	AFAA	
CC(C)=CCOC(=O)c1ccccc1	ZINC000002037372	INVWRXWYYVMFQC-UHFFFAOYSA-N	190.242	2.810	0	50	AFAA	endogenous,in-man
N#CCC(=O)c1cc2ccccc2o1	ZINC000002037392	GCABLKFGYPIVFC-UHFFFAOYSA-N	185.182	2.529	0	50	AFAA	
C=CCCCCCC(C)=O	ZINC000002037477	OIFXLYCBBBXCIB-UHFFFAOYSA-N	140.226	2.712	0	50	AFAA	biogenic,in-man
O=C1CCC[C@@H]1C1CCCC1	ZINC000002037526	CWZGKTMWPFTJCS-SECBINFHSA-N	152.237	2.546	0	50	AFAA	
O=C1CCC[C@H]1C1CCCC1	ZINC000002037527	CWZGKTMWPFTJCS-VIFPVBQESA-N	152.237	2.546	0	50	AFAA	
CCCCC[C@H]1CCCC1=O	ZINC000002037559	VNWOJVJCRAHBJJ-VIFPVBQESA-N	154.253	2.936	0	50	AFAA	
CCCCC[C@@H]1CCCC1=O	ZINC000002037560	VNWOJVJCRAHBJJ-SECBINFHSA-N	154.253	2.936	0	50	AFAA	
C=C[C@H](C)CCCC	ZINC000002037578	QDMFTFWKTYXBIW-QMMMGPOBSA-N	112.216	2.999	0	50	AFAA	
C=C[C@@H](C)CCCC	ZINC000002037579	QDMFTFWKTYXBIW-MRVPVSSYSA-N	112.216	2.999	0	50	AFAA	
CCCCc1ccco1	ZINC000002037803	NWZIYQNUCXUJJJ-UHFFFAOYSA-N	124.183	2.622	0	50	AFAA	biogenic,in-man
CCCCc1cccc(O)c1	ZINC000002038134	MQSXUKPGWMJYBT-UHFFFAOYSA-N	150.221	2.735	0	50	AFAA	
CC[C@H](C)COC(=O)[C@@H](C)CC	ZINC000002038278	PVYFCGRBIREQLL-IUCAKERBSA-N	172.268	2.622	0	50	AFAA	endogenous,in-man
CC[C@@H](C)COC(=O)[C@H](C)CC	ZINC000002038279	PVYFCGRBIREQLL-RKDXNWHRSA-N	172.268	2.622	0	50	AFAA	endogenous,in-man
CC[C@@H](C)C(=O)OC[C@@H](C)CC	ZINC000002038280	PVYFCGRBIREQLL-DTWKUNHWSA-N	172.268	2.622	0	50	AFAA	endogenous,in-man
C=C[C@H](CCCCC)OC(C)=O	ZINC000002038282	DOJDQRFOTHOBEK-SNVBAGLBSA-N	170.252	2.684	0	50	AFAA	endogenous,in-man
C=C[C@@H](CCCCC)OC(C)=O	ZINC000002038283	DOJDQRFOTHOBEK-JTQLQIEISA-N	170.252	2.684	0	50	AFAA	endogenous,in-man
CC(C)c1ccccc1C(=O)O	ZINC000002038290	BANZVKGLDQDFDV-UHFFFAOYSA-N	164.204	2.508	0	50	AFAA	
CC(C)CCCCCCO	ZINC000002038302	QDTDKYHPHANITQ-UHFFFAOYSA-N	144.258	2.585	0	50	AFAA	in-vitro
C=CC[C@H](C)CC	ZINC000002038415	SUWJESCICIOQHO-SSDOTTSWSA-N	98.189	2.609	0	50	AFAA	
c1[nH]c2ccccc2c1[C@H]1CCCN1	ZINC000002038420	MAVAXPFTVGSHTB-GFCCVEGCSA-N	186.258	2.592	0	50	AFAA	
c1[nH]c2ccccc2c1[C@@H]1CCCN1	ZINC000002038421	MAVAXPFTVGSHTB-LBPRGKRZSA-N	186.258	2.592	0	50	AFAA	
Oc1cccc2sccc21	ZINC000002038616	BMRZGYNNZTVECK-UHFFFAOYSA-N	150.202	2.607	0	50	AFAA	
CCSC(=S)SCC	ZINC000002038698	NRQCYLXIKLRTQE-UHFFFAOYSA-N	166.336	2.778	0	50	AFAA	
CCCCCC(=O)OC(C)C	ZINC000002038706	JSHDAORXSNJOBA-UHFFFAOYSA-N	158.241	2.518	0	50	AFAA	endogenous,in-man
c1ccc2oc(-c3ccncc3)nc2c1	ZINC000002038723	NSTYHODPDRPTRO-UHFFFAOYSA-N	196.209	2.890	0	50	AFAA	
c1ccc2oc(-c3cccnc3)nc2c1	ZINC000002038724	GTVLGQYUIJMHMA-UHFFFAOYSA-N	196.209	2.890	0	50	AFAA	
Cc1ccc2ccccc2c1N	ZINC000002038746	JMBLSGAXSMOKPN-UHFFFAOYSA-N	157.216	2.730	0	50	AFAA	
C=CC(Cl)(Cl)Cl	ZINC000002038769	VKEIPALYOJMDAC-UHFFFAOYSA-N	145.416	2.543	0	50	AFAA	
CCCCCCCOC(=O)CC	ZINC000002038772	BGYICJVBGZQOCY-UHFFFAOYSA-N	172.268	2.910	0	50	AFAA	biogenic,in-vitro
C=CCSSCCC	ZINC000002038819	FCSSPCOFDUKHPV-UHFFFAOYSA-N	148.296	2.964	0	50	AFAA	biogenic,in-man
CC1=Cc2ccccc2C1	ZINC000002038822	YSAXEHWHSLANOM-UHFFFAOYSA-N	130.190	2.646	0	50	AFAA	
CC1=CC[C@@H](C(C)(C)OC=O)CC1	ZINC000002038847	IPYLQIQMGUZFCK-SNVBAGLBSA-N	182.263	2.684	0	50	AFAA	endogenous,in-man
CC1=CC[C@H](C(C)(C)OC=O)CC1	ZINC000002038848	IPYLQIQMGUZFCK-JTQLQIEISA-N	182.263	2.684	0	50	AFAA	endogenous,in-man
CC(=O)c1c(C)cccc1C	ZINC000002038864	DDXBCZCBZGPSHD-UHFFFAOYSA-N	148.205	2.506	0	50	AFAA	
CC(=O)c1cccc(C)c1C	ZINC000002038865	YXJIYJZHAPHBHG-UHFFFAOYSA-N	148.205	2.506	0	50	AFAA	
CCC(C)(C)NC(C)(C)C	ZINC000002038920	KZOPSPQZLMCNPF-UHFFFAOYSA-N	143.274	2.563	0	50	AFAA	
CCCCCCCN(C)C	ZINC000002038984	LSICDRUYCNGRIF-UHFFFAOYSA-N	143.274	2.518	0	50	AFAA	biogenic,in-vitro
CCCC#CCCC	ZINC000002039097	GZTNBKQTTZSQNS-UHFFFAOYSA-N	110.200	2.590	0	50	AFAA	
Cc1csc(C)c1C	ZINC000002039246	MAVVDCDMBKFUES-UHFFFAOYSA-N	126.224	2.673	0	50	AFAA	
CCCCCCCCC(=O)OC	ZINC000002039285	IJXHLVMUNBOGRR-UHFFFAOYSA-N	172.268	2.910	0	50	AFAA	endogenous,in-man
CC[C@](C)(O)CCC(C)C	ZINC000002039429	HVPGGLNDHUWMLS-VIFPVBQESA-N	144.258	2.584	0	50	AFAA	
CC[C@@](C)(O)CCC(C)C	ZINC000002039430	HVPGGLNDHUWMLS-SECBINFHSA-N	144.258	2.584	0	50	AFAA	
CC(C)OP(C)(=O)OC(C)C	ZINC000002039561	WOAFDHWYKSOANX-UHFFFAOYSA-N	180.184	2.659	0	50	AFAA	in-vivo
CC(=O)c1cccc(Cl)c1	ZINC000002039606	UUWJBXKHMMQDED-UHFFFAOYSA-N	154.596	2.543	0	50	AFAA	
CC(=O)c1cc(C)cc(C)c1	ZINC000002039612	BKIHFZLJJUNKMZ-UHFFFAOYSA-N	148.205	2.506	0	50	AFAA	
Cc1cc(O)ccc1C(C)(C)C	ZINC000002039616	JKINPMFPGULFQY-UHFFFAOYSA-N	164.248	2.998	0	50	AFAA	
C=Cc1ccc(C)cc1	ZINC000002039648	JLBJTVDPSNHSKJ-UHFFFAOYSA-N	118.179	2.638	0	50	AFAA	in-man
Cc1cc(O)c(C(C)C)cc1C(=O)O	ZINC000002040065	FZGYCAHIHBHTNY-UHFFFAOYSA-N	194.230	2.522	0	50	AFAA	
c1ccc(-c2cccnc2)cc1	ZINC000002040069	HJKGBRPNSJADMB-UHFFFAOYSA-N	155.200	2.749	0	50	AFAA	biogenic,in-man
CC1(C)[C@H]2CC[C@]1(C)C[N+](C)(C)C2	ZINC000002040151	AMTHKVRAVJJVJT-CMPLNLGQSA-N	182.331	2.519	0	50	AFAA	
CC1(C)[C@@H]2CC[C@@]1(C)C[N+](C)(C)C2	ZINC000002040152	AMTHKVRAVJJVJT-PWSUYJOCSA-N	182.331	2.519	0	50	AFAA	
CC[C@H]1CCC[C@@H]1C	ZINC000002040163	BSKOLJVTLRLTHE-YUMQZZPRSA-N	112.216	2.833	0	50	AFAA	biogenic,in-vitro
CCCCC/C=C/C(=O)OCC	ZINC000002040380	AISZSTYLOVXFII-CMDGGOBGSA-N	170.252	2.686	0	50	AFAA	
CC[C@@H](C)CCCCC(=O)O	ZINC000002040418	GPOPHQSTNHUENT-MRVPVSSYSA-N	158.241	2.678	0	50	AFAA	biogenic,in-vitro
CC[C@H](C)CCCCC(=O)O	ZINC000002040419	GPOPHQSTNHUENT-QMMMGPOBSA-N	158.241	2.678	0	50	AFAA	biogenic,in-vitro
CC(C)=CCC[C@H](C)CC(=O)O	ZINC000002040426	GJWSUKYXUMVMGX-VIFPVBQESA-N	170.252	2.844	0	50	AFAA	endogenous,in-man
CC(C)=CCC[C@@H](C)CC(=O)O	ZINC000002040427	GJWSUKYXUMVMGX-SECBINFHSA-N	170.252	2.844	0	50	AFAA	endogenous,in-man
CCCCCc1cc(O)cc(O)c1	ZINC000002040431	IRMPFYJSHJGOPE-UHFFFAOYSA-N	180.247	2.831	0	50	AFAA	in-vitro,metabolite
CC1CCC(C(C)(C)O)CC1	ZINC000002040440	UODXCYZDMHPIJE-UHFFFAOYSA-N	156.269	2.584	0	50	AFAA	endogenous,in-man
Nc1ccc(-c2ccccc2N)cc1	ZINC000002040461	RDMFEHLCCOQUMH-UHFFFAOYSA-N	184.242	2.518	0	50	AFAA	in-vitro
CC(C)C12CCC(C)(CC1)O2	ZINC000002040513	RFFOTVCVTJUTAD-UHFFFAOYSA-N	154.253	2.744	0	50	AFAA	endogenous,in-man
C#CCCCCCCF	ZINC000002040632	ZNVKRVWGRGBKGK-UHFFFAOYSA-N	128.190	2.540	0	50	AFAA	
O=[N+]([O-])c1ccccc1C(F)(F)F	ZINC000002040689	NDZJSUCUYPZXPR-UHFFFAOYSA-N	191.108	2.614	0	50	AFAA	
CCCCCCF	ZINC000002040711	OFERIJCSHDJMSA-UHFFFAOYSA-N	104.168	2.536	0	50	AFAA	
CCCCOC(F)(F)C(F)F	ZINC000002040742	CIVGBESMFDRXNF-UHFFFAOYSA-N	174.137	2.661	0	50	AFAA	
FC(F)(F)CNc1ccccc1	ZINC000002040769	IHCPNFMGAKAAKN-UHFFFAOYSA-N	175.153	2.661	0	50	AFAA	
C=C(C)C1CCC(C)(O)CC1	ZINC000002040990	RUJPNZNXGCHGID-UHFFFAOYSA-N	154.253	2.504	0	50	AFAA	endogenous,in-man
FC(F)=C(F)C(F)(F)F	ZINC000002041032	HCDGVLDPFQMKDK-UHFFFAOYSA-N	150.021	2.626	0	50	AFAA	
CCCCOCCOCCCC	ZINC000002041051	GDXHBFHOEYVPED-UHFFFAOYSA-N	174.284	2.620	0	50	AFAA	
CC(C)=CC(C)(C)C	ZINC000002041107	LAAVYEUJEMRIGF-UHFFFAOYSA-N	112.216	2.999	0	50	AFAA	
CC(C)CCC[C@@H](C)CCO	ZINC000002041115	PRNCMAKCNVRZFX-SNVBAGLBSA-N	158.285	2.831	0	50	AFAA	endogenous,in-man
CC(C)=CCC[C@@H](C)CCOC=O	ZINC000002041121	DZNVIZQPWLDQHI-LLVKDONJSA-N	184.279	2.932	0	50	AFAA	endogenous,in-man
CCCCCC(=O)OCC(C)C	ZINC000002041122	UXUPPWPIGVTVQI-UHFFFAOYSA-N	172.268	2.766	0	50	AFAA	endogenous,in-man
C=CC(=O)OC[C@H](CC)CCCC	ZINC000002041147	GOXQRTZXKQZDDN-SNVBAGLBSA-N	184.279	2.932	0	50	AFAA	biogenic,in-vitro
CCCC[C@@H](CC)COC(C)=O	ZINC000002041148	WOYWLLHHWAMFCB-SNVBAGLBSA-N	172.268	2.766	0	50	AFAA	biogenic,in-vitro
C=Cc1cccc(C)c1	ZINC000002041160	JZHGRUMIRATHIU-UHFFFAOYSA-N	118.179	2.638	0	50	AFAA	
CC[C@@H](C)c1ccc(O)cc1	ZINC000002041161	ZUTYZAFDFLLILI-MRVPVSSYSA-N	150.221	2.906	0	50	AFAA	in-vitro
CCC[C@H]1CCCCC1=O	ZINC000002041184	OCJLPZCBZSCVCO-QMMMGPOBSA-N	140.226	2.546	0	50	AFAA	
CC[C@@H](C)c1ccccc1O	ZINC000002041208	NGFPWHGISWUQOI-MRVPVSSYSA-N	150.221	2.906	0	50	AFAA	in-vitro,metabolite
CC[C@H](C)c1ccccc1O	ZINC000002041209	NGFPWHGISWUQOI-QMMMGPOBSA-N	150.221	2.906	0	50	AFAA	in-vitro,metabolite
FC(F)=C(F)C(F)(F)Cl	ZINC000002041252	IJTAKAGEJXIJPQ-UHFFFAOYSA-N	166.476	2.896	0	50	AFAA	
CC[C@](C)(O)CCCC(C)C	ZINC000002041265	DLHQZZUEERVIGQ-JTQLQIEISA-N	158.285	2.974	0	50	AFAA	endogenous,in-man
C[C@@H]1C=CCC(C)(C)C1	ZINC000002041693	CBERVMGFVLWZSU-MRVPVSSYSA-N	124.227	2.999	0	50	AFAA	
CC(C)(C)C[C@H](O)C(C)(C)C	ZINC000002041984	CFEYPBVKHMZCFR-QMMMGPOBSA-N	158.285	2.830	0	50	AFAA	
CC[C@@H](O)Cc1ccc(Cl)cc1	ZINC000002042062	DJUHTKQPVMDXCE-SNVBAGLBSA-N	184.666	2.653	0	50	AFAA	
CC(C)[C@@H](C#N)c1ccccc1	ZINC000002042085	IAZOLAFPWWQXGU-LLVKDONJSA-N	159.232	2.950	0	50	AFAA	
CCC[C@@H](O)c1ccc(C)cc1	ZINC000002042331	QTJVYHSODWHIMO-LLVKDONJSA-N	164.248	2.829	0	50	AFAA	
CCCCCC[C@H](C)NC	ZINC000002042499	QJJSEMYNBHHRDI-VIFPVBQESA-N	143.274	2.565	0	50	AFAA	
CCCCCCCSC(=N)N	ZINC000002043237	HCNAJTACWLAWAR-UHFFFAOYSA-N	174.313	2.583	0	50	AFAA	
CC[C@H](CN(C)C)c1ccccc1	ZINC000002043282	UMAKZNFESLTKKX-LLVKDONJSA-N	177.291	2.742	0	50	AFAA	
CC(C)CCC[C@H](C)CC(=O)O	ZINC000002043547	DGGBNSXAFVNQJU-VIFPVBQESA-N	172.268	2.924	0	50	AFAA	
CCCC[C@@H](O)c1ccco1	ZINC000002043592	STWDQEIZZCPMLA-MRVPVSSYSA-N	154.209	2.503	0	50	AFAA	
