smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)P(=S)(C(C)C)C(C)C	ZINC000000392557	XGZUQAQEQNGIQS-UHFFFAOYSA-N	192.308	3.691	0	20	AHAD	
Cc1ccc(SC(C)(C)C)cc1	ZINC000001095305	GPZPDHTYJTVKEO-UHFFFAOYSA-N	180.316	3.886	0	20	AHAD	
CC(C)(C)c1cc2cccc(F)c2[nH]1	ZINC000001517425	SCYQIBVQSGWLNC-UHFFFAOYSA-N	191.249	3.605	0	20	AHAD	
CCCCCCCC(=O)c1ccco1	ZINC000001583734	OQMUCISCOICEGC-UHFFFAOYSA-N	194.274	3.823	0	20	AHAD	in-man
OCCCCCCC1CCCCC1	ZINC000001605823	SRWKSFRBHIWJSD-UHFFFAOYSA-N	184.323	3.510	0	20	AHAD	
Cc1cc(C(C)C)c(O)c(C(C)C)c1	ZINC000001631222	PNTYWMCFKKJDAA-UHFFFAOYSA-N	192.302	3.947	0	20	AHAD	
CCCCCC[C@H](O)c1ccccc1	ZINC000001694761	UAJVCELPUNHGKE-ZDUSSCGKSA-N	192.302	3.690	0	20	AHAD	
CC(C)C(=O)CCC1CCCCC1	ZINC000001727160	HYDRUFOUPPYMMO-UHFFFAOYSA-N	182.307	3.572	0	20	AHAD	
CCCCCOc1ccccc1Cl	ZINC000001732344	IJNXNBXJEKIJIV-UHFFFAOYSA-N	198.693	3.909	0	20	AHAD	
CC[C@@H](C)C[C@H](O)CC1=CCCCC1	ZINC000001765514	LCUJSENIRSZWOF-YPMHNXCESA-N	196.334	3.674	0	20	AHAD	
CC[C@H](C)C[C@H](O)CC1=CCCCC1	ZINC000001765515	LCUJSENIRSZWOF-AAEUAGOBSA-N	196.334	3.674	0	20	AHAD	
CC[C@@H](C)C[C@@H](O)CC1=CCCCC1	ZINC000001765516	LCUJSENIRSZWOF-DGCLKSJQSA-N	196.334	3.674	0	20	AHAD	
CC[C@H](C)C[C@@H](O)CC1=CCCCC1	ZINC000001765517	LCUJSENIRSZWOF-WCQYABFASA-N	196.334	3.674	0	20	AHAD	
CC(C)(C)c1ccc(CC2CC2)cc1	ZINC000001769514	FLLWWLZUNZHELG-UHFFFAOYSA-N	188.314	3.937	0	20	AHAD	
Cc1cccc(-c2ccc(N)cc2C)c1	ZINC000001843453	WMYRUWPFTQXXSB-UHFFFAOYSA-N	197.281	3.553	0	20	AHAD	
c1ccc2c(c1)S[C@@H]1CCCC[C@@H]21	ZINC000001843495	VKFAAUDUBPEOMC-CMPLNLGQSA-N	190.311	3.819	0	20	AHAD	
c1ccc2c(c1)S[C@H]1CCCC[C@@H]21	ZINC000001843497	VKFAAUDUBPEOMC-JQWIXIFHSA-N	190.311	3.819	0	20	AHAD	
c1ccc2c(c1)S[C@@H]1CCCC[C@H]21	ZINC000001843498	VKFAAUDUBPEOMC-ZYHUDNBSSA-N	190.311	3.819	0	20	AHAD	
c1ccc2c(c1)S[C@H]1CCCC[C@H]21	ZINC000001843500	VKFAAUDUBPEOMC-PWSUYJOCSA-N	190.311	3.819	0	20	AHAD	
CCC(CC)[C@H](C#N)c1ccccc1	ZINC000001870222	CXZNRQOQUWOBDJ-ZDUSSCGKSA-N	187.286	3.730	0	20	AHAD	
CCCCCCC/C=C/C=C/C(=O)O	ZINC000002023009	HQSBWLQFLLMPKC-BNFZFUHLSA-N	196.290	3.544	0	20	AHAD	biogenic,in-vitro
C1=Cc2cc3c(cc2CC1)C=CCC3	ZINC000002034492	BSFAKQNVSGLNFI-UHFFFAOYSA-N	182.266	3.605	0	20	AHAD	
Cc1cccc2[nH]c3ccccc3c21	ZINC000002038414	GNPUIRFDBYALRI-UHFFFAOYSA-N	181.238	3.630	0	20	AHAD	
CC(C)=CCC[C@H](C)/C(C)=C/C=O	ZINC000002130740	LGRBENMZLCMMSQ-SERMCNLOSA-N	180.291	3.514	0	20	AHAD	
CC(C)=CCC[C@@H](C)/C(C)=C/C=O	ZINC000002130742	LGRBENMZLCMMSQ-OYGDSYQHSA-N	180.291	3.514	0	20	AHAD	
CCCOc1cccc2ccccc21	ZINC000002168373	JOGFTFKRKDIQEK-UHFFFAOYSA-N	186.254	3.629	0	20	AHAD	biogenic,in-vitro
CCCCP(C)(=O)CCCC	ZINC000002168902	QFYANQALLDVORQ-UHFFFAOYSA-N	176.240	3.580	0	20	AHAD	
CCCCCC(=O)c1ccsc1	ZINC000002172896	VUFXJTARFOVZGT-UHFFFAOYSA-N	182.288	3.511	0	20	AHAD	
CC(C)(C)Sc1ccccc1	ZINC000002173148	VEUCZKAZCRSEMP-UHFFFAOYSA-N	166.289	3.577	0	20	AHAD	
CCCCCCOc1ccccc1F	ZINC000002386015	XIXOSIMYFBPPFE-UHFFFAOYSA-N	196.265	3.785	0	20	AHAD	
CCCCCCOc1cccc(F)c1	ZINC000002386017	MGBSQYLZHFXEPE-UHFFFAOYSA-N	196.265	3.785	0	20	AHAD	
CCSP(CC)SCC	ZINC000002391165	TWCXHWNIOPGHAD-UHFFFAOYSA-N	182.294	3.824	0	20	AHAD	
CCCC(C)(Cl)CCC	ZINC000002507470	WKOJWXPNSRJQQN-UHFFFAOYSA-N	148.677	3.584	0	20	AHAD	
CCCC[C@@](C)(Cl)CC	ZINC000002507471	XGAHNVWATDXDPG-QMMMGPOBSA-N	148.677	3.584	0	20	AHAD	
CCCCCC[C@@](C)(O)CCC	ZINC000002508047	INBMULVLVSCIEB-NSHDSACASA-N	172.312	3.508	0	20	AHAD	
CCC[C@@H](O)C[C@H](C)CCC=C(C)C	ZINC000002508093	FXYWMUVGDPTSCK-CHWSQXEVSA-N	198.350	3.920	0	20	AHAD	
C=C(C)c1cccc(C(C)C)c1	ZINC000002510007	BDXXZCIRCYKRBT-UHFFFAOYSA-N	160.260	3.843	0	20	AHAD	
CCCCN(CC)c1cccc(C)c1	ZINC000002521513	RHYNBOJRMMSEJM-UHFFFAOYSA-N	191.318	3.621	0	20	AHAD	
CCCCCCC[C@@](C)(O)C(C)C	ZINC000002528268	XDIXFQPWJWRXOD-GFCCVEGCSA-N	186.339	3.754	0	20	AHAD	
C/C=C(\CC)C(CC)CC	ZINC000002528327	WTCHQGKPTSGKHU-WEVVVXLNSA-N	140.270	3.779	0	20	AHAD	
CCCCC(CC)=C(C)C	ZINC000002528337	JCVDGJIYXBDDCK-UHFFFAOYSA-N	140.270	3.923	0	20	AHAD	
CCCC(Cl)(Cl)C(F)(F)F	ZINC000002530845	NIQUBVPERNFQTM-UHFFFAOYSA-N	195.011	3.523	0	20	AHAD	
CCCC/C=C/C(F)=C(F)F	ZINC000002530949	GGEGAQSPLAXILD-AATRIKPKSA-N	164.170	3.810	0	20	AHAD	
c1ccc([C@@H]2C[C@@H]3CC[C@H]2C3)cc1	ZINC000002534426	FPSNRVOJKUSUFQ-WXHSDQCUSA-N	172.271	3.590	0	20	AHAD	
Cc1cc2c(cc1C)C(C)(C)CC2	ZINC000002539183	SOVJMXNIZUPIFE-UHFFFAOYSA-N	174.287	3.527	0	20	AHAD	
CCCCCCCCP(C)(C)=O	ZINC000002560452	LSCHYBAAWCZBDM-UHFFFAOYSA-N	190.267	3.970	0	20	AHAD	
C=C([C@H](C)CC)[C@H](C)CC	ZINC000002563451	HYWMEQDPWJHDKF-RKDXNWHRSA-N	140.270	3.635	0	20	AHAD	
CCC(CC)CC[C@H](O)CC(C)C	ZINC000002564043	BSQKDZOIFSQWHV-LBPRGKRZSA-N	186.339	3.610	0	20	AHAD	
C=C[C@H](CC)C/C=C/CC	ZINC000002564053	DXYBMKOHVHUXNV-QROSGCPLSA-N	138.254	3.555	0	20	AHAD	
CCC/C=C/C(CC)CC	ZINC000002564079	CSGQVOZQZMMCHL-CMDGGOBGSA-N	140.270	3.779	0	20	AHAD	
CCCC[C@@H](C)N[C@H](C)CCCC	ZINC000002564088	JQJIAOYMJNFFQQ-VXGBXAGGSA-N	185.355	3.733	0	20	AHAD	
C=CC(C)(C)Cc1cccc(C)c1	ZINC000002564153	PROMFSJXGUHCKD-UHFFFAOYSA-N	174.287	3.750	0	20	AHAD	
C=CC(CC)(CC)c1ccccc1	ZINC000002564168	JUYLWJTWBDJSLZ-UHFFFAOYSA-N	174.287	3.930	0	20	AHAD	
CC/C=C(\C)CCCCC	ZINC000002564177	CZXAETGPUZREJJ-CSKARUKUSA-N	140.270	3.923	0	20	AHAD	
C=C(C)c1c(C)cc(C)cc1C	ZINC000002564798	KNMWUHBKZHDEOQ-UHFFFAOYSA-N	160.260	3.645	0	20	AHAD	
CCCC(=O)c1ccc2ccccc2c1	ZINC000002565541	VJQCIRJFGLWMGL-UHFFFAOYSA-N	198.265	3.823	0	20	AHAD	
CC(C)(CC#N)c1ccc(Cl)cc1	ZINC000002567798	DGLXUFMXYLZGRA-UHFFFAOYSA-N	193.677	3.531	0	20	AHAD	
CCCOP(CCC)OCCC	ZINC000002568904	PDFZNZFMWZCWEC-UHFFFAOYSA-N	192.239	3.562	0	20	AHAD	
CCCCCCCCCC[C@@H](O)F	ZINC000002572241	RVCHIOZLZFGOBG-LLVKDONJSA-N	190.302	3.805	0	20	AHAD	
CCP(CC)P(CC)CC	ZINC000002577228	UVTLTCJBYXBVBA-UHFFFAOYSA-N	178.196	3.945	0	20	AHAD	
