smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N[C@@H]1C[C@H](C(=O)O)CN(CCO)C1	ZINC000108006195	QOCJYWCSSREXPW-NKWVEPMBSA-N	188.227	-1.288	0	1	AAAF	
N[C@@H]1C[C@@H](C(=O)O)CN(CCO)C1	ZINC000108006197	QOCJYWCSSREXPW-RNFRBKRXSA-N	188.227	-1.288	0	1	AAAF	
NCCN1C[C@H](N)C[C@H](C(=O)O)C1	ZINC000108006387	ZPSRKMDSOGPSHT-NKWVEPMBSA-N	187.243	-1.321	0	1	AAAF	
NCCN1C[C@H](N)C[C@@H](C(=O)O)C1	ZINC000108006390	ZPSRKMDSOGPSHT-RNFRBKRXSA-N	187.243	-1.321	0	1	AAAF	
NCCN1C[C@H](N)C[C@H](CCO)C1	ZINC000108006403	LGLARRYFFHWQJU-DTWKUNHWSA-N	187.287	-1.023	0	1	AAAF	
NCCN1C[C@H](N)C[C@@H](CCO)C1	ZINC000108006405	LGLARRYFFHWQJU-RKDXNWHRSA-N	187.287	-1.023	0	1	AAAF	
C[C@H](O)[C@@H]1C[C@H](N)CN(CCN)C1	ZINC000108006459	LOYYNKKTOFTABT-YIZRAAEISA-N	187.287	-1.025	0	1	AAAF	
C[C@@H](O)[C@@H]1C[C@H](N)CN(CCN)C1	ZINC000108006461	LOYYNKKTOFTABT-HLTSFMKQSA-N	187.287	-1.025	0	1	AAAF	
C[C@H](O)[C@H]1C[C@H](N)CN(CCN)C1	ZINC000108006464	LOYYNKKTOFTABT-CIUDSAMLSA-N	187.287	-1.025	0	1	AAAF	
C[C@@H](O)[C@H]1C[C@H](N)CN(CCN)C1	ZINC000108006467	LOYYNKKTOFTABT-VGMNWLOBSA-N	187.287	-1.025	0	1	AAAF	
NCCN1CCC[C@H](NCCO)C1	ZINC000108134002	ZVJBXGIEVGRAKZ-VIFPVBQESA-N	187.287	-1.009	0	1	AAAF	
NCCN1CCC[C@@H](NCCO)C1	ZINC000108134004	ZVJBXGIEVGRAKZ-SECBINFHSA-N	187.287	-1.009	0	1	AAAF	
C[C@H](O)[C@H](NC(=O)CN)C(N)=O	ZINC000108261215	HGVCDNFBEPAQLC-UCORVYFPSA-N	175.188	-2.704	0	1	AAAF	
C[C@@H](O)[C@H](NC(=O)CN)C(N)=O	ZINC000108261217	HGVCDNFBEPAQLC-WUJLRWPWSA-N	175.188	-2.704	0	1	AAAF	
C[C@H](O)[C@@H](NC(=O)CN)C(N)=O	ZINC000108261221	HGVCDNFBEPAQLC-WVZVXSGGSA-N	175.188	-2.704	0	1	AAAF	
C[C@@H](O)[C@@H](NC(=O)CN)C(N)=O	ZINC000108261223	HGVCDNFBEPAQLC-NQXXGFSBSA-N	175.188	-2.704	0	1	AAAF	
C[C@@H](N)C(=O)N[C@H](C(N)=O)[C@H](C)O	ZINC000108261225	DQNVSFREMSNOOI-WISUUJSJSA-N	189.215	-2.316	0	1	AAAF	
C[C@@H](N)C(=O)N[C@@H](C(N)=O)[C@H](C)O	ZINC000108261228	DQNVSFREMSNOOI-MROZADKFSA-N	189.215	-2.316	0	1	AAAF	
CNCCC(=O)N[C@@H](CO)C(N)=O	ZINC000108261460	PBBKZOIYBXNKAK-YFKPBYRVSA-N	189.215	-2.442	0	1	AAAF	
CNCCC(=O)N[C@H](CO)C(N)=O	ZINC000108261463	PBBKZOIYBXNKAK-RXMQYKEDSA-N	189.215	-2.442	0	1	AAAF	
NCC(=O)N[C@H](CO)C(N)=O	ZINC000108261481	JAPILCGWXJQRTQ-GSVOUGTGSA-N	161.161	-3.093	0	1	AAAF	
C[C@H](N)C(=O)N[C@@H](CO)C(N)=O	ZINC000108261483	ZCKAIHGCMTUMKV-IMJSIDKUSA-N	175.188	-2.704	0	1	AAAF	
C[C@@H](N)C(=O)N[C@@H](CO)C(N)=O	ZINC000108261486	ZCKAIHGCMTUMKV-DMTCNVIQSA-N	175.188	-2.704	0	1	AAAF	
C[C@H](N)C(=O)N[C@H](CO)C(N)=O	ZINC000108261488	ZCKAIHGCMTUMKV-IUYQGCFVSA-N	175.188	-2.704	0	1	AAAF	
C[C@@H](N)C(=O)N[C@H](CO)C(N)=O	ZINC000108261491	ZCKAIHGCMTUMKV-QWWZWVQMSA-N	175.188	-2.704	0	1	AAAF	
Cn1ccn(N)c1=O	ZINC000108263500	AUXAZLHMEFMRRI-UHFFFAOYSA-N	113.120	-1.099	0	1	AAAF	
C1CNC([C@@H]2COCCN2)=N1	ZINC000108264385	OAUUVNQPTMILRG-LURJTMIESA-N	155.201	-1.024	0	1	AAAF	
C1CNC([C@H]2COCCN2)=N1	ZINC000108264387	OAUUVNQPTMILRG-ZCFIWIBFSA-N	155.201	-1.024	0	1	AAAF	
CN1CCN[C@H](C2=NCCN2)C1	ZINC000108265267	JQUGMDZMENNNLK-ZETCQYMHSA-N	168.244	-1.108	0	1	AAAF	
CN1CCN[C@@H](C2=NCCN2)C1	ZINC000108265271	JQUGMDZMENNNLK-SSDOTTSWSA-N	168.244	-1.108	0	1	AAAF	
O=C(O)c1c2n(c(=O)[nH]c1=O)CCN2	ZINC000108269989	YHDVKCKJSSUCPG-UHFFFAOYSA-N	197.150	-1.340	0	1	AAAF	
O=C(O)c1c2n(c(=O)[nH]c1=O)CCO2	ZINC000108270240	VWAGAACDXOKAQX-UHFFFAOYSA-N	198.134	-1.373	0	1	AAAF	
O=C(O)[C@@H]1CN(C2=NCCN2)CCN1	ZINC000108270368	KRUJWAHBFFWCIL-LURJTMIESA-N	198.226	-1.696	0	1	AAAF	
O=C(O)[C@H]1CN(C2=NCCN2)CCN1	ZINC000108270372	KRUJWAHBFFWCIL-ZCFIWIBFSA-N	198.226	-1.696	0	1	AAAF	
NCCn1cc(N)nn1	ZINC000108280195	XWVSYDFRXNFHBX-UHFFFAOYSA-N	127.151	-1.181	0	1	AAAF	
Nc1n[nH]c(CCO)n1	ZINC000108280248	YKTNOCNYWPXXRI-UHFFFAOYSA-N	128.135	-1.078	0	1	AAAF	
Nc1cn(CCO)nn1	ZINC000108280253	ZKNYGSNJUQYAFR-UHFFFAOYSA-N	128.135	-1.147	0	1	AAAF	
O=c1[nH]c2c([nH]1)C(=O)NC2	ZINC000108280838	MOVOOQKHJONZSO-UHFFFAOYSA-N	139.114	-1.054	0	1	AAAF	
