smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
[C-]#[N+]c1cccc(C#N)c1	ZINC000095698055	BEWBGNAWQZLVMP-UHFFFAOYSA-N	128.134	2.109	0	40	AEAB	
[C-]#[N+]c1cc([N+](=O)[O-])ccc1F	ZINC000095698090	FPYPFGZEEDPOIP-UHFFFAOYSA-N	166.111	2.285	0	40	AEAB	
[C-]#[N+]Cc1ccc(F)cc1	ZINC000095698094	DLDWOKWGDHSJOK-UHFFFAOYSA-N	135.141	2.245	0	40	AEAB	
[C-]#[N+]Cc1ccccc1F	ZINC000095698096	MCNREKRSJDEJPJ-UHFFFAOYSA-N	135.141	2.245	0	40	AEAB	
[C-]#[N+]c1cccc(C(=O)OCC)c1	ZINC000095698109	ZSHYNWMZBHFULA-UHFFFAOYSA-N	175.187	2.414	0	40	AEAB	
[C-]#[N+][C@H](C)C(C)(C)C	ZINC000095698170	LSXJIKHGMFLEQQ-ZCFIWIBFSA-N	111.188	2.340	0	40	AEAB	
[C-]#[N+]CCC(C)(C)C	ZINC000095698171	JNJMTWMPRJYHSG-UHFFFAOYSA-N	111.188	2.342	0	40	AEAB	
[C-]#[N+]c1ccc(OC)c(OC)c1	ZINC000095698180	UIWYJZOWWULGKU-UHFFFAOYSA-N	163.176	2.255	0	40	AEAB	
[C-]#[N+]Cc1c(F)cccc1F	ZINC000095698190	HJSWWGCPDINLMM-UHFFFAOYSA-N	153.131	2.384	0	40	AEAB	
[C-]#[N+]Cc1cc(F)ccc1F	ZINC000095698191	RPTHQOZJWGPSOZ-UHFFFAOYSA-N	153.131	2.384	0	40	AEAB	
[C-]#[N+]Cc1ccc(F)cc1F	ZINC000095698192	WHKBUOYYVSYCIJ-UHFFFAOYSA-N	153.131	2.384	0	40	AEAB	
[C-]#[N+]C(C)(C)CC	ZINC000095698385	ZANHUOZJSFYTKD-UHFFFAOYSA-N	97.161	2.094	0	40	AEAB	
CC(C)NP(F)(=S)NC(C)C	ZINC000095704139	GOWOIOQTEOTNIL-UHFFFAOYSA-N	198.247	2.176	0	40	AEAB	
CN(C)P(=O)(Cl)Cl	ZINC000095704392	YNHXBEVSSILHPI-UHFFFAOYSA-N	161.956	2.134	0	40	AEAB	
C[C@H](N)c1cccc(C(F)(F)F)n1	ZINC000095705705	FZDWTYLPDDKVAA-YFKPBYRVSA-N	190.168	2.120	0	40	AEAB	
C[C@H](N)c1cncc(C(F)(F)F)c1	ZINC000095705869	FOSLZNWVZVYSMY-YFKPBYRVSA-N	190.168	2.120	0	40	AEAB	
BrC1=CN=C2C=CC=C[C@@H]12	ZINC000095707167	JCVPQBFWJXQLIK-LURJTMIESA-N	196.047	2.420	0	40	AEAB	
BrC1=CN=C2C=CC=C[C@H]12	ZINC000095707168	JCVPQBFWJXQLIK-ZCFIWIBFSA-N	196.047	2.420	0	40	AEAB	
CC1=C(Br)N=NC1	ZINC000095707193	NXATXHMTMKQJLZ-UHFFFAOYSA-N	161.002	2.079	0	40	AEAB	
O=Cc1cccc2c1CN=N2	ZINC000095707269	VIYKENVGODOMEO-UHFFFAOYSA-N	146.149	2.096	0	40	AEAB	
FC1=CC2=NC=CC2=CC1	ZINC000095707287	ILDHNYKEFBETMR-UHFFFAOYSA-N	135.141	2.138	0	40	AEAB	
Fc1cnc(Br)s1	ZINC000095707301	VXNUGJCISAFNPM-UHFFFAOYSA-N	182.017	2.045	0	40	AEAB	
