smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1C=CCC[C@@H]1/C=N/OCCO	ZINC000238443866	PJZIDXUNCLUDAY-BMNILSKHSA-N	183.251	1.583	30	10	ADEE	
C[C@H](C=O)[C@H]1CCC=C1C=O	ZINC000238443867	XKOMVOJRPPAGQJ-VXNVDRBHSA-N	152.193	1.357	30	10	ADEE	
C#CC[C@@H](N)c1nnc([C@H](C)Cl)o1	ZINC000238443901	RCADVBGWAFPMSE-NTSWFWBYSA-N	199.641	1.393	30	10	ADEE	
C[C@H](C=O)[C@H]1CCC[C@@H](C(=O)O)C1	ZINC000238443911	HQOXOBYQKDBAPX-HRDYMLBCSA-N	184.235	1.712	30	10	ADEE	
C[C@H](C=O)[C@H]1CCC[C@@H]1C#N	ZINC000238443925	GKKXLJQHJZHVDK-IWSPIJDZSA-N	151.209	1.761	30	10	ADEE	
C[C@H](C=O)[C@H]1CCC[C@@H]1C(=O)O	ZINC000238443942	UQERICIROLFKGA-PRJMDXOYSA-N	170.208	1.322	30	10	ADEE	
C[C@H]1[C@@H]2C=C[C@H](C2)[C@H]1C=O	ZINC000238443951	ZZQYFYSMSNWWNS-KDXUFGMBSA-N	136.194	1.644	30	10	ADEE	
C[C@@H]1CC[C@@H](N=C=O)[C@@H](N=C=O)C1	ZINC000238443977	DDCUMPMNEUWVBQ-HLTSFMKQSA-N	180.207	1.215	30	10	ADEE	
C[C@]12C=C(C#N)C(=O)C[C@@H]1OCC2	ZINC000238443985	NQEGIJLYWZFZAD-UWVGGRQHSA-N	177.203	1.204	30	10	ADEE	
C[C@H](C=O)[C@H]1C[C@@H](CC(=O)O)C1(C)C	ZINC000238443992	RMZDBADDASMVLX-HRDYMLBCSA-N	198.262	1.958	30	10	ADEE	
C[C@H](C=O)[C@H]1C[C@@H]2C[C@@H](C=O)[C@@H]1C2	ZINC000238444009	ZKPHTPXPBBPTBJ-KJPMQGKISA-N	180.247	1.683	30	10	ADEE	
C[C@H](C=O)[C@H]1C[C@@H]2C[C@@H]1C[C@@H]2C=O	ZINC000238444019	PVLDSIPBJIBSDT-RCZSTQMZSA-N	180.247	1.683	30	10	ADEE	
COC1=CC(=O)C(C)=CC1=N	ZINC000238444043	MZJFRLKUUKVSOQ-UHFFFAOYSA-N	151.165	1.065	30	10	ADEE	
C[C@H]1[C@H]2C[C@@H](CC2=O)[C@@H]1C=O	ZINC000238444072	GJRWFLODXPCDRI-RULNZFCNSA-N	152.193	1.047	30	10	ADEE	
CC1=C(O)C(=O)[C@H](CCCO)[C@@H]1C	ZINC000238444084	VCYUOCBFQKONQI-HTRCEHHLSA-N	184.235	1.426	30	10	ADEE	
C[C@H]1[C@H]2C[C@@H](CC2=O)[C@H]1C=O	ZINC000238444085	GJRWFLODXPCDRI-HSNKUXOKSA-N	152.193	1.047	30	10	ADEE	
C[C@H](C=O)[C@H]1CCC2(OCCO2)[C@@H]1C	ZINC000238444094	RZJJGEVPXGPRHJ-OPRDCNLKSA-N	198.262	1.611	30	10	ADEE	
C[C@H](C=O)[C@H]1O[C@@]2(C)CC[C@@H](O2)[C@@H]1C	ZINC000238444108	YYNBPZFXSTWGMS-QGKZMRNZSA-N	198.262	1.752	30	10	ADEE	
C[C@H](C=O)[C@]1(C)COC(C)(C)O1	ZINC000238444210	AYORGOSJYBPMAI-APPZFPTMSA-N	172.224	1.363	30	10	ADEE	
C[C@@](O)(C#C[Si](C)(C)C)CCl	ZINC000238444216	RPNWMNFHFIUJJC-MRVPVSSYSA-N	190.746	1.857	30	10	ADEE	
C[C@H]1C=CCC[C@H]1/C=N/NC(N)=O	ZINC000238444222	ZHHZGMCWIIVOIJ-SXDPOWINSA-N	181.239	1.243	30	10	ADEE	
