smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)(C=O)C(C)(C)CC(=O)O	ZINC000075562554	QJCNJIVKWVHVAX-UHFFFAOYSA-N	172.224	1.712	30	50	ADEA	
CC[C@@H](C=O)C(=O)OC(C)(C)C	ZINC000075562645	XYXVWEBJMXQEQO-ZETCQYMHSA-N	172.224	1.553	30	50	ADEA	
CC[C@H](C=O)C(=O)OC(C)(C)C	ZINC000075562654	XYXVWEBJMXQEQO-SSDOTTSWSA-N	172.224	1.553	30	50	ADEA	
CC(C)(C)OC(=O)C(C)(C)C=O	ZINC000075562661	JWRQJTAGHDNUQX-UHFFFAOYSA-N	172.224	1.553	30	50	ADEA	
C[C@@H](CC=O)C(=O)OC(C)(C)C	ZINC000075562694	PWGOVYXBFXJPQX-ZETCQYMHSA-N	172.224	1.553	30	50	ADEA	
C[C@H](CC=O)C(=O)OC(C)(C)C	ZINC000075562699	PWGOVYXBFXJPQX-SSDOTTSWSA-N	172.224	1.553	30	50	ADEA	
C[C@@H](C=O)C(=O)OCC(C)(C)C	ZINC000075562735	XTHSAAAOHURMQY-ZETCQYMHSA-N	172.224	1.411	30	50	ADEA	
C[C@H](C=O)C(=O)OCC(C)(C)C	ZINC000075562740	XTHSAAAOHURMQY-SSDOTTSWSA-N	172.224	1.411	30	50	ADEA	
Oc1ccc(CCCl)cc1O	ZINC000075563113	SWOLYOWCFIGUOW-UHFFFAOYSA-N	172.611	1.879	30	50	ADEA	
O=CC1=C(Cl)[C@H](C=O)CCC1	ZINC000075563129	LRJWYIUXHTVYCT-LURJTMIESA-N	172.611	1.677	30	50	ADEA	
Nc1ncccc1OCCCl	ZINC000075563141	WKGLKRHIIYDQMK-UHFFFAOYSA-N	172.615	1.281	30	50	ADEA	
CCc1cc(=O)[nH]c(CCl)n1	ZINC000075563145	JJJNLGGQUMCNOV-UHFFFAOYSA-N	172.615	1.071	30	50	ADEA	
Nc1ccc2c(c1)C(=O)C=CC2=O	ZINC000075563277	BOKNLJFEDOOAAP-UHFFFAOYSA-N	173.171	1.204	30	50	ADEA	
N#CC1=Cc2c(O)cccc2OC1	ZINC000075563283	XMVDBHABXYWEIO-UHFFFAOYSA-N	173.171	1.692	30	50	ADEA	
N#CC1=Cc2cc(O)ccc2OC1	ZINC000075563287	OTJMYWHGMGEAJR-UHFFFAOYSA-N	173.171	1.692	30	50	ADEA	
C[C@H](O)/C(C#N)=C/c1ccccc1	ZINC000075563440	BUXIHGFITMBOPN-FKVCUQLRSA-N	173.215	1.974	30	50	ADEA	
C[C@@H](O)/C(C#N)=C/c1ccccc1	ZINC000075563443	BUXIHGFITMBOPN-MXFUOJGSSA-N	173.215	1.974	30	50	ADEA	
C[C@H](C=O)Cc1ccc(C#N)cc1	ZINC000075563528	MBKSXWMMADOYPO-VIFPVBQESA-N	173.215	1.936	30	50	ADEA	
C[C@@H](C=O)Cc1ccc(C#N)cc1	ZINC000075563532	MBKSXWMMADOYPO-SECBINFHSA-N	173.215	1.936	30	50	ADEA	
N#C/C(=C\c1ccccc1)CCO	ZINC000075563553	VQKGIKQHSFBPIS-FLIBITNWSA-N	173.215	1.976	30	50	ADEA	
N#C/C(=C\CCO)c1ccccc1	ZINC000075563556	MEPUGWXKRBTDEB-YRNVUSSQSA-N	173.215	1.976	30	50	ADEA	
Cn1cc(CC=O)c2ccccc21	ZINC000075563558	PPVXFHODSDIGKN-UHFFFAOYSA-N	173.215	1.920	30	50	ADEA	
CN(C)/C(C#N)=N/c1ccccc1	ZINC000075563617	NIWJUGISTSJJQT-ZRDIBKRKSA-N	173.219	1.802	30	50	ADEA	
CCOC(=O)/C(C#N)=C(\C)Cl	ZINC000075563982	QCGCDIFSUWEIOL-AATRIKPKSA-N	173.599	1.586	30	50	ADEA	
O=C/C=C/c1ccccc1CC=O	ZINC000075564372	PCEHBTBWUZPNJY-ZZXKWVIFSA-N	174.199	1.640	30	50	ADEA	
C=C1C(=C)C2(C=O)OC1C(=C)C2=C	ZINC000075564383	LSGMQALEDWJAIB-UHFFFAOYSA-N	174.199	1.561	30	50	ADEA	
O=C/C=C(\CC=O)c1ccccc1	ZINC000075564396	YVEHWRCYEXKHFS-IZZDOVSWSA-N	174.199	1.858	30	50	ADEA	
O=CC[C@H]1Cc2ccccc2C1=O	ZINC000075564398	VJHUBSVUACNQTD-VIFPVBQESA-N	174.199	1.631	30	50	ADEA	
O=CC[C@@H]1Cc2ccccc2C1=O	ZINC000075564399	VJHUBSVUACNQTD-SECBINFHSA-N	174.199	1.631	30	50	ADEA	
CCO/C=C(\C#N)c1cccnc1	ZINC000075564553	SUXFQXBCNFZQQH-CSKARUKUSA-N	174.203	1.983	30	50	ADEA	
CN(C)/C=N/c1ccncc1C#N	ZINC000075564594	LMBNHPCZAKUGRU-KPKJPENVSA-N	174.207	1.175	30	50	ADEA	
CN(C)/C=N/c1ncccc1C#N	ZINC000075564605	CEKKXVLCDLGKIV-KPKJPENVSA-N	174.207	1.175	30	50	ADEA	
CCS/C(C)=C/C(=O)C(=O)O	ZINC000075564606	MLTUULKCGHLTNH-SNAWJCMRSA-N	174.221	1.297	30	50	ADEA	
CC(C)(C=O)SC(C)(C)C=O	ZINC000075564878	GTJVVPPOWUWJSR-UHFFFAOYSA-N	174.265	1.675	30	50	ADEA	
C[C@]1(C=O)CCC[C@H](Cl)C1=O	ZINC000075564946	XMCUBCPEOOFTQK-POYBYMJQSA-N	174.627	1.552	30	50	ADEA	
C[C@@]1(C=O)CCC[C@H](Cl)C1=O	ZINC000075564948	XMCUBCPEOOFTQK-XPUUQOCRSA-N	174.627	1.552	30	50	ADEA	
C[C@]1(C=O)CCC[C@@H](Cl)C1=O	ZINC000075564950	XMCUBCPEOOFTQK-HTRCEHHLSA-N	174.627	1.552	30	50	ADEA	
C[C@@]1(C=O)CCC[C@@H](Cl)C1=O	ZINC000075564951	XMCUBCPEOOFTQK-SVRRBLITSA-N	174.627	1.552	30	50	ADEA	
COc1cccc(/C=C/C#N)c1O	ZINC000075565178	ZLMHWZMIDVWJTC-HWKANZROSA-N	175.187	1.938	30	50	ADEA	
Cc1cc(C)n(CC/C=C/C#N)n1	ZINC000075565589	DJGOBMWLTIIUTR-ONEGZZNKSA-N	175.235	1.970	30	50	ADEA	
C/C=C(/C#N)CNC/C(C#N)=C/C	ZINC000075565591	FNOSMTFPJBJMDC-INWPEIIHSA-N	175.235	1.516	30	50	ADEA	
COC(=O)[C@H](Cl)CCCC#N	ZINC000075565810	ZHYYEESLMZBOBS-ZCFIWIBFSA-N	175.615	1.461	30	50	ADEA	
COC(=O)[C@@H](Cl)CCCC#N	ZINC000075565815	ZHYYEESLMZBOBS-LURJTMIESA-N	175.615	1.461	30	50	ADEA	
CC(C)(C)OC(=O)[C@H](Cl)C#N	ZINC000075565819	ZDLQYYNXTWSHJU-RXMQYKEDSA-N	175.615	1.459	30	50	ADEA	
CC(C)(C)OC(=O)[C@@H](Cl)C#N	ZINC000075565822	ZDLQYYNXTWSHJU-YFKPBYRVSA-N	175.615	1.459	30	50	ADEA	
O=C(CCl)C[C@@H]1CCCCN1	ZINC000075565827	WXFYQIRWLMKMSH-ZETCQYMHSA-N	175.659	1.327	30	50	ADEA	
O=C(CCl)C[C@H]1CCCCN1	ZINC000075565829	WXFYQIRWLMKMSH-SSDOTTSWSA-N	175.659	1.327	30	50	ADEA	
C[C@@]1(C=O)OCCc2ccccc21	ZINC000075566453	QIBJMXKVELCSDJ-NSHDSACASA-N	176.215	1.673	30	50	ADEA	
C[C@]1(C=O)OCCc2ccccc21	ZINC000075566456	QIBJMXKVELCSDJ-LLVKDONJSA-N	176.215	1.673	30	50	ADEA	
CC(=O)[C@@H](CC=O)c1ccccc1	ZINC000075566498	ALJJWNYDYBQEII-LLVKDONJSA-N	176.215	1.948	30	50	ADEA	
CC(=O)[C@H](CC=O)c1ccccc1	ZINC000075566499	ALJJWNYDYBQEII-NSHDSACASA-N	176.215	1.948	30	50	ADEA	
O=CC[C@@H](O)/C=C/c1ccccc1	ZINC000075566520	XJDYJVWKJRBYAM-MLRMMBSGSA-N	176.215	1.650	30	50	ADEA	
O=CC[C@H](O)/C=C/c1ccccc1	ZINC000075566523	XJDYJVWKJRBYAM-XUIVZRPNSA-N	176.215	1.650	30	50	ADEA	
C[C@H](C=O)Cc1ccc(C=O)cc1	ZINC000075566525	SOTWEFZCIZVKCU-VIFPVBQESA-N	176.215	1.877	30	50	ADEA	
C/C(C=O)=N\NCc1ccccc1	ZINC000075566631	GAYLTMJUMGWCCB-FMIVXFBMSA-N	176.219	1.351	30	50	ADEA	
C/C(C=O)=N\N(C)c1ccccc1	ZINC000075566648	GDNDNVKXKJSAMU-PKNBQFBNSA-N	176.219	1.698	30	50	ADEA	
CN(C)/N=C(\C=O)c1ccccc1	ZINC000075566653	LVBJXYBAFXCYNC-ZHACJKMWSA-N	176.219	1.151	30	50	ADEA	
CC(C)(C)[C@@H](C=O)SCCO	ZINC000075566957	LSROWRNBHDEZBF-SSDOTTSWSA-N	176.281	1.326	30	50	ADEA	
CC(C)(C)[C@H](C=O)SCCO	ZINC000075566961	LSROWRNBHDEZBF-ZETCQYMHSA-N	176.281	1.326	30	50	ADEA	
CC(C)(C=O)C(=O)CCCCl	ZINC000075567011	QVBVFQZZNCBDPS-UHFFFAOYSA-N	176.643	1.800	30	50	ADEA	
CC1(C)C[C@](Cl)(C=O)CCO1	ZINC000075567017	UKUPQBAXZQBLNL-QMMMGPOBSA-N	176.643	1.752	30	50	ADEA	
CC1(C)C[C@@](Cl)(C=O)CCO1	ZINC000075567019	UKUPQBAXZQBLNL-MRVPVSSYSA-N	176.643	1.752	30	50	ADEA	
C[C@@H](C=O)NC(=O)c1ccccc1	ZINC000075567376	VTDMSEOCDADRFU-QMMMGPOBSA-N	177.203	1.004	30	50	ADEA	
C[C@H](C=O)NC(=O)c1ccccc1	ZINC000075567380	VTDMSEOCDADRFU-MRVPVSSYSA-N	177.203	1.004	30	50	ADEA	
CC(=O)[C@@H](C=O)Nc1ccccc1	ZINC000075567394	FOMWSHRJFWQXKV-SNVBAGLBSA-N	177.203	1.255	30	50	ADEA	
CC(=O)[C@H](C=O)Nc1ccccc1	ZINC000075567396	FOMWSHRJFWQXKV-JTQLQIEISA-N	177.203	1.255	30	50	ADEA	
