smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1ccc(C(F)(F)CN)cc1	ZINC000095774106	HHQRZRVDNXWWJX-UHFFFAOYSA-N	171.190	2.046	0	40	AEAB	
Clc1noc(Cc2ccccc2)n1	ZINC000095774194	YNZGPOOIFCRBNJ-UHFFFAOYSA-N	194.621	2.314	0	40	AEAB	
NNc1ccc(CC(F)(F)F)cc1	ZINC000095774337	LFJYKKFMZXTKSZ-UHFFFAOYSA-N	190.168	2.077	0	40	AEAB	
NNc1cccc(CC(F)(F)F)c1	ZINC000095774339	DATHMXCZAGYDIL-UHFFFAOYSA-N	190.168	2.077	0	40	AEAB	
NNc1ccccc1CC(F)(F)F	ZINC000095774341	DMXGKZDIVTUDOO-UHFFFAOYSA-N	190.168	2.077	0	40	AEAB	
O=Cc1cnc2c(c1Cl)CN=N2	ZINC000095774477	MLQPJJIYKTVBGH-UHFFFAOYSA-N	181.582	2.145	0	40	AEAB	
O=C1CC[C@@H]2[C@@H](CC1)C2(F)F	ZINC000095774625	XEJJNMIIVMDRFG-RNFRBKRXSA-N	160.163	2.011	0	40	AEAB	
O=C1CC[C@@H]2[C@H](CC1)C2(F)F	ZINC000095774627	XEJJNMIIVMDRFG-KNVOCYPGSA-N	160.163	2.011	0	40	AEAB	
O=C1CC[C@H]2[C@H](CC1)C2(F)F	ZINC000095774628	XEJJNMIIVMDRFG-BQBZGAKWSA-N	160.163	2.011	0	40	AEAB	
C#CC(C)(C)CNC(=O)OC(C)(C)C	ZINC000095774744	PESPDNXKRKEILP-UHFFFAOYSA-N	197.278	2.171	0	40	AEAB	
O=C(C1=NC=CC1)c1ccccc1	ZINC000095774827	UTMIEWNTBNVZKN-UHFFFAOYSA-N	171.199	2.228	0	40	AEAB	
FC1=CC=C(F)[C@@H]2C=CN=C12	ZINC000095774863	AUPDJQWHAUXUHV-YFKPBYRVSA-N	153.131	2.291	0	40	AEAB	
FC1=CC=C(F)[C@H]2C=CN=C12	ZINC000095774865	AUPDJQWHAUXUHV-RXMQYKEDSA-N	153.131	2.291	0	40	AEAB	
FC1=C(F)C2=CC=NC2=CC1	ZINC000095774880	PQMFBQBVERRAKR-UHFFFAOYSA-N	153.131	2.435	0	40	AEAB	
C1=NN=C2CCc3ccccc3[C@H]12	ZINC000095774883	GRCFINAIAZNONJ-JTQLQIEISA-N	170.215	2.157	0	40	AEAB	
C1=NN=C2CCc3ccccc3[C@@H]12	ZINC000095774885	GRCFINAIAZNONJ-SNVBAGLBSA-N	170.215	2.157	0	40	AEAB	
OC1=C[C@H](F)C=C2N=NC=C21	ZINC000095774969	BSLCLBSIVNZCGG-SCSAIBSYSA-N	152.128	2.014	0	40	AEAB	
OC1=C[C@@H](F)C=C2N=NC=C21	ZINC000095774970	BSLCLBSIVNZCGG-BYPYZUCNSA-N	152.128	2.014	0	40	AEAB	
O=CC1=C2CC=C(F)C=C2N=N1	ZINC000095774993	CVPBNABYAYJUQD-UHFFFAOYSA-N	164.139	2.046	0	40	AEAB	
FC1=CCC2=NN=C(Cl)C2=C1	ZINC000095775014	TYUASJHIVXAHAQ-UHFFFAOYSA-N	170.574	2.177	0	40	AEAB	
OC1=C2CC=CC(F)=C2N=N1	ZINC000095775106	KTIQFMGZEIJHQQ-UHFFFAOYSA-N	152.128	2.363	0	40	AEAB	
COC1=C[C@H]2N=NC(Cl)=C2C=C1	ZINC000095775182	JYXJIJKGIJVPHE-SSDOTTSWSA-N	182.610	2.371	0	40	AEAB	
COC1=C[C@@H]2N=NC(Cl)=C2C=C1	ZINC000095775184	JYXJIJKGIJVPHE-ZETCQYMHSA-N	182.610	2.371	0	40	AEAB	
Nc1cc2c(cc1F)N=NC2	ZINC000095775210	WXKPOCDYWSXQPT-UHFFFAOYSA-N	151.144	2.005	0	40	AEAB	
