smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC[C@@]1(C)NC(=O)[C@]1(C)O	ZINC000238236678	ICURQVXATZFHQM-SFYZADRCSA-N	157.213	0.426	0	10	ACAE	
CCN(CC)CC#CCNC(=O)OC	ZINC000238236696	NNTIYGNGCBYYKI-UHFFFAOYSA-N	198.266	0.688	0	10	ACAE	
CCN(CC)CC#CCNC(N)=S	ZINC000238236726	CXUUAENZTQOKNU-UHFFFAOYSA-N	199.323	0.165	0	10	ACAE	
CC1(C)C[C@@H](C(=O)O)N1N=O	ZINC000238236728	BXNUPQGOMBUECE-BYPYZUCNSA-N	158.157	0.605	0	10	ACAE	
CCC[C@H]1OCC[C@H](O)[C@@H]1O	ZINC000238236731	DMZZBENORQBVBE-RNJXMRFFSA-N	160.213	0.297	0	10	ACAE	
CC1(C)C[C@@H](C(=O)O)N2C(=O)C[C@@H]21	ZINC000238236753	FDYCMIUGXLTPIR-NTSWFWBYSA-N	183.207	0.470	0	10	ACAE	
CC1(C)C[C@@H](C(=O)O)N2C(=O)C[C@H]21	ZINC000238236770	FDYCMIUGXLTPIR-WDSKDSINSA-N	183.207	0.470	0	10	ACAE	
CCC(=O)[C@]1(Cl)CCOC1=O	ZINC000238236783	ZCMZURORQXKUNO-SSDOTTSWSA-N	176.599	0.890	0	10	ACAE	
CCC[C@@]1(C)NNC(=S)N1	ZINC000238236791	HRYWWGHVFMSQLW-ZCFIWIBFSA-N	159.258	0.485	0	10	ACAE	
CCC[C@H]1OCN[C@@H]1C(=O)OC	ZINC000238236792	HOBXSWADHVWSFG-RQJHMYQMSA-N	173.212	0.274	0	10	ACAE	
CCN(CC)CC#CCOC[C@@H](C)O	ZINC000238236800	JLTIXCNADXXUET-LLVKDONJSA-N	199.294	0.729	0	10	ACAE	
CCC[C@H]1OCN[C@H]1C(=O)OC	ZINC000238236802	HOBXSWADHVWSFG-RNFRBKRXSA-N	173.212	0.274	0	10	ACAE	
CCCOCCC#CCO	ZINC000238236807	SNZIBAREEIICGR-UHFFFAOYSA-N	142.198	0.799	0	10	ACAE	
CCN(CC)CC#CCOC[C@H](C)O	ZINC000238236816	JLTIXCNADXXUET-NSHDSACASA-N	199.294	0.729	0	10	ACAE	
CCC(=O)[C@]1(O)CCC=C1CO	ZINC000238236833	CRQJVBSEYDNTDC-VIFPVBQESA-N	170.208	0.409	0	10	ACAE	
CCN(CC)CC#CC[C@@H](O)COC	ZINC000238236843	NNJCTQFQYBHRCV-LLVKDONJSA-N	199.294	0.729	0	10	ACAE	
CCC(=O)[C@]1(O)CCCC(=O)O1	ZINC000238236848	FWESLVHEFHAWTR-QMMMGPOBSA-N	172.180	0.381	0	10	ACAE	
CCC(=O)[C@]1(O)CCCCC1=O	ZINC000238236861	ARZQMGMJAGQUCL-SECBINFHSA-N	170.208	0.840	0	10	ACAE	
CCN(CC)CC#CC[C@H](O)COC	ZINC000238236863	NNJCTQFQYBHRCV-NSHDSACASA-N	199.294	0.729	0	10	ACAE	
