smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
ClC#CCCl	ZINC000104732411	QZNMPRPWDXTEQJ-UHFFFAOYSA-N	108.955	1.425	30	20	ADED	
C[C@H](C=O)CCl	ZINC000104732417	MIGQGYPWOONPRH-BYPYZUCNSA-N	106.552	1.060	30	20	ADED	
C[C@@H](C=O)CCl	ZINC000104732421	MIGQGYPWOONPRH-SCSAIBSYSA-N	106.552	1.060	30	20	ADED	
C=CO[C@@H](C)OCCCl	ZINC000104732430	VYFYOOJPQOHCHW-ZCFIWIBFSA-N	150.605	1.748	30	20	ADED	
C=CO[C@H](C)OCCCl	ZINC000104732433	VYFYOOJPQOHCHW-LURJTMIESA-N	150.605	1.748	30	20	ADED	
C=C[C@](C)(O)CCCCl	ZINC000104732435	ZYPXKLSABLLPQI-ZETCQYMHSA-N	148.633	1.942	30	20	ADED	
C=C[C@@](C)(O)CCCCl	ZINC000104732439	ZYPXKLSABLLPQI-SSDOTTSWSA-N	148.633	1.942	30	20	ADED	
CS[C@H](C#N)CCl	ZINC000104732457	XHCZAZZWEITNDC-BYPYZUCNSA-N	135.619	1.480	30	20	ADED	
CS[C@@H](C#N)CCl	ZINC000104732460	XHCZAZZWEITNDC-SCSAIBSYSA-N	135.619	1.480	30	20	ADED	
COC(=O)[C@@H](CCl)SC	ZINC000104732466	DZKGOQDONWRQGA-SCSAIBSYSA-N	168.645	1.130	30	20	ADED	
COC(=O)[C@H](CCl)SC	ZINC000104732471	DZKGOQDONWRQGA-BYPYZUCNSA-N	168.645	1.130	30	20	ADED	
C=CCN(CCl)C(=O)OC	ZINC000104732474	LUBDHDZAHJWUIU-UHFFFAOYSA-N	163.604	1.437	30	20	ADED	
CC1=N[C@](O)(CCl)CS1	ZINC000104732483	RKIKXXMPHKCOTB-YFKPBYRVSA-N	165.645	1.079	30	20	ADED	
CC1=N[C@@](O)(CCl)CS1	ZINC000104732486	RKIKXXMPHKCOTB-RXMQYKEDSA-N	165.645	1.079	30	20	ADED	
