smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NN[C@H](C(=O)O)[C@@H](O)C(F)(F)F	ZINC000197013018	BDBYMAARXAXFPW-NHYDCYSISA-N	188.105	-1.174	0	10	AAAE	
NN[C@@H](C(=O)O)[C@@H](O)C(F)(F)F	ZINC000197013032	BDBYMAARXAXFPW-JCYAYHJZSA-N	188.105	-1.174	0	10	AAAE	
O=C(O)[C@@H](F)[C@@H](O)CO	ZINC000197013134	NUGXEWYZGLCGOQ-HRFVKAFMSA-N	138.094	-1.238	0	10	AAAE	
O=C(O)[C@H](F)[C@@H](O)CO	ZINC000197013152	NUGXEWYZGLCGOQ-STHAYSLISA-N	138.094	-1.238	0	10	AAAE	
O=C(O)[C@H](F)[C@H](O)CO	ZINC000197013165	NUGXEWYZGLCGOQ-PWNYCUMCSA-N	138.094	-1.238	0	10	AAAE	
O=C(O)[C@@H]1C[C@H](O)[C@@H](CO)O1	ZINC000197020109	ZUGBKMBBNDZZCN-VAYJURFESA-N	162.141	-1.418	0	10	AAAE	
O=C(O)[C@@H]1C[C@@H](O)[C@@H](CO)O1	ZINC000197020133	ZUGBKMBBNDZZCN-MROZADKFSA-N	162.141	-1.418	0	10	AAAE	
OCC#Cc1ccc(B(O)O)cc1	ZINC000197022362	DZGWJSMSIAHVMX-UHFFFAOYSA-N	175.980	-1.290	0	10	AAAE	
COc1ncc(OC)c(B(O)O)n1	ZINC000197027684	NNMSADUJDMARHW-UHFFFAOYSA-N	183.960	-1.826	0	10	AAAE	
C[C@]1(O)C(=O)NC(=O)N1C=O	ZINC000197032643	BOGAFIVOADZPEE-YFKPBYRVSA-N	158.113	-1.597	0	10	AAAE	
C[C@@]1(O)C(=O)NC(=O)N1C=O	ZINC000197032651	BOGAFIVOADZPEE-RXMQYKEDSA-N	158.113	-1.597	0	10	AAAE	
NC(=O)CNc1cccc(B(O)O)c1	ZINC000197070573	WFPFVAXHUIVWCH-UHFFFAOYSA-N	193.999	-1.736	0	10	AAAE	
CN(C)[C@H]1C(=O)N[C@H]1CC(=O)O	ZINC000197084372	NFVMZLCNKSNFGK-UJURSFKZSA-N	172.184	-1.110	0	10	AAAE	
CN(C)[C@@H]1C(=O)N[C@H]1CC(=O)O	ZINC000197084387	NFVMZLCNKSNFGK-NJGYIYPDSA-N	172.184	-1.110	0	10	AAAE	
CN(C)[C@@H]1C(=O)N[C@@H]1CC(=O)O	ZINC000197084402	NFVMZLCNKSNFGK-XINAWCOVSA-N	172.184	-1.110	0	10	AAAE	
CC(C)(O)C(=O)[C@H](O)CO	ZINC000197088965	DUDKVZYXAGSWBM-SCSAIBSYSA-N	148.158	-1.320	0	10	AAAE	
CC(C)(O)C(=O)[C@@H](O)CO	ZINC000197088981	DUDKVZYXAGSWBM-BYPYZUCNSA-N	148.158	-1.320	0	10	AAAE	
C[C@@H](NC(=O)CN)P(=O)(O)O	ZINC000197105317	ZGHINDLGSOPMOW-VKHMYHEASA-N	182.116	-1.415	0	10	AAAE	
O=C(O)C[C@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O	ZINC000197137909	ZMMGVEQQQWRSJQ-GFKUXRSRSA-N	192.167	-2.057	0	10	AAAE	
O=C(O)C[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H]1O	ZINC000197137924	ZMMGVEQQQWRSJQ-VEVTUDRCSA-N	192.167	-2.057	0	10	AAAE	
C[C@@H]1CNC2NC[C@H](C)NC2N1	ZINC000197150250	YTGZOFIGPYNGOM-XEDAXZNXSA-N	170.260	-1.199	0	10	AAAE	
C[C@H]1CNC2NC[C@H](C)NC2N1	ZINC000197150259	YTGZOFIGPYNGOM-LHZZQDSXSA-N	170.260	-1.199	0	10	AAAE	
CC(=O)NCCOCCNCCO	ZINC000197169442	SSHXRZDUEAJVPQ-UHFFFAOYSA-N	190.243	-1.279	0	10	AAAE	
CN1C(=O)N(C)C(=O)C(C)(N)C1=O	ZINC000197170576	AZVIXBLAIGRALR-UHFFFAOYSA-N	185.183	-1.246	0	10	AAAE	
Cn1c(=O)c2[nH]cnc2n(N)c1=O	ZINC000197171924	UZYCIEHUVKQXOA-UHFFFAOYSA-N	181.155	-1.863	0	10	AAAE	
N[C@H](C(=O)O)[C@@H]1C[C@@H](O)CO1	ZINC000197172095	XAMSFKGGMXPXDZ-WISUUJSJSA-N	161.157	-1.452	0	10	AAAE	
N[C@H](C(=O)O)[C@H]1C[C@@H](O)CO1	ZINC000197172115	XAMSFKGGMXPXDZ-WDCZJNDASA-N	161.157	-1.452	0	10	AAAE	
N[C@@]1(C(=O)O)CC(=O)[C@@H]2[C@@H]1[C@@H]2C(=O)O	ZINC000197172805	XHBZYLUDOIQPFQ-MZEQXDKDSA-N	199.162	-1.312	0	10	AAAE	
Nc1cc(=O)c2c([nH]1)[nH]c(=O)[nH]c2=O	ZINC000197180120	WEGCEQMYMISPTA-UHFFFAOYSA-N	194.150	-1.513	0	10	AAAE	
CO[P@](=O)(O)C(NC=O)NC=O	ZINC000197182030	BJNCKHDEAHLHPP-UHFFFAOYSA-N	196.099	-1.406	0	10	AAAE	
O=C(O)[C@@H](O)[C@@H](O)[C@@H](O)C(O)O	ZINC000197187239	KBSHWLCGJSZEPI-MGGFGJSXSA-N	182.128	-3.536	0	10	AAAE	
O=C(O)[C@@H](O)[C@H](O)[C@@H](O)C(O)O	ZINC000197187250	KBSHWLCGJSZEPI-RBVZJJKUSA-N	182.128	-3.536	0	10	AAAE	
O=C(CO)[C@@H]1OC[C@H](O)[C@@H]1O	ZINC000197194486	CXHKOMMHROFWRE-ZLUOBGJFSA-N	162.141	-2.332	0	10	AAAE	
OCC(CO)N1CCCNCC1	ZINC000197194696	CFAIBYZIOJTGAZ-UHFFFAOYSA-N	174.244	-1.365	0	10	AAAE	
Nc1ccn(C[C@H]2O[C@H]2CO)c(=O)n1	ZINC000197208543	SHVYAAKZFAYHBG-RITPCOANSA-N	197.194	-1.415	0	10	AAAE	
Nc1ccn(C[C@@H]2O[C@H]2CO)c(=O)n1	ZINC000197208556	SHVYAAKZFAYHBG-WDSKDSINSA-N	197.194	-1.415	0	10	AAAE	
Nc1ccn(C[C@H]2O[C@@H]2CO)c(=O)n1	ZINC000197208565	SHVYAAKZFAYHBG-PHDIDXHHSA-N	197.194	-1.415	0	10	AAAE	
Nc1ccn(C[C@@H]2O[C@@H]2CO)c(=O)n1	ZINC000197208574	SHVYAAKZFAYHBG-NTSWFWBYSA-N	197.194	-1.415	0	10	AAAE	
O=c1cnn(C[C@@H]2C[C@@H]2CO)c(=O)[nH]1	ZINC000197208889	KOSBOLCLWMNHBE-NTSWFWBYSA-N	197.194	-1.440	0	10	AAAE	
O=c1cnn(C[C@H]2C[C@@H]2CO)c(=O)[nH]1	ZINC000197208899	KOSBOLCLWMNHBE-PHDIDXHHSA-N	197.194	-1.440	0	10	AAAE	
O=c1cnn(C[C@@H]2C[C@H]2CO)c(=O)[nH]1	ZINC000197208909	KOSBOLCLWMNHBE-WDSKDSINSA-N	197.194	-1.440	0	10	AAAE	
O=c1cnn(C[C@H]2C[C@H]2CO)c(=O)[nH]1	ZINC000197208924	KOSBOLCLWMNHBE-RITPCOANSA-N	197.194	-1.440	0	10	AAAE	
