smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC(Br)(C=O)CC	ZINC000036420071	VYAFHXKBEDDKRD-UHFFFAOYSA-N	179.057	2.139	30	10	AEEE	
COc1ccc(OCCCC=O)cc1	ZINC000036420326	SHDCZOUAHWYWDS-UHFFFAOYSA-N	194.230	2.053	30	10	AEEE	
C=CC[C@H](C)C[C@H](C)C=O	ZINC000036436758	YJNFRFJGSBNUID-IUCAKERBSA-N	140.226	2.424	30	10	AEEE	
C[C@@H]1CCCCC=C(C#N)C1=O	ZINC000036436872	UPDBTQJTHMLIKQ-MRVPVSSYSA-N	163.220	2.216	30	10	AEEE	
C[C@H]1CCCCC=C(C#N)C1=O	ZINC000036436873	UPDBTQJTHMLIKQ-QMMMGPOBSA-N	163.220	2.216	30	10	AEEE	
CC1=C(C#N)[C@H](C)CC(S)=N1	ZINC000036436894	QLSWXGZXZCUCDB-RXMQYKEDSA-N	166.249	2.152	30	10	AEEE	
CC1=C(C#N)[C@@H](C)CC(S)=N1	ZINC000036436895	QLSWXGZXZCUCDB-YFKPBYRVSA-N	166.249	2.152	30	10	AEEE	
CC1=C(CC=O)C(C)(C)CCC1=O	ZINC000036437006	OEXPAFARMHBOQC-UHFFFAOYSA-N	180.247	2.281	30	10	AEEE	
C=C(C(C)=O)[C@H](O)c1cccc(F)c1	ZINC000036437156	CLXUJZBZHNLDII-NSHDSACASA-N	194.205	2.004	30	10	AEEE	
C=C(C(C)=O)[C@@H](O)c1cccc(F)c1	ZINC000036437157	CLXUJZBZHNLDII-LLVKDONJSA-N	194.205	2.004	30	10	AEEE	
O=C1C[C@H](Cl)[C@@H](c2ccccc2)O1	ZINC000036437183	LCRBIUDJKWUBNW-WCBMZHEXSA-N	196.633	2.282	30	10	AEEE	
C=C(CCC=O)C(C)C	ZINC000036437511	IYEKWPXLVDAICX-UHFFFAOYSA-N	126.199	2.178	30	10	AEEE	
C[C@H]1CC(=O)C2=C1CCC2	ZINC000036437547	MQTVKTKHRWGIGY-LURJTMIESA-N	136.194	2.076	30	10	AEEE	
CC(C)[C@@H]1CC=CC(=O)C1	ZINC000036437556	GPXJNHVXKLEHJG-MRVPVSSYSA-N	138.210	2.178	30	10	AEEE	
CC(C)[C@H]1CC=CC(=O)C1	ZINC000036437557	GPXJNHVXKLEHJG-QMMMGPOBSA-N	138.210	2.178	30	10	AEEE	
CCCC=C=CCCC=O	ZINC000036437558	JRRXCFFBISKCTD-UHFFFAOYSA-N	138.210	2.477	30	10	AEEE	
C=CCC[C@H](C=O)CC=C	ZINC000036437562	IYTYBDABNJPUNZ-SECBINFHSA-N	138.210	2.344	30	10	AEEE	
C=CCC[C@@H](C=O)CC=C	ZINC000036437563	IYTYBDABNJPUNZ-VIFPVBQESA-N	138.210	2.344	30	10	AEEE	
