smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
ClCC/C=C/CC[C@@H]1CCCO1	ZINC000086570009	KHJDIULIMMNLQL-TXXBHVLJSA-N	188.698	3.131	30	20	AGED	
CC(C)=C/C=C/CCBr	ZINC000086570061	SUDISYIVBXDZPK-ONEGZZNKSA-N	189.096	3.294	30	20	AGED	
CC[C@@H](C)/C=C/CCBr	ZINC000086570125	BUPDJHSGNUWLQI-YZCDNWJKSA-N	191.112	3.374	30	20	AGED	
CC[C@H](C)/C=C/CCBr	ZINC000086570126	BUPDJHSGNUWLQI-JQTRYQTASA-N	191.112	3.374	30	20	AGED	
C=CCC/C=C/CCBr	ZINC000086570148	GOUQIGKTUVNEJN-AATRIKPKSA-N	189.096	3.294	30	20	AGED	
BrCC/C=C/CC1CC1	ZINC000086570153	GTVSQPLZMADGQA-OWOJBTEDSA-N	189.096	3.128	30	20	AGED	
C=C(C)C/C=C/CCBr	ZINC000086570214	QDTAWWOXZQWDRF-ONEGZZNKSA-N	189.096	3.294	30	20	AGED	
C/C(=C/CCCl)c1cncc(F)c1	ZINC000086570267	AYWJFFVMAXUTHQ-BAQGIRSFSA-N	199.656	3.253	30	20	AGED	
C/C(=C\CCCl)C[C@@H]1CCCO1	ZINC000086570285	MWGLIAYTUCBPKO-LLGDCAAFSA-N	188.698	3.131	30	20	AGED	
C/C(=C\CCCl)C[C@H]1CCCO1	ZINC000086570286	MWGLIAYTUCBPKO-WXLQGSQKSA-N	188.698	3.131	30	20	AGED	
C/C(=C/CCCl)c1ccc(C)nc1	ZINC000086570310	ZSKBMVDUDNHTFQ-WTKPLQERSA-N	195.693	3.422	30	20	AGED	
C/C(=C\CCCl)C(F)(F)F	ZINC000086570326	AHQKZQOEFPXINW-HWKANZROSA-N	172.577	3.124	30	20	AGED	
C/C(=C\CCCl)CC1CC1	ZINC000086570363	FWDAHOYGYCRHIM-FPYGCLRLSA-N	158.672	3.362	30	20	AGED	
C/C(=C\CCCl)Cc1ccccn1	ZINC000086570364	ZHBFUQDBMGYAAZ-BJMVGYQFSA-N	195.693	3.199	30	20	AGED	
C/C(=C/CCCl)c1cnccc1C	ZINC000086570387	BSSDKEVHBXGSJV-WTKPLQERSA-N	195.693	3.422	30	20	AGED	
C/C(=C/CCCl)c1ccco1	ZINC000086570388	LNGZGWJXGNLGEP-YWEYNIOJSA-N	170.639	3.312	30	20	AGED	
C/C(=C\CCCl)Cc1ccncc1	ZINC000086570405	DJXKDFATTJVQIP-XCVCLJGOSA-N	195.693	3.199	30	20	AGED	
C/C(=C/CCCl)c1cccnc1	ZINC000086570432	FSUHIMNMCCNOHE-WTKPLQERSA-N	181.666	3.114	30	20	AGED	
C/C(=C/CCCl)c1ccoc1	ZINC000086570438	QXNARFIKEWKWKP-BAQGIRSFSA-N	170.639	3.312	30	20	AGED	
C=C(C)/C(C)=C/CCBr	ZINC000086570510	SWJMPWHNRHPUTO-VMPITWQZSA-N	189.096	3.294	30	20	AGED	
Cc1cc(F)cc(C#CCCCl)c1	ZINC000086690568	DPRYMTNFIUIVFV-UHFFFAOYSA-N	196.652	3.115	30	20	AGED	
Cc1cc(F)cc(CCCCl)c1	ZINC000086694219	YRWKUQXQMSOFGQ-UHFFFAOYSA-N	186.657	3.306	30	20	AGED	
Cc1cccc2c1C[C@H](C)[C@@H]2Cl	ZINC000086720189	TYNNYRXWKYNLKY-KWQFWETISA-N	180.678	3.467	30	20	AGED	
Cc1cccc2c1C[C@@H](C)[C@@H]2Cl	ZINC000086720191	TYNNYRXWKYNLKY-KCJUWKMLSA-N	180.678	3.467	30	20	AGED	
Cc1cccc2c1C[C@H](C)[C@H]2Cl	ZINC000086720193	TYNNYRXWKYNLKY-GZMMTYOYSA-N	180.678	3.467	30	20	AGED	
Cc1cccc2c1C[C@@H](C)[C@H]2Cl	ZINC000086720194	TYNNYRXWKYNLKY-LDYMZIIASA-N	180.678	3.467	30	20	AGED	
C[C@@H]1Cc2ccc(F)cc2[C@@H]1Cl	ZINC000086720282	WSTWEIOGYRYNFS-LHLIQPBNSA-N	184.641	3.298	30	20	AGED	
C[C@H]1Cc2ccc(F)cc2[C@@H]1Cl	ZINC000086720283	WSTWEIOGYRYNFS-QUBYGPBYSA-N	184.641	3.298	30	20	AGED	
C[C@@H]1Cc2ccc(F)cc2[C@H]1Cl	ZINC000086720285	WSTWEIOGYRYNFS-LDWIPMOCSA-N	184.641	3.298	30	20	AGED	
C[C@H]1Cc2ccc(F)cc2[C@H]1Cl	ZINC000086720286	WSTWEIOGYRYNFS-WKEGUHRASA-N	184.641	3.298	30	20	AGED	
COc1cccc2c1C[C@@H](C)[C@H]2Cl	ZINC000086720321	DQPWADGIBVCCGV-RDDDGLTNSA-N	196.677	3.167	30	20	AGED	
COc1cccc2c1C[C@H](C)[C@H]2Cl	ZINC000086720323	DQPWADGIBVCCGV-WRWORJQWSA-N	196.677	3.167	30	20	AGED	
COc1cccc2c1C[C@@H](C)[C@@H]2Cl	ZINC000086720324	DQPWADGIBVCCGV-HQJQHLMTSA-N	196.677	3.167	30	20	AGED	
