smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCc1cccc2cc(C(C)=O)oc21	ZINC000038600556	JTUMBVQDEFOAHR-UHFFFAOYSA-N	188.226	3.198	0	50	AGAA	in-vitro
C/C=C\CCCCCCCCO	ZINC000038605708	XWGRSDLPOHMWEO-IHWYPQMZSA-N	170.296	3.286	0	50	AGAA	
CC1=CCCC(C)(C)[C@@H]1/C=C\[C@@H](C)O	ZINC000038605865	PWDOJWCZWKWKSE-PKJDGDQJSA-N	194.318	3.306	0	50	AGAA	
CC1=CCCC(C)(C)[C@H]1/C=C\[C@@H](C)O	ZINC000038605867	PWDOJWCZWKWKSE-WZIXFXTNSA-N	194.318	3.306	0	50	AGAA	
C1=C\CC[C@H]2O[C@@H]2CC/C=C\CC/1	ZINC000038609363	OWUVDWLTQIPNLN-GJKCHQPJSA-N	178.275	3.220	0	50	AGAA	
CCCC(=O)c1ccccc1CC	ZINC000038610969	VLAHAZODQDXBFB-UHFFFAOYSA-N	176.259	3.232	0	50	AGAA	
CC(C)=CCC/C(C)=C\C=C/C=O	ZINC000038611002	BSKPLLBQVGLMGO-FZMOPTLGSA-N	178.275	3.434	0	50	AGAA	
CC(C)=CCC/C(C)=C/C=C\C=O	ZINC000038611003	BSKPLLBQVGLMGO-KVIXIMHDSA-N	178.275	3.434	0	50	AGAA	
CCCCC1(CCCC)CCC(=O)O1	ZINC000038611097	KZEKELDMLDBVFV-UHFFFAOYSA-N	198.306	3.443	0	50	AGAA	in-man
CC1=CC[C@H](C/C=C\[C@@H](C)O)C1(C)C	ZINC000038612044	URNLHHLCLTVYHH-DUVUQDDDSA-N	194.318	3.306	0	50	AGAA	
CC1=CC[C@@H](C/C=C\[C@@H](C)O)C1(C)C	ZINC000038612045	URNLHHLCLTVYHH-GKKDLHFNSA-N	194.318	3.306	0	50	AGAA	
CC(=O)C/C=C(\C)c1ccccc1	ZINC000038613285	LZVVXQDWHWOTMR-CSKARUKUSA-N	174.243	3.069	0	50	AGAA	
CC[C@@H](C)CCOC(=O)CC(C)C	ZINC000038613352	BCLOAPWHACMPQO-SNVBAGLBSA-N	186.295	3.012	0	50	AGAA	
CC[C@H](C)CCOC(=O)CC(C)C	ZINC000038613355	BCLOAPWHACMPQO-JTQLQIEISA-N	186.295	3.012	0	50	AGAA	
CCCCC/C=C\CCOC(C)=O	ZINC000038613460	LRQNQAVSERJKNU-FPLPWBNLSA-N	184.279	3.076	0	50	AGAA	
