smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COc1ccc([C@H](Cl)C#N)cc1F	ZINC000083446012	WFYYKXZKCCQJSG-SSDOTTSWSA-N	199.612	2.638	30	20	AFED	
COc1ccc([C@@H](Cl)C#N)cc1F	ZINC000083446019	WFYYKXZKCCQJSG-ZETCQYMHSA-N	199.612	2.638	30	20	AFED	
ClCCC#Cc1ccsc1	ZINC000083446581	XDLHCHLRSRICAA-UHFFFAOYSA-N	170.664	2.729	30	20	AFED	
Cc1cc(C#CCCl)cs1	ZINC000083446582	NBOIIPYZAHTFFX-UHFFFAOYSA-N	170.664	2.647	30	20	AFED	
Cc1cc(CCCl)cs1	ZINC000083452746	ZRZLFAYMJQWUOM-UHFFFAOYSA-N	160.669	2.838	30	20	AFED	
Cc1oc(C)c(C(=O)N=[N+]=[N-])c1C	ZINC000083521193	TWJBQIGMEYNDFW-UHFFFAOYSA-N	179.179	2.655	30	20	AFED	
O=C(C[C@@H]1CCCO1)C1=CCCCC1	ZINC000083522957	XHFSTJZOZLCEDI-NSHDSACASA-N	194.274	2.625	30	20	AFED	
O=C(C[C@H]1CCCO1)C1=CCCCC1	ZINC000083522959	XHFSTJZOZLCEDI-LLVKDONJSA-N	194.274	2.625	30	20	AFED	
O=C(CC[C@@H]1CCCO1)C1=CCCC1	ZINC000083522978	GWIDKVBBIXSVPI-NSHDSACASA-N	194.274	2.625	30	20	AFED	
O=C(CC[C@H]1CCCO1)C1=CCCC1	ZINC000083522981	GWIDKVBBIXSVPI-LLVKDONJSA-N	194.274	2.625	30	20	AFED	
ClCCCCC[C@H]1CCCO1	ZINC000083531037	DKPJAZHNUUQLQY-VIFPVBQESA-N	176.687	2.965	30	20	AFED	
ClCCCCC[C@@H]1CCCO1	ZINC000083531038	DKPJAZHNUUQLQY-SECBINFHSA-N	176.687	2.965	30	20	AFED	
C[C@H](C=O)CCCC[C@@H]1CCCO1	ZINC000083531587	WGIPKKDFSZBKCU-WDEREUQCSA-N	184.279	2.561	30	20	AFED	
C[C@@H](C=O)CCCC[C@@H]1CCCO1	ZINC000083531588	WGIPKKDFSZBKCU-GHMZBOCLSA-N	184.279	2.561	30	20	AFED	
C[C@H](C=O)CCCC[C@H]1CCCO1	ZINC000083531589	WGIPKKDFSZBKCU-QWRGUYRKSA-N	184.279	2.561	30	20	AFED	
C[C@@H](C=O)CCCC[C@H]1CCCO1	ZINC000083531590	WGIPKKDFSZBKCU-MNOVXSKESA-N	184.279	2.561	30	20	AFED	
Cc1nc(C[C@@H](C)Cl)sc1C	ZINC000083533453	GVLBHUYJVUYCMX-RXMQYKEDSA-N	189.711	2.930	30	20	AFED	
Cc1nc(C[C@H](C)Cl)sc1C	ZINC000083533454	GVLBHUYJVUYCMX-YFKPBYRVSA-N	189.711	2.930	30	20	AFED	
C=CCCC1=CC(=O)CCC1	ZINC000083534757	UNRFKLYKKAGJGW-UHFFFAOYSA-N	150.221	2.632	30	20	AFED	
O=C1C=C(Cc2ccsc2)CCC1	ZINC000083534783	YUGQHPIDVNEOOJ-UHFFFAOYSA-N	192.283	2.970	30	20	AFED	
O=C1C=C(CC[C@H]2CCCO2)CCC1	ZINC000083534824	LQOCSYFRLBUQQW-GFCCVEGCSA-N	194.274	2.625	30	20	AFED	
O=C1C=C(CC[C@@H]2CCCO2)CCC1	ZINC000083534825	LQOCSYFRLBUQQW-LBPRGKRZSA-N	194.274	2.625	30	20	AFED	
O=C1C=C(C2CCCC2)CCC1	ZINC000083534826	HVNKUHLKFHLWRV-UHFFFAOYSA-N	164.248	2.856	30	20	AFED	
O=C1C=C(Cc2cccs2)CCC1	ZINC000083544720	OCCIOEBJBFUIOH-UHFFFAOYSA-N	192.283	2.970	30	20	AFED	
Cn1nccc1C1=C[C@H](Cl)CCC1	ZINC000083545986	QBPRAMUHSPVMDT-SECBINFHSA-N	196.681	2.595	30	20	AFED	
Cn1nccc1C1=C[C@@H](Cl)CCC1	ZINC000083545988	QBPRAMUHSPVMDT-VIFPVBQESA-N	196.681	2.595	30	20	AFED	
COC[C@H](C)C1=C[C@H](Cl)CCC1	ZINC000083545997	JSVAFEQJNRJXHY-WCBMZHEXSA-N	188.698	2.987	30	20	AFED	
