smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C(CCl)c1ccc([N+](=O)[O-])o1	ZINC000000001807	DQJAAEADFORVGZ-UHFFFAOYSA-N	189.554	1.609	30	20	ADED	in-man
CC(C)C[C@@H](N)CS	ZINC000000403015	GXEDNWSUKCJLLB-ZCFIWIBFSA-N	133.260	1.290	30	20	ADED	
C/C(=C\C#N)n1nc(C)cc1N	ZINC000000408842	PKQNVNIJPKXWAL-XVNBXDOJSA-N	162.196	1.158	30	20	ADED	
COC(=O)N/N=C/c1sccc1C	ZINC000000491897	SCZWTDAAIMDEOP-WEVVVXLNSA-N	198.247	1.746	30	20	ADED	
COC(=O)N/N=C/c1ccc(F)cc1	ZINC000000491965	CPZLXSHAVPIDEE-IZZDOVSWSA-N	196.181	1.516	30	20	ADED	
COC(=O)N/N=C/c1cccc(C)c1	ZINC000000491971	IYPCNKCVJYVEOQ-YRNVUSSQSA-N	192.218	1.685	30	20	ADED	
COC(=O)N/N=C/c1ccccc1C	ZINC000000491973	MLGNYZYUCDOIQR-YRNVUSSQSA-N	192.218	1.685	30	20	ADED	
COC(=O)N/N=C(\C)c1ccccc1	ZINC000000492061	ZTHZAPSVRRTCSR-DHZHZOJOSA-N	192.218	1.767	30	20	ADED	
COC(=O)N/N=C(\C)C1CC1	ZINC000000492074	RDQIBZPFBGHGTO-VMPITWQZSA-N	156.185	1.128	30	20	ADED	
CC/C(C)=N\NC(=O)c1cc(C)n[nH]1	ZINC000000510528	ARNFFRZKVXRRQI-POHAHGRESA-N	194.238	1.234	30	20	ADED	
CC(C)=NNC(=O)c1ccoc1C	ZINC000000525087	BYOPWGAHEJNCES-UHFFFAOYSA-N	180.207	1.714	30	20	ADED	
Cc1cc(/C=C(\C#N)C(N)=O)c(C)[nH]1	ZINC000000555328	SCNVFJDGMIGLCY-RUDMXATFSA-N	189.218	1.024	30	20	ADED	
Cc1cc(/C=N/n2cnnc2)c(C)o1	ZINC000000561823	MMAQAEMNIPNCFP-UUILKARUSA-N	190.206	1.370	30	20	ADED	
Cc1cc(/C=N/NC(N)=S)c(C)o1	ZINC000000561960	UONBNRDCDTZPMM-ONNFQVAWSA-N	197.263	1.064	30	20	ADED	
C=C(C)CC=O	ZINC000000896834	VEEFADFWCHSFIU-UHFFFAOYSA-N	84.118	1.152	30	20	ADED	
O=[N+]([O-])c1cc(/C=N/O)cs1	ZINC000001323839	QOUAFXNFQRKBBP-QHHAFSJGSA-N	172.165	1.464	30	20	ADED	
O=C1CC[C@H](c2ccccc2)NO1	ZINC000001459897	AVRVOOCCBIWLSM-SECBINFHSA-N	177.203	1.569	30	20	ADED	
O=C1CC[C@@H](c2ccccc2)NO1	ZINC000001459898	AVRVOOCCBIWLSM-VIFPVBQESA-N	177.203	1.569	30	20	ADED	
COC(F)(F)[C@@H](F)Br	ZINC000001481917	YOQYDUAUSFAUER-UWTATZPHSA-N	192.962	1.916	30	20	ADED	in-man
NN=C(c1ccccn1)c1ccccn1	ZINC000001558885	MTDGMVNUXBSLBG-UHFFFAOYSA-N	198.229	1.188	30	20	ADED	
O=CCCO[C@@H]1CCCCO1	ZINC000001559127	UOOYMLCJSFOYEN-MRVPVSSYSA-N	158.197	1.119	30	20	ADED	biogenic,in-vitro
CC(=O)/C=N/OC(=O)c1ccccc1	ZINC000001566036	NPZMPRUYGDJMTK-YRNVUSSQSA-N	191.186	1.418	30	20	ADED	
CC(C)COC(=O)NCCCl	ZINC000001570715	QPDRABWFPJCMQH-UHFFFAOYSA-N	179.647	1.607	30	20	ADED	
O=C(NCCCl)NC1CCCC1	ZINC000001574284	WTSQAKPSTUHFFP-UHFFFAOYSA-N	190.674	1.467	30	20	ADED	
