smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC(C)(C)c1ocnc1C(=O)O	ZINC000230949766	CSPKVHXNIAILHB-UHFFFAOYSA-N	185.179	1.254	0	10	ADAE	
COC(C)(C)Cc1ocnc1C(=O)O	ZINC000230949770	FESAIUIBZPYALV-UHFFFAOYSA-N	199.206	1.340	0	10	ADAE	
O=C(CC1CCC1)N1CCC[C@H]1CO	ZINC000230949777	PQAQOWROGUTWBL-JTQLQIEISA-N	197.278	1.160	0	10	ADAE	
COC(C)(C)Cc1nnc([C@@H](C)N)o1	ZINC000230949846	MPUYMUYDVYQLBE-ZCFIWIBFSA-N	199.254	1.057	0	10	ADAE	
COC(C)(C)Cc1nnc([C@H](C)N)o1	ZINC000230949849	MPUYMUYDVYQLBE-LURJTMIESA-N	199.254	1.057	0	10	ADAE	
CCNCc1nnc(C(C)(C)OC)o1	ZINC000230949865	PLTBLXLBLRHCAO-UHFFFAOYSA-N	199.254	1.061	0	10	ADAE	
CN[C@@H](C)c1nnc(C(C)(C)OC)o1	ZINC000230949981	KVRJWKAVRFPDLY-LURJTMIESA-N	199.254	1.232	0	10	ADAE	
CN[C@H](C)c1nnc(C(C)(C)OC)o1	ZINC000230949984	KVRJWKAVRFPDLY-ZCFIWIBFSA-N	199.254	1.232	0	10	ADAE	
CC[C@@H](N)c1nnc(C(C)(C)OC)o1	ZINC000230950061	BNXBDBLLKDOYDL-ZCFIWIBFSA-N	199.254	1.361	0	10	ADAE	
CC[C@H](N)c1nnc(C(C)(C)OC)o1	ZINC000230950065	BNXBDBLLKDOYDL-LURJTMIESA-N	199.254	1.361	0	10	ADAE	
COC(C)(C)Cc1nc(C(=O)O)co1	ZINC000230950113	LVFAMHBWRKQYQV-UHFFFAOYSA-N	199.206	1.340	0	10	ADAE	
COC(C)(C)c1nc(C(=O)O)co1	ZINC000230950116	SEWSOGATDJBHKG-UHFFFAOYSA-N	185.179	1.254	0	10	ADAE	
COC(C)(C)c1nc(C(=O)O)c(C)o1	ZINC000230950123	MXCVIZMMGGIVQB-UHFFFAOYSA-N	199.206	1.563	0	10	ADAE	
COC(C)(C)CC1(O)CC1	ZINC000230950188	CTKCWMFUDOJQMV-UHFFFAOYSA-N	144.214	1.326	0	10	ADAE	
COC(C)(C)C[C@@]1(O)C[C@@H]1C	ZINC000230950191	QMOKBYNKGKFLPY-CBAPKCEASA-N	158.241	1.572	0	10	ADAE	
COC(C)(C)C[C@]1(O)C[C@@H]1C	ZINC000230950193	QMOKBYNKGKFLPY-IONNQARKSA-N	158.241	1.572	0	10	ADAE	
COC(C)(C)C[C@@]1(O)C[C@H]1C	ZINC000230950196	QMOKBYNKGKFLPY-APPZFPTMSA-N	158.241	1.572	0	10	ADAE	
COC(C)(C)C[C@]1(O)C[C@H]1C	ZINC000230950198	QMOKBYNKGKFLPY-VXNVDRBHSA-N	158.241	1.572	0	10	ADAE	
CC[C@@H]1C[C@@]1(O)CC(C)(C)OC	ZINC000230950199	QYRRDFZHSZWBSE-PSASIEDQSA-N	172.268	1.963	0	10	ADAE	
CC[C@H]1C[C@@]1(O)CC(C)(C)OC	ZINC000230950203	QYRRDFZHSZWBSE-WCBMZHEXSA-N	172.268	1.963	0	10	ADAE	
CC[C@@H]1C[C@]1(O)CC(C)(C)OC	ZINC000230950206	QYRRDFZHSZWBSE-SCZZXKLOSA-N	172.268	1.963	0	10	ADAE	
CC[C@H]1C[C@]1(O)CC(C)(C)OC	ZINC000230950208	QYRRDFZHSZWBSE-WPRPVWTQSA-N	172.268	1.963	0	10	ADAE	
COC(C)(C)CC1(O)[C@@H]2CCC[C@@H]21	ZINC000230950248	VKLPJLDVLGFOME-SLHIUPAKSA-N	184.279	1.963	0	10	ADAE	
COC(C)(C)CC1(O)[C@H]2CCC[C@@H]21	ZINC000230950252	VKLPJLDVLGFOME-IUCAKERBSA-N	184.279	1.963	0	10	ADAE	
COC(C)(C)CC1(O)[C@@H]2CCC[C@H]21	ZINC000230950255	VKLPJLDVLGFOME-RKDXNWHRSA-N	184.279	1.963	0	10	ADAE	
CC(C)[C@@H](CN)CN[C@@H](C)C1CCC1	ZINC000230950324	BXSVBIHMUQSVMW-JQWIXIFHSA-N	198.354	1.996	0	10	ADAE	
CC(C)[C@H](CN)CN[C@@H](C)C1CCC1	ZINC000230950327	BXSVBIHMUQSVMW-CMPLNLGQSA-N	198.354	1.996	0	10	ADAE	
CC(C)[C@@H](CN)CN[C@H](C)C1CCC1	ZINC000230950331	BXSVBIHMUQSVMW-PWSUYJOCSA-N	198.354	1.996	0	10	ADAE	
CC(C)[C@H](CN)CN[C@H](C)C1CCC1	ZINC000230950333	BXSVBIHMUQSVMW-ZYHUDNBSSA-N	198.354	1.996	0	10	ADAE	
CC(C)[C@@H](CN)CNCC(C)(C)C#N	ZINC000230950481	YRRVSERCXCEFEM-JTQLQIEISA-N	197.326	1.357	0	10	ADAE	
