smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN[C@@H](C=C(C)C)CN(C)C	ZINC000086059181	WPETUTZAFCKYGB-VIFPVBQESA-N	156.273	1.102	0	20	ADAD	
CN[C@H](C=C(C)C)CN(C)C	ZINC000086059183	WPETUTZAFCKYGB-SECBINFHSA-N	156.273	1.102	0	20	ADAD	
C=C(C)[C@H](CN(C)C)NCC	ZINC000086059185	JEHSUQVWOQRCKE-VIFPVBQESA-N	156.273	1.102	0	20	ADAD	
C=C(C)[C@@H](CN(C)C)NCC	ZINC000086059187	JEHSUQVWOQRCKE-SECBINFHSA-N	156.273	1.102	0	20	ADAD	
CCN[C@H](C=C(C)C)CN(C)C	ZINC000086059188	WUNZBUIILGRHOJ-SNVBAGLBSA-N	170.300	1.492	0	20	ADAD	
CCN[C@@H](C=C(C)C)CN(C)C	ZINC000086059192	WUNZBUIILGRHOJ-JTQLQIEISA-N	170.300	1.492	0	20	ADAD	
C=C(C)[C@H](CN(C)C)NCCC	ZINC000086059193	GRXAXJATTYUOEJ-JTQLQIEISA-N	170.300	1.492	0	20	ADAD	
C=C(C)[C@@H](CN(C)C)NCCC	ZINC000086059195	GRXAXJATTYUOEJ-SNVBAGLBSA-N	170.300	1.492	0	20	ADAD	
CCCN[C@H](C=C(C)C)CN(C)C	ZINC000086059197	JVPJHTPSGMYRRW-LLVKDONJSA-N	184.327	1.882	0	20	ADAD	
CCCN[C@@H](C=C(C)C)CN(C)C	ZINC000086059199	JVPJHTPSGMYRRW-NSHDSACASA-N	184.327	1.882	0	20	ADAD	
C=C(C)C1(O)CCC(N)CC1	ZINC000086059279	IFFRJMYQPQQKSN-UHFFFAOYSA-N	155.241	1.195	0	20	ADAD	
CC(C)=CC1(O)CCC(N)CC1	ZINC000086059281	MPYQZVURSNGQDF-UHFFFAOYSA-N	169.268	1.585	0	20	ADAD	
C=C(C)C1(O)CCC(NC)CC1	ZINC000086059283	GAENLHQKAMNJST-UHFFFAOYSA-N	169.268	1.456	0	20	ADAD	
CNC1CCC(O)(C=C(C)C)CC1	ZINC000086059284	DLDHHUSLTZJTGN-UHFFFAOYSA-N	183.295	1.846	0	20	ADAD	
C=C(C)C1(O)CCC(NCC)CC1	ZINC000086059287	NQGOPVFCZCBXKJ-UHFFFAOYSA-N	183.295	1.846	0	20	ADAD	
CCCNC[C@H](O)C=C(C)C	ZINC000086059321	MZLUUULPUSEMSH-SECBINFHSA-N	157.257	1.313	0	20	ADAD	
CCCNC[C@@H](O)C=C(C)C	ZINC000086059324	MZLUUULPUSEMSH-VIFPVBQESA-N	157.257	1.313	0	20	ADAD	
CC(C)=C[C@@H](O)CNC(C)C	ZINC000086059330	BCSKJJFWZOYYMF-SECBINFHSA-N	157.257	1.312	0	20	ADAD	
CC(C)=C[C@H](O)CNC(C)C	ZINC000086059332	BCSKJJFWZOYYMF-VIFPVBQESA-N	157.257	1.312	0	20	ADAD	
CC(C)=C[C@H](O)CNC1CC1	ZINC000086059336	DHNPELWIMTUYEN-VIFPVBQESA-N	155.241	1.066	0	20	ADAD	
CC(C)=C[C@@H](O)CNC1CC1	ZINC000086059338	DHNPELWIMTUYEN-SECBINFHSA-N	155.241	1.066	0	20	ADAD	
C=C(C)[C@H](O)CNC(C)(C)C	ZINC000086059340	MIGFPZSTBNFJLM-MRVPVSSYSA-N	157.257	1.312	0	20	ADAD	
C=C(C)[C@@H](O)CNC(C)(C)C	ZINC000086059341	MIGFPZSTBNFJLM-QMMMGPOBSA-N	157.257	1.312	0	20	ADAD	
CC(C)=C[C@H](O)CNC(C)(C)C	ZINC000086059343	NGKROASZTFUWDC-VIFPVBQESA-N	171.284	1.702	0	20	ADAD	
CC(C)=C[C@@H](O)CNC(C)(C)C	ZINC000086059345	NGKROASZTFUWDC-SECBINFHSA-N	171.284	1.702	0	20	ADAD	
C=C(C)[C@@H](O)CNCC(C)C	ZINC000086059346	SPYCNTQZORHOBY-VIFPVBQESA-N	157.257	1.169	0	20	ADAD	
C=C(C)[C@H](O)CNCC(C)C	ZINC000086059348	SPYCNTQZORHOBY-SECBINFHSA-N	157.257	1.169	0	20	ADAD	
CC(C)=C[C@@H](O)CNCC(C)C	ZINC000086059349	UTGLLGJVADORKG-SNVBAGLBSA-N	171.284	1.559	0	20	ADAD	
CC(C)=C[C@H](O)CNCC(C)C	ZINC000086059351	UTGLLGJVADORKG-JTQLQIEISA-N	171.284	1.559	0	20	ADAD	
CC(C)=C[C@](C)(O)CCN	ZINC000086059362	SIWRWWZGEZGRLD-MRVPVSSYSA-N	143.230	1.052	0	20	ADAD	
CC(C)=C[C@@](C)(O)CCN	ZINC000086059364	SIWRWWZGEZGRLD-QMMMGPOBSA-N	143.230	1.052	0	20	ADAD	
CNCC[C@@](C)(O)C=C(C)C	ZINC000086059369	CVTBJDJQQQZGCG-SECBINFHSA-N	157.257	1.313	0	20	ADAD	
CNCC[C@](C)(O)C=C(C)C	ZINC000086059371	CVTBJDJQQQZGCG-VIFPVBQESA-N	157.257	1.313	0	20	ADAD	
C=C(C)[C@@](C)(O)CCNCC	ZINC000086059373	GBQLWACRDSQFCS-VIFPVBQESA-N	157.257	1.313	0	20	ADAD	
C=C(C)[C@](C)(O)CCNCC	ZINC000086059375	GBQLWACRDSQFCS-SECBINFHSA-N	157.257	1.313	0	20	ADAD	
CCNCC[C@](C)(O)C=C(C)C	ZINC000086059377	MOESQZOGPNAQIS-JTQLQIEISA-N	171.284	1.703	0	20	ADAD	
CCNCC[C@@](C)(O)C=C(C)C	ZINC000086059379	MOESQZOGPNAQIS-SNVBAGLBSA-N	171.284	1.703	0	20	ADAD	
C=C(C)[C@@](C)(O)CCNCCC	ZINC000086059381	WELSTQZRUJDLPU-JTQLQIEISA-N	171.284	1.703	0	20	ADAD	
C=C(C)[C@](C)(O)CCNCCC	ZINC000086059383	WELSTQZRUJDLPU-SNVBAGLBSA-N	171.284	1.703	0	20	ADAD	
C=C(C)[C@@](C)(O)CCNC(C)C	ZINC000086059387	LGYQBEPMUJCYRL-JTQLQIEISA-N	171.284	1.702	0	20	ADAD	
C=C(C)[C@](C)(O)CCNC(C)C	ZINC000086059389	LGYQBEPMUJCYRL-SNVBAGLBSA-N	171.284	1.702	0	20	ADAD	
C=C(C)[C@@](C)(O)CCNCC(C)C	ZINC000086059400	ALVQZUCFEVITAD-NSHDSACASA-N	185.311	1.949	0	20	ADAD	
C=C(C)[C@](C)(O)CCNCC(C)C	ZINC000086059402	ALVQZUCFEVITAD-LLVKDONJSA-N	185.311	1.949	0	20	ADAD	
CCNC[C@](C)(O)C=C(C)C	ZINC000086059425	KCBLXGNQDAHYGI-SECBINFHSA-N	157.257	1.313	0	20	ADAD	
CCNC[C@@](C)(O)C=C(C)C	ZINC000086059426	KCBLXGNQDAHYGI-VIFPVBQESA-N	157.257	1.313	0	20	ADAD	
C=C(C)[C@@](C)(O)CNCCC	ZINC000086059428	ILVAYVDMSSKQFM-VIFPVBQESA-N	157.257	1.313	0	20	ADAD	
C=C(C)[C@](C)(O)CNCCC	ZINC000086059429	ILVAYVDMSSKQFM-SECBINFHSA-N	157.257	1.313	0	20	ADAD	
CCCNC[C@](C)(O)C=C(C)C	ZINC000086059431	SCNBTXDUEJFISK-SNVBAGLBSA-N	171.284	1.703	0	20	ADAD	
CCCNC[C@@](C)(O)C=C(C)C	ZINC000086059433	SCNBTXDUEJFISK-JTQLQIEISA-N	171.284	1.703	0	20	ADAD	
CC(C)=C[C@@](C)(O)CNC(C)C	ZINC000086059436	ZXXXOJPSMMJZNW-SNVBAGLBSA-N	171.284	1.702	0	20	ADAD	
CC(C)=C[C@](C)(O)CNC(C)C	ZINC000086059437	ZXXXOJPSMMJZNW-JTQLQIEISA-N	171.284	1.702	0	20	ADAD	
C=C(C)[C@](C)(O)CNC1CC1	ZINC000086059439	RRFHYLUEOYEEKM-SECBINFHSA-N	155.241	1.066	0	20	ADAD	
C=C(C)[C@@](C)(O)CNC1CC1	ZINC000086059441	RRFHYLUEOYEEKM-VIFPVBQESA-N	155.241	1.066	0	20	ADAD	
CC(C)=C[C@](C)(O)CNC1CC1	ZINC000086059443	UOOGNGGGNGBJFF-JTQLQIEISA-N	169.268	1.456	0	20	ADAD	
CC(C)=C[C@@](C)(O)CNC1CC1	ZINC000086059445	UOOGNGGGNGBJFF-SNVBAGLBSA-N	169.268	1.456	0	20	ADAD	
