smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCCN(CCC)[C@@H](C)C[C@H](C)O	ZINC000082814788	QGJVXKWEAMSAHI-QWRGUYRKSA-N	187.327	2.268	0	20	AEAD	
CCCN(CCC)[C@H](C)C[C@H](C)O	ZINC000082814789	QGJVXKWEAMSAHI-MNOVXSKESA-N	187.327	2.268	0	20	AEAD	
C[C@@H](O)C[C@H](C)N(C)C1CCCCC1	ZINC000082814790	GXECKTJQUYJVJB-WDEREUQCSA-N	199.338	2.410	0	20	AEAD	
C[C@@H](O)C[C@@H](C)N(C)C1CCCCC1	ZINC000082814791	GXECKTJQUYJVJB-GHMZBOCLSA-N	199.338	2.410	0	20	AEAD	
C[C@H](O)C[C@H](C)N(C)C1CCCCC1	ZINC000082814792	GXECKTJQUYJVJB-QWRGUYRKSA-N	199.338	2.410	0	20	AEAD	
C[C@H](C[C@H](C)O)N(C)C1CCCCC1	ZINC000082814793	GXECKTJQUYJVJB-MNOVXSKESA-N	199.338	2.410	0	20	AEAD	
CCCCN(CC)[C@@H](C)C[C@@H](C)O	ZINC000082814806	CTUVVCIRPIGAFD-WDEREUQCSA-N	187.327	2.268	0	20	AEAD	
CCCCN(CC)[C@H](C)C[C@@H](C)O	ZINC000082814807	CTUVVCIRPIGAFD-GHMZBOCLSA-N	187.327	2.268	0	20	AEAD	
C[C@@H](O)C[C@H](C)N1CCCCCCC1	ZINC000082814812	FYYYNQLSCAWILH-NWDGAFQWSA-N	199.338	2.412	0	20	AEAD	
C[C@@H](O)C[C@@H](C)N1CCCCCCC1	ZINC000082814813	FYYYNQLSCAWILH-VXGBXAGGSA-N	199.338	2.412	0	20	AEAD	
C[C@H](O)C[C@H](C)N1CCCCCCC1	ZINC000082814814	FYYYNQLSCAWILH-RYUDHWBXSA-N	199.338	2.412	0	20	AEAD	
C[C@H](C[C@H](C)O)N1CCCCCCC1	ZINC000082814815	FYYYNQLSCAWILH-NEPJUHHUSA-N	199.338	2.412	0	20	AEAD	
CCN(CC(C)C)[C@@H](C)C[C@@H](C)O	ZINC000082814826	QYKWLQOZRVLIFF-WDEREUQCSA-N	187.327	2.124	0	20	AEAD	
CCN(CC(C)C)[C@H](C)C[C@@H](C)O	ZINC000082814827	QYKWLQOZRVLIFF-GHMZBOCLSA-N	187.327	2.124	0	20	AEAD	
CCCN(C(C)C)[C@@H](C)C[C@@H](C)O	ZINC000082814828	CSRPEUIHTJWZHB-WDEREUQCSA-N	187.327	2.266	0	20	AEAD	
CCCN(C(C)C)[C@H](C)C[C@@H](C)O	ZINC000082814829	CSRPEUIHTJWZHB-GHMZBOCLSA-N	187.327	2.266	0	20	AEAD	
C[C@@H](O)C[C@H](C)N(C)C1CCCC1	ZINC000082814838	RJHKTQXVPMLALW-VHSXEESVSA-N	185.311	2.020	0	20	AEAD	
C[C@@H](O)C[C@@H](C)N(C)C1CCCC1	ZINC000082814839	RJHKTQXVPMLALW-NXEZZACHSA-N	185.311	2.020	0	20	AEAD	
C[C@H](O)C[C@H](C)N(C)C1CCCC1	ZINC000082814840	RJHKTQXVPMLALW-UWVGGRQHSA-N	185.311	2.020	0	20	AEAD	
C[C@H](C[C@H](C)O)N(C)C1CCCC1	ZINC000082814841	RJHKTQXVPMLALW-ZJUUUORDSA-N	185.311	2.020	0	20	AEAD	
CC[C@@H]1CCCCN1[C@@H](C)C[C@@H](C)O	ZINC000082814842	HKVPWPUVYGQVLE-QJPTWQEYSA-N	199.338	2.410	0	20	AEAD	
CC[C@H]1CCCCN1[C@@H](C)C[C@@H](C)O	ZINC000082814843	HKVPWPUVYGQVLE-TUAOUCFPSA-N	199.338	2.410	0	20	AEAD	
CC[C@@H](C)N(CC)[C@@H](C)C[C@@H](C)O	ZINC000082814850	JOAXBFLSAITGET-OUAUKWLOSA-N	187.327	2.266	0	20	AEAD	
CC[C@H](C)N(CC)[C@@H](C)C[C@@H](C)O	ZINC000082814851	JOAXBFLSAITGET-GARJFASQSA-N	187.327	2.266	0	20	AEAD	
CCCN([C@@H](C)C[C@@H](C)O)C1CC1	ZINC000082814854	CMHJCKBNCKDZSC-VHSXEESVSA-N	185.311	2.020	0	20	AEAD	
CCCN([C@H](C)C[C@@H](C)O)C1CC1	ZINC000082814855	CMHJCKBNCKDZSC-NXEZZACHSA-N	185.311	2.020	0	20	AEAD	
CC[C@@H](C)CN(C)[C@@H](C)C[C@@H](C)O	ZINC000082814856	PJIMNQJTGNCZSO-OUAUKWLOSA-N	187.327	2.124	0	20	AEAD	
CC[C@H](C)CN(C)[C@@H](C)C[C@@H](C)O	ZINC000082814857	PJIMNQJTGNCZSO-GARJFASQSA-N	187.327	2.124	0	20	AEAD	
