smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)=C[C@@H]1C=C(C)[C@H](C)C[C@@H]1C=O	ZINC000038614201	DBKJZSIBBKOBCN-JHJVBQTASA-N	192.302	3.370	30	50	AGEA	
CC(=O)/C=C/c1cccc2ccccc12	ZINC000038614642	OYYZOYHZDFGMKD-MDZDMXLPSA-N	196.249	3.442	30	50	AGEA	
C/C(CCC(C)C)=N/NC(C)(C)C	ZINC000038615502	CBLLQLCAUGKBOU-BENRWUELSA-N	184.327	3.187	30	50	AGEA	
C[C@@H](CC=O)C1CCC(C)CC1	ZINC000038632653	YZFPDESEFZSBIN-YVNMAJEFSA-N	168.280	3.038	30	50	AGEA	
C[C@H](CC=O)C1CCC(C)CC1	ZINC000038632655	YZFPDESEFZSBIN-HSOILSAZSA-N	168.280	3.038	30	50	AGEA	
CC1=CC[C@@H](C/C=C\C#N)C1(C)C	ZINC000038632709	ZGHAFKNVPNLOPO-DOGVGXBMSA-N	175.275	3.449	30	50	AGEA	
C/C=C/C(=O)C(=C(C)C)C(C)C	ZINC000038633936	OBKOUVQSHQKPBW-VOTSOKGWSA-N	166.264	3.124	30	50	AGEA	
CC1(C)[C@@H]2C[C@H]1[C@H](/C=C/C#N)CC2	ZINC000038634742	CNTLYFYZUXZSBL-QDVNPKLESA-N	175.275	3.138	30	50	AGEA	
CC1=C[C@@H](C)[C@@]2(C=CC(=O)CC2)CC1	ZINC000038635559	CZZDWTTUPHCLPO-DGCLKSJQSA-N	190.286	3.268	30	50	AGEA	
CC1=C[C@H](C)[C@@]2(C=CC(=O)CC2)CC1	ZINC000038635561	CZZDWTTUPHCLPO-WCQYABFASA-N	190.286	3.268	30	50	AGEA	
CC1=C[C@@H](C)[C@]2(C=CC(=O)CC2)CC1	ZINC000038635563	CZZDWTTUPHCLPO-YPMHNXCESA-N	190.286	3.268	30	50	AGEA	
CC1=C[C@H](C)[C@]2(C=CC(=O)CC2)CC1	ZINC000038635565	CZZDWTTUPHCLPO-AAEUAGOBSA-N	190.286	3.268	30	50	AGEA	
CCC/C(C#N)=C\[C@@H](C)CC	ZINC000038636104	FDOXDHROXPVCRZ-HZAKCSEPSA-N	151.253	3.283	30	50	AGEA	
CCC/C(C#N)=C/[C@@H](C)CC	ZINC000038636106	FDOXDHROXPVCRZ-CBFJXKFUSA-N	151.253	3.283	30	50	AGEA	
CCC/C(C#N)=C\[C@H](C)CC	ZINC000038636108	FDOXDHROXPVCRZ-YIXGCBLDSA-N	151.253	3.283	30	50	AGEA	
CCC/C(C#N)=C/[C@H](C)CC	ZINC000038636111	FDOXDHROXPVCRZ-SBMLRHLQSA-N	151.253	3.283	30	50	AGEA	
CCCC/C(=C\C#N)CCC	ZINC000038636425	VXIGNRZQXAHCMN-NTMALXAHSA-N	151.253	3.427	30	50	AGEA	
CCCC/C(=C/C#N)CCC	ZINC000038636427	VXIGNRZQXAHCMN-CSKARUKUSA-N	151.253	3.427	30	50	AGEA	
CC(C)[C@H]1C[C@H]2C[C@@H](C=O)[C@@H]1C[C@H]2C	ZINC000038636815	DFYLIPCZGDCPEB-LBELIVKGSA-N	194.318	3.140	30	50	AGEA	
CC(C)[C@H]1C[C@H]2C[C@@H](C=O)[C@@H]1C[C@@H]2C	ZINC000038636818	DFYLIPCZGDCPEB-OFTGVCEQSA-N	194.318	3.140	30	50	AGEA	
C[C@@H](C=O)[C@H](C)C1CCC(C)CC1	ZINC000038637346	MJRWVWFGCVLPOV-YECOWLKZSA-N	182.307	3.284	30	50	AGEA	
C[C@@H](C=O)[C@@H](C)C1CCC(C)CC1	ZINC000038637349	MJRWVWFGCVLPOV-LVFLEHKBSA-N	182.307	3.284	30	50	AGEA	
C[C@@H]([C@H](C)C=O)C1CCC(C)CC1	ZINC000038637352	MJRWVWFGCVLPOV-UPOSSJBDSA-N	182.307	3.284	30	50	AGEA	
C[C@H](C=O)[C@@H](C)C1CCC(C)CC1	ZINC000038637355	MJRWVWFGCVLPOV-BFUDSRACSA-N	182.307	3.284	30	50	AGEA	
CC1=CC[C@H]([C@@H](C)[C@@H](C)C=O)CC1	ZINC000038637357	BWEVBHHGPXKUBQ-SRVKXCTJSA-N	180.291	3.204	30	50	AGEA	
CC1=CC[C@@H]([C@@H](C)[C@@H](C)C=O)CC1	ZINC000038637360	BWEVBHHGPXKUBQ-SDDRHHMPSA-N	180.291	3.204	30	50	AGEA	
CC1=CC[C@H]([C@H](C)[C@@H](C)C=O)CC1	ZINC000038637363	BWEVBHHGPXKUBQ-TUAOUCFPSA-N	180.291	3.204	30	50	AGEA	
CC1=CC[C@@H]([C@H](C)[C@@H](C)C=O)CC1	ZINC000038637366	BWEVBHHGPXKUBQ-QJPTWQEYSA-N	180.291	3.204	30	50	AGEA	
CC1=C[C@H]2[C@H](C=O)C[C@@H]1C[C@@H]2C(C)C	ZINC000038645328	LKERFQHZNFIXLI-XQHKEYJVSA-N	192.302	3.060	30	50	AGEA	
