smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)Oc1cc(N=[N+]=[N-])ncn1	ZINC000087667466	WLCANWBBTFDQJV-UHFFFAOYSA-N	179.183	2.206	30	20	AEED	
[N-]=[N+]=Nc1ncnc2c1CCCC2	ZINC000087667469	UEVIILKYJSYYCX-UHFFFAOYSA-N	175.195	2.297	30	20	AEED	
CCOC(=O)c1cccnc1N=[N+]=[N-]	ZINC000087667485	AONHIAKWGZPPJD-UHFFFAOYSA-N	192.178	2.200	30	20	AEED	
O=C(CCl)[C@@H]1CCCCS1	ZINC000087682602	XFXBMJHXBFNKDY-ZETCQYMHSA-N	178.684	2.080	30	20	AEED	
O=C(CCl)[C@H]1CCCCS1	ZINC000087682604	XFXBMJHXBFNKDY-SSDOTTSWSA-N	178.684	2.080	30	20	AEED	
FC(F)/C=C/CCCl	ZINC000087689557	MSYKPQNAMSCFJS-HNQUOIGGSA-N	140.560	2.437	30	20	AEED	
N/C(=N\O)C1CCCCCCC1	ZINC000087689955	FFQYIGIBVRTYMD-UHFFFAOYSA-N	170.256	2.093	30	20	AEED	
CCCOc1nnc(CCl)s1	ZINC000087696454	HIIXXHOECQRHBM-UHFFFAOYSA-N	192.671	2.066	30	20	AEED	
C=C(C)C(=O)[C@@H]1CCCS1	ZINC000087701071	JPNCXUVEVJNLSG-ZETCQYMHSA-N	156.250	2.027	30	20	AEED	
C=C(C)C(=O)[C@H]1CCCS1	ZINC000087701073	JPNCXUVEVJNLSG-SSDOTTSWSA-N	156.250	2.027	30	20	AEED	
C=C(C)C(=O)[C@@H]1CCCCS1	ZINC000087701683	CRBCEHXGDQJIDP-QMMMGPOBSA-N	170.277	2.417	30	20	AEED	
C=C(C)C(=O)[C@H]1CCCCS1	ZINC000087701685	CRBCEHXGDQJIDP-MRVPVSSYSA-N	170.277	2.417	30	20	AEED	
C=CC(=O)[C@@H]1CCCCS1	ZINC000087701687	WNKKWOGKDFYNEZ-QMMMGPOBSA-N	156.250	2.027	30	20	AEED	
C=CC(=O)[C@H]1CCCCS1	ZINC000087701689	WNKKWOGKDFYNEZ-MRVPVSSYSA-N	156.250	2.027	30	20	AEED	
O=C=Nc1sccc1Cl	ZINC000087721263	KHDWFNCUCBZSIV-UHFFFAOYSA-N	159.597	2.369	30	20	AEED	
CCc1cc(C)nc(CCl)n1	ZINC000087736016	UBZJZFOBLKDFHW-UHFFFAOYSA-N	170.643	2.086	30	20	AEED	
CC(C)c1ccnc(CCl)n1	ZINC000087736022	QELJREFWHUIBFX-UHFFFAOYSA-N	170.643	2.339	30	20	AEED	
CCc1cc(CC)nc(CCl)n1	ZINC000087736024	ZBIDYCSMXDEWQF-UHFFFAOYSA-N	184.670	2.340	30	20	AEED	
Cc1nc(CCl)nc(C)c1C	ZINC000087736025	PUPQYINXIXYCFB-UHFFFAOYSA-N	170.643	2.141	30	20	AEED	
Cc1cc(C2CC2)nc(CCl)n1	ZINC000087736027	FQEJWOMXPKUUCZ-UHFFFAOYSA-N	182.654	2.401	30	20	AEED	
CCCc1cc(C)nc(CCl)n1	ZINC000087736038	PSCOSNWLUZTNJJ-UHFFFAOYSA-N	184.670	2.476	30	20	AEED	
CCc1c(C)nc(CCl)nc1C	ZINC000087736054	VBJVUFVALDCQDF-UHFFFAOYSA-N	184.670	2.395	30	20	AEED	
Cc1cc(C)nc([C@@H](C)Cl)n1	ZINC000087736075	FEMXAWDCTROMQV-SSDOTTSWSA-N	170.643	2.393	30	20	AEED	
Cc1cc(C)nc([C@H](C)Cl)n1	ZINC000087736076	FEMXAWDCTROMQV-ZETCQYMHSA-N	170.643	2.393	30	20	AEED	
Cc1ccnc([C@@H](C)Cl)n1	ZINC000087736103	SYCBCUDJXIWAAD-ZCFIWIBFSA-N	156.616	2.085	30	20	AEED	
Cc1ccnc([C@H](C)Cl)n1	ZINC000087736104	SYCBCUDJXIWAAD-LURJTMIESA-N	156.616	2.085	30	20	AEED	
Cc1cnc([C@@H](C)Cl)nc1	ZINC000087736175	UCACNMJDHWAVKA-ZCFIWIBFSA-N	156.616	2.085	30	20	AEED	
Cc1cnc([C@H](C)Cl)nc1	ZINC000087736176	UCACNMJDHWAVKA-LURJTMIESA-N	156.616	2.085	30	20	AEED	
CC(C)N(C)C[C@@H](C)Br	ZINC000087747520	ZFBAFDGOUJDXLT-SSDOTTSWSA-N	194.116	2.110	30	20	AEED	
CC(C)N(C)C[C@H](C)Br	ZINC000087747521	ZFBAFDGOUJDXLT-ZETCQYMHSA-N	194.116	2.110	30	20	AEED	
CCCN(C)C[C@@H](C)Br	ZINC000087747618	UJQSIYOYVDSFDW-SSDOTTSWSA-N	194.116	2.112	30	20	AEED	
CCCN(C)C[C@H](C)Br	ZINC000087747619	UJQSIYOYVDSFDW-ZETCQYMHSA-N	194.116	2.112	30	20	AEED	
C=C(C)C(=O)[C@]1(C)CCCCO1	ZINC000087761407	WMMPXHAJSSPSGM-JTQLQIEISA-N	168.236	2.091	30	20	AEED	
C=C(C)C(=O)[C@@]1(C)CCCCO1	ZINC000087761408	WMMPXHAJSSPSGM-SNVBAGLBSA-N	168.236	2.091	30	20	AEED	
CC(C)=CC(=O)[C@]1(C)CCCCO1	ZINC000087761558	PHIWJAIUYOVEQL-NSHDSACASA-N	182.263	2.481	30	20	AEED	
CC(C)=CC(=O)[C@@]1(C)CCCCO1	ZINC000087761560	PHIWJAIUYOVEQL-LLVKDONJSA-N	182.263	2.481	30	20	AEED	
CC1(C)CC[C@H](S)C1	ZINC000087769644	CJTZMHALXFLZTJ-LURJTMIESA-N	130.256	2.495	30	20	AEED	
CC1(C)CC[C@@H](S)C1	ZINC000087769646	CJTZMHALXFLZTJ-ZCFIWIBFSA-N	130.256	2.495	30	20	AEED	
CC1(C)CC[C@H](C=O)C1	ZINC000087770720	AVOPMXMZEVBLIV-ZETCQYMHSA-N	126.199	2.012	30	20	AEED	
CC1(C)CC[C@@H](C=O)C1	ZINC000087770722	AVOPMXMZEVBLIV-SSDOTTSWSA-N	126.199	2.012	30	20	AEED	
CC1(C)CC/C(=N\O)C1	ZINC000087773581	SGPYVVFPMGNZGT-SOFGYWHQSA-N	127.187	2.027	30	20	AEED	
CC1(C)CC[C@@]2(C1)CC(=O)C=CO2	ZINC000087773611	RLFBYFRXOHIHQN-NSHDSACASA-N	180.247	2.438	30	20	AEED	
CC1(C)CC[C@]2(C1)CC(=O)C=CO2	ZINC000087773612	RLFBYFRXOHIHQN-LLVKDONJSA-N	180.247	2.438	30	20	AEED	
C/C(=N/O)c1ccc(OCCF)cc1	ZINC000087775726	ZMIABIHGSOMEHU-WQLSENKSSA-N	197.209	2.233	30	20	AEED	
C/C(=N/O)c1ccccc1OCCF	ZINC000087775727	STEBEXQFQXQBEM-WQLSENKSSA-N	197.209	2.233	30	20	AEED	
C/C(=N/O)c1cccc(OCCF)c1	ZINC000087775728	PXNIGHHIFAWOPS-WQLSENKSSA-N	197.209	2.233	30	20	AEED	
FCCOc1ccc(CCl)nc1	ZINC000087776087	VZLQHKACJYRAGQ-UHFFFAOYSA-N	189.617	2.169	30	20	AEED	
Cc1nn(CCF)c(C)c1CCl	ZINC000087777169	JXLBGTDEYIYZSM-UHFFFAOYSA-N	190.649	2.208	30	20	AEED	
C[C@H](Cl)c1cnn(CCF)c1	ZINC000087777175	DEDDSSLBTFEVPK-LURJTMIESA-N	176.622	2.152	30	20	AEED	
C[C@@H](Cl)c1cnn(CCF)c1	ZINC000087777176	DEDDSSLBTFEVPK-ZCFIWIBFSA-N	176.622	2.152	30	20	AEED	
CC(C)N(CCF)CCCCl	ZINC000087777203	CHCIRGLRDYUTFK-UHFFFAOYSA-N	181.682	2.295	30	20	AEED	
CCCCN(CCF)CCCl	ZINC000087777204	AOWCXSQPQZTZTL-UHFFFAOYSA-N	181.682	2.297	30	20	AEED	
FCCN(CCCl)C1CCCC1	ZINC000087777205	VGNSNMVCCMXEPY-UHFFFAOYSA-N	193.693	2.439	30	20	AEED	
FCCN1CCCC[C@H]1CCl	ZINC000087777207	HRKNAXZNRAMBQT-QMMMGPOBSA-N	179.666	2.049	30	20	AEED	
FCCN1CCCC[C@@H]1CCl	ZINC000087777208	HRKNAXZNRAMBQT-MRVPVSSYSA-N	179.666	2.049	30	20	AEED	
FCCN1CCCC[C@H]1CCCl	ZINC000087777215	GNIPDVDYISODMC-VIFPVBQESA-N	193.693	2.439	30	20	AEED	
FCCN1CCCC[C@@H]1CCCl	ZINC000087777216	GNIPDVDYISODMC-SECBINFHSA-N	193.693	2.439	30	20	AEED	
FCCN1CCC[C@H](CCCl)C1	ZINC000087777232	ZSLAJOMLNZZKGO-SECBINFHSA-N	193.693	2.297	30	20	AEED	
FCCN1CCC[C@@H](CCCl)C1	ZINC000087777233	ZSLAJOMLNZZKGO-VIFPVBQESA-N	193.693	2.297	30	20	AEED	
FCCN1CCC[C@@H]1CCCCl	ZINC000087777234	FAMVAHIXYVHLII-VIFPVBQESA-N	193.693	2.439	30	20	AEED	
FCCN1CCC[C@H]1CCCCl	ZINC000087777235	FAMVAHIXYVHLII-SECBINFHSA-N	193.693	2.439	30	20	AEED	
FCCN1[C@@H]2CC[C@H]1CC(Cl)C2	ZINC000087777236	NVDLRRXHONZVME-CBLAIPOGSA-N	191.677	2.190	30	20	AEED	
FCCNC1CCC(Cl)CC1	ZINC000087777245	SDOJEURISUQRKE-UHFFFAOYSA-N	179.666	2.096	30	20	AEED	
FCCNC1(CCl)CCCC1	ZINC000087777259	GKURQCCXBDWMLS-UHFFFAOYSA-N	179.666	2.097	30	20	AEED	
CC(C)C[C@@H](CCl)NCCF	ZINC000087777260	AXMXRYVIMNVPSN-QMMMGPOBSA-N	181.682	2.199	30	20	AEED	
CC(C)C[C@H](CCl)NCCF	ZINC000087777261	AXMXRYVIMNVPSN-MRVPVSSYSA-N	181.682	2.199	30	20	AEED	
FCCN[C@@H]1CCCC[C@@H]1Cl	ZINC000087777262	HAZMNWFFNHEACO-JGVFFNPUSA-N	179.666	2.096	30	20	AEED	
FCCN[C@@H]1CCCC[C@H]1Cl	ZINC000087777263	HAZMNWFFNHEACO-HTQZYQBOSA-N	179.666	2.096	30	20	AEED	
FCCN[C@H]1CCCC[C@@H]1Cl	ZINC000087777264	HAZMNWFFNHEACO-YUMQZZPRSA-N	179.666	2.096	30	20	AEED	
FCCN[C@H]1CCCC[C@H]1Cl	ZINC000087777265	HAZMNWFFNHEACO-SFYZADRCSA-N	179.666	2.096	30	20	AEED	
FCCNC[C@@H]1CCCC[C@@H]1Cl	ZINC000087777266	MPLPTPRCUKSWOH-IUCAKERBSA-N	193.693	2.343	30	20	AEED	
FCCNC[C@@H]1CCCC[C@H]1Cl	ZINC000087777267	MPLPTPRCUKSWOH-DTWKUNHWSA-N	193.693	2.343	30	20	AEED	
FCCNC[C@H]1CCCC[C@@H]1Cl	ZINC000087777268	MPLPTPRCUKSWOH-BDAKNGLRSA-N	193.693	2.343	30	20	AEED	
FCCNC[C@H]1CCCC[C@H]1Cl	ZINC000087777269	MPLPTPRCUKSWOH-RKDXNWHRSA-N	193.693	2.343	30	20	AEED	
FCCNC1(CCl)CCCCC1	ZINC000087777278	VIRRZHZGPYYJTO-UHFFFAOYSA-N	193.693	2.487	30	20	AEED	
CCC(CC)(CCl)NCCF	ZINC000087777286	VQUMKOYFJKKSLG-UHFFFAOYSA-N	181.682	2.343	30	20	AEED	
FCCNC[C@H]1CCC[C@H]1CCl	ZINC000087777297	DHVOTVZOUFNNMY-DTWKUNHWSA-N	193.693	2.201	30	20	AEED	
FCCNC[C@@H]1CCC[C@H]1CCl	ZINC000087777298	DHVOTVZOUFNNMY-IUCAKERBSA-N	193.693	2.201	30	20	AEED	
FCCNC[C@H]1CCC[C@@H]1CCl	ZINC000087777299	DHVOTVZOUFNNMY-RKDXNWHRSA-N	193.693	2.201	30	20	AEED	
FCCNC[C@@H]1CCC[C@@H]1CCl	ZINC000087777300	DHVOTVZOUFNNMY-BDAKNGLRSA-N	193.693	2.201	30	20	AEED	
CC[C@@H](CCCl)CNCCF	ZINC000087777314	ACTNUKZWTMQATB-QMMMGPOBSA-N	181.682	2.201	30	20	AEED	
CC[C@H](CCCl)CNCCF	ZINC000087777315	ACTNUKZWTMQATB-MRVPVSSYSA-N	181.682	2.201	30	20	AEED	
C[C@]1(CN=C=S)CCCS1	ZINC000087793861	LNEMFHNDFRLJIP-SSDOTTSWSA-N	173.306	2.375	30	20	AEED	
C[C@@]1(CN=C=S)CCCS1	ZINC000087793862	LNEMFHNDFRLJIP-ZETCQYMHSA-N	173.306	2.375	30	20	AEED	
Cc1sc(C(=O)O)cc1CS	ZINC000087794283	KJRNIXPHQBSBFJ-UHFFFAOYSA-N	188.273	2.185	30	20	AEED	
COc1ncc(Cl)c(N=[N+]=[N-])n1	ZINC000087799879	BLTTYPMFSVNMCW-UHFFFAOYSA-N	185.574	2.080	30	20	AEED	
FCCCN1CCC(Cl)CC1	ZINC000088026967	QDPMDAABHADWOC-UHFFFAOYSA-N	179.666	2.049	30	20	AEED	
FCCCN1CCCC[C@H]1CCl	ZINC000088026973	ZSPZWMGVYSVUJL-VIFPVBQESA-N	193.693	2.439	30	20	AEED	
FCCCN1CCCC[C@@H]1CCl	ZINC000088026974	ZSPZWMGVYSVUJL-SECBINFHSA-N	193.693	2.439	30	20	AEED	
FCCCN1CCC[C@H](Cl)C1	ZINC000088026977	KLEYBINNVUPWAY-QMMMGPOBSA-N	179.666	2.049	30	20	AEED	
FCCCN1CCC[C@@H](Cl)C1	ZINC000088026978	KLEYBINNVUPWAY-MRVPVSSYSA-N	179.666	2.049	30	20	AEED	
FCCCN1CCC[C@H](CCl)C1	ZINC000088026979	SVQPPEQPYYHIRY-SECBINFHSA-N	193.693	2.297	30	20	AEED	
FCCCN1CCC[C@@H](CCl)C1	ZINC000088026980	SVQPPEQPYYHIRY-VIFPVBQESA-N	193.693	2.297	30	20	AEED	
CCCN(CCCl)CCCF	ZINC000088026981	AJTWJYZCZAOQKK-UHFFFAOYSA-N	181.682	2.297	30	20	AEED	
CC(C)N(CCCl)CCCF	ZINC000088026984	SGQJDVDUGJGUTL-UHFFFAOYSA-N	181.682	2.295	30	20	AEED	
FCCCN(CCCl)C1CC1	ZINC000088026988	CSTHASVAEHPUFB-UHFFFAOYSA-N	179.666	2.049	30	20	AEED	
FCCCN1CCC[C@@H]1CCl	ZINC000088026989	ROGFRTXFGMOGCT-MRVPVSSYSA-N	179.666	2.049	30	20	AEED	
FCCCN1CCC[C@H]1CCl	ZINC000088026990	ROGFRTXFGMOGCT-QMMMGPOBSA-N	179.666	2.049	30	20	AEED	
FCCCN1CCC(CCl)CC1	ZINC000088026993	CCQITEMCYHNWPB-UHFFFAOYSA-N	193.693	2.297	30	20	AEED	
FCCCNC1CCC(Cl)CC1	ZINC000088027013	SIFMGUWRAQUJJJ-UHFFFAOYSA-N	193.693	2.486	30	20	AEED	
FCCCNC1(CCl)CCCC1	ZINC000088027027	PQXBBVHMIVKXPK-UHFFFAOYSA-N	193.693	2.487	30	20	AEED	
FCCCN[C@@H]1CCCC[C@@H]1Cl	ZINC000088027030	DEKBHAAFLQXXII-DTWKUNHWSA-N	193.693	2.486	30	20	AEED	
FCCCN[C@@H]1CCCC[C@H]1Cl	ZINC000088027031	DEKBHAAFLQXXII-RKDXNWHRSA-N	193.693	2.486	30	20	AEED	
FCCCN[C@H]1CCCC[C@@H]1Cl	ZINC000088027032	DEKBHAAFLQXXII-IUCAKERBSA-N	193.693	2.486	30	20	AEED	
FCCCN[C@H]1CCCC[C@H]1Cl	ZINC000088027033	DEKBHAAFLQXXII-BDAKNGLRSA-N	193.693	2.486	30	20	AEED	
CC[C@@](C)(CCl)NCCCF	ZINC000088027047	LNXMGCGBZRKOGU-QMMMGPOBSA-N	181.682	2.343	30	20	AEED	
CC[C@](C)(CCl)NCCCF	ZINC000088027048	LNXMGCGBZRKOGU-MRVPVSSYSA-N	181.682	2.343	30	20	AEED	
FCCCNC[C@H]1CCC[C@H]1Cl	ZINC000088027061	VYLIMOKPZACLHU-RKDXNWHRSA-N	193.693	2.343	30	20	AEED	
FCCCNC[C@@H]1CCC[C@H]1Cl	ZINC000088027062	VYLIMOKPZACLHU-DTWKUNHWSA-N	193.693	2.343	30	20	AEED	
FCCCNC[C@H]1CCC[C@@H]1Cl	ZINC000088027063	VYLIMOKPZACLHU-BDAKNGLRSA-N	193.693	2.343	30	20	AEED	
FCCCNC[C@@H]1CCC[C@@H]1Cl	ZINC000088027064	VYLIMOKPZACLHU-IUCAKERBSA-N	193.693	2.343	30	20	AEED	
CN(CCCF)CC1CC(Cl)C1	ZINC000088027075	DEQZTELYTBGZFW-UHFFFAOYSA-N	193.693	2.295	30	20	AEED	
C[C@@H](CCCl)CNCCCF	ZINC000088027076	YXHHWYJKWJMPRX-QMMMGPOBSA-N	181.682	2.201	30	20	AEED	
C[C@H](CCCl)CNCCCF	ZINC000088027077	YXHHWYJKWJMPRX-MRVPVSSYSA-N	181.682	2.201	30	20	AEED	
CC(C)[C@@H](CCl)NCCCF	ZINC000088027078	AWDXNTFQNYWYIH-MRVPVSSYSA-N	181.682	2.199	30	20	AEED	
CC(C)[C@H](CCl)NCCCF	ZINC000088027079	AWDXNTFQNYWYIH-QMMMGPOBSA-N	181.682	2.199	30	20	AEED	
C[C@@H](CCCCl)NCCCF	ZINC000088027080	YZURKMAZXXYUPD-QMMMGPOBSA-N	181.682	2.343	30	20	AEED	
C[C@H](CCCCl)NCCCF	ZINC000088027081	YZURKMAZXXYUPD-MRVPVSSYSA-N	181.682	2.343	30	20	AEED	
COc1ccsc1C(=O)N=[N+]=[N-]	ZINC000088028756	UVKQBEOGAWCDPY-UHFFFAOYSA-N	183.192	2.207	30	20	AEED	
COc1ccsc1C(=O)CCl	ZINC000088028968	VHOKJMCHBIUUOM-UHFFFAOYSA-N	190.651	2.178	30	20	AEED	
COc1csc(C(=O)CCl)c1	ZINC000088033378	PEYMMPTYJDKAOB-UHFFFAOYSA-N	190.651	2.178	30	20	AEED	
Cc1ccc([N+](=O)[O-])c(N=[N+]=[N-])n1	ZINC000088037155	ZCRCSMKNAMFXIV-UHFFFAOYSA-N	179.139	2.240	30	20	AEED	
Cc1ccc2[nH]c(CCl)nc2n1	ZINC000088037429	YIKBYERLRYDGGR-UHFFFAOYSA-N	181.626	2.005	30	20	AEED	
Cc1ccc2[nH]c(CCCl)nc2n1	ZINC000088037434	ZLSRYCSCRQXYKD-UHFFFAOYSA-N	195.653	2.048	30	20	AEED	
O=C[C@@H](O)c1cccc2ccsc21	ZINC000088038181	SMWGRQFTWBVVHQ-SECBINFHSA-N	192.239	2.134	30	20	AEED	
O=C[C@H](O)c1cccc2ccsc21	ZINC000088038183	SMWGRQFTWBVVHQ-VIFPVBQESA-N	192.239	2.134	30	20	AEED	
CC(=O)N[C@@H](CCl)c1ccccc1	ZINC000088077318	XRNHGYYSATYZGJ-JTQLQIEISA-N	197.665	2.103	30	20	AEED	
CC(=O)N[C@H](CCl)c1ccccc1	ZINC000088077319	XRNHGYYSATYZGJ-SNVBAGLBSA-N	197.665	2.103	30	20	AEED	
Cc1nc(C)c(CBr)o1	ZINC000088077331	HIEZKDKUAGIUER-UHFFFAOYSA-N	190.040	2.186	30	20	AEED	
CC(C)CNCCCBr	ZINC000088077338	FIYKIAOBZFTCGM-UHFFFAOYSA-N	194.116	2.017	30	20	AEED	
CCCCNCCCBr	ZINC000088077341	IDSZJSISXTULEM-UHFFFAOYSA-N	194.116	2.161	30	20	AEED	
CCCCOC(=O)[C@@H](C)CCl	ZINC000088077342	PQVNKAUWPHAVDV-ZETCQYMHSA-N	178.659	2.205	30	20	AEED	
CCCCOC(=O)[C@H](C)CCl	ZINC000088077344	PQVNKAUWPHAVDV-SSDOTTSWSA-N	178.659	2.205	30	20	AEED	
