smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@H]1N[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O	ZINC000096273307	AFRPVDHJWCJLNM-DWOUCZDBSA-N	191.227	-2.188	0	1	AAAF	
CC[C@@H]1NC[C@@H](O)[C@@H](O)[C@H](O)[C@H]1O	ZINC000096273310	BNRGNNFQQRGBDN-BZCSJUTBSA-N	191.227	-2.188	0	1	AAAF	
C[C@@H]1CN(C)C2=NC(N)=NC(=O)[C@@H]2N1	ZINC000096282721	LGFJIGWZXJOMTQ-RFZPGFLSSA-N	195.226	-1.468	0	1	AAAF	
C[C@H]1CN(C)C2=NC(N)=NC(=O)[C@@H]2N1	ZINC000096282722	LGFJIGWZXJOMTQ-CRCLSJGQSA-N	195.226	-1.468	0	1	AAAF	
C[C@@H]1CN(C)C2=NC(N)=NC(=O)[C@H]2N1	ZINC000096282723	LGFJIGWZXJOMTQ-UHNVWZDZSA-N	195.226	-1.468	0	1	AAAF	
C[C@H]1CN(C)C2=NC(N)=NC(=O)[C@H]2N1	ZINC000096282724	LGFJIGWZXJOMTQ-WHFBIAKZSA-N	195.226	-1.468	0	1	AAAF	
OC1[C@@H](O)[C@@H](O)C2(CO2)[C@H](O)[C@@H]1O	ZINC000096904203	AWCFPDQAULWFNH-SPRTWYNQSA-N	192.167	-3.427	0	1	AAAF	
O[C@H]1CCN2C[C@@H](O)[C@H](O)[C@H](O)[C@@H]12	ZINC000096911256	JDVVGAQPNNXQDW-FMGWEMOISA-N	189.211	-2.482	0	1	AAAF	
O[C@H]1CN2C[C@@H](O)[C@H](O)[C@H](O)[C@@H]12	ZINC000096911257	OTISSNYDSWSYDR-CXNFULCWSA-N	175.184	-2.872	0	1	AAAF	
O=C1CC[C@H](O)[C@H]2[C@@H](O)CN12	ZINC000096911258	ZHVIEQKJYARANP-VPLCAKHXSA-N	157.169	-1.287	0	1	AAAF	
