smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(=O)O[C@H]1[C@H]2C=C[C@@H]1[C@@H](Cl)C2	ZINC000238104356	UUSVTKZBFOMONH-KZVJFYERSA-N	186.638	1.731	30	10	ADEE	
C=C(C)[C@@H](C=O)CCC(C)=O	ZINC000238104445	WPNOYHDEEVPEJH-SECBINFHSA-N	154.209	1.747	30	10	ADEE	
CC(=O)[C@]1(O)CCCC[C@H]1Cl	ZINC000238104467	MCZIFXBJFOEJCE-HTQZYQBOSA-N	176.643	1.488	30	10	ADEE	
C=C(C)C[C@@H]1C(=O)OC(=O)[C@H]1Cl	ZINC000238104491	ZHRXXTFZQHFLBH-WDSKDSINSA-N	188.610	1.260	30	10	ADEE	
CC(=O)O[C@H]1[C@H](Cl)[C@@H]2C=CC[C@@H]21	ZINC000238104514	UZAGUEPSHDWQPV-BZNPZCIMSA-N	186.638	1.731	30	10	ADEE	
CC(=O)CC[C@H](CCl)OC(C)=O	ZINC000238104606	DHUJCFQGILBPFE-MRVPVSSYSA-N	192.642	1.526	30	10	ADEE	
CC(C)C1=C(C(=O)O)CCCC1=O	ZINC000238104728	DQIFXBOAHJANQR-UHFFFAOYSA-N	182.219	1.777	30	10	ADEE	
CC(=O)CC[C@H](O)CBr	ZINC000238104811	WEJFMTQBNDSHNU-LURJTMIESA-N	195.056	1.111	30	10	ADEE	
C=C1C(=O)C(C)=C(C(C)C)[C@H]1C(=O)O	ZINC000238104976	TZYRKABFSHPLIU-VIFPVBQESA-N	194.230	1.799	30	10	ADEE	
CC(=O)O[C@H]1[C@@H]2C=C[C@@H]1[C@@H](Cl)C2	ZINC000238104984	UUSVTKZBFOMONH-HXFLIBJXSA-N	186.638	1.731	30	10	ADEE	
C=C1C(=O)C(C)=C(C(C)C)[C@@H]1C(=O)O	ZINC000238105000	TZYRKABFSHPLIU-SECBINFHSA-N	194.230	1.799	30	10	ADEE	
CC(=O)CC[C@@H]1C=CC(=O)CC1	ZINC000238105052	SGETYHUATVOIIY-SECBINFHSA-N	166.220	1.891	30	10	ADEE	
CC1=C(C(C)C)O[C@](C)(O)C1=O	ZINC000238105103	ZJJMPZKVGDHGBI-VIFPVBQESA-N	170.208	1.224	30	10	ADEE	
CC1=C(C(C)C)O[C@@](C)(O)C1=O	ZINC000238105127	ZJJMPZKVGDHGBI-SECBINFHSA-N	170.208	1.224	30	10	ADEE	
C=C[C@@H](C=O)[C@@H]1CCC(=O)C1	ZINC000238105244	WWXUTYHVSGNJHF-JGVFFNPUSA-N	152.193	1.357	30	10	ADEE	
C=C[C@@H](C=O)[C@H]1CCC(=O)C1	ZINC000238105274	WWXUTYHVSGNJHF-YUMQZZPRSA-N	152.193	1.357	30	10	ADEE	
CC(=O)O[C@H]1CC2(CC2)[C@@H]1Cl	ZINC000238105303	YZEPCWPYBQMOJU-NKWVEPMBSA-N	174.627	1.709	30	10	ADEE	
CC(=O)[C@@]12C=CC(=O)C=C1CCC2	ZINC000238105348	JVEDGJKXFDBLCD-LLVKDONJSA-N	176.215	1.811	30	10	ADEE	
CC(=O)O[C@H]1CC2(CC2)[C@H]1Cl	ZINC000238105359	YZEPCWPYBQMOJU-BQBZGAKWSA-N	174.627	1.709	30	10	ADEE	
CC(C)(c1ccncc1)[C@H](O)C#N	ZINC000238105505	VNHVUTONGJILDB-SECBINFHSA-N	176.219	1.244	30	10	ADEE	
CC(=O)O[C@H]1CC[C@@H]2CC[C@@H](C=O)[C@@H]21	ZINC000238105543	HGRRAKPCXYIYOO-XWLWVQCSSA-N	196.246	1.553	30	10	ADEE	
CC(C)(C)[C@@](C)(C#N)N=C=O	ZINC000238105686	UUOFJQQHFMZZFQ-MRVPVSSYSA-N	152.197	1.651	30	10	ADEE	
CC(=O)O[C@H]1CC[C@H]2CC[C@@H](C=O)[C@@H]21	ZINC000238105745	HGRRAKPCXYIYOO-VPOLOUISSA-N	196.246	1.553	30	10	ADEE	
CC(C)(C(=O)O)[C@H]1CC=CC1=O	ZINC000238105797	BXTJJKIJZDXDGS-LURJTMIESA-N	168.192	1.242	30	10	ADEE	
C=C(C)CC1=C(C)C(=O)C=CC1=O	ZINC000238105852	WEMRBSXFHWDDLV-UHFFFAOYSA-N	176.215	1.977	30	10	ADEE	
CC(C)(C(=O)O)[C@@H]1C=C(C#N)CC1	ZINC000238105859	LLNUZTXHWGVOQE-QMMMGPOBSA-N	179.219	1.957	30	10	ADEE	
CC(C)(C)NC[C@@H](F)Cl	ZINC000238106008	WXUGKLJOPBBXMB-RXMQYKEDSA-N	153.628	1.909	30	10	ADEE	
CC(C)(C)[C@](C)(O)CCC=O	ZINC000238106275	PXCNWTPLNYDGSY-SECBINFHSA-N	158.241	1.763	30	10	ADEE	
C=C[C@@H]1C=CCC[C@@H]1C=O	ZINC000238106389	GZFVDTZSSQOVOA-RKDXNWHRSA-N	136.194	1.954	30	10	ADEE	
C=C[C@@H]1C=CCC[C@H]1C=O	ZINC000238106410	GZFVDTZSSQOVOA-BDAKNGLRSA-N	136.194	1.954	30	10	ADEE	
