smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(=O)N1C[C@H](O)C[C@@H]1C(=O)O	ZINC000000000567	BAPRUDZDYCKSOQ-PHDIDXHHSA-N	173.168	-0.947	0	50	ABAA	biogenic,in-man
C[C@@H](O)CN(C)c1ccc(NN)nn1	ZINC000000000624	KYIAWOXNPBANEW-ZCFIWIBFSA-N	197.242	-0.421	0	50	ABAA	in-man
Nc1ncnc2[nH]cnc21	ZINC000000000882	GFFGJBXGBJISGV-UHFFFAOYSA-N	135.130	-0.065	0	50	ABAA	endogenous,world
C=CCn1c(N)cc(=O)n(CC)c1=O	ZINC000000000921	NGXUUAFYUCOICP-UHFFFAOYSA-N	195.222	-0.202	0	50	ABAA	in-man
C=C(C)Cn1c(N)cc(=O)n(C)c1=O	ZINC000000000925	FXNYSZHYMGWWEZ-UHFFFAOYSA-N	195.222	-0.295	0	50	ABAA	in-man
NCCc1cc[nH]n1	ZINC000000001028	JXDFEQONERDKSS-UHFFFAOYSA-N	111.148	-0.089	0	50	ABAA	world
Nc1nc(N)nc(NC2CC2)n1	ZINC000000001239	LVQDKIWDGQRHTE-UHFFFAOYSA-N	166.188	-0.390	0	50	ABAA	endogenous,world
Cc1cc2nc(N)nc(N)n2n1	ZINC000000001242	CDMRMPWJHYFXJJ-UHFFFAOYSA-N	164.172	-0.403	0	50	ABAA	in-man
NCc1ccc(S(N)(=O)=O)cc1	ZINC000000001644	TYMRLRRVMHJFTF-UHFFFAOYSA-N	186.236	-0.207	0	50	ABAA	fda
CN1N=C(C(N)=O)CCC1=O	ZINC000000001660	LXFKHPXXAPOYCC-UHFFFAOYSA-N	155.157	-0.920	0	50	ABAA	in-man
CC(O)(CC(=O)O)CC(=O)O	ZINC000000001669	NPOAOTPXWNWTSH-UHFFFAOYSA-N	162.141	-0.313	0	50	ABAA	endogenous,in-man
[O-][n+]1cccc(CO)c1	ZINC000000001683	LQYJAVWWKTWWKN-UHFFFAOYSA-N	125.127	-0.188	0	50	ABAA	biogenic,world
N[C@H](C(=O)O)C1CCC(O)CC1	ZINC000000001869	IMYYCZADDHYKLF-AHXFUIDQSA-N	173.212	-0.051	0	50	ABAA	
C[N+](C)(C)CC(O)C[N+](C)(C)C	ZINC000000001987	SEOAESNTVSJYIF-UHFFFAOYSA-N	176.304	-0.240	0	50	ABAA	in-man
Nc1ccc(S(N)(=O)=O)cc1	ZINC000000002101	FDDDEECHVMSUSB-UHFFFAOYSA-N	172.209	-0.084	0	50	ABAA	fda,metabolite
C[N+](C)(C)NCCC(=O)O	ZINC000000003864	PVBQYTCFVWZSJK-UHFFFAOYSA-O	147.198	-0.328	0	50	ABAA	in-man,metabolite
O=C1NCCN2CCCC[C@@H]12	ZINC000000005323	AGBUHYGWJRLISC-ZETCQYMHSA-N	154.213	-0.029	0	50	ABAA	
C#Cc1c[nH]c(=O)[nH]c1=O	ZINC000000005467	JOZGNYDSEBIJDH-UHFFFAOYSA-N	136.110	-0.956	0	50	ABAA	investigational
