smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)(C=O)SCc1ccccc1	ZINC000039185551	PQRCTWFWPMRGJJ-UHFFFAOYSA-N	194.299	2.897	30	10	AFEE	
Cc1ccc([C@@H]2C[C@H]2C(=O)Cl)cc1	ZINC000039185558	WLMMWWPTWCNIOC-VHSXEESVSA-N	194.661	2.864	30	10	AFEE	
ClC[C@@]1(/C=C/c2ccccc2)CO1	ZINC000039185560	RUIMWWGVXIEFIK-MLRMMBSGSA-N	194.661	2.708	30	10	AFEE	
ClC[C@]1(/C=C/c2ccccc2)CO1	ZINC000039185561	RUIMWWGVXIEFIK-XUIVZRPNSA-N	194.661	2.708	30	10	AFEE	
CC(=O)c1sccc1N=[N+]=[N-]	ZINC000039188725	VRSMVIQXEVCEJD-UHFFFAOYSA-N	167.193	2.893	30	10	AFEE	
C[C@@H](Cl)C(=O)SC(C)(C)C	ZINC000039188996	JNBLWIWVZFKKAY-RXMQYKEDSA-N	180.700	2.672	30	10	AFEE	
[N-]=[N+]=NC(=O)c1c[nH]c2ccccc12	ZINC000039189711	PJOFBZGFKVLTDP-UHFFFAOYSA-N	186.174	2.618	30	10	AFEE	
[N-]=[N+]=Nc1n[nH]c2ccccc21	ZINC000039194746	NCVGVDSQMXKWGU-UHFFFAOYSA-N	159.152	2.505	30	10	AFEE	
CC(C)(C=O)CCc1ccccc1	ZINC000039201068	IGUOMHOCGNRMOE-UHFFFAOYSA-N	176.259	2.844	30	10	AFEE	
CC(C)C(=O)C=C(Cl)Cl	ZINC000039201346	CEMJOSNHIFEVHP-UHFFFAOYSA-N	167.035	2.531	30	10	AFEE	
Cl[C@H]1CCCCCS1	ZINC000039208666	NMAAIRVVYHWYJA-ZCFIWIBFSA-N	150.674	2.859	30	10	AFEE	
Cl[C@@H]1CCCCCS1	ZINC000039208667	NMAAIRVVYHWYJA-LURJTMIESA-N	150.674	2.859	30	10	AFEE	
C=CCOc1ccc(CCl)cc1	ZINC000039212391	VFYLEHMWKPEVTA-UHFFFAOYSA-N	182.650	2.990	30	10	AFEE	
C=C(CCCC)C(=O)CC	ZINC000039212601	BMYPWMYPVLZNRL-UHFFFAOYSA-N	140.226	2.712	30	10	AFEE	
CC/C=C/C(=O)c1cccs1	ZINC000039213470	WAIMEURHSJOCHT-HWKANZROSA-N	166.245	2.897	30	10	AFEE	
C=C=C(CC)C(=O)CCCC	ZINC000039214294	FHWYUDNWPNPAIO-UHFFFAOYSA-N	152.237	2.867	30	10	AFEE	
CCCCc1cc(CCl)on1	ZINC000039214380	MRSPNNOEVHXZNB-UHFFFAOYSA-N	173.643	2.756	30	10	AFEE	
SCCCCCCBr	ZINC000039220452	PEHOSJASQJYLAS-UHFFFAOYSA-N	197.141	2.872	30	10	AFEE	
CC(C)=C(C)C(=O)C(C)C	ZINC000039222097	LGIJQLFWKKLVPY-UHFFFAOYSA-N	140.226	2.568	30	10	AFEE	
O=C=Nc1cccc(F)c1CCl	ZINC000039223794	ZOXDQBMTTJVGCX-UHFFFAOYSA-N	185.585	2.532	30	10	AFEE	
O=C=Nc1ccc(F)cc1CCl	ZINC000039223796	ACNOAQAGODKQBW-UHFFFAOYSA-N	185.585	2.532	30	10	AFEE	
C[C@H]1C(=O)C=C2CCCCC[C@H]21	ZINC000039238133	KEFUEOPCGYBKTR-SCZZXKLOSA-N	164.248	2.712	30	10	AFEE	
C[C@@H]1C(=O)C=C2CCCCC[C@@H]21	ZINC000039238134	KEFUEOPCGYBKTR-WCBMZHEXSA-N	164.248	2.712	30	10	AFEE	
