smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@H](O)C(C)(C)[C@@H]1CC=C(C)CC1	ZINC000038647605	CRZOWJXAIMZJNI-NEPJUHHUSA-N	196.334	3.530	0	50	AHAA	
CC[C@@H](O)C(C)(C)[C@@H]1CC=C(C)CC1	ZINC000038647607	CRZOWJXAIMZJNI-VXGBXAGGSA-N	196.334	3.530	0	50	AHAA	
CC[C@@H]1C[C@H](C)C[C@H](C/C=C\C=O)C1	ZINC000038647884	LRYSDMSJOLOIPW-BJBSMMKKSA-N	194.318	3.594	0	50	AHAA	
CC[C@@H]1C[C@H](C)C[C@H](C/C=C/C=O)C1	ZINC000038647886	LRYSDMSJOLOIPW-VTYAVTIVSA-N	194.318	3.594	0	50	AHAA	
CC[C@H]1C[C@H](C)C[C@H](C/C=C\C=O)C1	ZINC000038647887	LRYSDMSJOLOIPW-PMSGKRBCSA-N	194.318	3.594	0	50	AHAA	
CC[C@H]1C[C@H](C)C[C@H](C/C=C/C=O)C1	ZINC000038647889	LRYSDMSJOLOIPW-DFIDTIBPSA-N	194.318	3.594	0	50	AHAA	
CCCCC/C=C\C=C/[C@@H]1CS1	ZINC000038648008	BZDBQPPCPHHOCH-LPXORXNRSA-N	182.332	3.795	0	50	AHAA	
CCCCC/C=C/C=C\[C@@H]1CS1	ZINC000038648010	BZDBQPPCPHHOCH-DQVUACNVSA-N	182.332	3.795	0	50	AHAA	
CCCCC/C=C\C=C\[C@@H]1CS1	ZINC000038648012	BZDBQPPCPHHOCH-AYVYPIMGSA-N	182.332	3.795	0	50	AHAA	
CCCCC[C@@]12CCC[C@@H]1CCO2	ZINC000038648346	MKNDEHITWQEWCT-VXGBXAGGSA-N	182.307	3.526	0	50	AHAA	
CCCCC[C@]12CCC[C@@H]1CCO2	ZINC000038648348	MKNDEHITWQEWCT-NEPJUHHUSA-N	182.307	3.526	0	50	AHAA	
CCCCC[C@@]12CCC[C@H]1CCO2	ZINC000038648350	MKNDEHITWQEWCT-NWDGAFQWSA-N	182.307	3.526	0	50	AHAA	
CCCCC[C@]12CCC[C@H]1CCO2	ZINC000038648352	MKNDEHITWQEWCT-RYUDHWBXSA-N	182.307	3.526	0	50	AHAA	
C[C@@H]1CC[C@@H]2C(C)(C)CC=C[C@]2(C)O1	ZINC000038654923	IVTQSEFLDHBCDZ-WZRBSPASSA-N	194.318	3.546	0	50	AHAA	biogenic,in-vitro
C[C@H]1CC[C@@H]2C(C)(C)CC=C[C@]2(C)O1	ZINC000038654926	IVTQSEFLDHBCDZ-LOWVWBTDSA-N	194.318	3.546	0	50	AHAA	biogenic,in-vitro
C[C@@H]1CC[C@H]2C(C)(C)CC=C[C@]2(C)O1	ZINC000038654929	IVTQSEFLDHBCDZ-MDZLAQPJSA-N	194.318	3.546	0	50	AHAA	biogenic,in-vitro
C[C@H]1CC[C@H]2C(C)(C)CC=C[C@]2(C)O1	ZINC000038654933	IVTQSEFLDHBCDZ-GVXVVHGQSA-N	194.318	3.546	0	50	AHAA	biogenic,in-vitro
CC1=C[C@H]2OC(C)(C)CC[C@H]2C[C@H]1C	ZINC000038655972	MSVZEJWFNFEAEK-ADEWGFFLSA-N	194.318	3.546	0	50	AHAA	
CC1=C[C@H]2OC(C)(C)CC[C@H]2C[C@@H]1C	ZINC000038655975	MSVZEJWFNFEAEK-ZMLRMANQSA-N	194.318	3.546	0	50	AHAA	
