smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NCCN(CCN)[C@@H]1CCOC1	ZINC000069849281	NQVFDQVDTPFOJO-MRVPVSSYSA-N	173.260	-1.005	0	20	AAAD	
NCCN(CCN)[C@H]1CCOC1	ZINC000069849283	NQVFDQVDTPFOJO-QMMMGPOBSA-N	173.260	-1.005	0	20	AAAD	
NCCNS(=O)(=O)c1c[nH]cn1	ZINC000069947623	IAQPLFSARPNRIF-UHFFFAOYSA-N	190.228	-1.353	0	20	AAAD	
NNS(=O)(=O)c1c[nH]cn1	ZINC000069948091	TXADOTOQOJVLJW-UHFFFAOYSA-N	162.174	-1.438	0	20	AAAD	
O=S(=O)(NCCO)c1c[nH]cn1	ZINC000069948336	GQEGVQHOWUEMIX-UHFFFAOYSA-N	191.212	-1.320	0	20	AAAD	
Cc1ncc(S(=O)(=O)NN)[nH]1	ZINC000069949383	GPDOBZMJPFCLDU-UHFFFAOYSA-N	176.201	-1.130	0	20	AAAD	
CNC(=O)CN1C[C@H](O)CC1=O	ZINC000069972231	NVFXSSOCESSWFS-RXMQYKEDSA-N	172.184	-1.674	0	20	AAAD	
CNC(=O)CN1C[C@@H](O)CC1=O	ZINC000069972235	NVFXSSOCESSWFS-YFKPBYRVSA-N	172.184	-1.674	0	20	AAAD	
CN(C)C(=O)CN1C[C@H](O)CC1=O	ZINC000069972239	XCWCYCMKHDEGKU-ZCFIWIBFSA-N	186.211	-1.332	0	20	AAAD	
CN(C)C(=O)CN1C[C@@H](O)CC1=O	ZINC000069972244	XCWCYCMKHDEGKU-LURJTMIESA-N	186.211	-1.332	0	20	AAAD	
C[C@@H](C(N)=O)N1C[C@H](O)CC1=O	ZINC000069972442	CARUHTYPUAAABK-CRCLSJGQSA-N	172.184	-1.547	0	20	AAAD	
C[C@H](C(N)=O)N1C[C@H](O)CC1=O	ZINC000069972445	CARUHTYPUAAABK-RFZPGFLSSA-N	172.184	-1.547	0	20	AAAD	
C[C@@H](C(N)=O)N1C[C@@H](O)CC1=O	ZINC000069972449	CARUHTYPUAAABK-WHFBIAKZSA-N	172.184	-1.547	0	20	AAAD	
C[C@H](C(N)=O)N1C[C@@H](O)CC1=O	ZINC000069972452	CARUHTYPUAAABK-UHNVWZDZSA-N	172.184	-1.547	0	20	AAAD	
O=C(CN1C[C@H](O)CC1=O)NC1CC1	ZINC000069972496	UPDOUZLVVKOFHH-SSDOTTSWSA-N	198.222	-1.142	0	20	AAAD	
O=C(CN1C[C@@H](O)CC1=O)NC1CC1	ZINC000069972499	UPDOUZLVVKOFHH-ZETCQYMHSA-N	198.222	-1.142	0	20	AAAD	
CCNC(=O)CN1C[C@H](O)CC1=O	ZINC000069972502	ZGLPAIFNKIKEEL-ZCFIWIBFSA-N	186.211	-1.284	0	20	AAAD	
CCNC(=O)CN1C[C@@H](O)CC1=O	ZINC000069972504	ZGLPAIFNKIKEEL-LURJTMIESA-N	186.211	-1.284	0	20	AAAD	
NC(=O)CCCN1C[C@@H](O)CC1=O	ZINC000069972574	GYVKRVVYDDQVBS-LURJTMIESA-N	186.211	-1.155	0	20	AAAD	
NC(=O)CCCN1C[C@H](O)CC1=O	ZINC000069972578	GYVKRVVYDDQVBS-ZCFIWIBFSA-N	186.211	-1.155	0	20	AAAD	
Cn1cnnc1CN1C[C@H](O)CC1=O	ZINC000069972769	ZVTPCKMQDZBHPW-ZCFIWIBFSA-N	196.210	-1.092	0	20	AAAD	
Cn1cnnc1CN1C[C@@H](O)CC1=O	ZINC000069972771	ZVTPCKMQDZBHPW-LURJTMIESA-N	196.210	-1.092	0	20	AAAD	
O=C1C[C@@H](O)CN1[C@H]1CCCNC1=O	ZINC000069972796	XSBWYJMMDAFDJN-RQJHMYQMSA-N	198.222	-1.142	0	20	AAAD	
O=C1C[C@@H](O)CN1[C@@H]1CCCNC1=O	ZINC000069972800	XSBWYJMMDAFDJN-RNFRBKRXSA-N	198.222	-1.142	0	20	AAAD	
O=C1C[C@H](O)CN1[C@H]1CCCNC1=O	ZINC000069972805	XSBWYJMMDAFDJN-BQBZGAKWSA-N	198.222	-1.142	0	20	AAAD	
O=C1C[C@H](O)CN1[C@@H]1CCCNC1=O	ZINC000069972808	XSBWYJMMDAFDJN-NKWVEPMBSA-N	198.222	-1.142	0	20	AAAD	
C[C@@H](CO)N1C[C@H](O)CC1=O	ZINC000069973050	DRYARTXKYZDTPR-NTSWFWBYSA-N	159.185	-1.040	0	20	AAAD	
C[C@H](CO)N1C[C@H](O)CC1=O	ZINC000069973055	DRYARTXKYZDTPR-PHDIDXHHSA-N	159.185	-1.040	0	20	AAAD	
C[C@@H](CO)N1C[C@@H](O)CC1=O	ZINC000069973058	DRYARTXKYZDTPR-WDSKDSINSA-N	159.185	-1.040	0	20	AAAD	
C[C@H](CO)N1C[C@@H](O)CC1=O	ZINC000069973062	DRYARTXKYZDTPR-RITPCOANSA-N	159.185	-1.040	0	20	AAAD	
O=C1C[C@@H](O)CN1[C@@H]1CCC(=O)NC1	ZINC000069973063	PUAZZANPLOUEKA-RNFRBKRXSA-N	198.222	-1.142	0	20	AAAD	
O=C1C[C@@H](O)CN1[C@H]1CCC(=O)NC1	ZINC000069973067	PUAZZANPLOUEKA-NKWVEPMBSA-N	198.222	-1.142	0	20	AAAD	
O=C1C[C@H](O)CN1[C@@H]1CCC(=O)NC1	ZINC000069973071	PUAZZANPLOUEKA-RQJHMYQMSA-N	198.222	-1.142	0	20	AAAD	
O=C1C[C@H](O)CN1[C@H]1CCC(=O)NC1	ZINC000069973074	PUAZZANPLOUEKA-BQBZGAKWSA-N	198.222	-1.142	0	20	AAAD	
O=C1C[C@H](O)CN1CCO	ZINC000069973440	CCJQCSZLKDFDSF-YFKPBYRVSA-N	145.158	-1.428	0	20	AAAD	
O=C1C[C@@H](O)CN1CCO	ZINC000069973442	CCJQCSZLKDFDSF-RXMQYKEDSA-N	145.158	-1.428	0	20	AAAD	
O=C1C[C@H](O)CN1CCCO	ZINC000069973447	FGQHGVDOWIMGFB-LURJTMIESA-N	159.185	-1.038	0	20	AAAD	
O=C1C[C@@H](O)CN1CCCO	ZINC000069973451	FGQHGVDOWIMGFB-ZCFIWIBFSA-N	159.185	-1.038	0	20	AAAD	
C[C@H](O)CN1C[C@H](O)CC1=O	ZINC000069973455	UASKVNUGCXLLKF-NTSWFWBYSA-N	159.185	-1.040	0	20	AAAD	
C[C@@H](O)CN1C[C@H](O)CC1=O	ZINC000069973462	UASKVNUGCXLLKF-PHDIDXHHSA-N	159.185	-1.040	0	20	AAAD	
C[C@H](O)CN1C[C@@H](O)CC1=O	ZINC000069973464	UASKVNUGCXLLKF-WDSKDSINSA-N	159.185	-1.040	0	20	AAAD	
C[C@@H](O)CN1C[C@@H](O)CC1=O	ZINC000069973465	UASKVNUGCXLLKF-RITPCOANSA-N	159.185	-1.040	0	20	AAAD	
CNC(=O)CCN1C[C@H](O)CC1=O	ZINC000069973942	TXBCXLCOYNXJTJ-ZCFIWIBFSA-N	186.211	-1.284	0	20	AAAD	
CNC(=O)CCN1C[C@@H](O)CC1=O	ZINC000069973945	TXBCXLCOYNXJTJ-LURJTMIESA-N	186.211	-1.284	0	20	AAAD	
CC(C)(C(N)=O)N1C[C@H](O)CC1=O	ZINC000069974108	DONZZOPNECDARF-RXMQYKEDSA-N	186.211	-1.157	0	20	AAAD	
CC(C)(C(N)=O)N1C[C@@H](O)CC1=O	ZINC000069974112	DONZZOPNECDARF-YFKPBYRVSA-N	186.211	-1.157	0	20	AAAD	
CNC(=O)[C@H](C)N1C[C@H](O)CC1=O	ZINC000069974122	MTOBQJVNFLEPLP-NTSWFWBYSA-N	186.211	-1.286	0	20	AAAD	
CNC(=O)[C@@H](C)N1C[C@H](O)CC1=O	ZINC000069974125	MTOBQJVNFLEPLP-PHDIDXHHSA-N	186.211	-1.286	0	20	AAAD	
CNC(=O)[C@H](C)N1C[C@@H](O)CC1=O	ZINC000069974128	MTOBQJVNFLEPLP-WDSKDSINSA-N	186.211	-1.286	0	20	AAAD	
CNC(=O)[C@@H](C)N1C[C@@H](O)CC1=O	ZINC000069974130	MTOBQJVNFLEPLP-RITPCOANSA-N	186.211	-1.286	0	20	AAAD	
N[C@@H]1CCN(CCO)C1=O	ZINC000070019577	RPRBATLWRMYNCR-RXMQYKEDSA-N	144.174	-1.462	0	20	AAAD	
N[C@H]1CCN(CCO)C1=O	ZINC000070019580	RPRBATLWRMYNCR-YFKPBYRVSA-N	144.174	-1.462	0	20	AAAD	
NC(=O)NC(=O)[C@@H]1COCCO1	ZINC000070045207	GDOUQHBGJOFLHW-BYPYZUCNSA-N	174.156	-1.403	0	20	AAAD	
NC(=O)NC(=O)[C@H]1COCCO1	ZINC000070045209	GDOUQHBGJOFLHW-SCSAIBSYSA-N	174.156	-1.403	0	20	AAAD	
CN(C)C(=O)CN1C[C@H](CN)CC1=O	ZINC000070052227	LBMOFCQYWWIJIB-ZETCQYMHSA-N	199.254	-1.118	0	20	AAAD	
CN(C)C(=O)CN1C[C@@H](CN)CC1=O	ZINC000070052228	LBMOFCQYWWIJIB-SSDOTTSWSA-N	199.254	-1.118	0	20	AAAD	
N#Cc1cnc(CC(N)=O)nc1N	ZINC000070060560	BJCJFDFEPOLNMB-UHFFFAOYSA-N	177.167	-1.042	0	20	AAAD	
N#Cc1cn[nH]c1S(N)(=O)=O	ZINC000070060598	VXJGSZRCDKJLSI-UHFFFAOYSA-N	172.169	-1.071	0	20	AAAD	
N[C@@H]1CCN(CCCO)C1=O	ZINC000070061516	UJSFMPXSHIIXFF-ZCFIWIBFSA-N	158.201	-1.072	0	20	AAAD	
N[C@H]1CCN(CCCO)C1=O	ZINC000070061517	UJSFMPXSHIIXFF-LURJTMIESA-N	158.201	-1.072	0	20	AAAD	
C[C@H](O)CN1CC[C@H](N)C1=O	ZINC000070061520	AVOHHKLZZBZDML-WDSKDSINSA-N	158.201	-1.073	0	20	AAAD	
C[C@@H](O)CN1CC[C@H](N)C1=O	ZINC000070061521	AVOHHKLZZBZDML-RITPCOANSA-N	158.201	-1.073	0	20	AAAD	
C[C@H](O)CN1CC[C@@H](N)C1=O	ZINC000070061522	AVOHHKLZZBZDML-NTSWFWBYSA-N	158.201	-1.073	0	20	AAAD	
C[C@@H](O)CN1CC[C@@H](N)C1=O	ZINC000070061523	AVOHHKLZZBZDML-PHDIDXHHSA-N	158.201	-1.073	0	20	AAAD	
COC(=O)CN1CC[C@H](N)C1=O	ZINC000070061708	LOGZBAKJOCUEMJ-YFKPBYRVSA-N	172.184	-1.281	0	20	AAAD	
COC(=O)CN1CC[C@@H](N)C1=O	ZINC000070061709	LOGZBAKJOCUEMJ-RXMQYKEDSA-N	172.184	-1.281	0	20	AAAD	
