smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@@H](O)CCNC(=O)COC	ZINC000131769263	XYHYCNZRJILKAT-SSDOTTSWSA-N	175.228	-0.090	0	20	ABAD	
Cc1nsc(NC(=O)CN)n1	ZINC000131770781	YNGRCXXXHLAIEF-UHFFFAOYSA-N	172.213	-0.256	0	20	ABAD	
CCNC(=N)NCC1(CO)CC1	ZINC000131775377	XDVUHMQGQROMEO-UHFFFAOYSA-N	171.244	-0.107	0	20	ABAD	
CNC(=O)CN(C)[C@@H]1CNC(C)(C)C1	ZINC000131778251	PFSRCCIEJBXXDA-QMMMGPOBSA-N	199.298	-0.195	0	20	ABAD	
CNC(=O)CN(C)[C@H]1CNC(C)(C)C1	ZINC000131778492	PFSRCCIEJBXXDA-MRVPVSSYSA-N	199.298	-0.195	0	20	ABAD	
CN(CC(N)=O)[C@@H]1CNC(C)(C)C1	ZINC000131779175	UPEOURFLUUAWPD-ZETCQYMHSA-N	185.271	-0.456	0	20	ABAD	
CN(CC(N)=O)[C@H]1CNC(C)(C)C1	ZINC000131779389	UPEOURFLUUAWPD-SSDOTTSWSA-N	185.271	-0.456	0	20	ABAD	
CCOC[C@H](N)CS(C)(=O)=O	ZINC000131780549	KSMFAHKJGNNYKG-LURJTMIESA-N	181.257	-0.605	0	20	ABAD	
CCOC[C@@H](N)CS(C)(=O)=O	ZINC000131780738	KSMFAHKJGNNYKG-ZCFIWIBFSA-N	181.257	-0.605	0	20	ABAD	
CC[C@H](O)CCNC(=O)c1c[nH]nn1	ZINC000131781453	WWAOGJXXEZVNJJ-LURJTMIESA-N	198.226	-0.305	0	20	ABAD	
CC[C@@H](O)CCNC(=O)c1c[nH]nn1	ZINC000131781657	WWAOGJXXEZVNJJ-ZCFIWIBFSA-N	198.226	-0.305	0	20	ABAD	
C=CCN(C)S(=O)(=O)CCO	ZINC000131798503	OGUSTDFHZSQDLA-UHFFFAOYSA-N	179.241	-0.574	0	20	ABAD	
C=CCN(CC)S(=O)(=O)CCO	ZINC000131799389	XSRAFJJHYJCYLD-UHFFFAOYSA-N	193.268	-0.184	0	20	ABAD	
C[C@@H](O)CN[C@@H](C)CC(=O)N(C)C	ZINC000131815835	ZUQPYZULZDIATK-JGVFFNPUSA-N	188.271	-0.176	0	20	ABAD	
C[C@@H](O)CN[C@H](C)CC(=O)N(C)C	ZINC000131816042	ZUQPYZULZDIATK-HTQZYQBOSA-N	188.271	-0.176	0	20	ABAD	
COC(=O)[C@@H]1CCCN(CCO)C1	ZINC000131818180	GQPVVXJOROWVDH-MRVPVSSYSA-N	187.239	-0.136	0	20	ABAD	
CCOC[C@H](N)[C@@H](C)S(C)(=O)=O	ZINC000131822544	OYSQGLMGNYMLEL-RQJHMYQMSA-N	195.284	-0.217	0	20	ABAD	
CCOC[C@@H](N)[C@@H](C)S(C)(=O)=O	ZINC000131822748	OYSQGLMGNYMLEL-RNFRBKRXSA-N	195.284	-0.217	0	20	ABAD	
CCOC[C@H](N)[C@H](C)S(C)(=O)=O	ZINC000131822940	OYSQGLMGNYMLEL-BQBZGAKWSA-N	195.284	-0.217	0	20	ABAD	
CCOC[C@@H](N)[C@H](C)S(C)(=O)=O	ZINC000131823126	OYSQGLMGNYMLEL-NKWVEPMBSA-N	195.284	-0.217	0	20	ABAD	
C[C@H](O)CCN(C)C(=O)CN(C)C	ZINC000131823255	YEWWQDJVOVHSNA-QMMMGPOBSA-N	188.271	-0.223	0	20	ABAD	
C[C@@H](O)CCN(C)C(=O)CN(C)C	ZINC000131823438	YEWWQDJVOVHSNA-MRVPVSSYSA-N	188.271	-0.223	0	20	ABAD	
C=CCN(C)C(=O)NCC(=O)O	ZINC000131828310	VBSUQTFAECDJQN-UHFFFAOYSA-N	172.184	-0.102	0	20	ABAD	
C[C@@H](CCNC(=N)N)[S@](C)=O	ZINC000131839356	VYNJKWJLDFBVOU-ULHQUTTKSA-N	177.273	-0.373	0	20	ABAD	
