smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC[C@H](C)CO[C@@H](F)C(=O)O	ZINC000233336558	HLMBHNKTNPJKIQ-NKWVEPMBSA-N	178.203	1.819	0	10	ADAE	
CCC[C@H](C)NCC(C)(C)CN	ZINC000233336589	UEQJIPNUINCSDH-VIFPVBQESA-N	172.316	1.750	0	10	ADAE	
CCC[C@H](C)NCC(C)(C)N	ZINC000233336593	CZNALYWFSSMVBT-QMMMGPOBSA-N	158.289	1.502	0	10	ADAE	
CCC[C@H](C)NCC(F)(F)CN	ZINC000233336610	JZKJENZCTBCZPX-ZETCQYMHSA-N	180.242	1.359	0	10	ADAE	
CCC[C@H](C)NCC1(C(=O)O)CC1	ZINC000233336622	TXUGUEKVNDHPJF-QMMMGPOBSA-N	185.267	1.629	0	10	ADAE	
CCC[C@H](C)NCC1(N)CCC1	ZINC000233336679	RFVGOEAXAHZYKF-VIFPVBQESA-N	170.300	1.646	0	10	ADAE	
CCC[C@H](C)NCC1=CCNCC1	ZINC000233336697	OFAQMCFNSQCPFW-JTQLQIEISA-N	182.311	1.684	0	10	ADAE	
CCC[C@H](C)N1C[C@@H]2CCN[C@@H]2C1	ZINC000233336704	IRAWBRGQBUMIJT-GARJFASQSA-N	182.311	1.469	0	10	ADAE	
CCC[C@H](C)NCCCCCN	ZINC000233336780	RNJCYSHZBVMXGB-JTQLQIEISA-N	172.316	1.894	0	10	ADAE	
CCC[C@H](C)NCCCNC	ZINC000233336813	QOHOIUUZPWOTEC-VIFPVBQESA-N	158.289	1.374	0	10	ADAE	
CCC[C@H](C)NCCCNC1CC1	ZINC000233336817	GKSNHXRHHIVAQF-JTQLQIEISA-N	184.327	1.907	0	10	ADAE	
CCC[C@H](C)NCCCNCC	ZINC000233336821	CYOBKLAQZQCCOH-JTQLQIEISA-N	172.316	1.764	0	10	ADAE	
CCC[C@H](C)NC(=O)C(C)(C)O	ZINC000233337079	DKZSKVWTDYMJMK-ZETCQYMHSA-N	173.256	1.062	0	10	ADAE	
CCC[C@H](C)CO[C@H](C)C(N)=O	ZINC000233337220	ZJXZVMMUEIBQMK-JGVFFNPUSA-N	173.256	1.313	0	10	ADAE	
CCC[C@H](C)CO[C@H](C)CN	ZINC000233337244	XDUZGUAXTYACNU-DTWKUNHWSA-N	159.273	1.786	0	10	ADAE	
CCC[C@H](C)NCC[C@@H](C)C(=O)O	ZINC000233337382	IRSPBGUQFMOZFU-BDAKNGLRSA-N	187.283	1.875	0	10	ADAE	
CCC[C@H](C)NCC[C@@H](C)N	ZINC000233337388	GOVUUOVLTVWIRL-BDAKNGLRSA-N	158.289	1.502	0	10	ADAE	
CCC[C@H](C)NCC[C@@H]1CCCN1	ZINC000233337410	MIXBTAMKGQPPLX-QWRGUYRKSA-N	184.327	1.907	0	10	ADAE	
CCC[C@H](C)NCC[C@@H]1CCNC1	ZINC000233337415	SLBLEDMHVJSVBU-QWRGUYRKSA-N	184.327	1.764	0	10	ADAE	
CCC[C@H](C)NCC[C@H](C)C(=O)O	ZINC000233337419	IRSPBGUQFMOZFU-IUCAKERBSA-N	187.283	1.875	0	10	ADAE	
CCC[C@H](C)CO[C@H](CC)C(N)=O	ZINC000233337421	XVAOOCXFUBLLFF-DTWKUNHWSA-N	187.283	1.703	0	10	ADAE	
CCC[C@H](C)NCC[C@H](C)N	ZINC000233337426	GOVUUOVLTVWIRL-IUCAKERBSA-N	158.289	1.502	0	10	ADAE	
CCC[C@H](C)NCC[C@H]1CCCN1	ZINC000233337448	MIXBTAMKGQPPLX-WDEREUQCSA-N	184.327	1.907	0	10	ADAE	
CCC[C@H](C)NC[C@H]1CCCCN1	ZINC000233337451	QBGSSXNAEWAGGF-WDEREUQCSA-N	184.327	1.907	0	10	ADAE	
CCC[C@H](C)NCC[C@H]1CCNC1	ZINC000233337453	SLBLEDMHVJSVBU-WDEREUQCSA-N	184.327	1.764	0	10	ADAE	
CCC[C@H](C)NC[C@H]1CCCN1	ZINC000233337465	FYQVKPOGJOMJRN-VHSXEESVSA-N	170.300	1.517	0	10	ADAE	
