smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N#Cc1cccn1[C@@H]1CCCC[C@@H]1O	ZINC000108300980	YJIPWSDLFORYTF-MNOVXSKESA-N	190.246	1.836	0	20	ADAD	
N#Cc1cccn1[C@H]1CCCC[C@@H]1O	ZINC000108300982	YJIPWSDLFORYTF-QWRGUYRKSA-N	190.246	1.836	0	20	ADAD	
N#Cc1cccn1[C@@H]1CCCC[C@H]1O	ZINC000108300986	YJIPWSDLFORYTF-GHMZBOCLSA-N	190.246	1.836	0	20	ADAD	
N#Cc1cccn1[C@H]1CCCC[C@H]1O	ZINC000108300988	YJIPWSDLFORYTF-WDEREUQCSA-N	190.246	1.836	0	20	ADAD	
CC(C)n1c(O)nc2ccc(N)cc21	ZINC000108301310	ASNGNRRRYHTGLW-UHFFFAOYSA-N	191.234	1.905	0	20	ADAD	
CNC1CCC(N2CC[C@@H](C)C2)CC1	ZINC000108306745	JEGAYPVDWYZDFH-VOMCLLRMSA-N	196.338	1.859	0	20	ADAD	
CNC1CCC(N2CC[C@H](C)C2)CC1	ZINC000108306748	JEGAYPVDWYZDFH-UNXYVOJBSA-N	196.338	1.859	0	20	ADAD	
CC[C@@H]1CCN(C2CCC(N)CC2)C1	ZINC000108306756	QDFUTKNBIOHLQO-VOMCLLRMSA-N	196.338	1.988	0	20	ADAD	
CC[C@H]1CCN(C2CCC(N)CC2)C1	ZINC000108306759	QDFUTKNBIOHLQO-UNXYVOJBSA-N	196.338	1.988	0	20	ADAD	
CC[C@@H]1CCN([C@@H]2CC[C@H](NC)C2)C1	ZINC000108306935	FSDPRVDXYJSGFW-GRYCIOLGSA-N	196.338	1.859	0	20	ADAD	
CC[C@H]1CCN([C@@H]2CC[C@H](NC)C2)C1	ZINC000108306938	FSDPRVDXYJSGFW-SDDRHHMPSA-N	196.338	1.859	0	20	ADAD	
CC[C@@H]1CCN([C@@H]2CCCC[C@@H]2N)C1	ZINC000108307102	ZYAHTDADKODJSF-GRYCIOLGSA-N	196.338	1.988	0	20	ADAD	
CC[C@H]1CCN([C@@H]2CCCC[C@@H]2N)C1	ZINC000108307104	ZYAHTDADKODJSF-SDDRHHMPSA-N	196.338	1.988	0	20	ADAD	
CC[C@@H]1CCN([C@@H]2CCC[C@@H]2NC)C1	ZINC000108307178	FEJQMSWCPDVTCP-GRYCIOLGSA-N	196.338	1.859	0	20	ADAD	
CC[C@H]1CCN([C@@H]2CCC[C@@H]2NC)C1	ZINC000108307182	FEJQMSWCPDVTCP-SDDRHHMPSA-N	196.338	1.859	0	20	ADAD	
CC[C@@H]1CCN([C@@H]2CCC[C@@H]2CN)C1	ZINC000108307187	GTPCCROVJQVZNT-IJLUTSLNSA-N	196.338	1.846	0	20	ADAD	
CC[C@H]1CCN([C@@H]2CCC[C@@H]2CN)C1	ZINC000108307189	GTPCCROVJQVZNT-QJPTWQEYSA-N	196.338	1.846	0	20	ADAD	
CC(C)[C@@H]1CCN([C@@H]2CCC[C@@H]2N)C1	ZINC000108307193	UPVDUHFQNZRPBU-GRYCIOLGSA-N	196.338	1.844	0	20	ADAD	
CC(C)[C@H]1CCN([C@@H]2CCC[C@@H]2N)C1	ZINC000108307196	UPVDUHFQNZRPBU-SDDRHHMPSA-N	196.338	1.844	0	20	ADAD	
