smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H](Cn1cccc1)c1ccccc1	ZINC000150127581	RHPVEXUOCZEXNL-LBPRGKRZSA-N	185.270	3.292	0	20	AGAD	
C[C@H](Cn1cccc1)c1ccccc1	ZINC000150127782	RHPVEXUOCZEXNL-GFCCVEGCSA-N	185.270	3.292	0	20	AGAD	
C[C@@H]1CCC(=O)c2cc(Cl)ccc21	ZINC000150193916	AYYSZPWIPQKMDH-SSDOTTSWSA-N	194.661	3.420	0	20	AGAD	
C[C@H]1CCC(=O)c2cc(Cl)ccc21	ZINC000150194112	AYYSZPWIPQKMDH-ZETCQYMHSA-N	194.661	3.420	0	20	AGAD	
CCc1ccc2c(c1)C(=O)CC[C@@H]2C	ZINC000150194850	GHQWKBYGTANGPM-VIFPVBQESA-N	188.270	3.329	0	20	AGAD	
CCc1ccc2c(c1)C(=O)CC[C@H]2C	ZINC000150195057	GHQWKBYGTANGPM-SECBINFHSA-N	188.270	3.329	0	20	AGAD	
C[C@@H]1CCC(=O)c2cc(F)cc(F)c21	ZINC000150195261	VHMIWQVEQFGAHN-ZCFIWIBFSA-N	196.196	3.045	0	20	AGAD	
C[C@H]1CCC(=O)c2cc(F)cc(F)c21	ZINC000150195474	VHMIWQVEQFGAHN-LURJTMIESA-N	196.196	3.045	0	20	AGAD	
C[C@@H]1C[C@@H]1C(=O)C[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000150237557	PICUSQIOGDISNH-JCIQBVFBSA-N	192.302	3.038	0	20	AGAD	
C[C@H]1C[C@@H]1C(=O)C[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000150237776	PICUSQIOGDISNH-KNZXXDILSA-N	192.302	3.038	0	20	AGAD	
C[C@@H]1C[C@H]1C(=O)C[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000150237984	PICUSQIOGDISNH-PZWNZHSQSA-N	192.302	3.038	0	20	AGAD	
C[C@H]1C[C@H]1C(=O)C[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000150238200	PICUSQIOGDISNH-MTVMDMGHSA-N	192.302	3.038	0	20	AGAD	
Cc1csc(-c2cccc(F)c2)n1	ZINC000150290400	LFONCAUYZCEPKL-UHFFFAOYSA-N	193.246	3.258	0	20	AGAD	
CC(C)CC(CCN)CC(C)C	ZINC000150319930	DIEISXDIHWBGRP-UHFFFAOYSA-N	171.328	3.044	0	20	AGAD	
CCCC[PH](=S)CCCC	ZINC000150519176	VPSDVXKFNGCZSZ-UHFFFAOYSA-N	178.281	3.263	0	20	AGAD	
O[C@@H](c1cccc(C(F)F)c1)C1CC1	ZINC000156132078	YOVKZKWEMRMXRO-SNVBAGLBSA-N	198.212	3.068	0	20	AGAD	
O[C@H](c1cccc(C(F)F)c1)C1CC1	ZINC000156132198	YOVKZKWEMRMXRO-JTQLQIEISA-N	198.212	3.068	0	20	AGAD	
CC[C@@H](CNC(C)C)C(C)(C)C	ZINC000156218526	SAVKRJPAKZSFTQ-JTQLQIEISA-N	171.328	3.057	0	20	AGAD	
CC[C@H](CNC(C)C)C(C)(C)C	ZINC000156218647	SAVKRJPAKZSFTQ-SNVBAGLBSA-N	171.328	3.057	0	20	AGAD	
CCC(CC)c1nccnc1Cl	ZINC000156241470	MMGBGWIZKUGSFZ-UHFFFAOYSA-N	184.670	3.034	0	20	AGAD	
CCC[C@@H](C)c1nccnc1Cl	ZINC000156241604	YIHPRUHVCIRQQE-SSDOTTSWSA-N	184.670	3.034	0	20	AGAD	
CCC[C@H](C)c1nccnc1Cl	ZINC000156241742	YIHPRUHVCIRQQE-ZETCQYMHSA-N	184.670	3.034	0	20	AGAD	
CCCCCCCC[C@H](F)CN	ZINC000156342895	OVQUDGMMGVXJDC-JTQLQIEISA-N	175.291	3.034	0	20	AGAD	
CCCCCCCC[C@@H](F)CN	ZINC000156343030	OVQUDGMMGVXJDC-SNVBAGLBSA-N	175.291	3.034	0	20	AGAD	
CCCCCC[C@@](F)(CC)CN	ZINC000156484455	LAGWNSNGEIVFDZ-JTQLQIEISA-N	175.291	3.034	0	20	AGAD	
CCCCCC[C@](F)(CC)CN	ZINC000156484577	LAGWNSNGEIVFDZ-SNVBAGLBSA-N	175.291	3.034	0	20	AGAD	
CCCCC[C@](F)(CN)CCC	ZINC000156524102	CMEHKLQMKCJHCO-JTQLQIEISA-N	175.291	3.034	0	20	AGAD	
CCCCC[C@@](F)(CN)CCC	ZINC000156524236	CMEHKLQMKCJHCO-SNVBAGLBSA-N	175.291	3.034	0	20	AGAD	
Cc1ccc(-c2ccc(O)cn2)cc1C	ZINC000156618879	SGHRCCIIYOUZBS-UHFFFAOYSA-N	199.253	3.071	0	20	AGAD	
Cc1cc(-c2cccc(O)c2)cs1	ZINC000156623341	JMPWAHWYJVZELF-UHFFFAOYSA-N	190.267	3.429	0	20	AGAD	
Cc1ccc(-c2cccc(O)c2)s1	ZINC000156623721	WCQTVFHGEJQKHP-UHFFFAOYSA-N	190.267	3.429	0	20	AGAD	
Cc1ccsc1-c1cccc(O)c1	ZINC000156627785	AKJBYEFOZRLOTQ-UHFFFAOYSA-N	190.267	3.429	0	20	AGAD	
CCc1cccc(-c2ccc(O)cn2)c1	ZINC000156630264	AKCCMZDOUFGXFP-UHFFFAOYSA-N	199.253	3.017	0	20	AGAD	
CCCCCCC(=O)C(F)(F)Cl	ZINC000156632983	GSMILPPLDPQREH-UHFFFAOYSA-N	198.640	3.358	0	20	AGAD	
CC(C)CCCC(=O)C(F)(F)Cl	ZINC000156634835	OPHPTZIFPHFDGR-UHFFFAOYSA-N	198.640	3.213	0	20	AGAD	
CCC[C@@H](C)CC(=O)C(F)(F)Cl	ZINC000156634994	LLPWALWYTLMNJS-ZCFIWIBFSA-N	198.640	3.213	0	20	AGAD	
CCC[C@H](C)CC(=O)C(F)(F)Cl	ZINC000156635046	LLPWALWYTLMNJS-LURJTMIESA-N	198.640	3.213	0	20	AGAD	
CC(C)(C)CCC(=O)C(F)(F)Cl	ZINC000156635833	GEBYAGLWVBRSGV-UHFFFAOYSA-N	198.640	3.213	0	20	AGAD	
CCC(CC)CC(=O)C(F)(F)Cl	ZINC000156637978	BPYSSPPIRBCKFW-UHFFFAOYSA-N	198.640	3.213	0	20	AGAD	
Cc1cc(-c2ccccc2O)cs1	ZINC000156641643	ALRWRHVLISGWAY-UHFFFAOYSA-N	190.267	3.429	0	20	AGAD	
Cc1cc(-c2ccc(O)cc2)cs1	ZINC000156641764	BYCLLXZLZIPYMQ-UHFFFAOYSA-N	190.267	3.429	0	20	AGAD	
