smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CS(=O)(=O)C(=CN)S(C)(=O)=O	ZINC000238416210	ARBIWAQFYFQOKX-UHFFFAOYSA-N	199.253	-1.167	0	10	AAAE	
C[C@@H](N[C@@H](N)NC=S)C(=O)O	ZINC000238416547	BUBWIECLRZDUGN-WUJLRWPWSA-N	177.229	-1.162	0	10	AAAE	
C[C@@H]1O[C@@H](CO)O[C@@H]2NC(=O)[C@@H]21	ZINC000238416680	FHFLSEDLLLZCSU-RULRNXASSA-N	173.168	-1.188	0	10	AAAE	
C[C@@H](O)C(=O)N1CCC[C@@H]1C(N)=O	ZINC000238416810	XKOBBOGYNREDHQ-PHDIDXHHSA-N	186.211	-1.157	0	10	AAAE	
C[C@@H](NC(=O)CNC(=N)N)C(=O)O	ZINC000238416872	QBSXCUKSOBXVRW-GSVOUGTGSA-N	188.187	-1.941	0	10	AAAE	
C[C@@H]1NC(=O)[C@@H]2[C@@H](N)CCN2C1=O	ZINC000238416878	SGVZRSFFXTUWRH-ZLUOBGJFSA-N	183.211	-1.567	0	10	AAAE	
C[C@@H](O)C(=O)N1CCC[C@H]1C(N)=O	ZINC000238416905	XKOBBOGYNREDHQ-RITPCOANSA-N	186.211	-1.157	0	10	AAAE	
C[C@@H](NC(=O)CNC=O)C(=O)O	ZINC000238416952	FEBQOTRGBWGAKO-SCSAIBSYSA-N	174.156	-1.678	0	10	AAAE	
CO[C@]1(CCO)OC[C@H](O)[C@@H]1N	ZINC000238417040	VTCUVIKTZUOCCA-LYFYHCNISA-N	177.200	-1.570	0	10	AAAE	
C[C@@H](O)C(=O)N1CCO[C@@H](CN)C1	ZINC000238417051	XJJLZQUZKYYJLB-RQJHMYQMSA-N	188.227	-1.447	0	10	AAAE	
C[C@@H](O)C(=O)N1CCO[C@H](CN)C1	ZINC000238417078	XJJLZQUZKYYJLB-RNFRBKRXSA-N	188.227	-1.447	0	10	AAAE	
C[C@@H]1O[C@@H](O)C[C@@H](O)[C@@H]1OC(N)=O	ZINC000238417188	URTIWUPZPOVVAR-SLPGGIOYSA-N	191.183	-1.062	0	10	AAAE	
C[C@@H](O)C(=O)NC#N	ZINC000238417347	FOVCDBYNNXEKDC-GSVOUGTGSA-N	114.104	-1.036	0	10	AAAE	
CC(=O)N[C@H]1C[C@H](O)O[C@@H](C)[C@@H]1O	ZINC000238417400	WDMSIBWBBAAFED-JPCMASIJSA-N	189.211	-1.021	0	10	AAAE	
CC(=O)N[C@@H]1[C@H](C)O[C@@H](O)C[C@@H]1O	ZINC000238417416	IERCRFWFGAAYOU-ZAKLUEHWSA-N	189.211	-1.021	0	10	AAAE	
