smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@@H](O)CN1C[C@H](C)NC[C@@H]1C	ZINC000083118838	CGXIZOVRASNENG-LPEHRKFASA-N	186.299	0.440	0	10	ACAE	
C[C@@H]1CN(Cc2ccno2)[C@H](C)CN1	ZINC000083118877	YUAKXOCOLWQVSU-RKDXNWHRSA-N	195.266	0.857	0	10	ACAE	
C[C@@H]1CN[C@@H](C)CN1Cc1ccno1	ZINC000083118879	YUAKXOCOLWQVSU-DTWKUNHWSA-N	195.266	0.857	0	10	ACAE	
C[C@@H]1CN(c2cccnn2)[C@H](C)CN1	ZINC000083118986	FUAMRQQLEHXHBQ-RKDXNWHRSA-N	192.266	0.663	0	10	ACAE	
C[C@@H]1CN[C@@H](C)CN1c1cccnn1	ZINC000083118988	FUAMRQQLEHXHBQ-DTWKUNHWSA-N	192.266	0.663	0	10	ACAE	
C[C@@H]1CN(c2nccn2C)[C@H](C)CN1	ZINC000083119028	HNLRZBKKHQVBQL-RKDXNWHRSA-N	194.282	0.607	0	10	ACAE	
C[C@@H]1CN[C@@H](C)CN1c1nccn1C	ZINC000083119031	HNLRZBKKHQVBQL-DTWKUNHWSA-N	194.282	0.607	0	10	ACAE	
C[C@@H]1CN(c2ccncn2)[C@H](C)CN1	ZINC000083119119	JYNUWRIUHIXWAE-RKDXNWHRSA-N	192.266	0.663	0	10	ACAE	
C[C@@H]1CN[C@@H](C)CN1c1ccncn1	ZINC000083119121	JYNUWRIUHIXWAE-DTWKUNHWSA-N	192.266	0.663	0	10	ACAE	
C[C@@H]1CN(Cc2ncno2)[C@H](C)CN1	ZINC000083125651	FCPYSLVFLAOHFP-HTQZYQBOSA-N	196.254	0.252	0	10	ACAE	
C[C@@H]1CN[C@@H](C)CN1Cc1ncno1	ZINC000083125655	FCPYSLVFLAOHFP-JGVFFNPUSA-N	196.254	0.252	0	10	ACAE	
C[C@@H]1CN(CC#N)[C@H](C)CN1	ZINC000083125721	FZXSLSGFMJMSLA-HTQZYQBOSA-N	153.229	0.192	0	10	ACAE	
