smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C#C[C@H](C)N[C@H]1CCCC[C@@H]1CO	ZINC000231311933	JJNRYBRKAVSEFP-AXFHLTTASA-N	181.279	1.149	0	10	ADAE	
N#CCCN[C@@H]1CCCC[C@@H]1CO	ZINC000231312056	CVMKOZZPSGDWED-NXEZZACHSA-N	182.267	1.041	0	10	ADAE	
N#CCCN[C@H]1CCCC[C@@H]1CO	ZINC000231312059	CVMKOZZPSGDWED-ZJUUUORDSA-N	182.267	1.041	0	10	ADAE	
N#CCCN[C@@H]1CCCC[C@H]1CO	ZINC000231312062	CVMKOZZPSGDWED-VHSXEESVSA-N	182.267	1.041	0	10	ADAE	
N#CCCN[C@H]1CCCC[C@H]1CO	ZINC000231312064	CVMKOZZPSGDWED-UWVGGRQHSA-N	182.267	1.041	0	10	ADAE	
OC[C@@H]1CCCC[C@@H]1NC1=NCCC1	ZINC000231312119	HHSNFWDMMSTYTJ-UWVGGRQHSA-N	196.294	1.319	0	10	ADAE	
OC[C@H]1CCCC[C@@H]1NC1=NCCC1	ZINC000231312120	HHSNFWDMMSTYTJ-ZJUUUORDSA-N	196.294	1.319	0	10	ADAE	
OC[C@@H]1CCCC[C@H]1NC1=NCCC1	ZINC000231312122	HHSNFWDMMSTYTJ-VHSXEESVSA-N	196.294	1.319	0	10	ADAE	
OC[C@H]1CCCC[C@H]1NC1=NCCC1	ZINC000231312124	HHSNFWDMMSTYTJ-NXEZZACHSA-N	196.294	1.319	0	10	ADAE	
CCNc1cnc(COC(C)C)cn1	ZINC000231312217	BHHGZZJREGQMME-UHFFFAOYSA-N	195.266	1.833	0	10	ADAE	
CNc1cnc(COC(C)C)cn1	ZINC000231312230	MDXHRTLTAYCDHL-UHFFFAOYSA-N	181.239	1.443	0	10	ADAE	
CNc1cnc(COCC(C)C)cn1	ZINC000231312520	ZKCWCJPIHQUMJN-UHFFFAOYSA-N	195.266	1.691	0	10	ADAE	
CC(C)COCc1cnc(N)cn1	ZINC000231312531	HLATYDUUNVXKMF-UHFFFAOYSA-N	181.239	1.231	0	10	ADAE	
C[C@@H](C#N)N[C@@H]1CCCC[C@@H]1CO	ZINC000231312808	SZQUSCBQCOLTCE-IVZWLZJFSA-N	182.267	1.039	0	10	ADAE	
C[C@H](C#N)N[C@@H]1CCCC[C@@H]1CO	ZINC000231312811	SZQUSCBQCOLTCE-OPRDCNLKSA-N	182.267	1.039	0	10	ADAE	
C[C@@H](C#N)N[C@H]1CCCC[C@@H]1CO	ZINC000231312813	SZQUSCBQCOLTCE-AEJSXWLSSA-N	182.267	1.039	0	10	ADAE	
C[C@H](C#N)N[C@H]1CCCC[C@@H]1CO	ZINC000231312816	SZQUSCBQCOLTCE-BBBLOLIVSA-N	182.267	1.039	0	10	ADAE	
CNc1cnc(COC(C)(C)C)cn1	ZINC000231313015	BEWYPTMMLZDUSR-UHFFFAOYSA-N	195.266	1.833	0	10	ADAE	
CC(C)(C)OCc1cnc(N)cn1	ZINC000231313030	VGSDLWOZSJJKTM-UHFFFAOYSA-N	181.239	1.374	0	10	ADAE	
CCC(C)(C)OCc1cnc(N)cn1	ZINC000231313154	VKKWJDQPTBZFFK-UHFFFAOYSA-N	195.266	1.764	0	10	ADAE	
CNc1cnc(COCC2CC2)cn1	ZINC000231313522	WIAKINYZUXMHPF-UHFFFAOYSA-N	193.250	1.445	0	10	ADAE	
CCCOCc1cnc(NCC)cn1	ZINC000231314418	ULECIGPXINFQFI-UHFFFAOYSA-N	195.266	1.835	0	10	ADAE	
CCCOCc1cnc(NC)cn1	ZINC000231314446	OZSKZWAEABWOOI-UHFFFAOYSA-N	181.239	1.445	0	10	ADAE	
CCCCOCc1cnc(NC)cn1	ZINC000231314653	TURNURZNZVTXFG-UHFFFAOYSA-N	195.266	1.835	0	10	ADAE	
CCCCOCc1cnc(N)cn1	ZINC000231314661	UWSAOEHFAAHLDE-UHFFFAOYSA-N	181.239	1.376	0	10	ADAE	
CCCCCOCc1cnc(N)cn1	ZINC000231314725	GPTCRSYDERWCHR-UHFFFAOYSA-N	195.266	1.766	0	10	ADAE	
CC[C@@H](C)OCc1cnc(NC)cn1	ZINC000231315371	WOEWCZXLLAUZAN-MRVPVSSYSA-N	195.266	1.833	0	10	ADAE	
CC[C@H](C)OCc1cnc(NC)cn1	ZINC000231315373	WOEWCZXLLAUZAN-QMMMGPOBSA-N	195.266	1.833	0	10	ADAE	
