smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cn1cc(CS(=O)(=O)Cl)cn1	ZINC000103853194	SNKONSRYXHSLLP-UHFFFAOYSA-N	194.643	0.489	30	50	ACEA	
C/C(=N\O)c1nonc1/C(C)=N\O	ZINC000103941944	JRVBQTTUWOMTHO-KYPMKJFLSA-N	184.155	0.466	30	50	ACEA	
CN(C)C(=O)CCS(=O)(=O)Cl	ZINC000103973712	OPPVMWODJGZYTH-UHFFFAOYSA-N	199.659	0.033	30	50	ACEA	
O=C1C=CC(=O)[C@@H]2[C@H]3C[C@@H]([C@H]4O[C@@H]43)[C@@H]12	ZINC000103982674	RILVRZHFTNIDIC-OQLIICOVSA-N	190.198	0.344	30	50	ACEA	
O=C1C=CC(=O)[C@H]2[C@H]1[C@H]1C[C@@H]2[C@H]2O[C@@H]21	ZINC000103982678	RILVRZHFTNIDIC-JRELNYBWSA-N	190.198	0.344	30	50	ACEA	
O=C1C=CC(=O)[C@H]2[C@H]3C[C@@H]([C@H]4O[C@@H]43)[C@@H]12	ZINC000103982681	RILVRZHFTNIDIC-JXARPQHBSA-N	190.198	0.344	30	50	ACEA	
O=C1C=CC(=O)[C@@H]2[C@H]1[C@H]1C[C@@H]2[C@H]2O[C@@H]21	ZINC000103982683	RILVRZHFTNIDIC-FJZRWDLDSA-N	190.198	0.344	30	50	ACEA	
O=C1OC(=O)[C@H]2[C@H]1[C@@H]1C=C[C@@H]12	ZINC000104100502	UTFGPLWKZPCLCO-JGWLITMVSA-N	150.133	0.118	30	50	ACEA	
O=C1OC(=O)[C@H]2[C@H]1[C@H]1C=C[C@H]21	ZINC000104100509	UTFGPLWKZPCLCO-UNTFVMJOSA-N	150.133	0.118	30	50	ACEA	
CC12CN3CC(CN(C3)C1)/C2=N/O	ZINC000104110970	OWOVOWIYBZMAKV-NTMALXAHSA-N	181.239	0.041	30	50	ACEA	
NC(=O)c1ccc2c(c1)C(=O)OC2=O	ZINC000104177455	NMFFQLHSHIUFEZ-UHFFFAOYSA-N	191.142	0.096	30	50	ACEA	
CC(=O)/C=C\N1CCOCC1	ZINC000104208840	XCWAJRMCPJDYBX-IHWYPQMZSA-N	155.197	0.421	30	50	ACEA	
NC(=O)[C@@H]1[C@H]2[C@H]3[C@H]2C[C@@H]1[C@H]3Cl	ZINC000104226664	ZBIPENSSBJUZNG-BJUQCWQQSA-N	171.627	0.591	30	50	ACEA	
NC(=O)[C@@H]1[C@@H]2[C@H]3[C@H]2C[C@@H]1[C@H]3Cl	ZINC000104226671	ZBIPENSSBJUZNG-HMSOCMLXSA-N	171.627	0.591	30	50	ACEA	
CC[C@@H](C)NS(=O)(=O)Cl	ZINC000104227775	UIHDZJYDEXIFPZ-SCSAIBSYSA-N	171.649	0.858	30	50	ACEA	
CC[C@H](C)NS(=O)(=O)Cl	ZINC000104227779	UIHDZJYDEXIFPZ-BYPYZUCNSA-N	171.649	0.858	30	50	ACEA	
COCCCNS(=O)(=O)Cl	ZINC000104227807	UWVYZYFIBFKOSR-UHFFFAOYSA-N	187.648	0.096	30	50	ACEA	
O=S(=O)(Cl)NC[C@H]1CCCO1	ZINC000104227814	CAELZMZVCCGOBF-RXMQYKEDSA-N	199.659	0.239	30	50	ACEA	
O=S(=O)(Cl)NC[C@@H]1CCCO1	ZINC000104227817	CAELZMZVCCGOBF-YFKPBYRVSA-N	199.659	0.239	30	50	ACEA	
O=C1C[C@@H](c2ccco2)C(=O)O1	ZINC000104351473	NWFDURUFESYTEA-YFKPBYRVSA-N	166.132	0.837	30	50	ACEA	
O=C1C[C@H](c2ccco2)C(=O)O1	ZINC000104351476	NWFDURUFESYTEA-RXMQYKEDSA-N	166.132	0.837	30	50	ACEA	
O=C1C[C@@H](c2cccnc2)C(=O)O1	ZINC000104353070	JEYJQDXVYSHOSM-ZETCQYMHSA-N	177.159	0.639	30	50	ACEA	
O=C1C[C@H](c2cccnc2)C(=O)O1	ZINC000104353074	JEYJQDXVYSHOSM-SSDOTTSWSA-N	177.159	0.639	30	50	ACEA	
Nc1ccc2c(c1)C(=O)OC2=O	ZINC000104372478	YJDUJNZZWJMRJT-UHFFFAOYSA-N	163.132	0.579	30	50	ACEA	
[C-]#[N+]CC(=O)N1CCCCC1	ZINC000104405288	XSSSWPVGBZLLBW-UHFFFAOYSA-N	152.197	0.918	30	50	ACEA	
[C-]#[N+]CC(=O)N1CCCC1	ZINC000104405291	RRDPZNVNPIFWQB-UHFFFAOYSA-N	138.170	0.528	30	50	ACEA	
[C-]#[N+]CC(=O)N1CCN(CC=C)CC1	ZINC000104405308	RWERXDNGABEJCC-UHFFFAOYSA-N	193.250	0.236	30	50	ACEA	
[C-]#[N+]CC(=O)N1CCN(C(C)C)CC1	ZINC000104405687	CHCGYMDUEDEYEJ-UHFFFAOYSA-N	195.266	0.458	30	50	ACEA	
[C-]#[N+][C@H](Cc1c[nH]cn1)C(=O)OC	ZINC000104406398	JKBSDUFFBGUTJL-SSDOTTSWSA-N	179.179	0.413	30	50	ACEA	
[C-]#[N+][C@@H](Cc1c[nH]cn1)C(=O)OC	ZINC000104406402	JKBSDUFFBGUTJL-ZETCQYMHSA-N	179.179	0.413	30	50	ACEA	
O=C1CC[C@@H](Br)C(=O)O1	ZINC000104457460	KXCVMIGFIUNCNX-GSVOUGTGSA-N	192.996	0.614	30	50	ACEA	
O=C1CC[C@H](Br)C(=O)O1	ZINC000104457462	KXCVMIGFIUNCNX-VKHMYHEASA-N	192.996	0.614	30	50	ACEA	
O=C1OC(=O)[C@]2(F)CC=CC=C12	ZINC000104460630	PHVNRBRBKLHCHJ-QMMMGPOBSA-N	168.123	0.664	30	50	ACEA	
O=C1OC(=O)[C@@]2(F)CC=CC=C12	ZINC000104460632	PHVNRBRBKLHCHJ-MRVPVSSYSA-N	168.123	0.664	30	50	ACEA	
[C-]#[N+]CC(=O)OCC=C	ZINC000104461666	OJIZCJXOXXNPPC-UHFFFAOYSA-N	125.127	0.635	30	50	ACEA	
[C-]#[N+]CC(=O)NCC=C	ZINC000104461672	IXZHSMYBUHNCSU-UHFFFAOYSA-N	124.143	0.208	30	50	ACEA	
[C-]#[N+]CC(=O)N(C)CC=C	ZINC000104461674	VFLSANLTHGXOEC-UHFFFAOYSA-N	138.170	0.550	30	50	ACEA	
[C-]#[N+]CC(=O)N1CCC[C@H]1C(=O)OC	ZINC000104461687	OTLSGLCDNDYYIH-ZETCQYMHSA-N	196.206	0.070	30	50	ACEA	
[C-]#[N+]CC(=O)N1CCC[C@@H]1C(=O)OC	ZINC000104461689	OTLSGLCDNDYYIH-SSDOTTSWSA-N	196.206	0.070	30	50	ACEA	
[C-]#[N+][C@@H](C)C(=O)N1CCOCC1	ZINC000104461692	VWKHKIYMFBMLID-ZETCQYMHSA-N	168.196	0.153	30	50	ACEA	
[C-]#[N+][C@H](C)C(=O)N1CCOCC1	ZINC000104461694	VWKHKIYMFBMLID-SSDOTTSWSA-N	168.196	0.153	30	50	ACEA	
CC(C)(C)OC(=O)C[N+](=O)[O-]	ZINC000104462288	QMQBQFMIOXUDNV-UHFFFAOYSA-N	161.157	0.605	30	50	ACEA	
NC1(C(=O)Cl)CC1	ZINC000104484466	XRVZEXYAWWCQFD-UHFFFAOYSA-N	119.551	0.243	30	50	ACEA	
C[C@@H]1CCC(=O)OC1=O	ZINC000104519458	YQLVIOYSGHEJDA-SCSAIBSYSA-N	128.127	0.486	30	50	ACEA	
C[C@H]1CCC(=O)OC1=O	ZINC000104519464	YQLVIOYSGHEJDA-BYPYZUCNSA-N	128.127	0.486	30	50	ACEA	
O=S(=O)(Cl)c1cc[nH]c1	ZINC000104545964	ASFNGLILFCMNSB-UHFFFAOYSA-N	165.601	0.942	30	50	ACEA	
CN(CCCl)S(=O)(=O)Cl	ZINC000104552069	BNMDKFLVWRQKCU-UHFFFAOYSA-N	192.067	0.641	30	50	ACEA	
N[C@@H](C=O)Cc1ccccc1	ZINC000104555850	CQIUZHAQYHXKRY-SECBINFHSA-N	149.193	0.755	30	50	ACEA	biogenic,in-vitro
O=C1C[C@@H](c2ccccn2)C(=O)O1	ZINC000104573072	HUVLMHNYPFHGAI-LURJTMIESA-N	177.159	0.639	30	50	ACEA	
O=C1C[C@H](c2ccccn2)C(=O)O1	ZINC000104573073	HUVLMHNYPFHGAI-ZCFIWIBFSA-N	177.159	0.639	30	50	ACEA	
O=C1C[C@@H](c2ccncc2)C(=O)O1	ZINC000104573077	PECBNNPDKTWBPG-ZETCQYMHSA-N	177.159	0.639	30	50	ACEA	
O=C1C[C@H](c2ccncc2)C(=O)O1	ZINC000104573082	PECBNNPDKTWBPG-SSDOTTSWSA-N	177.159	0.639	30	50	ACEA	
O=C1C/C(=C\c2ccccn2)C(=O)O1	ZINC000104663295	WTAICAGDDZYTDG-FNORWQNLSA-N	189.170	0.939	30	50	ACEA	
O=C1C/C(=C\c2cccnc2)C(=O)O1	ZINC000104663304	PFQFGWCVRDPQKI-XBXARRHUSA-N	189.170	0.939	30	50	ACEA	
O=C1C/C(=C\c2ccncc2)C(=O)O1	ZINC000104663312	LHMUBVDZHGUGGF-VMPITWQZSA-N	189.170	0.939	30	50	ACEA	
COc1ccc2c(c1)CC(=O)OC2=O	ZINC000104663752	VUFLZZFTFXJPSP-UHFFFAOYSA-N	192.170	0.935	30	50	ACEA	
O=C(O)C[C@@H]1CC=CC1=O	ZINC000104710240	XHJLITCMYMKIIX-YFKPBYRVSA-N	140.138	0.606	30	50	ACEA	
N#C[C@@H](O)CCCl	ZINC000104716185	LFLUXCGENSMZNV-BYPYZUCNSA-N	119.551	0.500	30	50	ACEA	
N#C[C@H](O)CCCl	ZINC000104716188	LFLUXCGENSMZNV-SCSAIBSYSA-N	119.551	0.500	30	50	ACEA	
O=C(CCl)C[N+](=O)[O-]	ZINC000104718318	WADSZXBVRZIOAG-UHFFFAOYSA-N	137.522	0.071	30	50	ACEA	
CC(=N/O)/C(CCl)=N\O	ZINC000104718334	ZBMQRQACJNHGNB-VKOMYYDGSA-N	150.565	0.906	30	50	ACEA	
O=CCC(=O)CCC(=O)O	ZINC000104724674	CGRSCFNOTZUXCX-UHFFFAOYSA-N	144.126	0.009	30	50	ACEA	
C/C(=N\O)C(=O)CCl	ZINC000104727952	PHVXNVOGALDGBW-ZZXKWVIFSA-N	135.550	0.644	30	50	ACEA	
CC[C@](O)(C#N)CCl	ZINC000104728044	ROYOAHDOQXQMMN-RXMQYKEDSA-N	133.578	0.890	30	50	ACEA	
