smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C(O)C1=C[C@@H]2C=NN[C@@H]2C=C1	ZINC000107328105	VLUXPNZBWXGIGZ-RNFRBKRXSA-N	164.164	0.141	0	1	ACAF	
O=C(O)C1=C[C@H]2C=NN[C@H]2C=C1	ZINC000107328107	VLUXPNZBWXGIGZ-BQBZGAKWSA-N	164.164	0.141	0	1	ACAF	
O=C(O)C1=C[C@@H]2C=NN[C@H]2C=C1	ZINC000107328109	VLUXPNZBWXGIGZ-RQJHMYQMSA-N	164.164	0.141	0	1	ACAF	
O=C(O)C1=CC=C[C@@H]2C=NN[C@H]12	ZINC000107328111	FFRLDBFLFKMZON-VDTYLAMSSA-N	164.164	0.141	0	1	ACAF	
O=C(O)C1=CC=C[C@H]2C=NN[C@H]12	ZINC000107328112	FFRLDBFLFKMZON-FSPLSTOPSA-N	164.164	0.141	0	1	ACAF	
O=C(O)C1=CC=C[C@@H]2C=NN[C@@H]12	ZINC000107328114	FFRLDBFLFKMZON-IYSWYEEDSA-N	164.164	0.141	0	1	ACAF	
O=C(O)C1=CC=C[C@H]2C=NN[C@@H]12	ZINC000107328116	FFRLDBFLFKMZON-CAHLUQPWSA-N	164.164	0.141	0	1	ACAF	
O=C1CCCc2cnc(=O)[nH]c21	ZINC000107328118	DYZMSUWCJQKIQY-UHFFFAOYSA-N	164.164	0.289	0	1	ACAF	
COc1nc(N)nc2cc[nH]c21	ZINC000107328120	BSTOQNNSLGLCAJ-UHFFFAOYSA-N	164.168	0.549	0	1	ACAF	
COc1nc(C)nc2cn[nH]c21	ZINC000107328129	FCRCOBWGOOLZBT-UHFFFAOYSA-N	164.168	0.670	0	1	ACAF	
NCCC1=CC=C[C@@H]2C=NO[C@H]12	ZINC000107328285	RLVZPYIZPHAZGE-RKDXNWHRSA-N	164.208	0.832	0	1	ACAF	
NCCC1=CC=C[C@H]2C=NO[C@H]12	ZINC000107328287	RLVZPYIZPHAZGE-DTWKUNHWSA-N	164.208	0.832	0	1	ACAF	
NCCC1=CC=C[C@@H]2C=NO[C@@H]12	ZINC000107328289	RLVZPYIZPHAZGE-BDAKNGLRSA-N	164.208	0.832	0	1	ACAF	
NCCC1=CC=C[C@H]2C=NO[C@@H]12	ZINC000107328290	RLVZPYIZPHAZGE-IUCAKERBSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@H]2ON=C[C@@H]2C=C1	ZINC000107328292	ZLXGRROEUHMJEI-DTWKUNHWSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@@H]2ON=C[C@@H]2C=C1	ZINC000107328294	ZLXGRROEUHMJEI-IUCAKERBSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@H]2ON=C[C@H]2C=C1	ZINC000107328296	ZLXGRROEUHMJEI-RKDXNWHRSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@@H]2ON=C[C@H]2C=C1	ZINC000107328297	ZLXGRROEUHMJEI-BDAKNGLRSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@H]2C=NO[C@@H]2C=C1	ZINC000107328299	IQFCBWUATMBZBR-DTWKUNHWSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@@H]2C=NO[C@@H]2C=C1	ZINC000107328301	IQFCBWUATMBZBR-RKDXNWHRSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@H]2C=NO[C@H]2C=C1	ZINC000107328303	IQFCBWUATMBZBR-IUCAKERBSA-N	164.208	0.832	0	1	ACAF	
NCCC1=C[C@@H]2C=NO[C@H]2C=C1	ZINC000107328304	IQFCBWUATMBZBR-BDAKNGLRSA-N	164.208	0.832	0	1	ACAF	
NCCC1=CC=C[C@H]2ON=C[C@@H]12	ZINC000107328306	JWBATZSHHJITBT-DTWKUNHWSA-N	164.208	0.832	0	1	ACAF	
NCCC1=CC=C[C@@H]2ON=C[C@@H]12	ZINC000107328308	JWBATZSHHJITBT-IUCAKERBSA-N	164.208	0.832	0	1	ACAF	
NCCC1=CC=C[C@H]2ON=C[C@H]12	ZINC000107328310	JWBATZSHHJITBT-RKDXNWHRSA-N	164.208	0.832	0	1	ACAF	
NCCC1=CC=C[C@@H]2ON=C[C@H]12	ZINC000107328311	JWBATZSHHJITBT-BDAKNGLRSA-N	164.208	0.832	0	1	ACAF	
