smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=CC(CC)(CC)NC(C)C	ZINC000238216464	VVBVMZAQZUHCAE-UHFFFAOYSA-N	155.285	2.729	0	10	AFAE	
C=C/C=C/C[C@@H](O)/C(C)=C\CC	ZINC000238216479	JWQYDQNMHYITMJ-CRHKYUDASA-N	166.264	2.836	0	10	AFAE	
CCCCC[C@@H](O)[C@@]1(C)CCCC1=O	ZINC000238216489	DKCPIDFNDSEAFY-ZYHUDNBSSA-N	198.306	2.687	0	10	AFAE	
CCCCCC[C@@]1(CC)NCCO1	ZINC000238216493	IYVJWIBWVDPVMH-NSHDSACASA-N	185.311	2.683	0	10	AFAE	
C/C=C/C[C@H](O)C#CCCCC	ZINC000238216500	YFYUTVDWYQIVFR-MALLOTDXSA-N	166.264	2.507	0	10	AFAE	
CC#C[C@@H](C)[C@H](O)CCCCC	ZINC000238216545	AEZHMURIHKYKGB-GHMZBOCLSA-N	168.280	2.587	0	10	AFAE	
C/C=C/C[C@@H](O)/C(C)=C\CC	ZINC000238216559	HCSUMGINIYHHIJ-NDPUMTCQSA-N	154.253	2.670	0	10	AFAE	
CCCCC[C@@H](O)[C@H](C)C(=O)CC	ZINC000238216564	SLXWBMJFAQAOMA-MWLCHTKSSA-N	186.295	2.543	0	10	AFAE	
CCCCC#C[C@@H](O)[C@H]1CC=CCC1	ZINC000238216604	NGYXDOVVKSTQCZ-QWHCGFSZSA-N	192.302	2.897	0	10	AFAE	
CC(C)/C(=C/CN)C(C)(C)C	ZINC000238216636	ODWCBFCRNNBXDQ-TWGQIWQCSA-N	155.285	2.574	0	10	AFAE	
CC1(C)CCNc2ccccc2[C@@H]1O	ZINC000238216653	DMAAERPZEZEHTF-NSHDSACASA-N	191.274	2.562	0	10	AFAE	
CCC=C=CCNC(=O)OC(C)(C)C	ZINC000238216662	HHHKTTCKRYQKIS-UHFFFAOYSA-N	197.278	2.632	0	10	AFAE	
CC1(C)CCNc2ccccc2[C@H]1O	ZINC000238216665	DMAAERPZEZEHTF-LLVKDONJSA-N	191.274	2.562	0	10	AFAE	
