smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C/C(O)=C1\C=C[C@H]2C=CC=C[C@@H]12	ZINC000100220971	GVTKXEGYXUHPLD-LFTXZHPPSA-N	160.216	2.747	0	40	AFAB	
C=C(O)c1cc(C(C)C)ccn1	ZINC000100221314	ONAQLFOBYCQKJQ-UHFFFAOYSA-N	163.220	2.734	0	40	AFAB	
C=C1CC=CC(C)(C)[C@@H]1C(C)=O	ZINC000100221362	PLDYSKOXOQWQQH-JTQLQIEISA-N	164.248	2.734	0	40	AFAB	
CCC1=C(C)/C(=C(\C)O)C(C)=N1	ZINC000100221460	FSPXXCAVIDTMIZ-NTMALXAHSA-N	165.236	2.977	0	40	AFAB	
CCC1=C(C)/C(=C(\C)O)N=C1C	ZINC000100221465	XKRJNPZLOVVWRD-NTMALXAHSA-N	165.236	2.977	0	40	AFAB	
C/C=C/N(/C=C\C)CCC	ZINC000100229318	XTRUOMCYQAZHBV-DKBJKEKUSA-N	139.242	2.766	0	40	AFAB	
C/C=C/N(C(C)C)C(C)C	ZINC000100229613	KWCIVMHACSABTB-VOTSOKGWSA-N	141.258	2.639	0	40	AFAB	
C/C=C\N(C(C)C)C(C)C	ZINC000100229645	KWCIVMHACSABTB-SREVYHEPSA-N	141.258	2.639	0	40	AFAB	
c1cc2n(c1)-c1ccc-2s1	ZINC000100230587	HQFZYJIRDYBCDB-UHFFFAOYSA-N	147.202	2.519	0	40	AFAB	
CC(C)=CN(C#N)C=C(C)C	ZINC000100230905	JGRVCJGCHFUIFH-UHFFFAOYSA-N	150.225	2.617	0	40	AFAB	
CCCCCCCC(=O)n1cccn1	ZINC000100231183	WGIORHCHHVSCHP-UHFFFAOYSA-N	194.278	2.884	0	40	AFAB	
C/C=C(/O)N(C(C)C)C(C)C	ZINC000100231824	RXLSEDPUPVKRLL-RMKNXTFCSA-N	157.257	2.525	0	40	AFAB	
C/C=C(\O)N(C(C)C)C(C)C	ZINC000100231867	RXLSEDPUPVKRLL-TWGQIWQCSA-N	157.257	2.525	0	40	AFAB	
C1=CC2=C3CC=CN2C(=C1)CC3	ZINC000100231902	PGJBXCUWGMHYLJ-UHFFFAOYSA-N	157.216	2.707	0	40	AFAB	
CC1=C(N2CC=CC2)CCCC1	ZINC000100232409	BTOBLSPEBTUZCB-UHFFFAOYSA-N	163.264	2.706	0	40	AFAB	
C[C@@H]1CCCC=C1N1CC=CC1	ZINC000100232411	YGMDUHQFCYLXDP-SNVBAGLBSA-N	163.264	2.562	0	40	AFAB	
C[C@H]1CCCC=C1N1CC=CC1	ZINC000100232414	YGMDUHQFCYLXDP-JTQLQIEISA-N	163.264	2.562	0	40	AFAB	
C=CN1CSc2ccccc21	ZINC000100232436	DCMJWQZHGVOBOT-UHFFFAOYSA-N	163.245	2.700	0	40	AFAB	
C=C(S)N(C)c1ccccc1	ZINC000100232586	YTYRWUJFGZKUTI-UHFFFAOYSA-N	165.261	2.524	0	40	AFAB	
CC(C)=CCN1[C@H]2CCCC[C@@H]21	ZINC000100232611	QSZOGBNFOZLENA-QWRGUYRKSA-N	165.280	2.579	0	40	AFAB	
CC(C)=CCN1[C@@H]2CCCC[C@H]21	ZINC000100232614	QSZOGBNFOZLENA-GHMZBOCLSA-N	165.280	2.579	0	40	AFAB	
C=CC(C)(C)N1[C@H]2CCCC[C@@H]21	ZINC000100232618	TYTGHUHIFCEEKO-UWVGGRQHSA-N	165.280	2.578	0	40	AFAB	
C=CC(C)(C)N1[C@@H]2CCCC[C@H]21	ZINC000100232622	TYTGHUHIFCEEKO-NXEZZACHSA-N	165.280	2.578	0	40	AFAB	
C=CCN(/C=C\C(C)C)CC=C	ZINC000100232664	WUKIQLAUJJLXGU-YFHOEESVSA-N	165.280	2.830	0	40	AFAB	
CCN(CC)C1=C[C@@H]2CC[C@@H]1C2	ZINC000100232684	UVBIUZSVWBVYLA-NXEZZACHSA-N	165.280	2.642	0	40	AFAB	
CCN(CC)C1=C[C@H]2CC[C@@H]1C2	ZINC000100232685	UVBIUZSVWBVYLA-VHSXEESVSA-N	165.280	2.642	0	40	AFAB	
CCN(CC)C1=C[C@@H]2CC[C@H]1C2	ZINC000100232687	UVBIUZSVWBVYLA-ZJUUUORDSA-N	165.280	2.642	0	40	AFAB	
CCN(CC)C1=C[C@H]2CC[C@H]1C2	ZINC000100232689	UVBIUZSVWBVYLA-UWVGGRQHSA-N	165.280	2.642	0	40	AFAB	
Clc1ccc2c(c1)[C@@H]1O[C@H]1CC2	ZINC000100234972	ANQJGYQAFBUBFJ-UWVGGRQHSA-N	180.634	2.726	0	40	AFAB	
Clc1ccc2c(c1)[C@H]1O[C@@H]1CC2	ZINC000100234976	ANQJGYQAFBUBFJ-NXEZZACHSA-N	180.634	2.726	0	40	AFAB	
C[C@@H]1C[C@@H]2C[C@@H]1CC2(F)F	ZINC000100239015	WKCLOOGHHHFEKH-FSDSQADBSA-N	146.180	2.688	0	40	AFAB	
C[C@H]1C[C@@H]2C[C@@H]1CC2(F)F	ZINC000100239017	WKCLOOGHHHFEKH-RRKCRQDMSA-N	146.180	2.688	0	40	AFAB	
C[C@@H]1C[C@@H]2C[C@@H]1C(F)(F)C2	ZINC000100239020	LGLBMWOLTMWSDD-QYNIQEEDSA-N	146.180	2.688	0	40	AFAB	
C[C@H]1C[C@@H]2C[C@@H]1C(F)(F)C2	ZINC000100239023	LGLBMWOLTMWSDD-XVMARJQXSA-N	146.180	2.688	0	40	AFAB	
C[C@]12CCCC[C@@H]1C2(F)F	ZINC000100239051	BMQSIYVXHMOPFB-BQBZGAKWSA-N	146.180	2.832	0	40	AFAB	
C[C@@]12CCCC[C@H]1C2(F)F	ZINC000100239054	BMQSIYVXHMOPFB-RNFRBKRXSA-N	146.180	2.832	0	40	AFAB	
C/C(O)=C/c1ccc(F)cc1	ZINC000100239578	XYXUFVNBNYMHQZ-SREVYHEPSA-N	152.168	2.745	0	40	AFAB	
C/C=C(\O)c1ccc(F)cc1	ZINC000100239583	GDGVMGGZOJTNRI-MBXJOHMKSA-N	152.168	2.745	0	40	AFAB	
FC1(F)/C=C\C=C/C=C\C=C/1	ZINC000100239749	HVOAMHGWIUUJEV-KZPCVFJPSA-N	154.159	2.860	0	40	AFAB	
CO/C1=C\CCCCCC1	ZINC000100239954	LACILBBCPMXTKX-CLFYSBASSA-N	140.226	2.871	0	40	AFAB	
FC1(F)C[C@H]2[C@H]1[C@@H]1CC[C@@H]2C1	ZINC000100240076	XHBBSEGSXYPYAT-WCTZXXKLSA-N	158.191	2.688	0	40	AFAB	
FC1(F)C[C@H]2[C@H]1[C@H]1CC[C@H]2C1	ZINC000100240081	XHBBSEGSXYPYAT-RULNZFCNSA-N	158.191	2.688	0	40	AFAB	
FC1(F)[C@@H]2CCC=CCC[C@@H]21	ZINC000100240198	RTKMIDRMTQSKHI-OCAPTIKFSA-N	158.191	2.998	0	40	AFAB	
FC1(F)[C@H]2CCC=CCC[C@@H]21	ZINC000100240202	RTKMIDRMTQSKHI-YUMQZZPRSA-N	158.191	2.998	0	40	AFAB	
FC1(F)[C@@H]2CCC=CCC[C@H]21	ZINC000100240205	RTKMIDRMTQSKHI-HTQZYQBOSA-N	158.191	2.998	0	40	AFAB	
C[C@@H]1C=C[C@@H]2[C@@H]3C=C[C@H](C3)[C@@H]21	ZINC000100240368	VRLWYYZVFNNMET-ILAIQSSSSA-N	146.233	2.631	0	40	AFAB	
C[C@H]1C=C[C@@H]2[C@@H]3C=C[C@H](C3)[C@H]12	ZINC000100240371	VRLWYYZVFNNMET-LXUNUROVSA-N	146.233	2.631	0	40	AFAB	
C[C@@H]1C=C[C@H]2[C@@H]3C=C[C@H](C3)[C@H]12	ZINC000100240374	VRLWYYZVFNNMET-APLZJWDSSA-N	146.233	2.631	0	40	AFAB	
C[C@H]1C=C[C@H]2[C@@H]3C=C[C@H](C3)[C@H]12	ZINC000100240376	VRLWYYZVFNNMET-GEVSDDDWSA-N	146.233	2.631	0	40	AFAB	
Fc1ccc2c(c1)[C@@H]1C=C[C@@H]2O1	ZINC000100240629	YAKJJBDWDBDEMH-UWVGGRQHSA-N	162.163	2.508	0	40	AFAB	
Fc1ccc2c(c1)[C@H]1C=C[C@H]2O1	ZINC000100240634	YAKJJBDWDBDEMH-NXEZZACHSA-N	162.163	2.508	0	40	AFAB	
COC1=CC[C@H]2C=C[C@H]1CC2	ZINC000100240917	BFEQAKYHVAJKRR-IUCAKERBSA-N	150.221	2.503	0	40	AFAB	
COC1=CC[C@@H]2C=C[C@@H]1CC2	ZINC000100240919	BFEQAKYHVAJKRR-RKDXNWHRSA-N	150.221	2.503	0	40	AFAB	
CCOC(=N)CC1=CCCC1	ZINC000100243731	FBBWHHYTBOIHDZ-UHFFFAOYSA-N	153.225	2.501	0	40	AFAB	
CC(C)NC1=CCCC[C@H]1C	ZINC000100243739	XTDCVWLUZXHAEC-SECBINFHSA-N	153.269	2.688	0	40	AFAB	
CC(C)NC1=CCCC[C@@H]1C	ZINC000100243742	XTDCVWLUZXHAEC-VIFPVBQESA-N	153.269	2.688	0	40	AFAB	
C/C=C\C=C/NC(=O)OC(C)(C)C	ZINC000100247209	XUKALTRSOXMVKA-ISTTXYCBSA-N	183.251	2.601	0	40	AFAB	
C=C(C)/C=C/NC(=O)OC(C)(C)C	ZINC000100247210	OEALUTRSNGFHND-VOTSOKGWSA-N	183.251	2.601	0	40	AFAB	
Clc1ccc2c(c1)CC=N2	ZINC000100248570	UZALROHLTCSLJQ-UHFFFAOYSA-N	151.596	2.598	0	40	AFAB	
Clc1ccc2c(c1)N=CC2	ZINC000100248578	SEJYCLUJIPPVGG-UHFFFAOYSA-N	151.596	2.598	0	40	AFAB	
Clc1cccc2c1CC=N2	ZINC000100248582	NPBQYKYHAYBCAU-UHFFFAOYSA-N	151.596	2.598	0	40	AFAB	
C1=Cn2c1cc1c2C2=CC=C1C2	ZINC000100248601	QXJDBFSYTPUSIE-UHFFFAOYSA-N	153.184	2.614	0	40	AFAB	
ClC1=Nc2ccccc2C1	ZINC000100248617	XPVBKMRHWYGXMY-UHFFFAOYSA-N	151.596	2.512	0	40	AFAB	
c1c2[nH]c3cc4cc(cc2C4)c13	ZINC000100248633	BFQTXYGEWUPVPK-UHFFFAOYSA-N	153.184	2.663	0	40	AFAB	
C=C(C)[C@@H]1C[C@@H]2CC[C@@H]1N=N2	ZINC000100248837	UVAYZLODYLNQLM-CIUDSAMLSA-N	150.225	2.566	0	40	AFAB	
C=C(C)[C@H]1C[C@@H]2CC[C@@H]1N=N2	ZINC000100248841	UVAYZLODYLNQLM-YIZRAAEISA-N	150.225	2.566	0	40	AFAB	
O/C=C/Cc1cc(F)cc(F)c1	ZINC000100250979	DSXKEJSOLYQFIN-HNQUOIGGSA-N	170.158	2.579	0	40	AFAB	
CC[C@]12C[C@H]3C[C@H](C[C@](N)(C3)C1)C2	ZINC000100262298	OVQNSGBYKOJYBK-CDECOKDKSA-N	179.307	2.694	0	40	AFAB	
C[C@]12C[C@H]3CC(N)(C1)C[C@@](C)(C3)C2	ZINC000100262480	BUGYDGFZZOZRHP-GTEHZOMCSA-N	179.307	2.694	0	40	AFAB	
CC(C)C1=C[C@@H]2O[C@@]2(C)CC1	ZINC000100264785	RMQQTCKREZJXAE-UWVGGRQHSA-N	152.237	2.520	0	40	AFAB	
CC(C)[C@]12CC=CC[C@]1(C)O2	ZINC000100264805	SRUCEOWYKRJRQG-VHSXEESVSA-N	152.237	2.520	0	40	AFAB	
CC(C)[C@@]12CC=CC[C@@]1(C)O2	ZINC000100264806	SRUCEOWYKRJRQG-ZJUUUORDSA-N	152.237	2.520	0	40	AFAB	
CC1=C(C(C)C)CC(C)(C)N1	ZINC000100264865	YDHMYYVSGJAQSS-UHFFFAOYSA-N	153.269	2.688	0	40	AFAB	
CC(C)[C@H]1CC[C@@]2(C)O[C@@H]2C1	ZINC000100264931	WSHVHJSDSVPPIV-IVZWLZJFSA-N	154.253	2.600	0	40	AFAB	
CC(C)[C@H]1CC[C@]2(C)O[C@H]2C1	ZINC000100264933	WSHVHJSDSVPPIV-GUBZILKMSA-N	154.253	2.600	0	40	AFAB	
CC(C)[C@@]12CC[C@](C)(CO1)C2	ZINC000100265029	GUNQMDRPDFBMSV-UWVGGRQHSA-N	154.253	2.602	0	40	AFAB	
CC(C)[C@]12CC[C@@](C)(CO1)C2	ZINC000100265032	GUNQMDRPDFBMSV-NXEZZACHSA-N	154.253	2.602	0	40	AFAB	
CC(C)C1(C#N)[C@H]2C=CC=C[C@@H]21	ZINC000100265757	XXEQYPPIPCHPQB-UWVGGRQHSA-N	159.232	2.524	0	40	AFAB	
CC(C)C1(C#N)[C@@H]2C=CC=C[C@H]21	ZINC000100265762	XXEQYPPIPCHPQB-NXEZZACHSA-N	159.232	2.524	0	40	AFAB	
CC(C)[C@]1(C#N)C[C@H]2C=C[C@H]1C2	ZINC000100265990	ZVUKWNXZVPYTIT-GARJFASQSA-N	161.248	2.748	0	40	AFAB	
CC(C)[C@@]1(C#N)C[C@H]2C=C[C@H]1C2	ZINC000100265996	ZVUKWNXZVPYTIT-DCAQKATOSA-N	161.248	2.748	0	40	AFAB	
CC(C)N1[C@@H]2CCC=CCC[C@H]21	ZINC000100266781	NWIGSARYJOOZBD-GHMZBOCLSA-N	165.280	2.578	0	40	AFAB	
CC(C)c1cc(N=O)ccc1O	ZINC000100266841	CLADXCXEDHMSHV-UHFFFAOYSA-N	165.192	2.914	0	40	AFAB	
CC(C)[C@]12C=C[C@@H](C)[C@@H](CO1)C2	ZINC000100266944	NOADFSKYNHRDQR-GMTAPVOTSA-N	166.264	2.624	0	40	AFAB	
CC(C)[C@]12C=C[C@H](C)[C@@H](CO1)C2	ZINC000100266945	NOADFSKYNHRDQR-HBNTYKKESA-N	166.264	2.624	0	40	AFAB	
CC1=C[C@]2(C(C)C)CC[C@@H]1CO2	ZINC000100266951	ZBRQOGJMKMVNGK-MNOVXSKESA-N	166.264	2.768	0	40	AFAB	
CC1=C[C@@]2(C(C)C)CC[C@H]1CO2	ZINC000100266956	ZBRQOGJMKMVNGK-WDEREUQCSA-N	166.264	2.768	0	40	AFAB	
CC1=CC[C@]2(C(C)C)C[C@@H]1CO2	ZINC000100266960	KRZRTBOGNYILKU-GHMZBOCLSA-N	166.264	2.768	0	40	AFAB	
CC1=CC[C@@]2(C(C)C)C[C@H]1CO2	ZINC000100266964	KRZRTBOGNYILKU-QWRGUYRKSA-N	166.264	2.768	0	40	AFAB	
CC1=CC[C@H]2CO[C@@]1(C(C)C)C2	ZINC000100266969	WBHPFSIFIKJQDI-GHMZBOCLSA-N	166.264	2.768	0	40	AFAB	
CC1=CC[C@@H]2CO[C@]1(C(C)C)C2	ZINC000100266973	WBHPFSIFIKJQDI-QWRGUYRKSA-N	166.264	2.768	0	40	AFAB	
CC(C)C1C[C@H]2CC[C@H](C1)N2C	ZINC000100267180	SJGBMBXFKRINSA-GHMZBOCLSA-N	167.296	2.515	0	40	AFAB	
CC(C)[C@@H]1C[C@H]2CC[C@@H](C1)N2C	ZINC000100267183	SJGBMBXFKRINSA-RTCCRHLQSA-N	167.296	2.515	0	40	AFAB	
CC(C)[C@H]1C[C@H]2CC[C@@H](C1)N2C	ZINC000100267187	SJGBMBXFKRINSA-JGPRNRPPSA-N	167.296	2.515	0	40	AFAB	
CC(C)C1C[C@@H]2CC[C@@H](C1)N2C	ZINC000100267191	SJGBMBXFKRINSA-QWRGUYRKSA-N	167.296	2.515	0	40	AFAB	
CC(C)c1ccc(C(=O)C#N)cc1	ZINC000100268219	WEXGGTBLMXOLQU-UHFFFAOYSA-N	173.215	2.516	0	40	AFAB	
CC(C)N1C=CCc2ccccc21	ZINC000100268246	RKZCLWSRQDPWFH-UHFFFAOYSA-N	173.259	2.971	0	40	AFAB	
CC(C)c1cccc2c1[C@H]1O[C@@H]1C2	ZINC000100268294	JFIQWRRWDCWJHW-PWSUYJOCSA-N	174.243	2.806	0	40	AFAB	
CC(C)c1cccc2c1[C@@H]1O[C@H]1C2	ZINC000100268299	JFIQWRRWDCWJHW-CMPLNLGQSA-N	174.243	2.806	0	40	AFAB	
CC(C)c1cccc2c1C[C@H]1O[C@H]21	ZINC000100268303	CXUXDHFEPQOXTL-VXGBXAGGSA-N	174.243	2.806	0	40	AFAB	
CC(C)c1cccc2c1C[C@@H]1O[C@@H]21	ZINC000100268311	CXUXDHFEPQOXTL-RYUDHWBXSA-N	174.243	2.806	0	40	AFAB	
C=C1C[C@@]23C[C@H]1C[C@H]2CC(=O)CC3	ZINC000100273852	ISNRLRBYXWTPGI-SCVCMEIPSA-N	176.259	2.712	0	40	AFAB	
C=C1C[C@@]23C[C@H]1C[C@@H]2CC(=O)CC3	ZINC000100273856	ISNRLRBYXWTPGI-FOGDFJRCSA-N	176.259	2.712	0	40	AFAB	
C1C[C@@H]2O[C@@H]1C1=C2C2CCC1CC2	ZINC000100273945	WBBBKOOJUSQDPQ-QLEHZGMVSA-N	176.259	2.664	0	40	AFAB	
C1C[C@H]2O[C@H]1C1=C2C2CCC1CC2	ZINC000100273950	WBBBKOOJUSQDPQ-YDYPAMBWSA-N	176.259	2.664	0	40	AFAB	
C=C1C(C)(C)[C@H]2CC[C@@]1(C(=O)OC)C2	ZINC000100274515	YZYWTNCQRPSUNE-JOYOIKCWSA-N	194.274	2.542	0	40	AFAB	
C=C1C(C)(C)[C@@H]2CC[C@]1(C(=O)OC)C2	ZINC000100274517	YZYWTNCQRPSUNE-SKDRFNHKSA-N	194.274	2.542	0	40	AFAB	
CCNC1=C(C)C(C)(C)CC1	ZINC000100274882	NDPLIZQOBOBEGM-UHFFFAOYSA-N	153.269	2.690	0	40	AFAB	
C[C@@H]1CC12C1[C@H]3C[C@@H]3C2[C@H]2C[C@@H]21	ZINC000100275319	YJECUKHBEPJXND-AVRSRBKVSA-N	160.260	2.544	0	40	AFAB	
C[C@@H]1C[C@@]12C1[C@@H]3C[C@@H]3C2[C@H]2C[C@@H]21	ZINC000100275323	YJECUKHBEPJXND-JPRIEEKESA-N	160.260	2.544	0	40	AFAB	
C[C@@H]1C[C@]12C1[C@@H]3C[C@@H]3C2[C@H]2C[C@@H]21	ZINC000100275328	YJECUKHBEPJXND-PTDKPYQASA-N	160.260	2.544	0	40	AFAB	
C[C@@H]1CC12C1[C@@H]3C[C@H]3C2[C@H]2C[C@@H]21	ZINC000100275332	YJECUKHBEPJXND-FDCRUQARSA-N	160.260	2.544	0	40	AFAB	
C1[C@H]2C[C@@H]3[C@@H]1C1C2[C@@H]2C[C@@H]1[C@H]3C2	ZINC000100275338	BNZPBWYKSOUPFT-CRAOGMSKSA-N	160.260	2.544	0	40	AFAB	
C1[C@H]2C3C4[C@H]1C[C@H]2[C@@H]1C[C@H]4C[C@@H]31	ZINC000100275341	BNZPBWYKSOUPFT-NVZMXMLLSA-N	160.260	2.544	0	40	AFAB	
C1[C@H]2C[C@@H]3[C@H]1C1C2[C@@H]2C[C@@H]1[C@H]3C2	ZINC000100275344	BNZPBWYKSOUPFT-UMBWVUKFSA-N	160.260	2.544	0	40	AFAB	
C1[C@H]2C3C4[C@H]1C[C@H]2[C@@H]1C[C@H]4C[C@H]31	ZINC000100275348	BNZPBWYKSOUPFT-FUMYTYTBSA-N	160.260	2.544	0	40	AFAB	
C1C2C[C@@H]3C4C5C[C@@H](C2[C@@H]3C5)[C@@H]14	ZINC000100275363	ASWYIKQJNFQTFG-MPTRTIOBSA-N	160.260	2.544	0	40	AFAB	
C1C2C[C@@H]3C4C5C[C@H]3C2[C@@H](C5)[C@@H]14	ZINC000100275365	ASWYIKQJNFQTFG-IKJSQOOJSA-N	160.260	2.544	0	40	AFAB	
C1C2C[C@H]3C4C5C[C@H](C2[C@H]3C5)[C@@H]14	ZINC000100275368	ASWYIKQJNFQTFG-IZZRLOKFSA-N	160.260	2.544	0	40	AFAB	
C1C2C[C@@H]3C4C5C[C@H](C2[C@H]3C5)[C@@H]14	ZINC000100275371	ASWYIKQJNFQTFG-JXAHAUOISA-N	160.260	2.544	0	40	AFAB	
C[C@]12[C@@H]3[C@H]4[C@H]5[C@H]4CC[C@H]([C@H]31)[C@]52C	ZINC000100275377	RQFRMADTLNWMRS-KHGCWUDRSA-N	160.260	2.544	0	40	AFAB	
C[C@]12[C@@H]3[C@H]4[C@H]5[C@H]4CC[C@H]([C@H]31)[C@@]52C	ZINC000100275382	RQFRMADTLNWMRS-BLXNTMOMSA-N	160.260	2.544	0	40	AFAB	
C[C@]12[C@@H]3[C@H]4[C@H]5[C@H]4CC[C@@H]([C@H]31)[C@]52C	ZINC000100275383	RQFRMADTLNWMRS-JLFWRBHBSA-N	160.260	2.544	0	40	AFAB	
C[C@]12[C@@H]3[C@H]4[C@H]5[C@H]4CC[C@@H]([C@H]31)[C@@]52C	ZINC000100275387	RQFRMADTLNWMRS-WEAWNAATSA-N	160.260	2.544	0	40	AFAB	
C[C@]12C[C@@H]3[C@H]4C[C@@H]5[C@@H](C[C@@H]1[C@H]53)[C@@H]42	ZINC000100275399	YKYUMARVWHOIHK-IAWWVFNNSA-N	160.260	2.544	0	40	AFAB	
C[C@@]12C[C@@H]3[C@H]4C[C@@H]5[C@@H](C[C@@H]1[C@H]53)[C@@H]42	ZINC000100275403	YKYUMARVWHOIHK-KGQDQTHKSA-N	160.260	2.544	0	40	AFAB	
C[C@]12C[C@H]3[C@H]4C[C@@H]5[C@@H](C[C@@H]1[C@H]53)[C@@H]42	ZINC000100275406	YKYUMARVWHOIHK-PQMSSWMBSA-N	160.260	2.544	0	40	AFAB	
C[C@@]12C[C@H]3[C@H]4C[C@@H]5[C@@H](C[C@@H]1[C@H]53)[C@@H]42	ZINC000100275410	YKYUMARVWHOIHK-HGOBXLMCSA-N	160.260	2.544	0	40	AFAB	
C[C@]12CCC[C@@H]1C2(Cl)Cl	ZINC000100275479	VQTIIEKRENLEHZ-WDSKDSINSA-N	165.063	2.980	0	40	AFAB	
C[C@@]12CCC[C@H]1C2(Cl)Cl	ZINC000100275483	VQTIIEKRENLEHZ-PHDIDXHHSA-N	165.063	2.980	0	40	AFAB	
C1CCC(N2[C@H]3CCCC[C@@H]32)C1	ZINC000100275498	QTFIUFCPBWMLIJ-QWRGUYRKSA-N	165.280	2.556	0	40	AFAB	
C1CCC(N2[C@@H]3CCCC[C@H]32)C1	ZINC000100275504	QTFIUFCPBWMLIJ-GHMZBOCLSA-N	165.280	2.556	0	40	AFAB	
N#CC[C@H]1C[C@H]2C[C@H]1[C@@H]1CCC[C@H]12	ZINC000100276359	LQCNFALWNIKVBN-KKJSVHSVSA-N	175.275	2.972	0	40	AFAB	
N#CC[C@H]1C[C@H]2C[C@H]1[C@@H]1CCC[C@@H]12	ZINC000100276363	LQCNFALWNIKVBN-PREPNJAASA-N	175.275	2.972	0	40	AFAB	
N#CC[C@H]1C[C@H]2C[C@H]1[C@H]1CCC[C@@H]21	ZINC000100276366	LQCNFALWNIKVBN-UHFZAUJKSA-N	175.275	2.972	0	40	AFAB	
N#CC[C@H]1C[C@H]2C[C@H]1[C@H]1CCC[C@H]21	ZINC000100276368	LQCNFALWNIKVBN-HHHUOAJASA-N	175.275	2.972	0	40	AFAB	
CCCCCC1C[C@@H]2[C@@H](C1)C21CO1	ZINC000100276532	BMBQQLQOCSRGSH-BFUDSRACSA-N	180.291	2.992	0	40	AFAB	
CCCCCC1C[C@H]2[C@H](C1)C21CO1	ZINC000100276537	BMBQQLQOCSRGSH-YECOWLKZSA-N	180.291	2.992	0	40	AFAB	
