smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=C=C(C)C(=O)CCC	ZINC000139623533	VDPVSWQHROIRMV-UHFFFAOYSA-N	124.183	2.087	30	10	AEEE	
CCCC[C@@H](O)CCBr	ZINC000139651857	AIXPPZKKRNGALD-SSDOTTSWSA-N	195.100	2.323	30	10	AEEE	
CC1=CC(=O)[C@H]2C[C@H]1CC=C2C	ZINC000139666550	ORNKCUNGUCHCOV-ZJUUUORDSA-N	162.232	2.488	30	10	AEEE	
CC[P@](C)(=O)OCCCl	ZINC000139671490	SMEMLDUKDIAYMM-SECBINFHSA-N	170.576	2.170	30	10	AEEE	
CC[P@@](C)(=O)OCCCl	ZINC000139671621	SMEMLDUKDIAYMM-VIFPVBQESA-N	170.576	2.170	30	10	AEEE	
O=C1C=CC[C@H]1C1CC=CC1	ZINC000139679263	IBGPFMBWZRRVRC-VIFPVBQESA-N	148.205	2.098	30	10	AEEE	
O=C1C=CC[C@@H](C(F)(F)F)C1	ZINC000139695716	VVFVBECHIDZVKS-RXMQYKEDSA-N	164.126	2.084	30	10	AEEE	
O=C1C=CC[C@H](C(F)(F)F)C1	ZINC000139695807	VVFVBECHIDZVKS-YFKPBYRVSA-N	164.126	2.084	30	10	AEEE	
CCCC[C@@H]1OCC=C[C@@H]1CC=O	ZINC000139730921	GZQSHFCXEFDNBW-MNOVXSKESA-N	182.263	2.337	30	10	AEEE	
Cc1cc(C)c2ccc(N=C=O)nc2n1	ZINC000139732236	MOVFBEXWQSJLQS-UHFFFAOYSA-N	199.213	2.214	30	10	AEEE	
ClC1C[C@H]2CC[C@H]2C1	ZINC000139743824	VTFVNQZAZIHKGK-MEKDEQNOSA-N	130.618	2.414	30	10	AEEE	
CC[N+](CC)(CC)CCCCl	ZINC000139751463	HLTMZJRQIYCHMP-UHFFFAOYSA-N	178.727	2.492	30	10	AEEE	
C[C@@H](CCBr)C(=O)Cl	ZINC000139761547	UBUJWUHOVVPOMB-BYPYZUCNSA-N	199.475	2.173	30	10	AEEE	
C[C@H](CCBr)C(=O)Cl	ZINC000139761697	UBUJWUHOVVPOMB-SCSAIBSYSA-N	199.475	2.173	30	10	AEEE	
C=CCC1=C[C@H](C)CC1=O	ZINC000139778965	HRGJWTIYDGGNFD-ZETCQYMHSA-N	136.194	2.098	30	10	AEEE	
O=CC(Cl)(Cl)SCl	ZINC000139787387	YZICHKNVDDNFOZ-UHFFFAOYSA-N	179.455	2.204	30	10	AEEE	
CCC(=O)CC(=O)CCCCCl	ZINC000139791536	LWMUGRRVURONBB-UHFFFAOYSA-N	190.670	2.334	30	10	AEEE	
COP(=O)(OC)C(Cl)Cl	ZINC000139804627	JGBNZSAEXMBBJN-UHFFFAOYSA-N	192.966	2.234	30	10	AEEE	
O=CN(CCCCl)c1ccccc1	ZINC000139818109	IGYKKMODCUBDBI-UHFFFAOYSA-N	197.665	2.278	30	10	AEEE	
CCC[C@@H](C)C(=O)N=[N+]=[N-]	ZINC000139820007	WSERBJATEWNAFS-RXMQYKEDSA-N	141.174	2.260	30	10	AEEE	
CCC[C@H](C)C(=O)N=[N+]=[N-]	ZINC000139820145	WSERBJATEWNAFS-YFKPBYRVSA-N	141.174	2.260	30	10	AEEE	
CO/N=C1/CCCC[C@@H]1Cl	ZINC000139824241	RAWWMOUUMZYBAN-XFIBDXMASA-N	161.632	2.170	30	10	AEEE	
CO/N=C1/CCCC[C@H]1Cl	ZINC000139824381	RAWWMOUUMZYBAN-JKUJOVPDSA-N	161.632	2.170	30	10	AEEE	
CC(C)C#CCBr	ZINC000139832210	WHWGUOWOKJPSAS-UHFFFAOYSA-N	161.042	2.041	30	10	AEEE	
CCCC/C=C/C(=O)[C@@H](C)[C@@H](C)O	ZINC000139848891	MFOFTCDEOPYNIG-ACMYFRETSA-N	184.279	2.319	30	10	AEEE	
CCCC/C=C/C(=O)[C@H](C)[C@@H](C)O	ZINC000139849038	MFOFTCDEOPYNIG-WENXHQBNSA-N	184.279	2.319	30	10	AEEE	
CCCC/C=C/C(=O)[C@@H](C)[C@H](C)O	ZINC000139849156	MFOFTCDEOPYNIG-GOPXOUGQSA-N	184.279	2.319	30	10	AEEE	
CCCC/C=C/C(=O)[C@H](C)[C@H](C)O	ZINC000139849288	MFOFTCDEOPYNIG-PSFRMBJNSA-N	184.279	2.319	30	10	AEEE	
Cc1ccc([C@@H](S)C(=O)O)cc1	ZINC000139864313	JRYDOZPHYAZZKR-MRVPVSSYSA-N	182.244	2.051	30	10	AEEE	
CCCC[C@@H]1OCC=C[C@H]1CC=O	ZINC000139872496	GZQSHFCXEFDNBW-QWRGUYRKSA-N	182.263	2.337	30	10	AEEE	
CCC[C@@H]1CCC(=O)N(CCl)C1	ZINC000139877107	DSFSJJWTKVJWMN-MRVPVSSYSA-N	189.686	2.221	30	10	AEEE	
CCC[C@H]1CCC(=O)N(CCl)C1	ZINC000139877231	DSFSJJWTKVJWMN-QMMMGPOBSA-N	189.686	2.221	30	10	AEEE	
CCCCC[C@H](O)C#CCCl	ZINC000139884677	CBYCKVZZAPQVHJ-VIFPVBQESA-N	174.671	2.170	30	10	AEEE	
CCCCC[C@@H](O)C#CCCl	ZINC000139884815	CBYCKVZZAPQVHJ-SECBINFHSA-N	174.671	2.170	30	10	AEEE	
Cc1ccc([C@@H](O)C#CCCl)cc1	ZINC000139885735	RPKHKOXEIVTMTQ-NSHDSACASA-N	194.661	2.271	30	10	AEEE	
Cc1ccc([C@H](O)C#CCCl)cc1	ZINC000139886018	RPKHKOXEIVTMTQ-LLVKDONJSA-N	194.661	2.271	30	10	AEEE	
C=CC(=O)[C@@H](O)CCCCCCC	ZINC000139890404	LUQQTDSIONYZHM-NSHDSACASA-N	184.279	2.463	30	10	AEEE	
C=CC(=O)[C@H](O)CCCCCCC	ZINC000139890550	LUQQTDSIONYZHM-LLVKDONJSA-N	184.279	2.463	30	10	AEEE	
C=CCC(Cl)Cl	ZINC000139891922	TXQSCEZFOCFOMS-UHFFFAOYSA-N	124.998	2.366	30	10	AEEE	
