smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCCCCC#C[C@@H]1CCCC[C@@H]1O	ZINC000034592228	KSRINXHLVZQFRA-OLZOCXBDSA-N	194.318	3.121	0	10	AGAE	
CCCCCC#C[C@H]1CCCC[C@@H]1O	ZINC000034592230	KSRINXHLVZQFRA-STQMWFEESA-N	194.318	3.121	0	10	AGAE	
CCCCCC#C[C@@H]1CCCC[C@H]1O	ZINC000034592232	KSRINXHLVZQFRA-CHWSQXEVSA-N	194.318	3.121	0	10	AGAE	
CCCCCC#C[C@H]1CCCC[C@H]1O	ZINC000034592233	KSRINXHLVZQFRA-QWHCGFSZSA-N	194.318	3.121	0	10	AGAE	
CC1=CC[C@@]2(C)C(=O)CCC[C@H]2C1	ZINC000034592693	GIMQJNVHSNHOLP-CMPLNLGQSA-N	178.275	3.102	0	10	AGAE	
CC1=CC[C@H]2C(=O)CCCC[C@H]2C1	ZINC000034592694	KKMUVUVPRCGZOP-WDEREUQCSA-N	178.275	3.102	0	10	AGAE	
CCCCC(=O)[C@H]1CC=CCC1	ZINC000034593194	IHMSDHKBLNJXHT-JTQLQIEISA-N	166.264	3.102	0	10	AGAE	
CCCCC(=O)[C@@H]1CC=CCC1	ZINC000034593195	IHMSDHKBLNJXHT-SNVBAGLBSA-N	166.264	3.102	0	10	AGAE	
CCSc1ccc([C@@H](C)N)cc1C	ZINC000034596035	FBMIAZNVEYLNJD-SECBINFHSA-N	195.331	3.127	0	10	AGAE	
CCSc1ccc([C@H](C)N)cc1C	ZINC000034596036	FBMIAZNVEYLNJD-VIFPVBQESA-N	195.331	3.127	0	10	AGAE	
COc1c(C)ccc2ccccc21	ZINC000034596601	GXIFCLBPAVRDAL-UHFFFAOYSA-N	172.227	3.157	0	10	AGAE	
CC[C@@H](CC(C)=O)c1ccccc1	ZINC000034596677	BIKATTRGTKYSNK-NSHDSACASA-N	176.259	3.159	0	10	AGAE	
CC[C@H](CC(C)=O)c1ccccc1	ZINC000034596678	BIKATTRGTKYSNK-LLVKDONJSA-N	176.259	3.159	0	10	AGAE	
C=C(Cl)C[C@@H](O)CCCCC	ZINC000034596683	BTVJXSLHXWJGTA-VIFPVBQESA-N	176.687	3.070	0	10	AGAE	
C=C(Cl)C[C@H](O)CCCCC	ZINC000034596684	BTVJXSLHXWJGTA-SECBINFHSA-N	176.687	3.070	0	10	AGAE	
CC1=CC[C@@]2(CC1)C(=O)CC[C@@H]2C	ZINC000034596701	LEFCVSOTHYWEPF-JQWIXIFHSA-N	178.275	3.102	0	10	AGAE	
CC1=CC[C@@]2(CC1)C(=O)CC[C@H]2C	ZINC000034596702	LEFCVSOTHYWEPF-PWSUYJOCSA-N	178.275	3.102	0	10	AGAE	
CC1=CC[C@]2(CC1)C(=O)CC[C@H]2C	ZINC000034596703	LEFCVSOTHYWEPF-ZYHUDNBSSA-N	178.275	3.102	0	10	AGAE	
CC1=CC[C@]2(CC1)C(=O)CC[C@@H]2C	ZINC000034596704	LEFCVSOTHYWEPF-CMPLNLGQSA-N	178.275	3.102	0	10	AGAE	
CC(C)=C1CN[C@@H](c2ccccc2)C1	ZINC000034596856	FHSXEPFTHGXNCE-CYBMUJFWSA-N	187.286	3.057	0	10	AGAE	
CC(C)=C1CN[C@H](c2ccccc2)C1	ZINC000034596857	FHSXEPFTHGXNCE-ZDUSSCGKSA-N	187.286	3.057	0	10	AGAE	
C=CCC/C=C/[C@H](O)c1ccccc1	ZINC000034596888	LYNPEPWGODNSFD-YKWSONSWSA-N	188.270	3.242	0	10	AGAE	
C=CCC/C=C/[C@@H](O)c1ccccc1	ZINC000034596890	LYNPEPWGODNSFD-RUNBWSAHSA-N	188.270	3.242	0	10	AGAE	
CCCC/C=C/[C@H](O)c1ccccc1	ZINC000034596928	NIWWIKJCCFRXFM-YKWSONSWSA-N	190.286	3.466	0	10	AGAE	
CCCC/C=C/[C@@H](O)c1ccccc1	ZINC000034596929	NIWWIKJCCFRXFM-RUNBWSAHSA-N	190.286	3.466	0	10	AGAE	
CCCCC#Cc1cccs1	ZINC000034599169	JHAPZNGZVACYLE-UHFFFAOYSA-N	164.273	3.290	0	10	AGAE	
C=C(C)CCOc1ccc(OC)cc1	ZINC000034599609	FFPSRRBZFNYHEZ-UHFFFAOYSA-N	192.258	3.040	0	10	AGAE	
CCCCCc1ccc([N+](=O)[O-])cc1	ZINC000034599627	ZHXFSPASCJVKKA-UHFFFAOYSA-N	193.246	3.328	0	10	AGAE	
CCCCCCc1cc[nH]c1	ZINC000034602104	CKGUYTNEYKYAQZ-UHFFFAOYSA-N	151.253	3.138	0	10	AGAE	
CC(C)=C(C)Cc1cc(F)ccc1O	ZINC000034611598	FIUQFUKJIYVSCR-UHFFFAOYSA-N	194.249	3.430	0	10	AGAE	
C=C[C@H](/C=C/C)[C@H](O)C1CCCCC1	ZINC000034611613	PTMRUUAYIHWYCQ-FBOSBLRSSA-N	194.318	3.306	0	10	AGAE	
C=C[C@@H](/C=C/C)[C@H](O)C1CCCCC1	ZINC000034611615	PTMRUUAYIHWYCQ-BKDOCISDSA-N	194.318	3.306	0	10	AGAE	
C=C[C@H](/C=C/C)[C@@H](O)C1CCCCC1	ZINC000034611616	PTMRUUAYIHWYCQ-DJNTUHBLSA-N	194.318	3.306	0	10	AGAE	
C=C[C@@H](/C=C/C)[C@@H](O)C1CCCCC1	ZINC000034611618	PTMRUUAYIHWYCQ-ICAXIUNWSA-N	194.318	3.306	0	10	AGAE	
CCCCCCC(Cl)(Cl)CO	ZINC000034611804	RFJCLZNRZXLOEA-UHFFFAOYSA-N	199.121	3.123	0	10	AGAE	
