smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=CC[C@H](C)Nc1cccc(C#N)c1	ZINC000227629189	XCZQFBQREOZJLH-JTQLQIEISA-N	186.258	2.935	0	10	AFAE	
N#Cc1cccc(NC2CC=CC2)c1	ZINC000227629341	HMZWAXVXFNOMES-UHFFFAOYSA-N	184.242	2.689	0	10	AFAE	
C#CC[C@@H](CC)Nc1cccc(C#N)c1	ZINC000227629447	DOJUBAOXIQCSSN-GFCCVEGCSA-N	198.269	2.772	0	10	AFAE	
C#CC[C@H](CC)Nc1cccc(C#N)c1	ZINC000227629451	DOJUBAOXIQCSSN-LBPRGKRZSA-N	198.269	2.772	0	10	AFAE	
C=C[C@@H](C)Nc1cccc(C#N)c1	ZINC000227629546	HYEYHUVDZZQSOY-SECBINFHSA-N	172.231	2.545	0	10	AFAE	
C=C[C@H](C)Nc1cccc(C#N)c1	ZINC000227629553	HYEYHUVDZZQSOY-VIFPVBQESA-N	172.231	2.545	0	10	AFAE	
C=C[C@@H](C)Nc1cc(F)cc(C#N)c1	ZINC000227629559	PJJSBVBGCIWQRO-MRVPVSSYSA-N	190.221	2.684	0	10	AFAE	
C=C[C@H](C)Nc1cc(F)cc(C#N)c1	ZINC000227629562	PJJSBVBGCIWQRO-QMMMGPOBSA-N	190.221	2.684	0	10	AFAE	
CC1(Nc2cccc(C#N)c2)CC1	ZINC000227629740	RMMUJLPDXYSDJQ-UHFFFAOYSA-N	172.231	2.523	0	10	AFAE	
CC1(Nc2cc(F)cc(C#N)c2)CC1	ZINC000227629746	WKTGGSWJMSLZQT-UHFFFAOYSA-N	190.221	2.662	0	10	AFAE	
CC1(Nc2cccc(C#N)c2)CCC1	ZINC000227629757	POLNKTRRJATNII-UHFFFAOYSA-N	186.258	2.913	0	10	AFAE	
CN(c1cccc(C#N)c1)C1CCC1	ZINC000227630350	RMSQECNHCJXYPY-UHFFFAOYSA-N	186.258	2.547	0	10	AFAE	
CC1=CCN(c2cccc(C#N)c2)CC1	ZINC000227630913	NMLRTVRRDUEIDE-UHFFFAOYSA-N	198.269	2.715	0	10	AFAE	
C=C(C)CNc1cc(F)cc(C#N)c1	ZINC000227631201	ZEGOFTZXQGUWSP-UHFFFAOYSA-N	190.221	2.685	0	10	AFAE	
CC(C)COc1cc(F)cc(C#N)c1	ZINC000227632745	NKGFMTBNRGWTLU-UHFFFAOYSA-N	193.221	2.732	0	10	AFAE	
CCCCNC(C)(C)c1nccs1	ZINC000227633719	MEBWZOSFECGDQL-UHFFFAOYSA-N	198.335	2.768	0	10	AFAE	
CC(C)CNC(C)(C)c1nccs1	ZINC000227633829	JNACAAWZMXCNKN-UHFFFAOYSA-N	198.335	2.624	0	10	AFAE	
CC(C)(C)Oc1cc(F)cc(C#N)c1	ZINC000227634578	GEJAUGJUQQJTSL-UHFFFAOYSA-N	193.221	2.875	0	10	AFAE	
C=CCCOc1cc(F)cc(C#N)c1	ZINC000227634747	YZSPFFHBFXBMNS-UHFFFAOYSA-N	191.205	2.652	0	10	AFAE	
CCCCOc1cc(F)cc(C#N)c1	ZINC000227635036	HWVWTUDMRPPQSD-UHFFFAOYSA-N	193.221	2.876	0	10	AFAE	
CC[C@@H](C)Oc1cc(F)cc(C#N)c1	ZINC000227635172	LRVXEXZEWOLPAW-MRVPVSSYSA-N	193.221	2.875	0	10	AFAE	
CC[C@H](C)Oc1cc(F)cc(C#N)c1	ZINC000227635176	LRVXEXZEWOLPAW-QMMMGPOBSA-N	193.221	2.875	0	10	AFAE	
N#Cc1cc(F)cc(OC2CCC2)c1	ZINC000227635679	AFKPSXKGTVHBDS-UHFFFAOYSA-N	191.205	2.629	0	10	AFAE	
C/C=C/COc1cc(F)cc(C#N)c1	ZINC000227635690	CWFROVVDAMYSDV-NSCUHMNNSA-N	191.205	2.652	0	10	AFAE	
CC(C)[C@@H](C)Oc1cccc(C#N)c1	ZINC000227636569	XKITXOUQIDDZKD-SNVBAGLBSA-N	189.258	2.982	0	10	AFAE	
CC(C)[C@H](C)Oc1cccc(C#N)c1	ZINC000227636574	XKITXOUQIDDZKD-JTQLQIEISA-N	189.258	2.982	0	10	AFAE	
CCCSc1cc(F)cc(CN)c1	ZINC000227639989	XGZOSZBYBBFDGY-UHFFFAOYSA-N	199.294	2.787	0	10	AFAE	
CC(C)Sc1cc(F)cc(CN)c1	ZINC000227640800	IGGLBZVICDCZNJ-UHFFFAOYSA-N	199.294	2.785	0	10	AFAE	
Fc1cccc(N[C@@H]2CC=CCC2)n1	ZINC000227653800	NDLFXPWNOZMIJK-SECBINFHSA-N	192.237	2.741	0	10	AFAE	
